ID,payload,sendTo
1519,Goodson,R0
1519,Goodson,R4
1520,Bash,R3
1520,Bash,R1
1520,Bash,R5
1522,Fraley,R3
1522,Fraley,R0
1522,Fraley,R4
1522,Fraley,R5
1524,Niess‖Kilmer,R3
1524,Niess‖Kilmer,R2
1533,Bergmark‖Muffley,R1
1533,Bergmark‖Muffley,R2
1533,Bergmark‖Muffley,R5
1535,Urick,R0
1535,Urick,R1
1535,Urick,R5
1542,Rodriquez,R3
1542,Rodriquez,R1
1542,Rodriquez,R2
1545,Perez,R4
1545,Perez,R5
1551,Cross‖Quinn,R0
1551,Cross‖Quinn,R1
1551,Cross‖Quinn,R2
1555,Lineberger,R3
1555,Lineberger,R2
1555,Lineberger,R5
1557,Iribarren,R3
1557,Iribarren,R2
1557,Iribarren,R5
1561,Mcginnis,R1
1561,Mcginnis,R2
1566,Mattern,R2
1566,Mattern,R4
1566,Mattern,R5
1570,Maye,R3
1570,Maye,R0
1570,Maye,R5
1571,Sprecher,R3
1571,Sprecher,R0
1577,Dagley,R2
1577,Dagley,R5
1580,Nordman,R2
1580,Nordman,R4
1581,Elias,R0
1581,Elias,R1
1581,Elias,R2
1581,Elias,R5
1590,Pichler,R1
1592,Brown,R3
1592,Brown,R0
1592,Brown,R1
1593,Jones‖Cromwell‖Linton,R3
1593,Jones‖Cromwell‖Linton,R1
1593,Jones‖Cromwell‖Linton,R2
1593,Jones‖Cromwell‖Linton,R4
1594,Smith‖Easter,R0
1594,Smith‖Easter,R5
1595,Cracchiolo‖Farrell,R3
1595,Cracchiolo‖Farrell,R1
1595,Cracchiolo‖Farrell,R4
1595,Cracchiolo‖Farrell,R5
1596,Benefield‖Scrudato,R3
1596,Benefield‖Scrudato,R0
1596,Benefield‖Scrudato,R4
1596,Benefield‖Scrudato,R5
1600,Stover,R0
1600,Stover,R2
1602,Allen,R1
1602,Allen,R2
1602,Allen,R4
1602,Allen,R5
1606,Montgomery,R4
1611,Esqueda,R0
1614,Mcdowell,R2
1614,Mcdowell,R4
1617,Roberts,R4
1618,Sanchez,R1
1620,Jackson,R1
1620,Jackson,R5
1621,Yong,R3
1621,Yong,R2
1621,Yong,R4
1621,Yong,R5
1622,Baker,R0
1622,Baker,R1
1623,Mcgee,R2
1623,Mcgee,R4
1624,Estrada,R0
1624,Estrada,R1
1624,Estrada,R2
1624,Estrada,R4
1628,Steller,R3
1628,Steller,R0
1628,Steller,R4
1629,Miller,R3
1629,Miller,R1
1631,Yeargin,R0
1631,Yeargin,R1
1631,Yeargin,R2
1633,Ulatowski,R1
1633,Ulatowski,R4
1633,Ulatowski,R5
1636,Aadland‖Manns,R0
1636,Aadland‖Manns,R2
1636,Aadland‖Manns,R4
1640,Bowey,R0
1640,Bowey,R1
1640,Bowey,R2
1641,Cowan,R2
1641,Cowan,R5
1642,Novak,R5
1643,Case,R3
1643,Case,R0
1643,Case,R2
1645,Mcminn,R3
1645,Mcminn,R4
1647,Savoie,R0
1647,Savoie,R1
1647,Savoie,R2
1650,Johnson,R0
1650,Johnson,R1
1650,Johnson,R2
1651,Nev‖Russell,R3
1651,Nev‖Russell,R2
1651,Nev‖Russell,R5
1654,Avery,R3
1654,Avery,R2
1654,Avery,R4
1656,Thon,R3
1656,Thon,R2
1660,Lopez,R1
1660,Lopez,R2
1660,Lopez,R4
1663,Rakowski‖Townsend,R3
1663,Rakowski‖Townsend,R1
1669,Hansen,R3
1682,Fritz,R3
1682,Fritz,R5
1683,Carroll,R3
1683,Carroll,R0
1683,Carroll,R5
1684,Murray,R4
1684,Murray,R5
1686,Lark‖Knapchuck,R3
1686,Lark‖Knapchuck,R0
1686,Lark‖Knapchuck,R2
1687,French‖Salano‖Denger,R2
1687,French‖Salano‖Denger,R4
1689,Riblett,R0
1689,Riblett,R2
1697,Nowak‖Salazar,R3
1697,Nowak‖Salazar,R2
1697,Nowak‖Salazar,R5
1698,Walter,R3
1698,Walter,R0
1699,Johnston,R1
1699,Johnston,R4
1700,Toan,R4
1700,Toan,R5
1708,Brown,R1
1708,Brown,R4
1710,Giannetti,R1
1710,Giannetti,R5
1713,Kaylor,R3
1713,Kaylor,R1
1713,Kaylor,R2
1713,Kaylor,R4
1716,Quezad,R0
1716,Quezad,R2
1717,Fuentes‖Horton,R0
1717,Fuentes‖Horton,R4
1720,Lin,R5
1725,Konecny,R2
1726,Siegel,R3
1728,Mclaughlin‖Howell,R1
1728,Mclaughlin‖Howell,R4
1728,Mclaughlin‖Howell,R5
1729,Litton,R0
1729,Litton,R2
1731,Melendez,R3
1731,Melendez,R4
1732,Middlebrook,R0
1732,Middlebrook,R1
1732,Middlebrook,R5
1737,Schneider,R3
1737,Schneider,R2
1741,Meadows‖Jones,R0
1741,Meadows‖Jones,R1
1741,Meadows‖Jones,R4
1746,Morales,R3
1746,Morales,R4
1746,Morales,R5
1747,Madson,R1
1747,Madson,R2
1748,Cooper,R0
1748,Cooper,R4
1748,Cooper,R5
1750,Abbe,R3
1750,Abbe,R0
1750,Abbe,R2
1753,Fortunato,R3
1753,Fortunato,R4
1754,Debarge,R3
1754,Debarge,R4
1754,Debarge,R5
1755,Campbell,R3
1755,Campbell,R0
1758,Swavely‖Murphy,R3
1758,Swavely‖Murphy,R0
1758,Swavely‖Murphy,R1
1760,Vrabel‖Morrow,R3
1760,Vrabel‖Morrow,R1
1760,Vrabel‖Morrow,R2
1761,Smith,R2
1761,Smith,R4
1761,Smith,R5
1763,Ballew,R0
1763,Ballew,R4
1764,Watkins,R2
1764,Watkins,R5
1767,Purdom,R2
1774,Anderson,R4
1774,Anderson,R5
1775,Tagliarini‖Smith,R0
1775,Tagliarini‖Smith,R4
1778,Link,R3
1778,Link,R1
1778,Link,R5
1780,Hare,R1
1780,Hare,R2
1781,Fowler,R0
1781,Fowler,R2
1783,Stremming,R0
1783,Stremming,R1
1783,Stremming,R4
1784,Diaz,R3
1784,Diaz,R0
1784,Diaz,R5
1785,Sevier,R3
1785,Sevier,R4
1785,Sevier,R5
1786,Cook,R5
1792,Cavanagh,R0
1792,Cavanagh,R4
1792,Cavanagh,R5
1794,Rodrequez‖Crum,R0
1794,Rodrequez‖Crum,R1
1794,Rodrequez‖Crum,R2
1797,Douglas,R0
1801,Kitchens‖Eplin,R1
1801,Kitchens‖Eplin,R4
1802,Whatley,R5
1804,Barrios,R3
1804,Barrios,R2
1804,Barrios,R5
1808,Lundberg,R1
1808,Lundberg,R2
1808,Lundberg,R5
1809,Odoms‖Zavala,R0
1809,Odoms‖Zavala,R1
1809,Odoms‖Zavala,R5
1814,Hickey,R3
1814,Hickey,R1
1814,Hickey,R4
1815,Weaver,R3
1815,Weaver,R1
1815,Weaver,R4
1819,King,R3
1819,King,R1
1821,Quinn‖Scerra,R3
1821,Quinn‖Scerra,R1
1822,Morris,R3
1822,Morris,R1
1822,Morris,R2
1822,Morris,R5
1826,Cruz,R3
1826,Cruz,R0
1831,Thompson,R3
1831,Thompson,R1
1831,Thompson,R4
1835,Kaplan,R1
1835,Kaplan,R2
1835,Kaplan,R4
1839,Culbreath‖Douthit,R2
1839,Culbreath‖Douthit,R4
1842,Tidwell,R3
1842,Tidwell,R0
1846,Nine‖Riffe,R3
1846,Nine‖Riffe,R0
1846,Nine‖Riffe,R2
1846,Nine‖Riffe,R4
1853,Wolff‖Agrela,R2
1853,Wolff‖Agrela,R4
1856,Hawkins,R1
1856,Hawkins,R2
1859,Harty‖Edmunds,R3
1859,Harty‖Edmunds,R0
1859,Harty‖Edmunds,R5
1861,Burns,R3
1869,Rice,R1
1869,Rice,R2
1869,Rice,R5
1874,Blake,R0
1874,Blake,R5
1876,Ryan,R5
1878,Wong‖Long,R3
1878,Wong‖Long,R0
1878,Wong‖Long,R2
1878,Wong‖Long,R5
1885,Cross,R3
1885,Cross,R0
1885,Cross,R4
1888,Soto,R0
1888,Soto,R2
1892,Lewis,R1
1892,Lewis,R4
1892,Lewis,R5
1894,Paras,R0
1894,Paras,R1
1898,Barroso‖Leclair,R0
1898,Barroso‖Leclair,R1
1903,Hugo,R1
1910,Whelton,R0
1910,Whelton,R4
1912,Buchauer,R0
1912,Buchauer,R1
1914,Aguilar,R3
1914,Aguilar,R2
1914,Aguilar,R4
1916,Daniel,R0
1916,Daniel,R4
1919,Toth,R1
1919,Toth,R2
1929,Ford,R3
1929,Ford,R5
1932,Parham,R0
1932,Parham,R2
1932,Parham,R5
1933,Gray,R2
1937,Wilson,R0
1937,Wilson,R2
1940,Aguirre‖Mcadams,R3
1940,Aguirre‖Mcadams,R1
1940,Aguirre‖Mcadams,R5
1941,Wangberg‖Brennan,R1
1941,Wangberg‖Brennan,R2
1941,Wangberg‖Brennan,R4
1946,Blain‖Freeman‖Faulkner,R3
1946,Blain‖Freeman‖Faulkner,R1
1946,Blain‖Freeman‖Faulkner,R2
1946,Blain‖Freeman‖Faulkner,R5
1947,Warren,R2
1948,Guice,R2
1948,Guice,R5
1949,Brown,R1
1949,Brown,R2
1949,Brown,R4
1955,Robinson,R1
1955,Robinson,R4
1956,Barton,R1
1957,Capps,R3
1957,Capps,R0
1957,Capps,R5
1960,Hapke,R3
1960,Hapke,R2
1960,Hapke,R4
1961,Reed,R2
1961,Reed,R5
1962,Rocha‖Shook,R4
1962,Rocha‖Shook,R5
1963,Warner,R4
1964,Valencia,R3
1964,Valencia,R0
1964,Valencia,R4
1965,Sawyer,R3
1965,Sawyer,R0
1965,Sawyer,R4
1965,Sawyer,R5
1967,Pless,R1
1967,Pless,R5
1968,Barnes,R3
1968,Barnes,R1
1968,Barnes,R2
1968,Barnes,R5
1971,Davis,R1
1971,Davis,R2
1971,Davis,R5
1976,Kamiya,R3
1976,Kamiya,R2
1976,Kamiya,R5
1981,Mora,R0
1981,Mora,R1
1984,Morrow‖Coates,R1
1984,Morrow‖Coates,R2
1992,Jackson,R5
1996,Heenan,R3
1996,Heenan,R1
1996,Heenan,R5
1997,Ostrowski,R0
1997,Ostrowski,R1
1997,Ostrowski,R2
2000,Barbeau,R0
2000,Barbeau,R2
2001,Conrad,R4
2001,Conrad,R5
2004,Schwing,R4
2004,Schwing,R0
2006,Joyce,R1
2006,Joyce,R3
2006,Joyce,R5
2008,Spells,R1
2008,Spells,R2
2008,Spells,R5
2010,Hornbeck,R2
2016,Robertson,R4
2016,Robertson,R2
2017,Smalls,R0
2017,Smalls,R5
2018,Raymo‖Honeycutt‖Barnes,R4
2018,Raymo‖Honeycutt‖Barnes,R0
2018,Raymo‖Honeycutt‖Barnes,R5
2020,Gibson,R4
2020,Gibson,R3
2021,Johnson‖Rockwood,R4
2021,Johnson‖Rockwood,R0
2021,Johnson‖Rockwood,R1
2021,Johnson‖Rockwood,R3
2024,Mann,R1
2024,Mann,R2
2027,Whiting,R5
2028,Clement,R0
2028,Clement,R3
2031,Moers,R0
2031,Moers,R1
2031,Moers,R3
2031,Moers,R5
2038,Dewees,R4
2038,Dewees,R5
2040,King,R4
2040,King,R3
2040,King,R5
2047,Richardson‖Johnson,R4
2047,Richardson‖Johnson,R0
2047,Richardson‖Johnson,R1
2047,Richardson‖Johnson,R5
2052,Jones,R3
2055,Smith,R1
2055,Smith,R3
2059,Powell,R0
2059,Powell,R2
2059,Powell,R3
2065,Appleton,R4
2065,Appleton,R0
2065,Appleton,R3
2068,Blake,R1
2069,Rizo,R0
2069,Rizo,R3
2076,Heft,R4
2076,Heft,R1
2079,Leahy,R4
2079,Leahy,R0
2087,Hollinger,R4
2087,Hollinger,R0
2087,Hollinger,R1
2090,Harris,R4
2090,Harris,R5
2091,Chaffin,R4
2091,Chaffin,R2
2095,Larkin‖Giles,R0
2095,Larkin‖Giles,R1
2095,Larkin‖Giles,R2
2097,Hinds,R4
2097,Hinds,R0
2097,Hinds,R3
2098,Parish,R4
2098,Parish,R2
2098,Parish,R5
2100,Johnson,R0
2100,Johnson,R2
2100,Johnson,R3
2100,Johnson,R5
2101,Morely,R1
2101,Morely,R3
2105,Ingersoll,R4
2105,Ingersoll,R2
2106,Keith,R0
2106,Keith,R1
2106,Keith,R3
2106,Keith,R5
2108,Greene,R0
2108,Greene,R2
2108,Greene,R5
2113,Carlson,R0
2113,Carlson,R2
2113,Carlson,R3
2114,Smith‖Alston,R2
2114,Smith‖Alston,R5
2116,Copley‖Anderson,R1
2116,Copley‖Anderson,R2
2116,Copley‖Anderson,R3
2117,Dunigan,R4
2120,Parson,R4
2122,Donaldson,R4
2122,Donaldson,R0
2122,Donaldson,R2
2124,Wright,R5
2125,Lowe,R0
2125,Lowe,R5
2129,Stinnett,R4
2129,Stinnett,R3
2131,Mason,R4
2132,Steed,R4
2132,Steed,R3
2133,Hughey,R4
2140,Lunstrum,R0
2140,Lunstrum,R3
2142,Moten,R1
2142,Moten,R2
2142,Moten,R3
2142,Moten,R5
2146,Wallace,R4
2146,Wallace,R3
2147,Rios,R4
2147,Rios,R0
2147,Rios,R2
2147,Rios,R5
2153,Carrillo,R0
2153,Carrillo,R5
2154,Benge,R4
2154,Benge,R1
2154,Benge,R3
2154,Benge,R5
2155,Tracy,R4
2155,Tracy,R0
2155,Tracy,R2
2156,Foulks‖Parker,R0
2156,Foulks‖Parker,R1
2156,Foulks‖Parker,R5
2158,Dunkel,R4
2158,Dunkel,R2
2158,Dunkel,R3
2167,Page,R3
2168,Sims‖Cox‖Jimenez,R4
2168,Sims‖Cox‖Jimenez,R1
2168,Sims‖Cox‖Jimenez,R5
2170,Torres‖Garza,R1
2170,Torres‖Garza,R3
2174,Torres,R5
2178,West‖Albin,R0
2178,West‖Albin,R1
2178,West‖Albin,R5
2182,Hartz,R4
2182,Hartz,R2
2182,Hartz,R5
2183,Murphy,R0
2183,Murphy,R2
2184,Daniels,R0
2184,Daniels,R1
2184,Daniels,R2
2189,Jacob‖Booton,R1
2189,Jacob‖Booton,R5
2194,Bustamente,R1
2194,Bustamente,R2
2194,Bustamente,R5
2201,Lee,R4
2202,Silva,R4
2202,Silva,R1
2202,Silva,R3
2203,Bertrand,R0
2206,Haitz,R4
2206,Haitz,R0
2206,Haitz,R5
2210,Williams,R4
2223,Swindle,R0
2223,Swindle,R2
2223,Swindle,R3
2224,Marx‖Shannon,R0
2224,Marx‖Shannon,R1
2224,Marx‖Shannon,R3
2224,Marx‖Shannon,R5
2228,Brown,R1
2228,Brown,R2
2228,Brown,R5
2232,Brown,R4
2232,Brown,R2
2235,Pruett,R1
2235,Pruett,R5
2238,Hernandez,R0
2242,Guardado,R4
2243,Lee,R1
2243,Lee,R3
2243,Lee,R5
2245,Margulis,R0
2245,Margulis,R1
2245,Margulis,R2
2246,Kreidel,R4
2246,Kreidel,R0
2246,Kreidel,R5
2248,Hardman‖Macmillan,R0
2248,Hardman‖Macmillan,R2
2248,Hardman‖Macmillan,R5
2251,Broenneke,R4
2251,Broenneke,R2
2258,Watland,R0
2258,Watland,R1
2258,Watland,R3
2262,Darnley,R4
2262,Darnley,R5
2267,Beckstead,R4
2267,Beckstead,R1
2267,Beckstead,R5
2272,Beebee,R0
2272,Beebee,R5
2273,Wilson,R0
2273,Wilson,R3
2279,Wagner,R4
2279,Wagner,R1
2279,Wagner,R5
2280,Sylvia,R4
2280,Sylvia,R5
2281,Eberheart,R4
2281,Eberheart,R2
2281,Eberheart,R3
2281,Eberheart,R5
2283,Kenney,R2
2284,Vanhouten,R1
2284,Vanhouten,R2
2287,Thornton,R4
2287,Thornton,R3
2287,Thornton,R5
2291,Johnson,R4
2291,Johnson,R3
2294,Harris,R2
2299,Noble,R2
2299,Noble,R5
2304,Rivera,R4
2304,Rivera,R0
2304,Rivera,R5
2310,Kitterman,R1
2311,Ingle,R2
2311,Ingle,R5
2312,Furman,R0
2312,Furman,R1
2312,Furman,R3
2312,Furman,R5
2313,Lester,R0
2313,Lester,R2
2317,Caesar,R2
2318,Jones,R2
2320,Banks,R4
2325,Loffelbein,R4
2325,Loffelbein,R3
2331,Bennington,R0
2331,Bennington,R2
2331,Bennington,R3
2333,Mast,R4
2333,Mast,R2
2336,Mireles,R4
2336,Mireles,R0
2338,Esposito,R4
2338,Esposito,R1
2338,Esposito,R5
2340,Boddie,R1
2340,Boddie,R3
2340,Boddie,R5
2343,Garcia,R4
2344,Jones,R4
2344,Jones,R0
2345,Bryson,R4
2345,Bryson,R1
2345,Bryson,R2
2348,Lopez,R2
2349,Rogge,R0
2349,Rogge,R1
2349,Rogge,R2
2349,Rogge,R3
2352,Deguire,R4
2352,Deguire,R1
2352,Deguire,R3
2353,Jones,R0
2353,Jones,R3
2355,Litchford,R0
2355,Litchford,R1
2355,Litchford,R3
2355,Litchford,R5
2356,Evans,R0
2356,Evans,R1
2356,Evans,R3
2370,Kowalski,R0
2370,Kowalski,R1
2370,Kowalski,R2
2371,Gage,R4
2371,Gage,R1
2371,Gage,R2
2373,Ramer,R4
2373,Ramer,R1
2373,Ramer,R3
2387,Richardson,R0
2387,Richardson,R2
2387,Richardson,R3
2388,Feuerborn,R2
2389,Johns,R3
2389,Johns,R5
2390,Girard‖Fowler,R1
2390,Girard‖Fowler,R2
2390,Girard‖Fowler,R5
2391,Riina,R4
2391,Riina,R1
2391,Riina,R2
2392,Mccrae,R4
2392,Mccrae,R2
2392,Mccrae,R5
2394,Seabolt,R4
2394,Seabolt,R1
2401,Rodriguez,R1
2401,Rodriguez,R5
2402,Fowler,R3
2402,Fowler,R5
2404,Duke‖Fowler,R4
2404,Duke‖Fowler,R0
2406,Boyd,R1
2406,Boyd,R3
2406,Boyd,R5
2409,Wilson,R3
2410,Wolf,R2
2410,Wolf,R3
2410,Wolf,R5
2411,Hill,R1
2412,Lozoya,R4
2412,Lozoya,R0
2412,Lozoya,R5
2419,Woodley,R4
2419,Woodley,R3
2421,Fleming‖Downes‖Oneill,R4
2421,Fleming‖Downes‖Oneill,R2
2422,Whitfield,R2
2426,Harding‖Miller,R1
2426,Harding‖Miller,R3
2431,Copeland,R1
2431,Copeland,R5
2433,Evans,R4
2433,Evans,R1
2433,Evans,R3
2436,Goins,R4
2436,Goins,R0
2436,Goins,R1
2436,Goins,R3
2437,Ioele,R1
2437,Ioele,R2
2442,Harvey,R2
2442,Harvey,R5
2443,Lee,R3
2445,Bailey,R4
2445,Bailey,R0
2445,Bailey,R1
2445,Bailey,R2
2446,Wenthold,R4
2446,Wenthold,R1
2446,Wenthold,R5
2448,Hurt,R1
2448,Hurt,R3
2449,Cooksey,R0
2449,Cooksey,R3
2452,Nixon,R1
2452,Nixon,R3
2452,Nixon,R5
2458,Wright,R0
2458,Wright,R3
2459,Mitchell,R2
2459,Mitchell,R3
2459,Mitchell,R5
2463,Iannone,R0
2463,Iannone,R2
2465,Vasquez,R4
2465,Vasquez,R0
2465,Vasquez,R1
2465,Vasquez,R3
2467,Mckenna,R0
2467,Mckenna,R1
2467,Mckenna,R5
2470,Rossano,R4
2470,Rossano,R1
2470,Rossano,R5
2473,Johnson,R0
2473,Johnson,R3
2473,Johnson,R5
2478,Elie,R1
2478,Elie,R2
2478,Elie,R3
2478,Elie,R5
2479,Holt,R0
2479,Holt,R1
2480,Estes,R2
2480,Estes,R5
2490,Kearns,R4
2490,Kearns,R0
2490,Kearns,R5
2491,Winebrenner‖Hall,R0
2491,Winebrenner‖Hall,R2
2491,Winebrenner‖Hall,R5
2493,Poplin,R4
2493,Poplin,R1
2493,Poplin,R5
2498,George,R2
2501,Rodriguez,R0
2501,Rodriguez,R2
2502,Gonzales,R1
2502,Gonzales,R4
2509,Mitchem‖Sturgill‖Harris,R5
2509,Mitchem‖Sturgill‖Harris,R1
2509,Mitchem‖Sturgill‖Harris,R2
2509,Mitchem‖Sturgill‖Harris,R3
2512,Bells‖Melton,R2
2512,Bells‖Melton,R4
2516,Snider,R0
2516,Snider,R2
2519,Demarco‖Steiger‖Mcfarland,R1
2519,Demarco‖Steiger‖Mcfarland,R2
2519,Demarco‖Steiger‖Mcfarland,R4
2520,Carter,R5
2520,Carter,R0
2520,Carter,R1
2521,Ramsey‖Holmes,R0
2521,Ramsey‖Holmes,R1
2521,Ramsey‖Holmes,R3
2522,Dearing,R5
2522,Dearing,R0
2522,Dearing,R1
2524,Sample,R0
2524,Sample,R3
2524,Sample,R4
2533,Watkins,R0
2533,Watkins,R1
2544,Saldana‖Morsbach,R2
2544,Saldana‖Morsbach,R3
2545,Gonzalez,R1
2545,Gonzalez,R2
2547,Dwyer‖Kuhn,R5
2547,Dwyer‖Kuhn,R0
2547,Dwyer‖Kuhn,R2
2547,Dwyer‖Kuhn,R4
2548,Lejeune‖Saling,R1
2548,Lejeune‖Saling,R3
2548,Lejeune‖Saling,R4
2549,Roberts‖Asberry,R5
2549,Roberts‖Asberry,R2
2549,Roberts‖Asberry,R4
2552,Burris‖Lanham,R0
2552,Burris‖Lanham,R2
2553,Farias‖Temple,R1
2554,Tepper,R5
2554,Tepper,R0
2554,Tepper,R3
2557,Dyer,R5
2557,Dyer,R1
2561,Billington,R5
2561,Billington,R2
2563,Torres‖Williams,R0
2563,Torres‖Williams,R2
2563,Torres‖Williams,R4
2569,Aybar,R5
2569,Aybar,R3
2569,Aybar,R4
2574,Thole,R0
2574,Thole,R2
2574,Thole,R3
2574,Thole,R4
2575,Merrigan,R5
2575,Merrigan,R0
2575,Merrigan,R2
2579,Cepero‖Moseley,R1
2579,Cepero‖Moseley,R2
2579,Cepero‖Moseley,R3
2582,Mills,R5
2582,Mills,R3
2582,Mills,R4
2587,Barton,R1
2587,Barton,R3
2587,Barton,R4
2590,Pearl,R1
2590,Pearl,R2
2598,Bates,R5
2598,Bates,R2
2600,Eckman,R5
2600,Eckman,R1
2600,Eckman,R3
2607,Forker,R5
2607,Forker,R1
2607,Forker,R3
2608,Mccomas,R4
2612,Lyons,R5
2612,Lyons,R0
2612,Lyons,R4
2613,Barnes,R1
2613,Barnes,R4
2622,Todd,R5
2622,Todd,R4
2624,Vazquez,R3
2628,Brown,R3
2629,Mitchell,R5
2629,Mitchell,R3
2630,Wendler,R2
2630,Wendler,R3
2630,Wendler,R4
2631,Leclerc‖Landry,R1
2632,Barbre,R5
2632,Barbre,R4
2634,Cole,R2
2634,Cole,R3
2637,Scovil,R0
2637,Scovil,R2
2638,Lobato,R5
2638,Lobato,R0
2642,Oharra,R5
2642,Oharra,R4
2644,Sarkisian,R1
2644,Sarkisian,R3
2644,Sarkisian,R4
2646,Brodes,R0
2646,Brodes,R3
2650,Goeltz,R0
2650,Goeltz,R2
2650,Goeltz,R3
2651,Soto,R4
2654,Gordon,R0
2654,Gordon,R4
2656,Hardin,R5
2656,Hardin,R1
2656,Hardin,R3
2661,Mccallum,R1
2661,Mccallum,R2
2661,Mccallum,R4
2663,Cabrera,R5
2663,Cabrera,R2
2664,Lewandowski,R5
2664,Lewandowski,R2
2664,Lewandowski,R3
2664,Lewandowski,R4
2665,Ramos‖Johnson,R5
2665,Ramos‖Johnson,R4
2676,Sims‖Pratt,R5
2676,Sims‖Pratt,R2
2676,Sims‖Pratt,R4
2678,Valdovinos‖Roberts,R0
2678,Valdovinos‖Roberts,R1
2678,Valdovinos‖Roberts,R4
2679,Yohe‖Regalado,R5
2679,Yohe‖Regalado,R0
2679,Yohe‖Regalado,R1
2679,Yohe‖Regalado,R4
2682,Thomas,R5
2683,Terry,R3
2683,Terry,R4
2685,Harrison,R5
2685,Harrison,R3
2685,Harrison,R4
2688,Fleming,R5
2688,Fleming,R0
2688,Fleming,R1
2691,Turley,R5
2691,Turley,R0
2692,Swee,R2
2696,Killam‖Honse,R5
2696,Killam‖Honse,R0
2696,Killam‖Honse,R2
2696,Killam‖Honse,R3
2697,Glaus,R1
2697,Glaus,R3
2698,Davila,R0
2698,Davila,R2
2698,Davila,R3
2698,Davila,R4
2699,Galle,R5
2700,Mosley‖Reed,R5
2700,Mosley‖Reed,R0
2700,Mosley‖Reed,R3
2702,Dallas,R2
2702,Dallas,R4
2707,Kennamore,R0
2707,Kennamore,R2
2708,Clarkson,R0
2708,Clarkson,R1
2708,Clarkson,R3
2708,Clarkson,R4
2709,Welch,R1
2709,Welch,R4
2711,Milano‖Nivens,R5
2711,Milano‖Nivens,R1
2711,Milano‖Nivens,R4
2717,Taylor,R0
2717,Taylor,R1
2717,Taylor,R4
2719,Pixler,R5
2719,Pixler,R3
2722,Thompson,R5
2722,Thompson,R0
2722,Thompson,R4
2723,Hendrix,R0
2723,Hendrix,R2
2723,Hendrix,R3
2723,Hendrix,R4
2727,Bryant,R0
2727,Bryant,R1
2727,Bryant,R3
2728,Canady,R3
2729,Anderson,R1
2729,Anderson,R2
2729,Anderson,R4
2731,Diaz,R2
2731,Diaz,R4
2733,Grant,R0
2733,Grant,R1
2733,Grant,R4
2738,Biggs,R2
2738,Biggs,R4
2741,Irvin,R2
2742,Justen‖Rodriguez,R1
2742,Justen‖Rodriguez,R2
2743,Linn,R5
2743,Linn,R1
2743,Linn,R4
2748,Allen,R4
2749,Williams,R0
2749,Williams,R1
2756,Foulks,R0
2756,Foulks,R1
2757,Still,R5
2757,Still,R2
2759,Fannin,R1
2759,Fannin,R2
2759,Fannin,R4
2760,Hinton,R5
2760,Hinton,R1
2760,Hinton,R2
2760,Hinton,R4
2763,Hill,R1
2763,Hill,R2
2763,Hill,R3
2764,Haller,R0
2767,Lallo,R4
2771,Jeffries,R1
2771,Jeffries,R2
2771,Jeffries,R3
2771,Jeffries,R4
2773,Bracero‖Fiorentino,R3
2773,Bracero‖Fiorentino,R4
2777,Quintero,R2
2777,Quintero,R3
2777,Quintero,R4
2779,Hughes‖Rogers,R5
2779,Hughes‖Rogers,R4
2781,Hagan,R1
2781,Hagan,R4
2783,Whitehead,R1
2783,Whitehead,R4
2784,Burlew,R2
2784,Burlew,R3
2784,Burlew,R4
2785,Hildebrant,R1
2786,Gant‖Fonseca,R0
2786,Gant‖Fonseca,R1
2786,Gant‖Fonseca,R4
2792,Jameson,R0
2796,Hedrick,R4
2798,Mccormack,R0
2798,Mccormack,R4
2801,Abreu,R4
2802,Groves,R0
2802,Groves,R1
2802,Groves,R3
2813,Graham,R1
2816,Case,R2
2817,Adams‖Dombrowski,R0
2817,Adams‖Dombrowski,R2
2817,Adams‖Dombrowski,R3
2817,Adams‖Dombrowski,R4
2819,Williams,R3
2820,Washington,R5
2820,Washington,R2
2820,Washington,R4
2828,Hayes,R0
2828,Hayes,R1
2828,Hayes,R3
2828,Hayes,R4
2830,Wentz,R5
2830,Wentz,R1
2830,Wentz,R3
2832,Kanahele,R5
2832,Kanahele,R1
2832,Kanahele,R4
2839,Crane,R0
2840,Pope,R0
2841,Watkins‖Elder,R0
2841,Watkins‖Elder,R1
2841,Watkins‖Elder,R3
2841,Watkins‖Elder,R4
2842,Brown,R0
2842,Brown,R2
2844,Jones,R3
2844,Jones,R4
2845,Dorfman,R2
2845,Dorfman,R3
2848,Mathis,R5
2848,Mathis,R0
2848,Mathis,R3
2849,Mcclain,R0
2849,Mcclain,R1
2849,Mcclain,R2
2849,Mcclain,R3
2850,Stockton‖Hasting,R5
2850,Stockton‖Hasting,R1
2850,Stockton‖Hasting,R3
2854,Young,R5
2854,Young,R0
2854,Young,R2
2857,Karpinen,R5
2857,Karpinen,R2
2857,Karpinen,R4
2858,Perry,R5
2858,Perry,R0
2858,Perry,R3
2858,Perry,R4
2862,James,R5
2862,James,R1
2865,Coutts,R5
2865,Coutts,R0
2865,Coutts,R2
2865,Coutts,R3
2866,Freeman,R5
2866,Freeman,R4
2870,Moree,R5
2870,Moree,R3
2870,Moree,R4
2872,Laforest,R4
2876,Dominguez‖Green‖Fennessey,R0
2876,Dominguez‖Green‖Fennessey,R2
2876,Dominguez‖Green‖Fennessey,R4
2877,Diamond‖Davis,R5
2877,Diamond‖Davis,R2
2877,Diamond‖Davis,R3
2881,Saum,R5
2883,Snyder,R0
