ID,payload,sendTo
1429,Moreno,R0
1429,Moreno,R4
1431,Jones‖Monaghan,R2
1431,Jones‖Monaghan,R0
1431,Jones‖Monaghan,R5
1433,Moody,R2
1433,Moody,R1
1434,Patterson,R2
1434,Patterson,R0
1437,Gregory‖Mcneil,R2
1437,Gregory‖Mcneil,R1
1437,Gregory‖Mcneil,R4
1439,Sammons,R3
1439,Sammons,R5
1440,Robinson,R0
1440,Robinson,R1
1441,Brown,R3
1441,Brown,R4
1441,Brown,R5
1444,Dickson,R0
1444,Dickson,R1
1444,Dickson,R3
1444,Dickson,R4
1445,Wyant,R5
1448,Clerk,R1
1450,Stokes,R2
1450,Stokes,R5
1452,Scott,R3
1453,Rainey,R1
1457,Moody,R4
1457,Moody,R5
1459,Teeter‖Mabry,R2
1459,Teeter‖Mabry,R3
1463,Jones,R1
1463,Jones,R3
1463,Jones,R4
1467,Gohn,R2
1467,Gohn,R0
1467,Gohn,R4
1477,Mcneil,R2
1477,Mcneil,R3
1477,Mcneil,R4
1477,Mcneil,R5
1478,Maldonado,R1
1478,Maldonado,R3
1478,Maldonado,R5
1481,Kite‖Jenkins,R0
1481,Kite‖Jenkins,R1
1481,Kite‖Jenkins,R4
1482,Harrod,R2
1482,Harrod,R3
1482,Harrod,R4
1482,Harrod,R5
1483,Fewell,R0
1483,Fewell,R1
1483,Fewell,R3
1486,Tylman,R2
1486,Tylman,R5
1498,Hassler,R5
1502,Diaz,R0
1502,Diaz,R2
1503,Peterson,R0
1503,Peterson,R2
1503,Peterson,R4
1504,Axtell,R0
1506,Guerra‖Hamm,R4
1508,Mckinney,R2
1511,Ager,R3
1511,Ager,R4
1513,Smith,R3
1513,Smith,R1
1515,Keegan,R3
1515,Keegan,R1
1515,Keegan,R2
1518,Funke‖Johnson,R2
1518,Funke‖Johnson,R4
1518,Funke‖Johnson,R5
1519,White,R0
1519,White,R4
1523,Hall,R3
1523,Hall,R2
1523,Hall,R4
1525,Mulholland,R3
1525,Mulholland,R1
1525,Mulholland,R2
1529,Thomen‖Castillo,R1
1529,Thomen‖Castillo,R2
1529,Thomen‖Castillo,R5
1531,Szmidt,R0
1531,Szmidt,R1
1531,Szmidt,R5
1532,Lane‖Johnston,R0
1532,Lane‖Johnston,R4
1534,Jackson,R3
1534,Jackson,R2
1535,Crews,R0
1535,Crews,R1
1535,Crews,R5
1538,Paulsen‖Givens,R2
1538,Paulsen‖Givens,R4
1538,Paulsen‖Givens,R5
1540,Oliveras,R4
1540,Oliveras,R5
1543,Davis,R0
1543,Davis,R2
1544,Mcclain,R0
1546,Vaneck,R0
1549,Williams,R3
1549,Williams,R5
1553,White,R3
1553,White,R0
1553,White,R5
1558,Danger,R0
1558,Danger,R1
1558,Danger,R2
1559,Stewart‖Pridgeon,R3
1559,Stewart‖Pridgeon,R0
1559,Stewart‖Pridgeon,R4
1560,Greenbaum,R0
1562,Johnson,R0
1562,Johnson,R2
1567,Jones,R2
1567,Jones,R4
1571,Nelson,R3
1571,Nelson,R0
1572,Greene‖Beaulieu,R3
1572,Greene‖Beaulieu,R2
1577,Brown,R2
1577,Brown,R5
1578,Bresnahan,R1
1578,Bresnahan,R2
1579,Woods,R3
1585,Tancredi,R0
1585,Tancredi,R1
1585,Tancredi,R4
1587,Davis,R3
1587,Davis,R1
1588,Wooten,R3
1588,Wooten,R0
1589,Dermody‖Patella,R3
1589,Dermody‖Patella,R0
1589,Dermody‖Patella,R1
1592,Dilworth,R3
1592,Dilworth,R0
1592,Dilworth,R1
1597,Huckleberry,R2
1597,Huckleberry,R4
1597,Huckleberry,R5
1607,Lavalley‖Cox,R3
1607,Lavalley‖Cox,R0
1607,Lavalley‖Cox,R2
1607,Lavalley‖Cox,R4
1613,Cuozzo,R3
1613,Cuozzo,R0
1613,Cuozzo,R5
1614,Craghead,R2
1614,Craghead,R4
1615,Gomez,R1
1615,Gomez,R4
1615,Gomez,R5
1616,Brown,R3
1616,Brown,R0
1616,Brown,R1
1616,Brown,R4
1622,Meza,R0
1622,Meza,R1
1626,Dillard,R5
1629,Mcdowell,R3
1629,Mcdowell,R1
1631,Baerga,R0
1631,Baerga,R1
1631,Baerga,R2
1634,Bryant,R3
1637,Pettis,R0
1637,Pettis,R1
1637,Pettis,R4
1643,Decaro‖Derosa,R3
1643,Decaro‖Derosa,R0
1643,Decaro‖Derosa,R2
1646,Mitchell,R3
1646,Mitchell,R0
1646,Mitchell,R2
1646,Mitchell,R4
1647,Helgeson,R0
1647,Helgeson,R1
1647,Helgeson,R2
1649,Edmundson,R1
1649,Edmundson,R2
1651,Rieke,R3
1651,Rieke,R2
1651,Rieke,R5
1654,Higgins,R3
1654,Higgins,R2
1654,Higgins,R4
1655,Pair,R1
1655,Pair,R2
1656,Dodson,R3
1656,Dodson,R2
1657,Wood,R0
1657,Wood,R2
1665,Mckenzie,R3
1665,Mckenzie,R0
1665,Mckenzie,R4
1671,Cadwallader,R3
1671,Cadwallader,R2
1672,Abrams,R4
1672,Abrams,R5
1673,Mercer,R3
1674,Stevens,R3
1674,Stevens,R0
1674,Stevens,R1
1674,Stevens,R4
1675,Dicarlo,R0
1675,Dicarlo,R2
1675,Dicarlo,R5
1684,Davis,R4
1684,Davis,R5
1689,Lord,R0
1689,Lord,R2
1691,Franklin,R2
1691,Franklin,R4
1696,Scott,R1
1696,Scott,R5
1704,Orourke‖Smith,R3
1704,Orourke‖Smith,R1
1708,Kang,R1
1708,Kang,R4
1710,Mcpherson,R1
1710,Mcpherson,R5
1711,Sutton,R3
1711,Sutton,R1
1713,Sether,R3
1713,Sether,R1
1713,Sether,R2
1713,Sether,R4
1714,Taylor,R3
1714,Taylor,R5
1716,Boggess‖Fontenette,R0
1716,Boggess‖Fontenette,R2
1721,Riedl,R3
1721,Riedl,R1
1721,Riedl,R5
1728,Nicholas,R1
1728,Nicholas,R4
1728,Nicholas,R5
1735,Richardson,R0
1735,Richardson,R1
1735,Richardson,R4
1738,Vanderlinden,R2
1738,Vanderlinden,R5
1741,Jackson,R0
1741,Jackson,R1
1741,Jackson,R4
1744,Hartline,R2
1744,Hartline,R5
1745,Grammer,R0
1745,Grammer,R2
1746,Lamp‖Pate,R3
1746,Lamp‖Pate,R4
1746,Lamp‖Pate,R5
1750,Quandt‖Lambert,R3
1750,Quandt‖Lambert,R0
1750,Quandt‖Lambert,R2
1754,Thompson,R3
1754,Thompson,R4
1754,Thompson,R5
1757,Hoffman,R0
1761,Pena,R2
1761,Pena,R4
1761,Pena,R5
1770,Atkins,R3
1770,Atkins,R2
1770,Atkins,R5
1771,Ratcliff,R3
1771,Ratcliff,R0
1771,Ratcliff,R1
1772,Corbitt,R3
1772,Corbitt,R0
1772,Corbitt,R1
1772,Corbitt,R5
1773,Alexander,R1
1773,Alexander,R4
1773,Alexander,R5
1782,Ferrari,R3
1782,Ferrari,R4
1782,Ferrari,R5
1784,Brown,R3
1784,Brown,R0
1784,Brown,R5
1785,Gearhart,R3
1785,Gearhart,R4
1785,Gearhart,R5
1790,Jackson,R3
1790,Jackson,R2
1790,Jackson,R5
1793,Boothe‖Adams,R3
1793,Boothe‖Adams,R2
1795,Lewis,R3
1795,Lewis,R1
1795,Lewis,R4
1798,Bookwalter,R2
1800,Chavez,R2
1806,Southern‖Byers,R3
1806,Southern‖Byers,R1
1806,Southern‖Byers,R4
1810,Mehling,R2
1810,Mehling,R4
1810,Mehling,R5
1812,Payne,R1
1812,Payne,R2
1822,Perez,R3
1822,Perez,R1
1822,Perez,R2
1822,Perez,R5
1827,Stephan,R2
1828,Mohammed,R3
1828,Mohammed,R0
1828,Mohammed,R1
1828,Mohammed,R5
1829,Morquecho‖Comeau,R3
1829,Morquecho‖Comeau,R2
1829,Morquecho‖Comeau,R4
1832,Steen‖Yip,R4
1832,Steen‖Yip,R5
1834,Miller‖Harrell,R2
1834,Miller‖Harrell,R5
1835,Aho,R1
1835,Aho,R2
1835,Aho,R4
1837,Burgess,R0
1837,Burgess,R2
1837,Burgess,R4
1841,Mckeeman,R3
1841,Mckeeman,R0
1841,Mckeeman,R5
1843,Coryell,R0
1843,Coryell,R5
1852,Bligen,R1
1852,Bligen,R2
1852,Bligen,R5
1855,Bray,R3
1855,Bray,R0
1855,Bray,R2
1855,Bray,R5
1856,Mims,R1
1856,Mims,R2
1860,Ball,R1
1860,Ball,R4
1864,Brown,R1
1864,Brown,R2
1864,Brown,R5
1867,Waters,R1
1867,Waters,R2
1867,Waters,R5
1868,Espinoza,R1
1868,Espinoza,R4
1868,Espinoza,R5
1871,Nevarez,R3
1871,Nevarez,R0
1871,Nevarez,R2
1872,Scott‖Fortier,R1
1872,Scott‖Fortier,R4
1872,Scott‖Fortier,R5
1873,Wear‖Clark,R3
1873,Wear‖Clark,R0
1873,Wear‖Clark,R4
1881,Stillwell,R0
1881,Stillwell,R2
1884,Sturgis‖Pino,R0
1884,Sturgis‖Pino,R2
1884,Sturgis‖Pino,R5
1888,Zelechowski‖Boyter,R0
1888,Zelechowski‖Boyter,R2
1889,Lasalle‖Dewitt,R3
1889,Lasalle‖Dewitt,R0
1889,Lasalle‖Dewitt,R1
1889,Lasalle‖Dewitt,R2
1891,Erickson,R0
1891,Erickson,R4
1891,Erickson,R5
1894,Lindemann,R0
1894,Lindemann,R1
1896,Fellman‖Vaughn,R2
1896,Fellman‖Vaughn,R4
1899,Castro,R0
1906,Duffy,R5
1910,Hitchcock,R0
1910,Hitchcock,R4
1911,Corathers,R3
1911,Corathers,R1
1911,Corathers,R4
1911,Corathers,R5
1915,Towry,R3
1915,Towry,R2
1915,Towry,R4
1917,Jones‖Allen,R3
1917,Jones‖Allen,R1
1917,Jones‖Allen,R2
1917,Jones‖Allen,R4
1923,Love,R1
1923,Love,R4
1923,Love,R5
1924,Gray,R0
1924,Gray,R2
1930,Williams,R3
1930,Williams,R0
1930,Williams,R1
1930,Williams,R5
1932,Martinez,R0
1932,Martinez,R2
1932,Martinez,R5
1935,Muraro‖Williams,R3
1935,Muraro‖Williams,R1
1935,Muraro‖Williams,R5
1937,Turrentine,R0
1937,Turrentine,R2
1938,Samuels,R4
1939,Malik,R2
1941,Pinard,R1
1941,Pinard,R2
1941,Pinard,R4
1948,Roehl,R2
1948,Roehl,R5
1951,Northup‖Baldon,R3
1951,Northup‖Baldon,R0
1951,Northup‖Baldon,R2
1951,Northup‖Baldon,R4
1952,Schmidt,R2
1952,Schmidt,R4
1953,Shouse,R2
1953,Shouse,R4
1955,Wright,R1
1955,Wright,R4
1957,Plummer,R3
1957,Plummer,R0
1957,Plummer,R5
1958,Clark,R2
1964,Hollman,R3
1964,Hollman,R0
1964,Hollman,R4
1966,Privitera,R3
1966,Privitera,R4
1971,Valenzuela,R1
1971,Valenzuela,R2
1971,Valenzuela,R5
1973,Aste,R1
1973,Aste,R2
1973,Aste,R4
1976,Westmoreland,R3
1976,Westmoreland,R2
1976,Westmoreland,R5
1977,Godzik,R3
1977,Godzik,R0
1977,Godzik,R5
1978,Lamothe‖Filmore,R0
1978,Lamothe‖Filmore,R2
1980,Hamilton,R1
1980,Hamilton,R4
1981,Huskey,R0
1981,Huskey,R1
1982,Montes,R3
1982,Montes,R2
1989,Weber,R0
1989,Weber,R4
1989,Weber,R5
1991,Dooley‖Kadlec,R0
1991,Dooley‖Kadlec,R2
1991,Dooley‖Kadlec,R5
1993,Baker,R3
1993,Baker,R4
1996,Murphy,R3
1996,Murphy,R1
1996,Murphy,R5
1997,Martinez,R0
1997,Martinez,R1
1997,Martinez,R2
2003,Oliver,R4
2003,Oliver,R1
2003,Oliver,R3
2007,Russell,R0
2007,Russell,R1
2012,Amisano,R4
2012,Amisano,R0
2012,Amisano,R2
2012,Amisano,R3
2019,Kelling,R4
2020,Dobransky,R4
2020,Dobransky,R3
2021,Stargell,R4
2021,Stargell,R0
2021,Stargell,R1
2021,Stargell,R3
2023,Geoghegan,R1
2023,Geoghegan,R2
2023,Geoghegan,R5
2030,Mance,R5
2032,Nemerofsky‖Atkinson,R4
2032,Nemerofsky‖Atkinson,R1
2032,Nemerofsky‖Atkinson,R2
2033,Hall,R4
2033,Hall,R0
2034,Smith,R4
2034,Smith,R2
2036,Mcmahon,R0
2036,Mcmahon,R1
2039,Dombeck‖Long,R0
2039,Dombeck‖Long,R1
2041,Wilson‖Surdam,R4
2041,Wilson‖Surdam,R1
2041,Wilson‖Surdam,R3
2043,Leary‖Brown,R3
2043,Leary‖Brown,R5
2045,Ruda,R0
2045,Ruda,R3
2045,Ruda,R5
2046,Ngo,R4
2046,Ngo,R3
2046,Ngo,R5
2047,Perez,R4
2047,Perez,R0
2047,Perez,R1
2047,Perez,R5
2053,Greene,R4
2053,Greene,R1
2053,Greene,R5
2058,Johnson‖Pollock,R4
2058,Johnson‖Pollock,R2
2059,Richard,R0
2059,Richard,R2
2059,Richard,R3
2062,Stuckey,R2
2066,Brown,R4
2082,Scaglione,R1
2083,Kjar,R1
2083,Kjar,R2
2084,Kenely,R4
2084,Kenely,R1
2084,Kenely,R5
2085,Richards‖Manning‖Ricks,R4
2085,Richards‖Manning‖Ricks,R0
2085,Richards‖Manning‖Ricks,R1
2085,Richards‖Manning‖Ricks,R3
2088,Moore,R0
2089,Buffalo‖Stephens,R2
2091,Parker,R4
2091,Parker,R2
2095,Johnson,R0
2095,Johnson,R1
2095,Johnson,R2
2099,Gentry,R0
2099,Gentry,R2
2101,Harris,R1
2101,Harris,R3
2102,Eubank,R4
2102,Eubank,R0
2102,Eubank,R3
2103,Jones,R4
2105,Kivett,R4
2105,Kivett,R2
2106,Nilsen,R0
2106,Nilsen,R1
2106,Nilsen,R3
2106,Nilsen,R5
2108,Muniz‖Garcia,R0
2108,Muniz‖Garcia,R2
2108,Muniz‖Garcia,R5
2111,Enright‖Moore,R1
2111,Enright‖Moore,R2
2111,Enright‖Moore,R3
2111,Enright‖Moore,R5
2112,Lester,R4
2112,Lester,R2
2114,Brown,R2
2114,Brown,R5
2115,Sparks,R1
2115,Sparks,R2
2117,Reyes,R4
2122,Gregg,R4
2122,Gregg,R0
2122,Gregg,R2
2127,Walsh,R4
2127,Walsh,R2
2128,Fontenette,R1
2128,Fontenette,R3
2128,Fontenette,R5
2130,Hancock‖Singh,R2
2130,Hancock‖Singh,R3
2130,Hancock‖Singh,R5
2134,Winters‖Overall,R4
2134,Winters‖Overall,R2
2134,Winters‖Overall,R5
2135,Wilson,R0
2138,Cloutier,R2
2138,Cloutier,R5
2144,Villalobos,R5
2146,Becerra,R4
2146,Becerra,R3
2147,Murphy,R4
2147,Murphy,R0
2147,Murphy,R2
2147,Murphy,R5
2148,Horst,R1
2148,Horst,R3
2148,Horst,R5
2150,Kilgore,R0
2150,Kilgore,R2
2150,Kilgore,R3
2151,Shell‖Gary‖Dobbs,R1
2151,Shell‖Gary‖Dobbs,R2
2151,Shell‖Gary‖Dobbs,R3
2152,Marquez,R4
2152,Marquez,R1
2153,Botkin,R0
2153,Botkin,R5
2155,Bell,R4
2155,Bell,R0
2155,Bell,R2
2156,Anderson‖Stovall,R0
2156,Anderson‖Stovall,R1
2156,Anderson‖Stovall,R5
2161,Lundberg,R2
2161,Lundberg,R3
2161,Lundberg,R5
2163,Barnhart,R0
2163,Barnhart,R1
2164,Bragg,R0
2165,Elletson,R1
2165,Elletson,R2
2169,Jackson,R0
2171,Gamboa,R5
2177,Mcintosh‖Williams,R4
2177,Mcintosh‖Williams,R1
2178,Noble,R0
2178,Noble,R1
2178,Noble,R5
2179,Jorge,R4
2180,Hooks,R4
2180,Hooks,R1
2180,Hooks,R2
2181,Mccurdy,R4
2181,Mccurdy,R0
2181,Mccurdy,R1
2182,Josilowsky,R4
2182,Josilowsky,R2
2182,Josilowsky,R5
2183,Stewart,R0
2183,Stewart,R2
2184,Creed,R0
2184,Creed,R1
2184,Creed,R2
2185,Payson,R3
2185,Payson,R5
2188,Glenn,R0
2188,Glenn,R2
2205,Cuadras,R4
2206,Simpson‖Ingram,R4
2206,Simpson‖Ingram,R0
2206,Simpson‖Ingram,R5
2207,Werner‖Robinson,R4
2207,Werner‖Robinson,R0
2207,Werner‖Robinson,R1
2207,Werner‖Robinson,R5
2213,Hansberry,R4
2213,Hansberry,R2
2216,Markell,R2
2217,Cahoon‖Ford,R4
2217,Cahoon‖Ford,R5
2218,Garafalo,R5
2219,Owen,R0
2219,Owen,R2
2219,Owen,R3
2219,Owen,R5
2227,Jarrard,R4
2227,Jarrard,R5
2230,Rodriguez,R4
2230,Rodriguez,R2
2230,Rodriguez,R3
2231,Tillman‖David,R0
2231,Tillman‖David,R5
2234,Morris,R4
2234,Morris,R2
2236,Perry,R4
2236,Perry,R2
2237,Ogden,R4
2237,Ogden,R1
2237,Ogden,R5
2239,Sola,R4
2239,Sola,R1
2239,Sola,R3
2240,Candelaria‖Hatley,R2
2240,Candelaria‖Hatley,R3
2240,Candelaria‖Hatley,R5
2243,Sherrill,R1
2243,Sherrill,R3
2243,Sherrill,R5
2244,Shreve,R4
2246,Chen,R4
2246,Chen,R0
2246,Chen,R5
2251,Cabanilla,R4
2251,Cabanilla,R2
2258,Thomas,R0
2258,Thomas,R1
2258,Thomas,R3
2263,Sadler,R4
2265,Friend‖Taylor,R4
2265,Friend‖Taylor,R1
2265,Friend‖Taylor,R2
2265,Friend‖Taylor,R3
2266,Erickson,R4
2266,Erickson,R1
2266,Erickson,R3
2266,Erickson,R5
2270,Tapia,R4
2270,Tapia,R2
2274,Falconio,R4
2274,Falconio,R2
2274,Falconio,R3
2276,Pein,R0
2276,Pein,R3
2276,Pein,R5
2278,Austin‖Stewart,R4
2278,Austin‖Stewart,R1
2282,Bozek‖Carver‖Ford,R4
2282,Bozek‖Carver‖Ford,R1
2282,Bozek‖Carver‖Ford,R5
2285,Lott‖Norton,R4
2285,Lott‖Norton,R1
2285,Lott‖Norton,R3
2285,Lott‖Norton,R5
2296,Sanders,R3
2298,Murrah,R4
2298,Murrah,R1
2300,Destefano,R3
2309,Killeagle‖Guignard,R4
2309,Killeagle‖Guignard,R0
2309,Killeagle‖Guignard,R2
2309,Killeagle‖Guignard,R5
2319,Martin,R4
2319,Martin,R0
2319,Martin,R5
2322,Galarza,R4
2322,Galarza,R2
2327,Fleishman,R2
2327,Fleishman,R3
2328,Catlett,R4
2328,Catlett,R3
2328,Catlett,R5
2330,Garcia,R0
2330,Garcia,R1
2330,Garcia,R5
2331,Charley,R0
2331,Charley,R2
2331,Charley,R3
2332,Brown,R1
2332,Brown,R3
2336,Lopez,R4
2336,Lopez,R0
2341,Barrett‖Burbach,R0
2341,Barrett‖Burbach,R2
2341,Barrett‖Burbach,R3
2342,Torres,R3
2345,Sayegh,R4
2345,Sayegh,R1
2345,Sayegh,R2
2350,Strickland,R1
2350,Strickland,R2
2350,Strickland,R5
2351,Mcwayne,R0
2352,Hernandez‖Johnson,R4
2352,Hernandez‖Johnson,R1
2352,Hernandez‖Johnson,R3
2354,Mieszala,R2
2361,Hall,R1
2361,Hall,R2
2361,Hall,R3
2363,Atkinson,R3
2363,Atkinson,R5
2364,Metzler,R4
2364,Metzler,R0
2364,Metzler,R2
2364,Metzler,R3
2365,Moore,R1
2365,Moore,R3
2366,Bonner,R4
2366,Bonner,R2
2366,Bonner,R5
2369,Gressler,R1
2369,Gressler,R2
2371,Templeton,R4
2371,Templeton,R1
2371,Templeton,R2
2372,Meeter,R1
2375,Hsieh,R0
2375,Hsieh,R1
2377,Congrove,R4
2377,Congrove,R1
2377,Congrove,R5
2383,Holloway,R1
2383,Holloway,R3
2385,Hunt,R5
2391,Mcgeever,R4
2391,Mcgeever,R1
2391,Mcgeever,R2
2392,Brock‖Castillo,R4
2392,Brock‖Castillo,R2
2392,Brock‖Castillo,R5
2393,Hostetler,R0
2393,Hostetler,R5
2395,Hall‖Edwards,R1
2395,Hall‖Edwards,R3
2395,Hall‖Edwards,R5
2403,Moore,R4
2403,Moore,R3
2403,Moore,R5
2415,Silva‖West,R4
2415,Silva‖West,R0
2415,Silva‖West,R1
2432,Holmes,R4
2435,Rafferty,R4
2435,Rafferty,R1
2435,Rafferty,R3
2445,Walker,R4
2445,Walker,R0
2445,Walker,R1
2445,Walker,R2
2446,Cornell,R4
2446,Cornell,R1
2446,Cornell,R5
2447,Massie,R0
2447,Massie,R3
2450,Grimm,R4
2450,Grimm,R1
2451,Bradley,R1
2451,Bradley,R2
2451,Bradley,R5
2453,Fontenot,R2
2453,Fontenot,R5
2454,Green,R0
2454,Green,R2
2456,Fulton‖Elkins,R0
2456,Fulton‖Elkins,R2
2464,Colunga,R4
2464,Colunga,R2
2464,Colunga,R5
2466,Mauro,R0
2466,Mauro,R1
2466,Mauro,R3
2467,Cummings,R0
2467,Cummings,R1
2467,Cummings,R5
2469,West‖Mora,R4
2469,West‖Mora,R1
2471,Meyers‖Levenstein,R4
2471,Meyers‖Levenstein,R2
2471,Meyers‖Levenstein,R3
2474,Yeates,R0
2474,Yeates,R3
2474,Yeates,R5
2475,Hunt,R0
2475,Hunt,R5
2476,Copeland,R1
2476,Copeland,R3
2477,Polanco‖Whitten,R0
2477,Polanco‖Whitten,R1
2477,Polanco‖Whitten,R5
2478,Wall,R1
2478,Wall,R2
2478,Wall,R3
2478,Wall,R5
2481,Caraballo,R4
2481,Caraballo,R0
2481,Caraballo,R1
2483,Kanzenbach,R4
2491,Erdman,R0
2491,Erdman,R2
2491,Erdman,R5
2493,Moon,R4
2493,Moon,R1
2493,Moon,R5
2494,Hawks,R0
2494,Hawks,R5
2497,Nichell,R3
2497,Nichell,R5
2502,Favela,R1
2502,Favela,R4
2504,Vallejos,R5
2504,Vallejos,R1
2517,Brown,R5
2517,Brown,R4
2518,Graves,R5
2518,Graves,R1
2520,Forsythe,R5
2520,Forsythe,R0
2520,Forsythe,R1
2523,Smith,R0
2523,Smith,R2
2537,Rhone,R0
2537,Rhone,R1
2540,Washington,R0
2540,Washington,R3
2542,Flory‖Giordano,R0
2542,Flory‖Giordano,R1
2543,Rand,R0
2543,Rand,R3
2545,Medina,R1
2545,Medina,R2
2546,Inman,R5
2546,Inman,R0
2549,Parker,R5
2549,Parker,R2
2549,Parker,R4
2554,Hayter,R5
2554,Hayter,R0
2554,Hayter,R3
2555,Weber,R2
2555,Weber,R3
2557,Murphy,R5
2557,Murphy,R1
2560,Whited,R0
2560,Whited,R1
2560,Whited,R2
2560,Whited,R3
2565,Mccoy,R2
2565,Mccoy,R4
2567,Meehan,R5
2567,Meehan,R1
2567,Meehan,R2
2569,Brown,R5
2569,Brown,R3
2569,Brown,R4
2576,Reid,R0
2576,Reid,R1
2577,Capone,R5
2577,Capone,R1
2577,Capone,R2
2577,Capone,R4
2580,Bell,R0
2580,Bell,R1
2580,Bell,R2
2581,King‖Fancher,R1
2581,King‖Fancher,R2
2582,Stimmel,R5
2582,Stimmel,R3
2582,Stimmel,R4
2585,Huerta,R3
2586,Walton,R5
2586,Walton,R1
2586,Walton,R4
2589,Gilreath,R2
2590,Fleming,R1
2590,Fleming,R2
2591,Humble‖Payne,R5
2591,Humble‖Payne,R2
2591,Humble‖Payne,R4
2595,Gratton‖Humphries,R5
2595,Gratton‖Humphries,R3
2597,Meyer,R0
2597,Meyer,R2
2597,Meyer,R3
2598,Lewis,R5
2598,Lewis,R2
2601,Simas,R5
2602,Dejong,R1
2602,Dejong,R2
2603,Mayes,R3
2603,Mayes,R4
2604,Vanhuss,R1
2604,Vanhuss,R2
2604,Vanhuss,R3
2604,Vanhuss,R4
2606,Bouwkamp,R0
2606,Bouwkamp,R3
2610,Kelly,R5
2610,Kelly,R1
2612,Tilly,R5
2612,Tilly,R0
2612,Tilly,R4
2614,Eland,R0
2615,Dyson,R1
2615,Dyson,R2
2615,Dyson,R3
2618,Carter,R0
2618,Carter,R2
2618,Carter,R3
2619,Major,R0
2620,Tomasi,R3
2625,Reece,R1
2625,Reece,R3
2625,Reece,R4
2626,Gregory,R5
2626,Gregory,R0
2626,Gregory,R2
2634,Hill,R2
2634,Hill,R3
2635,Richman,R1
2636,Dixon,R1
2636,Dixon,R3
2636,Dixon,R4
2637,Jones,R0
2637,Jones,R2
2640,Stevens,R3
2640,Stevens,R4
2641,Triplett,R0
2642,Southward,R5
2642,Southward,R4
2647,Hansberry,R5
2647,Hansberry,R2
2647,Hansberry,R4
2650,Bedford,R0
2650,Bedford,R2
2650,Bedford,R3
2651,Kelsey,R4
2653,Partington‖Cole,R5
2653,Partington‖Cole,R1
2654,Walz,R0
2654,Walz,R4
2655,Zeigler,R5
2655,Zeigler,R1
2657,Murphy,R2
2661,Daniels,R1
2661,Daniels,R2
2661,Daniels,R4
2662,Wagner,R0
2662,Wagner,R1
2664,Li,R5
2664,Li,R2
2664,Li,R3
2664,Li,R4
2670,Tate,R1
2670,Tate,R2
2670,Tate,R3
2671,Henry,R1
2671,Henry,R3
2671,Henry,R4
2673,Ricketts,R5
2673,Ricketts,R4
2674,Dalton,R5
2674,Dalton,R3
2675,Borgman,R5
2675,Borgman,R0
2675,Borgman,R2
2675,Borgman,R4
2685,Goldstein,R5
2685,Goldstein,R3
2685,Goldstein,R4
2690,Fitzpatrick,R2
2690,Fitzpatrick,R4
2696,Eggleston,R5
2696,Eggleston,R0
2696,Eggleston,R2
2696,Eggleston,R3
2710,Bowman,R5
2711,Walker,R5
2711,Walker,R1
2711,Walker,R4
2715,Giannecchini,R5
2715,Giannecchini,R1
2715,Giannecchini,R4
2718,Simon,R0
2718,Simon,R2
2720,Turner,R1
2720,Turner,R2
2722,Costa,R5
2722,Costa,R0
2722,Costa,R4
2724,Willis,R5
2725,Aguilar,R5
2725,Aguilar,R0
2725,Aguilar,R4
2726,Smith,R0
2726,Smith,R1
2726,Smith,R2
2727,Smith,R0
2727,Smith,R1
2727,Smith,R3
2729,Drake,R1
2729,Drake,R2
2729,Drake,R4
2731,Cansler,R2
2731,Cansler,R4
2732,Martin,R2
2735,Mccormick,R3
2738,Oaks,R2
2738,Oaks,R4
2739,Primeaux,R2
2743,Guerrero,R5
2743,Guerrero,R1
2743,Guerrero,R4
2744,Wilson,R1
2744,Wilson,R3
2744,Wilson,R4
2749,Holbrook,R0
2749,Holbrook,R1
2753,Dyer,R1
2754,Buchanan,R1
2755,Jones‖Mcmahan,R5
2755,Jones‖Mcmahan,R3
2755,Jones‖Mcmahan,R4
2757,Upchurch,R5
2757,Upchurch,R2
2758,Jernigan‖Rosier,R1
2758,Jernigan‖Rosier,R3
2758,Jernigan‖Rosier,R4
2760,Martinez‖Walker,R5
2760,Martinez‖Walker,R1
2760,Martinez‖Walker,R2
2760,Martinez‖Walker,R4
2761,Marquez,R0
2761,Marquez,R4
2763,Beck,R1
2763,Beck,R2
2763,Beck,R3
2768,Slaney,R0
2768,Slaney,R3
2770,Williamson,R0
2770,Williamson,R1
2770,Williamson,R4
2771,Mckinney,R1
2771,Mckinney,R2
2771,Mckinney,R3
2771,Mckinney,R4
2775,Lindsey,R5
2775,Lindsey,R2
2775,Lindsey,R3
2781,Garrett,R1
2781,Garrett,R4
2787,Roark,R5
2787,Roark,R0
2787,Roark,R1
2787,Roark,R2
2788,Belle,R1
2791,Kneip,R5
2791,Kneip,R1
2791,Kneip,R2
2791,Kneip,R3
2794,Jordan,R3
2794,Jordan,R4
2795,Nolasco,R0
2797,Murray‖Rose,R0
2797,Murray‖Rose,R2
2797,Murray‖Rose,R3
2798,Bailey,R0
2798,Bailey,R4
2800,Cottman,R5
2800,Cottman,R0
2800,Cottman,R1
2803,Hyde‖Campbell,R5
2803,Hyde‖Campbell,R1
2804,Mcadams,R5
2807,Slade‖Sugarman,R0
2807,Slade‖Sugarman,R3
2810,Greenwood‖Willbanks,R5
2810,Greenwood‖Willbanks,R0
2810,Greenwood‖Willbanks,R4
2817,Morgan,R0
