ID,payload,sendTo
1437,Augeri‖Meyer,R4
1438,Avila‖Kline,R2
1438,Avila‖Kline,R3
1438,Avila‖Kline,R5
1439,Larsen,R3
1439,Larsen,R5
1441,Mattox,R3
1441,Mattox,R4
1441,Mattox,R5
1447,Herriman,R1
1447,Herriman,R5
1456,White,R1
1456,White,R3
1456,White,R4
1458,Josephson,R3
1463,Cahill‖Aubry,R1
1463,Cahill‖Aubry,R3
1463,Cahill‖Aubry,R4
1464,Hamilton,R0
1467,Robinson‖Jimenez,R2
1467,Robinson‖Jimenez,R0
1467,Robinson‖Jimenez,R4
1470,Winslow,R2
1470,Winslow,R3
1470,Winslow,R4
1470,Winslow,R5
1474,Johnson,R2
1474,Johnson,R3
1474,Johnson,R4
1481,Scruggs,R0
1481,Scruggs,R1
1481,Scruggs,R4
1482,Mellis,R2
1482,Mellis,R3
1482,Mellis,R4
1482,Mellis,R5
1490,Robinson‖Kittelson,R2
1490,Robinson‖Kittelson,R1
1490,Robinson‖Kittelson,R3
1494,Kleffman,R0
1494,Kleffman,R4
1495,Jordon,R3
1495,Jordon,R4
1495,Jordon,R5
1499,Lay,R0
1503,Hostetler‖Crosten,R0
1503,Hostetler‖Crosten,R2
1503,Hostetler‖Crosten,R4
1504,Hammons,R0
1507,Byler,R1
1507,Byler,R5
1514,Collett,R0
1514,Collett,R5
1516,Floyd,R3
1517,Clements‖Rodriguez‖Carnahan,R0
1517,Clements‖Rodriguez‖Carnahan,R1
1518,Williams,R2
1518,Williams,R4
1518,Williams,R5
1519,Fabert,R0
1519,Fabert,R4
1520,Tyrer‖Williams‖Rhodes,R3
1520,Tyrer‖Williams‖Rhodes,R1
1520,Tyrer‖Williams‖Rhodes,R5
1523,Cirone,R3
1523,Cirone,R2
1523,Cirone,R4
1524,Burrell,R3
1524,Burrell,R2
1525,Mobley,R3
1525,Mobley,R1
1525,Mobley,R2
1527,Denham,R0
1527,Denham,R1
1527,Denham,R5
1528,Burgess‖Kaplan,R3
1528,Burgess‖Kaplan,R1
1528,Burgess‖Kaplan,R2
1530,Goddard,R1
1530,Goddard,R4
1531,Smith,R0
1531,Smith,R1
1531,Smith,R5
1534,Reeves,R3
1534,Reeves,R2
1536,Evans,R3
1536,Evans,R0
1536,Evans,R1
1539,Burger,R3
1542,Byrd‖Streetman,R3
1542,Byrd‖Streetman,R1
1542,Byrd‖Streetman,R2
1543,Fisher,R0
1543,Fisher,R2
1548,Merritt,R5
1553,Averitt‖Dansby,R3
1553,Averitt‖Dansby,R0
1553,Averitt‖Dansby,R5
1554,Holley‖Bailey,R4
1554,Holley‖Bailey,R5
1555,Wood,R3
1555,Wood,R2
1555,Wood,R5
1562,Scheller,R0
1562,Scheller,R2
1563,Perry,R4
1567,Lemieux‖Howard,R2
1567,Lemieux‖Howard,R4
1570,Sanders,R3
1570,Sanders,R0
1570,Sanders,R5
1573,Smith,R0
1573,Smith,R1
1575,Clark‖Cook,R1
1575,Clark‖Cook,R2
1575,Clark‖Cook,R5
1578,Lopez,R1
1578,Lopez,R2
1581,Meyer,R0
1581,Meyer,R1
1581,Meyer,R2
1581,Meyer,R5
1582,Smyth‖French,R3
1583,Jordan,R3
1584,Masztal,R3
1584,Masztal,R1
1584,Masztal,R4
1585,Ripp‖Pruitt,R0
1585,Ripp‖Pruitt,R1
1585,Ripp‖Pruitt,R4
1590,Phillips,R1
1591,Leary,R3
1591,Leary,R0
1591,Leary,R1
1591,Leary,R5
1593,Murphy,R3
1593,Murphy,R1
1593,Murphy,R2
1593,Murphy,R4
1595,Norris,R3
1595,Norris,R1
1595,Norris,R4
1595,Norris,R5
1596,Barajas,R3
1596,Barajas,R0
1596,Barajas,R4
1596,Barajas,R5
1597,Mcintyre‖Kelly,R2
1597,Mcintyre‖Kelly,R4
1597,Mcintyre‖Kelly,R5
1601,Turner‖Fobes,R0
1601,Turner‖Fobes,R5
1604,Berber‖Merry,R3
1604,Berber‖Merry,R0
1607,Nikolai,R3
1607,Nikolai,R0
1607,Nikolai,R2
1607,Nikolai,R4
1608,Fife,R3
1609,Battaglia,R0
1615,Bishop‖Limerick,R1
1615,Bishop‖Limerick,R4
1615,Bishop‖Limerick,R5
1619,Houghton,R3
1621,Mcnab,R3
1621,Mcnab,R2
1621,Mcnab,R4
1621,Mcnab,R5
1625,Cook,R0
1625,Cook,R5
1627,Nicholson,R0
1635,Pierce‖Alonzo,R3
1635,Pierce‖Alonzo,R0
1635,Pierce‖Alonzo,R5
1637,Engle‖Thompson,R0
1637,Engle‖Thompson,R1
1637,Engle‖Thompson,R4
1646,Arias,R3
1646,Arias,R0
1646,Arias,R2
1646,Arias,R4
1647,Jensen,R0
1647,Jensen,R1
1647,Jensen,R2
1649,Crabtree,R1
1649,Crabtree,R2
1652,Bartoletti,R0
1652,Bartoletti,R4
1653,Stgermain,R3
1653,Stgermain,R0
1653,Stgermain,R1
1658,Troxel,R3
1658,Troxel,R4
1659,Smith,R0
1659,Smith,R1
1659,Smith,R5
1661,Adkins,R3
1661,Adkins,R1
1661,Adkins,R5
1662,Henry,R3
1662,Henry,R5
1666,Cleveland,R3
1666,Cleveland,R2
1667,Bell,R3
1668,Dickson,R1
1668,Dickson,R4
1668,Dickson,R5
1675,Dillingham,R0
1675,Dillingham,R2
1675,Dillingham,R5
1676,Johnson,R3
1676,Johnson,R2
1676,Johnson,R5
1677,Simmons‖Ebeling‖Cassidy,R3
1677,Simmons‖Ebeling‖Cassidy,R0
1677,Simmons‖Ebeling‖Cassidy,R1
1680,Childs,R0
1680,Childs,R2
1687,Willingham,R2
1687,Willingham,R4
1690,Capriotti,R3
1690,Capriotti,R1
1692,Villa,R2
1695,Saunders,R4
1698,Parado,R3
1698,Parado,R0
1703,Jones,R5
1705,Haggard,R3
1705,Haggard,R4
1706,Clemons,R3
1706,Clemons,R0
1706,Clemons,R1
1712,Sims‖Dixon,R3
1712,Sims‖Dixon,R0
1712,Sims‖Dixon,R4
1714,Anderson,R3
1714,Anderson,R5
1715,Weathers,R0
1715,Weathers,R4
1717,Moseley‖Jackson,R0
1717,Moseley‖Jackson,R4
1718,Salazar,R0
1718,Salazar,R1
1722,Adams,R3
1722,Adams,R0
1722,Adams,R4
1726,Estrada,R3
1727,Burkholder,R0
1727,Burkholder,R4
1728,Thompson,R1
1728,Thompson,R4
1728,Thompson,R5
1731,Borders,R3
1731,Borders,R4
1732,Joslyn,R0
1732,Joslyn,R1
1732,Joslyn,R5
1735,Baadsgaard,R0
1735,Baadsgaard,R1
1735,Baadsgaard,R4
1737,Brown,R3
1737,Brown,R2
1738,Harris,R2
1738,Harris,R5
1739,Walsh‖Gilbert,R1
1739,Walsh‖Gilbert,R4
1739,Walsh‖Gilbert,R5
1743,Lehmberg,R3
1743,Lehmberg,R1
1744,Logan,R2
1744,Logan,R5
1745,Ho,R0
1745,Ho,R2
1751,Greene‖Knowles,R0
1751,Greene‖Knowles,R2
1751,Greene‖Knowles,R5
1754,Sneed,R3
1754,Sneed,R4
1754,Sneed,R5
1760,Gates,R3
1760,Gates,R1
1760,Gates,R2
1763,Spueler,R0
1763,Spueler,R4
1765,Hernandez,R3
1765,Hernandez,R4
1768,Villa,R2
1771,Mcaferty,R3
1771,Mcaferty,R0
1771,Mcaferty,R1
1772,Hill,R3
1772,Hill,R0
1772,Hill,R1
1772,Hill,R5
1775,Diggs,R0
1775,Diggs,R4
1776,Garza,R0
1776,Garza,R1
1778,Crump,R3
1778,Crump,R1
1778,Crump,R5
1779,Burrell,R3
1779,Burrell,R1
1780,Sigman,R1
1780,Sigman,R2
1781,Littlefield,R0
1781,Littlefield,R2
1782,Johnson,R3
1782,Johnson,R4
1782,Johnson,R5
1785,Rodino,R3
1785,Rodino,R4
1785,Rodino,R5
1787,Hosmer,R3
1787,Hosmer,R0
1787,Hosmer,R2
1787,Hosmer,R4
1789,Ponzi‖Lake,R1
1789,Ponzi‖Lake,R4
1791,Harris,R3
1791,Harris,R5
1792,Swanson,R0
1792,Swanson,R4
1792,Swanson,R5
1803,Collura,R0
1803,Collura,R5
1809,Lee,R0
1809,Lee,R1
1809,Lee,R5
1811,Jone,R1
1811,Jone,R2
1811,Jone,R5
1815,Dick,R3
1815,Dick,R1
1815,Dick,R4
1822,Bradford,R3
1822,Bradford,R1
1822,Bradford,R2
1822,Bradford,R5
1830,Stanley,R4
1830,Stanley,R5
1837,Balas,R0
1837,Balas,R2
1837,Balas,R4
1838,Allen‖Roberto,R4
1838,Allen‖Roberto,R5
1840,Kitchens,R3
1840,Kitchens,R1
1842,Brown,R3
1842,Brown,R0
1845,Tuttle‖Rousseau,R3
1845,Tuttle‖Rousseau,R0
1845,Tuttle‖Rousseau,R4
1847,Chambley,R1
1848,Smith,R0
1848,Smith,R4
1849,Haynes,R3
1849,Haynes,R1
1849,Haynes,R5
1850,Vernon,R2
1851,Fuller,R1
1851,Fuller,R4
1852,Macmillan,R1
1852,Macmillan,R2
1852,Macmillan,R5
1853,Bartel,R2
1853,Bartel,R4
1854,Wilson‖Miller,R0
1854,Wilson‖Miller,R2
1854,Wilson‖Miller,R4
1857,Hua,R1
1857,Hua,R2
1857,Hua,R5
1858,Stokes,R4
1864,Roberts,R1
1864,Roberts,R2
1864,Roberts,R5
1866,Vasquez‖Bosley,R0
1866,Vasquez‖Bosley,R2
1868,Jones,R1
1868,Jones,R4
1868,Jones,R5
1871,Kher‖Johnson‖Browne,R3
1871,Kher‖Johnson‖Browne,R0
1871,Kher‖Johnson‖Browne,R2
1872,Nguyen‖Koerner,R1
1872,Nguyen‖Koerner,R4
1872,Nguyen‖Koerner,R5
1873,Johnson,R3
1873,Johnson,R0
1873,Johnson,R4
1874,Johnson,R0
1874,Johnson,R5
1875,Murphy,R0
1875,Murphy,R2
1875,Murphy,R5
1879,Klingel,R2
1884,Martin‖Ferrara,R0
1884,Martin‖Ferrara,R2
1884,Martin‖Ferrara,R5
1885,Taylor,R3
1885,Taylor,R0
1885,Taylor,R4
1890,Sheridan,R0
1890,Sheridan,R2
1892,Hart,R1
1892,Hart,R4
1892,Hart,R5
1893,Gordon,R0
1893,Gordon,R2
1893,Gordon,R5
1907,Chaisson,R4
1909,Shelton,R2
1912,Coram,R0
1912,Coram,R1
1913,Smith,R2
1914,Godbold,R3
1914,Godbold,R2
1914,Godbold,R4
1915,Marshall‖Miller,R3
1915,Marshall‖Miller,R2
1915,Marshall‖Miller,R4
1917,Pierce,R3
1917,Pierce,R1
1917,Pierce,R2
1917,Pierce,R4
1918,Wallace,R3
1924,Wilner,R0
1924,Wilner,R2
1927,Ridgway,R3
1927,Ridgway,R2
1927,Ridgway,R4
1930,Ennen,R3
1930,Ennen,R0
1930,Ennen,R1
1930,Ennen,R5
1931,Cooley,R3
1931,Cooley,R2
1931,Cooley,R4
1934,Marshall,R2
1935,Valenzuela‖Hart,R3
1935,Valenzuela‖Hart,R1
1935,Valenzuela‖Hart,R5
1938,Reilly,R4
1940,Stover,R3
1940,Stover,R1
1940,Stover,R5
1941,Dillingham,R1
1941,Dillingham,R2
1941,Dillingham,R4
1942,Watson,R4
1942,Watson,R5
1944,Barton,R5
1945,Ehsan,R0
1945,Ehsan,R2
1948,Dominguez,R2
1948,Dominguez,R5
1954,Caraballo,R0
1954,Caraballo,R2
1954,Caraballo,R4
1954,Caraballo,R5
1959,Hanna‖Poulson,R4
1960,Martel,R3
1960,Martel,R2
1960,Martel,R4
1961,Wilhoit,R2
1961,Wilhoit,R5
1964,Dejesus,R3
1964,Dejesus,R0
1964,Dejesus,R4
1965,Burns,R3
1965,Burns,R0
1965,Burns,R4
1965,Burns,R5
1967,Edgeworth,R1
1967,Edgeworth,R5
1972,Schuetze,R2
1972,Schuetze,R4
1973,Perkins,R1
1973,Perkins,R2
1973,Perkins,R4
1979,Woods‖Gustafson,R0
1979,Woods‖Gustafson,R1
1979,Woods‖Gustafson,R4
1979,Woods‖Gustafson,R5
1997,Schenk‖Brewer,R0
1997,Schenk‖Brewer,R1
1997,Schenk‖Brewer,R2
2002,Gray‖Hickman,R0
2002,Gray‖Hickman,R1
2002,Gray‖Hickman,R3
2006,Cordova,R1
2006,Cordova,R3
2006,Cordova,R5
2008,Donovan,R1
2008,Donovan,R2
2008,Donovan,R5
2009,Mitchell,R4
2009,Mitchell,R2
2009,Mitchell,R5
2012,Pegues,R4
2012,Pegues,R0
2012,Pegues,R2
2012,Pegues,R3
2014,Alston‖Stremming,R1
2014,Alston‖Stremming,R2
2015,Sealock,R4
2015,Sealock,R5
2016,Aldrich,R4
2016,Aldrich,R2
2017,Herrington,R0
2017,Herrington,R5
2023,Santos,R1
2023,Santos,R2
2023,Santos,R5
2025,Martin,R4
2025,Martin,R2
2028,Jamieson,R0
2028,Jamieson,R3
2029,Mcwilliams,R4
2029,Mcwilliams,R0
2029,Mcwilliams,R3
2031,Morgan,R0
2031,Morgan,R1
2031,Morgan,R3
2031,Morgan,R5
2032,Simmons,R4
2032,Simmons,R1
2032,Simmons,R2
2035,Miller,R0
2035,Miller,R1
2035,Miller,R5
2042,Rhodes,R3
2044,Pitts,R4
2044,Pitts,R1
2045,Hornbrook‖Osborne,R0
2045,Hornbrook‖Osborne,R3
2045,Hornbrook‖Osborne,R5
2046,Wright,R4
2046,Wright,R3
2046,Wright,R5
2048,Gladney,R0
2048,Gladney,R2
2048,Gladney,R3
2056,Mcclure‖Reid,R1
2056,Mcclure‖Reid,R3
2064,Farrar,R3
2064,Farrar,R5
2067,Means‖Nguyen,R2
2071,Barnes,R3
2075,Lewis,R0
2075,Lewis,R1
2077,Carney,R2
2077,Carney,R5
2079,Long,R4
2079,Long,R0
2087,Irwin,R4
2087,Irwin,R0
2087,Irwin,R1
2089,Sease,R2
2091,Murphy,R4
2091,Murphy,R2
2092,Degasparre,R3
2097,Marin,R4
2097,Marin,R0
2097,Marin,R3
2099,Hippen,R0
2099,Hippen,R2
2100,Willard,R0
2100,Willard,R2
2100,Willard,R3
2100,Willard,R5
2101,Benner,R1
2101,Benner,R3
2105,Soderquist,R4
2105,Soderquist,R2
2106,Aldana‖Fortier,R0
2106,Aldana‖Fortier,R1
2106,Aldana‖Fortier,R3
2106,Aldana‖Fortier,R5
2107,Warner,R3
2112,Bookman‖Johnson,R4
2112,Bookman‖Johnson,R2
2114,Borrelli,R2
2114,Borrelli,R5
2116,Horsley,R1
2116,Horsley,R2
2116,Horsley,R3
2118,Avino‖Steiger,R1
2118,Avino‖Steiger,R5
2126,Hampton,R3
2126,Hampton,R5
2129,Moore,R4
2129,Moore,R3
2130,Brenner,R2
2130,Brenner,R3
2130,Brenner,R5
2132,Patrick,R4
2132,Patrick,R3
2137,Ruiz,R4
2137,Ruiz,R5
2138,Horne,R2
2138,Horne,R5
2139,Plackett,R1
2139,Plackett,R5
2143,Bosch,R3
2144,Walp,R5
2148,Redfox,R1
2148,Redfox,R3
2148,Redfox,R5
2149,Crafford,R4
2149,Crafford,R1
2149,Crafford,R2
2149,Crafford,R5
2150,Morriss,R0
2150,Morriss,R2
2150,Morriss,R3
2152,Brooks,R4
2152,Brooks,R1
2154,Cheatom,R4
2154,Cheatom,R1
2154,Cheatom,R3
2154,Cheatom,R5
2155,Barks,R4
2155,Barks,R0
2155,Barks,R2
2157,Riley,R4
2157,Riley,R0
2157,Riley,R2
2158,Plienis,R4
2158,Plienis,R2
2158,Plienis,R3
2175,Minor‖Morrow,R1
2175,Minor‖Morrow,R5
2177,Otto,R4
2177,Otto,R1
2179,Mizutani,R4
2180,Jordan‖Smith,R4
2180,Jordan‖Smith,R1
2180,Jordan‖Smith,R2
2182,Stone,R4
2182,Stone,R2
2182,Stone,R5
2183,Hoskin,R0
2183,Hoskin,R2
2184,Janousek,R0
2184,Janousek,R1
2184,Janousek,R2
2186,Wilson,R3
2188,Szabat,R0
2188,Szabat,R2
2191,Martin,R4
2191,Martin,R2
2191,Martin,R5
2192,Merryman,R4
2192,Merryman,R1
2193,Berkowitz,R5
2194,Guereca,R1
2194,Guereca,R2
2194,Guereca,R5
2200,Dathe,R4
2200,Dathe,R1
2202,Cruz,R4
2202,Cruz,R1
2202,Cruz,R3
2204,Melton,R4
2204,Melton,R3
2204,Melton,R5
2209,Park‖Reese,R1
2209,Park‖Reese,R3
2212,Graves,R1
2212,Graves,R2
2212,Graves,R3
2214,Barker,R0
2217,Gray,R4
2217,Gray,R5
2219,Shelby‖Baker,R0
2219,Shelby‖Baker,R2
2219,Shelby‖Baker,R3
2219,Shelby‖Baker,R5
2220,Hayes,R4
2220,Hayes,R0
2220,Hayes,R2
2223,Dorval‖Stillings,R0
2223,Dorval‖Stillings,R2
2223,Dorval‖Stillings,R3
2225,Johnson,R0
2227,Zecca,R4
2227,Zecca,R5
2229,Guzowski,R0
2229,Guzowski,R5
2232,Clark‖Bolding,R4
2232,Clark‖Bolding,R2
2233,Jones,R2
2233,Jones,R5
2236,Taylor,R4
2236,Taylor,R2
2239,Todd‖Bowen,R4
2239,Todd‖Bowen,R1
2239,Todd‖Bowen,R3
2243,Senn,R1
2243,Senn,R3
2243,Senn,R5
2245,Vanpelt,R0
2245,Vanpelt,R1
2245,Vanpelt,R2
2251,Ely,R4
2251,Ely,R2
2252,Allen‖Wilson,R3
2252,Allen‖Wilson,R5
2255,Radloff,R1
2255,Radloff,R2
2256,Vanwinkle,R0
2257,Wood,R2
2259,Nevills‖Wortham,R1
2259,Nevills‖Wortham,R5
2261,Youngman,R0
2261,Youngman,R2
2265,Lake,R4
2265,Lake,R1
2265,Lake,R2
2265,Lake,R3
2267,Brown,R4
2267,Brown,R1
2267,Brown,R5
2273,Lu,R0
2273,Lu,R3
2274,Tierney,R4
2274,Tierney,R2
2274,Tierney,R3
2280,Fortner,R4
2280,Fortner,R5
2281,Hernandez‖Salmons,R4
2281,Hernandez‖Salmons,R2
2281,Hernandez‖Salmons,R3
2281,Hernandez‖Salmons,R5
2288,Chavez,R0
2289,Speed,R1
2289,Speed,R2
2292,Metzler,R4
2292,Metzler,R0
2292,Metzler,R5
2297,Creighton,R4
2297,Creighton,R1
2297,Creighton,R2
2297,Creighton,R5
2298,Delgado,R4
2298,Delgado,R1
2302,Waggoner‖Card,R0
2302,Waggoner‖Card,R3
2302,Waggoner‖Card,R5
2303,Mays,R1
2303,Mays,R3
2304,Habib,R4
2304,Habib,R0
2304,Habib,R5
2305,Overton,R0
2305,Overton,R1
2305,Overton,R2
2309,Ortega,R4
2309,Ortega,R0
2309,Ortega,R2
2309,Ortega,R5
2311,Fisher,R2
2311,Fisher,R5
2314,Bynum,R4
2314,Bynum,R0
2314,Bynum,R2
2315,Mcchesney,R0
2316,Mills,R4
2322,Jones,R4
2322,Jones,R2
2323,Bertrand,R2
2325,Mellinger,R4
2325,Mellinger,R3
2327,Roberts,R2
2327,Roberts,R3
2328,Draper,R4
2328,Draper,R3
2328,Draper,R5
2329,Stewart,R1
2329,Stewart,R2
2330,Rodriquez,R0
2330,Rodriquez,R1
2330,Rodriquez,R5
2335,Ibanez‖Butler,R0
2335,Ibanez‖Butler,R1
2335,Ibanez‖Butler,R2
2336,Mervyn,R4
2336,Mervyn,R0
2337,Seifert,R4
2337,Seifert,R3
2338,Starkey,R4
2338,Starkey,R1
2338,Starkey,R5
2339,Coburn,R1
2341,Curry,R0
2341,Curry,R2
2341,Curry,R3
2345,Fox,R4
2345,Fox,R1
2345,Fox,R2
2349,Mclaughlin‖Forster,R0
2349,Mclaughlin‖Forster,R1
2349,Mclaughlin‖Forster,R2
2349,Mclaughlin‖Forster,R3
2353,Ireland,R0
2353,Ireland,R3
2355,Campion,R0
2355,Campion,R1
2355,Campion,R3
2355,Campion,R5
2358,Johnson,R4
2358,Johnson,R2
2362,Hill‖Thompson,R4
2362,Hill‖Thompson,R0
2362,Hill‖Thompson,R3
2364,Baskin‖Patton,R4
2364,Baskin‖Patton,R0
2364,Baskin‖Patton,R2
2364,Baskin‖Patton,R3
2365,Renshaw,R1
2365,Renshaw,R3
2366,Dequattro‖Brown,R4
2366,Dequattro‖Brown,R2
2366,Dequattro‖Brown,R5
2369,Robison,R1
2369,Robison,R2
2370,Marshall,R0
2370,Marshall,R1
2370,Marshall,R2
2372,Viggiano,R1
2373,Zimmerman,R4
2373,Zimmerman,R1
2373,Zimmerman,R3
2374,Ross,R4
2374,Ross,R2
2375,Scott,R0
2375,Scott,R1
2376,Naquin‖Walquist,R0
2376,Naquin‖Walquist,R1
2376,Naquin‖Walquist,R3
2377,Wadas‖Curl,R4
2377,Wadas‖Curl,R1
2377,Wadas‖Curl,R5
2379,Jones,R0
2379,Jones,R2
2381,Anderson,R0
2384,Hughes,R4
2384,Hughes,R5
2386,Burgess,R0
2386,Burgess,R1
2386,Burgess,R3
2389,King,R3
2389,King,R5
2390,Duran,R1
2390,Duran,R2
2390,Duran,R5
2395,Pryor,R1
2395,Pryor,R3
2395,Pryor,R5
2397,Singh,R1
2397,Singh,R3
2399,Jones,R0
2400,Taegel,R4
2403,Clark,R4
2403,Clark,R3
2403,Clark,R5
2404,Calvo,R4
2404,Calvo,R0
2407,Johnson,R4
2407,Johnson,R5
2408,Baez,R1
2413,Toney,R0
2415,Oneal‖Schappert,R4
2415,Oneal‖Schappert,R0
2415,Oneal‖Schappert,R1
2419,Stout‖Pickard,R4
2419,Stout‖Pickard,R3
2420,Chan,R0
2420,Chan,R5
2424,Goff,R2
2424,Goff,R3
2425,Neil‖Giles,R0
2425,Neil‖Giles,R1
2425,Neil‖Giles,R3
2426,Stokes,R1
2426,Stokes,R3
2427,Humphreys,R1
2428,Lee,R0
2435,Johnson,R4
2435,Johnson,R1
2435,Johnson,R3
2438,Gay,R4
2438,Gay,R3
2442,Slater,R2
2442,Slater,R5
2445,Mcdaniel,R4
2445,Mcdaniel,R0
2445,Mcdaniel,R1
2445,Mcdaniel,R2
2446,Schofield,R4
2446,Schofield,R1
2446,Schofield,R5
2450,Nolan,R4
2450,Nolan,R1
2452,Pooler,R1
2452,Pooler,R3
2452,Pooler,R5
2459,Le,R2
2459,Le,R3
2459,Le,R5
2460,Horton,R1
2461,Reid‖Garcia,R2
2461,Reid‖Garcia,R5
2462,Taylor‖Hawley,R0
2462,Taylor‖Hawley,R3
2464,Gilbert‖Sneeden,R4
2464,Gilbert‖Sneeden,R2
2464,Gilbert‖Sneeden,R5
2465,Greene,R4
2465,Greene,R0
2465,Greene,R1
2465,Greene,R3
2466,Spirer,R0
2466,Spirer,R1
2466,Spirer,R3
2467,Hook,R0
2467,Hook,R1
2467,Hook,R5
2469,Thomas,R4
2469,Thomas,R1
2471,Herrera,R4
2471,Herrera,R2
2471,Herrera,R3
2472,Gonzalez,R0
2472,Gonzalez,R3
2473,Wood,R0
2473,Wood,R3
2473,Wood,R5
2476,Moseley,R1
2476,Moseley,R3
2477,Huggins‖Robinson,R0
2477,Huggins‖Robinson,R1
2477,Huggins‖Robinson,R5
2480,Humphery,R2
2480,Humphery,R5
2484,Randrup‖Gilbert,R1
2484,Randrup‖Gilbert,R5
2485,Ramirez,R4
2485,Ramirez,R2
2487,Luke,R2
2489,Seaman,R4
2489,Seaman,R1
2490,Rodriguez,R4
2490,Rodriguez,R0
2490,Rodriguez,R5
2491,Arendt,R0
2491,Arendt,R2
2491,Arendt,R5
2495,Silverthorn‖Tomita,R4
2495,Silverthorn‖Tomita,R2
2499,Sampson,R0
2499,Sampson,R3
2503,Lauderdale,R0
2503,Lauderdale,R1
2503,Lauderdale,R2
2507,Phillips,R5
2507,Phillips,R0
2507,Phillips,R3
2510,Moulton,R5
2510,Moulton,R1
2512,Galloway,R2
2512,Galloway,R4
2513,Gaddis,R5
2513,Gaddis,R0
2513,Gaddis,R3
2515,Lorna,R5
2515,Lorna,R4
2521,Alvarez,R0
2521,Alvarez,R1
2521,Alvarez,R3
2522,Hall‖Brand,R5
2522,Hall‖Brand,R0
2522,Hall‖Brand,R1
2524,Stein,R0
2524,Stein,R3
2524,Stein,R4
2525,Vanacore,R4
2526,Oneill,R5
2526,Oneill,R1
2528,Martin‖Castagna,R1
2528,Martin‖Castagna,R2
2528,Martin‖Castagna,R4
2529,Yancey‖Ortiz,R0
2529,Yancey‖Ortiz,R1
2529,Yancey‖Ortiz,R4
2530,Dyson,R1
2530,Dyson,R2
2530,Dyson,R4
2531,Warner,R2
2531,Warner,R3
2534,Licon,R4
2535,Quattlebaum,R0
2540,Clodfelter,R0
2540,Clodfelter,R3
2541,Burgess,R2
2541,Burgess,R3
2548,Broussard,R1
2548,Broussard,R3
2548,Broussard,R4
2551,Brown‖Crawford,R1
2551,Brown‖Crawford,R2
2554,Pierce‖Tobin,R5
2554,Pierce‖Tobin,R0
2554,Pierce‖Tobin,R3
2555,Wade,R2
2555,Wade,R3
2562,Flowers,R2
2564,Craig,R5
2569,Bright,R5
2569,Bright,R3
2569,Bright,R4
2571,Rocha,R1
2572,Kopacz,R0
2573,Zook,R2
2574,Strapp‖Ganey,R0
2574,Strapp‖Ganey,R2
2574,Strapp‖Ganey,R3
2574,Strapp‖Ganey,R4
2577,Petersen,R5
2577,Petersen,R1
2577,Petersen,R2
2577,Petersen,R4
2583,Politi,R5
2583,Politi,R2
2586,Meyer,R5
2586,Meyer,R1
2586,Meyer,R4
2588,Oglesby,R5
2588,Oglesby,R0
2591,Valdez,R5
2591,Valdez,R2
2591,Valdez,R4
2596,Tully,R3
2599,Tuller,R1
2599,Tuller,R4
2600,Ruckman‖Jorgenson,R5
2600,Ruckman‖Jorgenson,R1
2600,Ruckman‖Jorgenson,R3
2604,Taylor,R1
2604,Taylor,R2
2604,Taylor,R3
2604,Taylor,R4
2605,Lyon,R5
2605,Lyon,R0
2605,Lyon,R1
2605,Lyon,R4
2611,Ridenour,R0
2612,Cagle,R5
2612,Cagle,R0
2612,Cagle,R4
2621,Melchor,R2
2621,Melchor,R3
2622,Anselmo,R5
2622,Anselmo,R4
2627,Ozaeta‖Baker,R5
2627,Ozaeta‖Baker,R3
2627,Ozaeta‖Baker,R4
2629,Brown,R5
2629,Brown,R3
2630,Werner,R2
2630,Werner,R3
2630,Werner,R4
2631,Brown,R1
2633,Bryant,R5
2633,Bryant,R0
2634,Norman,R2
2634,Norman,R3
2636,Street,R1
2636,Street,R3
2636,Street,R4
2640,Farrell,R3
2640,Farrell,R4
2646,Schaffer,R0
2646,Schaffer,R3
2647,Glaser,R5
2647,Glaser,R2
2647,Glaser,R4
2649,Dungan,R0
2649,Dungan,R2
2649,Dungan,R3
2649,Dungan,R4
2654,Winburn,R0
2654,Winburn,R4
2655,Stoneberg,R5
2655,Stoneberg,R1
2657,Calhoun,R2
2659,Barrera,R5
2659,Barrera,R0
2659,Barrera,R2
2666,Powell,R0
2667,Rogers‖Thomas,R1
2667,Rogers‖Thomas,R2
2667,Rogers‖Thomas,R3
2670,Lopez‖Lee,R1
2670,Lopez‖Lee,R2
2670,Lopez‖Lee,R3
2677,Kiani,R5
2677,Kiani,R0
2677,Kiani,R3
2678,Knott,R0
2678,Knott,R1
2678,Knott,R4
2679,Lyford,R5
2679,Lyford,R0
2679,Lyford,R1
2679,Lyford,R4
2683,Krueger,R3
2683,Krueger,R4
2685,Beshears,R5
2685,Beshears,R3
2685,Beshears,R4
2688,Weston,R5
2688,Weston,R0
2688,Weston,R1
2698,Modrak‖Stiff,R0
2698,Modrak‖Stiff,R2
2698,Modrak‖Stiff,R3
2698,Modrak‖Stiff,R4
2700,Robbins,R5
2700,Robbins,R0
2700,Robbins,R3
2703,Sapp,R5
2703,Sapp,R3
2704,Marshall,R3
2704,Marshall,R4
2708,Brooks,R0
2708,Brooks,R1
2708,Brooks,R3
2708,Brooks,R4
2712,Twitty,R0
2712,Twitty,R1
2712,Twitty,R2
2712,Twitty,R4
2713,Cortez‖Gatlin,R5
