ID,payload,sendTo
2693,Evers,R5
2698,Lamons,R5
2704,Barrett,R5
2705,Sydow,R5
2708,Knapp,R5
2709,Griffin,R5
2713,Jones,R5
2714,Lamarr,R5
2728,Stewart‖Lainhart,R5
2738,Campbell,R5
2757,Turner,R5
2759,Zent,R5
2763,Widener,R5
2767,Latham,R5
2769,Almaraz‖Barr,R5
2771,Frisbee,R5
2785,Duckworth,R5
2801,Best‖Lewis,R5
2802,Saunders,R5
2821,Manning,R5
2854,Bowman,R5
2863,Sea,R5
2865,Forker,R5
2869,Teske,R5
2873,Hunt,R5
2889,Mills,R5
2898,Foster,R5
2911,Jones,R5
2932,Cassidy,R5
2935,Schneider,R5
2940,Voskamp,R5
2944,Quach,R5
2957,Mclemore,R5
2965,Bartel,R5
2967,Littlejohn,R5
2980,Roman,R5
2982,Sahsman,R5
2989,Erwin‖Milan,R5
2997,Means,R5
7,Kyle,R5
13,Thome,R5
18,Wadsworth,R5
31,Tanaka‖Davis,R5
49,Drutman,R5
53,Cage,R5
58,Corbitt,R5
60,Makris,R5
61,Michaud,R5
64,Chrisman,R5
83,Sapp,R5
85,Smith,R5
95,Harrison,R5
96,Jackson,R5
116,Browning,R5
129,Kirby‖Fedezko,R5
130,Land,R5
140,Abad‖Watkins,R5
142,Landeros,R5
146,Long,R5
147,Cohen,R5
158,Ortiz,R5
161,Scarberry,R5
168,Hurst,R5
171,Hom,R5
172,Stechlinski‖Moir,R5
183,Barton‖Howerton,R5
185,Simien,R5
194,Greco,R5
195,Kaminsky,R5
197,Sells,R5
207,Montes,R5
213,Hisey,R5
214,Unsworth,R5
218,Battles,R5
219,Diaz‖Griffin,R5
233,Hart,R5
250,Rea,R5
254,Abraham,R5
260,Hollifield,R5
268,Austin,R5
280,Sellers‖Morgan,R5
287,Saniger,R5
300,Shepard,R5
318,Barham,R5
335,Landers,R5
336,Wittstock,R5
338,Carboneau,R5
351,Weber,R5
360,Stephen,R5
362,Simms‖Moen,R5
369,Zimmerman,R5
384,Cole,R5
394,Pacheco,R5
417,Reed,R5
421,Fuentes,R5
424,Falcone,R5
429,Bowell,R5
430,Ruffin,R5
431,Bellomy,R5
437,Mejia,R5
442,Barnes‖Dellinger,R5
449,Goldner,R5
459,Cacciatori,R5
486,Enriquez,R5
490,Mack,R5
492,Long,R5
500,Blanton,R5
505,Dahl,R5
524,Shaw‖Lenard,R5
528,Castillo,R5
529,Besse,R5
543,Moreau,R5
557,Farr,R5
583,Hodges,R5
596,White,R5
603,Nestor,R5
639,Mary,R5
653,Hunsinger,R5
660,Bryant,R5
672,Baird,R5
678,Levine,R5
680,Winters,R5
688,Kaizer,R5
693,Cassidy,R5
699,Snapp,R5
745,Kennedy,R5
747,Alvis,R5
762,Emrich,R5
789,Fine,R5
796,Espinosa,R5
801,Bastianelli,R5
810,Lofty,R5
828,Pulis‖Childers,R5
830,Diehl,R5
860,Kinnison,R5
865,Austell,R5
886,Farnsworth,R5
914,Vance,R5
961,Reardon,R5
965,Beckner,R5
980,Sanders,R5
995,Johnson,R5
1005,Reese,R5
1008,Mcdaniel,R5
1043,Sturmer,R5
1044,Mackey,R5
1057,Robinson,R5
1088,Mcrae,R5
1096,Berman,R5
1116,Santiago,R5
1117,Reisner,R5
1121,Marsh,R5
1125,Roark,R5
1146,Littlejohn,R5
1147,Kirchner,R5
1183,Harter,R5
1184,Shepherd,R5
1189,Anderson,R5
1209,Laravie,R5
1226,Futch,R5
1234,Armstrong,R5
1243,Baylor,R5
1245,Lewis‖Harrison,R5
1252,Kelly,R5
1262,Beck,R5
1279,Horvath,R5
1282,Andrews,R5
1284,Fernandez,R5
1286,Mckinney,R5
1290,Barnes,R5
1303,Nelson,R5
1338,Jones,R5
1358,Glasper,R5
1369,Mclean,R5
1376,Abbey,R5
1390,Maldonado,R5
1406,Clayton,R5
1419,Benson,R5
1430,Colon,R5
1444,Mcclain,R5
1451,Stump,R5
1461,Campbell,R5
1485,Jovich,R5
1486,Camacho,R5
1489,Perez,R5
1493,Sanders,R5
1497,Digiovanni,R5
1501,Green,R5
1508,Hagen,R5
1512,Caldwell,R5
1515,Gillen,R5
1546,Waddell,R5
1553,Kirk,R5
1594,Pryor,R5
1609,Jackson,R5
1612,Smith‖Hall,R5
1621,Johnson,R5
1633,Dean,R5
1642,Gau,R5
1657,Walker,R5
1669,Fortin,R5
1673,White,R5
1674,Sharp,R5
1675,Delang,R5
1680,Lauer,R5
1681,Kyle‖Newcomb,R5
1697,Kemp,R5
1705,Wright,R5
1736,Larocco,R5
1746,Hulslander,R5
1751,Steiger,R5
1752,Watson,R5
1765,Fouche,R5
1772,Gray,R5
1773,Ostrander,R5
1775,Bedwell‖Chestnut,R5
1781,Swann‖Cornelison,R5
1786,Harrell,R5
1795,Sayed,R5
1806,Bobo,R5
1807,Gonzalez,R5
1811,Peterson,R5
1820,Mendez‖Sutherland,R5
1833,Franco,R5
1847,Brand,R5
1848,Colburn,R5
1851,Takata,R5
1859,Cobb,R5
1864,Loyd‖Bailey,R5
1873,Hernandez,R5
1875,Hamel,R5
1880,Reddick,R5
1882,Gray‖Hayes,R5
1887,Even,R5
1890,Zamorano,R5
1907,Kuss,R5
1916,Golden,R5
1943,Brewster,R5
1944,Muller‖Chang,R5
1947,Vazquez,R5
1956,Beaudoin,R5
1967,Cocks,R5
1969,Case,R5
1970,Barnes,R5
1997,Aviles,R5
2020,Grindstaff,R5
2021,Parsons,R5
2023,Rowland,R5
2024,Maroun,R5
2042,Ruiz,R5
2055,Wright,R5
2061,Bish‖Verdi,R5
2067,Armstrong,R5
2079,Randolph,R5
2081,Edwards,R5
2130,Simpson,R5
2139,Melvin,R5
2143,Potter,R5
2151,Roman,R5
2165,Keithly,R5
2170,Gregory,R5
2173,Moreland,R5
2192,Haslett,R5
2206,Becker,R5
2207,Jones,R5
2225,Hair,R5
2237,Christy,R5
2240,Searle,R5
2241,Licudine,R5
2257,Clapp,R5
2283,Higgins,R5
2288,Long‖Kellogg,R5
2291,Rinehart,R5
2292,Allison,R5
2304,Royse,R5
2312,Papageorge,R5
2314,Pyne‖Carter,R5
2328,Richardson,R5
2333,Mcqueen,R5
2335,Hathaway,R5
2340,Smith,R5
2341,Jaremka,R5
2367,Richard,R5
2385,Baise‖Rose,R5
2391,Zierenberg,R5
2394,Tripp,R5
2396,Scheumann,R5
2399,Grimes,R5
2458,Smith,R5
2463,Flores,R5
2491,Placha,R5
2493,Thomas,R5
2497,Hof‖Collier,R5
2502,Provencher,R5
2511,Sinkiewicz,R5
2515,Coates,R5
2518,Dean‖Johnson,R5
2524,Phillips,R5
2533,Brinlee,R5
2536,Hudnall,R5
2548,Martin,R5
2563,Rowe‖Gilbert,R5
2569,Stevens,R5
2570,Huttar,R5
2574,Braun,R5
2586,Heilman,R5
2588,Havens,R5
2589,Macias,R5
2590,Smith,R5
2616,Emrich,R5
2633,Kelley,R5
2648,Peterson,R5
2649,Eliott,R5
2666,Hughes,R5
2680,Drummond,R5
2686,Wycoff,R5
2687,Santiago,R5
2698,Becraft,R5
2704,Canon,R5
2708,Savage‖Corcoran,R5
2714,Rehberg,R5
2728,Jacinto,R5
2735,Crook,R5
2754,Dion,R5
2785,Gooch,R5
2801,Vecker,R5
2840,Cervantes,R5
2855,Springer,R5
2856,Dow,R5
2861,Johnson,R5
2863,Dancy,R5
2865,Ball,R5
2869,Treadwell,R5
2871,Gohn,R5
2872,Prickett,R5
2873,Anderson,R5
2880,Fuller,R5
2904,Gray,R5
2918,Johnson,R5
2921,Welsh,R5
2928,Koch,R5
2935,Bignall,R5
2949,Lovitt,R5
2957,Yoon,R5
2961,Caudill,R5
2962,Sweeney,R5
2967,Sherman,R5
2978,Flenard,R5
2982,Lloyd,R5
2988,Silva‖Donnelly,R5
2991,Cook,R5
1,Spates,R5
3,Fernandez,R5
7,Biro,R5
13,Lovelock,R5
18,Flores,R5
52,Gabbert,R5
53,Peterson,R5
58,Smith,R5
61,Burns,R5
64,Taylor,R5
65,Williams,R5
80,Mcdaniel,R5
83,Collins,R5
85,Clark,R5
89,Shunk,R5
96,Kuebler,R5
99,Baker,R5
101,Latsha,R5
106,Fleming,R5
107,Woodis,R5
109,Miller,R5
111,Vaden,R5
112,Faria,R5
116,Greer,R5
129,Wheeler,R5
145,Smith‖Thornton,R5
147,Holt,R5
158,Stamey,R5
168,Ross,R5
177,Tackett,R5
194,Pierce,R5
196,Mitchell,R5
197,Farias,R5
200,Molina,R5
202,Turnquist,R5
205,Martin,R5
215,Cardwell,R5
238,Jones,R5
244,Gillen,R5
250,Bean,R5
251,Rooney,R5
260,Bueno,R5
314,Defibaugh,R5
317,Wagner,R5
319,Smith,R5
335,Chaves,R5
336,Mitchum,R5
351,Malaspina,R5
352,Zajc,R5
384,Peltier,R5
422,Chavez,R5
429,Stenger,R5
431,Russell,R5
435,Bryant,R5
463,Dwyer,R5
482,Badanguio,R5
486,Rousse,R5
505,Youmans,R5
507,Williams,R5
520,Scott,R5
528,Hunter,R5
529,Sheehan,R5
535,Hines,R5
550,Garner,R5
556,Bradford,R5
557,Masino,R5
573,Riebe,R5
580,Torres,R5
583,Ballard,R5
596,Henderson,R5
602,Roder,R5
615,Ellenberger,R5
618,Zickefoose,R5
653,Howse,R5
657,Mitchem,R5
668,Polak,R5
671,Stewart,R5
680,Fisher,R5
694,Mckenzie,R5
700,Remmers,R5
704,Roberson,R5
710,Joubert,R5
711,Gray,R5
720,Goulette,R5
729,Zeller,R5
735,Bourland,R5
739,Scorgie,R5
747,Maleh,R5
758,Smith,R5
762,Macarthur,R5
764,Castillo,R5
767,Merten,R5
779,Matheney,R5
794,Joseph,R5
811,Mosqueda,R5
818,Cota,R5
823,Kellogg,R5
826,Moody,R5
830,Graban,R5
855,Miller,R5
857,Banuelos,R5
861,Taylor,R5
863,Earles,R5
865,Miller,R5
881,Taylor,R5
886,Bartkowski,R5
899,Meczywor,R5
910,Faith,R5
911,Keef,R5
981,Eady,R5
999,Rivera,R5
1044,Franz,R5
1046,Johnson,R5
1057,Mccorrison,R5
1094,Schafer‖Ashworth,R5
1099,Wedgeworth,R5
1100,Vanakin,R5
1108,Cross,R5
1111,Weitzel,R5
1122,Atkins,R5
1125,Traynor,R5
1139,Williams‖Salinas,R5
1140,Woods,R5
1144,Randolph,R5
1146,Bonebrake,R5
1155,Mccloskey,R5
1184,Starling,R5
1187,Webster‖Brush,R5
1189,Teasley‖Trull,R5
1196,Garcia,R5
1209,Tooze,R5
1232,Hine,R5
1244,Smith,R5
1247,Stefanski‖Walker,R5
1252,Sims‖Lupien,R5
1281,Cleveland,R5
1282,Means,R5
1284,Kwon,R5
1298,Batten,R5
1306,Chiaramonte,R5
1317,Baker,R5
1338,Carrillo,R5
1365,Wildenthaler,R5
1386,Racine,R5
1406,Thies,R5
1430,Currie,R5
1444,Pringle,R5
1460,Odom,R5
1465,Mahaffey,R5
1467,Smith,R5
1482,Williams,R5
1485,Hall,R5
1489,Reynolds,R5
1493,Contreras,R5
1497,Williams,R5
1500,Weisser,R5
1508,Novak,R5
1526,Birden,R5
1539,Carr‖Hill,R5
1553,Fowler,R5
1558,Zurcher,R5
1564,Auer,R5
1572,Jackson‖Miller,R5
1588,Wilson,R5
1607,Haaf,R5
1613,Young,R5
1623,Okuhara‖Washington,R5
1630,Rameriez,R5
1642,Rickel,R5
1647,Crogan,R5
1650,Finney,R5
1657,Jones,R5
1658,Street,R5
1669,Saldana,R5
1674,Bondurant,R5
1678,Bradley,R5
1687,Davis,R5
1694,Parsons,R5
1697,Smith,R5
1705,Souza,R5
1706,Svec,R5
1712,Stanley,R5
1726,Seitz,R5
1736,Benoit,R5
1744,Bunch,R5
1752,Rodriguez,R5
1761,Hewitt,R5
1772,Buczek,R5
1774,May,R5
1782,Jackson,R5
1786,Johnson,R5
1795,Hall,R5
1806,Walker,R5
1807,Petty‖Leyba,R5
1815,Ridley,R5
1828,Gibson,R5
1830,Barrio,R5
1844,Jones,R5
1859,Martinez,R5
1864,Mansfield,R5
1873,Medrano,R5
1880,Mchenry,R5
1882,Brown,R5
1886,Montgomery,R5
1888,Tomlinson,R5
1890,Hylton,R5
1907,Westling,R5
1920,Clark,R5
1922,Brown,R5
1924,White,R5
1925,Pietrowski,R5
1953,Aikens,R5
1956,Hannigan,R5
1963,Nicholas,R5
1980,Sutton,R5
1990,Nix,R5
1997,Carlson,R5
2024,Mellon‖Phifer,R5
2030,Yin,R5
2032,Casey,R5
2042,Plemons,R5
2044,Fye,R5
2045,Warren,R5
2053,Starzyk‖Swanson,R5
2067,Marquez,R5
2072,Konowal,R5
2075,Campbell,R5
2079,Siemering,R5
2080,Malone,R5
2081,Lovingood,R5
2086,Mowrey,R5
2089,Kmiecik,R5
2109,Nelson,R5
2131,Broaddus,R5
2137,Poling,R5
2170,Schaub,R5
2173,Watson,R5
2177,Ballance,R5
2181,Scott,R5
2192,Hicks,R5
2210,Galbraith,R5
2217,Hartung,R5
2225,Bolyard,R5
2240,Smith,R5
2257,Wright,R5
2258,Gordon,R5
2272,Howington,R5
2280,Jernigan,R5
2288,Mueller,R5
2291,Brown,R5
2302,Burdick,R5
2311,Knox,R5
2323,Hendrix,R5
2335,Cannon,R5
2336,Wichmann,R5
2340,Bailey,R5
2346,Ernesto,R5
2351,Kent,R5
2376,Bianco,R5
2385,Fuentes,R5
2396,Schaeffer‖Hidalgo,R5
2399,Simmons,R5
2402,Wilcox,R5
2415,Loy,R5
2419,Lewis,R5
2425,Herman,R5
2437,Heisler,R5
2442,Fontenot,R5
2451,Shanley,R5
2463,Landrum,R5
2464,Schulle,R5
2471,Earnest,R5
2472,Russell,R5
2477,Riley,R5
2491,Thomas,R5
2499,Kato,R5
2510,Roberts,R5
2511,Hatcher,R5
2515,Heyward,R5
2524,Castor,R5
2526,Watson,R5
2563,Richmond,R5
2569,Brandly,R5
2589,Goffinet,R5
2624,Shipley,R5
2633,Ware,R5
2636,Campos‖Docken,R5
2649,Allen,R5
2654,Jepson,R5
2661,Lockett,R5
2674,Gordon,R5
2680,Enos,R5
2692,Scheidecker,R5
2699,Singleton,R5
2705,Harris,R5
2728,Kerr,R5
2731,Mose‖Campbell,R5
2735,Shipman,R5
2747,Gilbert,R5
2764,Saunders,R5
2767,Deardorff,R5
2769,Eigner,R5
2812,Shoemake,R5
2820,Haynes,R5
2827,Cusson,R5
2829,Dixon,R5
2832,Caskey,R5
2840,Swanson,R5
2846,Sutton,R5
2856,Clifton,R5
2861,Terry,R5
2863,Polanco,R5
2871,Gwin‖Hoke,R5
2872,Lane‖Muhammad,R5
2874,Lance,R5
2904,Dubois,R5
2911,Smith,R5
2918,Woodford,R5
2921,Moulton,R5
2928,Sluka,R5
2932,Thompson,R5
2940,Larson,R5
2949,Jones,R5
2957,Bartee,R5
2961,Robinson,R5
2967,Brodowski,R5
2971,Eskew,R5
2980,Silvernail,R5
2982,Duff,R5
2992,Barker,R5
2997,Greer,R5
3,Lopez,R5
31,Welsh,R5
34,Hansen,R5
38,Hooper,R5
49,Fifer,R5
53,Henslee,R5
60,Garcia,R5
62,Shumpert‖Toevs,R5
65,Yang,R5
78,Garrett‖Latham,R5
80,Conteh,R5
85,Byrd,R5
92,Campbell,R5
101,Kolmer,R5
107,Emery,R5
111,Bono,R5
112,Franklin,R5
145,Fitzsimmons,R5
160,Jankowski,R5
177,Murch,R5
195,Dudziak,R5
196,Bebout,R5
197,Shanker,R5
198,Bissonnette,R5
202,Mcdaniel,R5
206,Ross,R5
218,Gutirrez,R5
222,Mcghee,R5
244,Washington,R5
263,Dehetre,R5
278,Petrowski,R5
280,Holling,R5
300,Nestor,R5
318,Jacquier,R5
336,Cox,R5
351,Antal,R5
360,Mccorkle,R5
362,Kaminski,R5
384,Rodriguez,R5
394,Emerson,R5
407,Underwood,R5
417,Highshaw,R5
419,Anderson‖Oneal,R5
424,Hurd,R5
449,Castro,R5
459,Caruthers,R5
473,Judy,R5
481,Burke,R5
500,Dove,R5
507,Wilson,R5
520,Bermeo,R5
526,Lane,R5
543,Padberg,R5
551,Mink,R5
591,Harmon,R5
593,Brown,R5
596,Piccinini,R5
602,Stahr‖Miller,R5
605,Flores,R5
615,Park,R5
622,Gammon‖Werner,R5
639,Colone‖Schneider,R5
645,Ross,R5
657,Case,R5
671,Berry,R5
680,Kilby,R5
688,Wells,R5
693,Garcia,R5
700,Bellard,R5
704,Mcmillian,R5
710,White,R5
711,Walker,R5
720,Mcleod,R5
731,Richards,R5
735,Brundage,R5
739,Lofton‖Lawrence,R5
745,Kennedy,R5
758,Graham,R5
768,Ryan,R5
807,Chisler,R5
811,Baird,R5
823,Chasin,R5
828,Caruthers,R5
855,Harris,R5
857,Haugen,R5
861,Holloway,R5
863,Callahan,R5
882,Leonard,R5
886,Jones,R5
898,Ramsey,R5
911,Hart,R5
914,Tanner,R5
915,Goggin,R5
940,Silva,R5
961,Roy,R5
965,Rudolph,R5
980,Tucker,R5
981,Craig,R5
999,Wai,R5
1005,Deare‖Jones,R5
1008,Davis,R5
1094,Wilson,R5
1097,Boyle,R5
1098,Jessen,R5
1099,Jones,R5
1108,Hinton,R5
1116,Flores,R5
1117,Allen‖Lyon,R5
1136,Lam‖Johnson,R5
1138,Ellis,R5
1140,Connolly,R5
1144,Clark‖Cutting,R5
1184,Lombardo,R5
1195,Stamison,R5
1196,Johnson,R5
1221,Gibson,R5
1224,Fonder,R5
1232,Cannata,R5
1234,York,R5
1245,Shaffer,R5
1248,Baiz,R5
1249,Holden,R5
1261,Needels,R5
1297,Fleury,R5
1303,Cummings,R5
1304,Booth,R5
1358,Brown,R5
1365,Martin,R5
1369,Schmucker,R5
1376,Leith‖Cook,R5
1383,Turpin,R5
1406,Hamilton,R5
1422,Alvarez,R5
1427,Reddy,R5
1438,Dietz,R5
1450,Weisner‖Tufte,R5
1460,Stull,R5
1467,Edwards,R5
1482,Stouffer‖Milo,R5
1486,Valdez‖Smith,R5
1489,Portsche,R5
1493,Torres,R5
1494,Martin,R5
1497,Lanigan,R5
1499,Menz,R5
1512,Carey,R5
1521,Vanwinkle,R5
1526,Thompson,R5
1539,Pine,R5
1552,Mcgrady,R5
1558,Romero,R5
1564,Lee,R5
1572,Pereda,R5
1591,Sanders,R5
1607,Selley‖Jaffe,R5
1609,Pasquino‖Adams,R5
1613,Bolanos,R5
1621,Gullatt,R5
1635,Robbins,R5
1650,Hogue,R5
1655,Condict,R5
1657,Strutz,R5
1658,Mathis,R5
1660,Wyke,R5
1669,Williams,R5
1673,Juarez,R5
1675,Stacey,R5
1676,Sharp,R5
1678,Lee‖Smith,R5
1687,Watkins,R5
1697,Mccarthy,R5
1706,Mendoza,R5
1730,Shellhammer,R5
1756,Ables,R5
1761,Moore,R5
1763,Rigney‖Sieberg,R5
1765,Yarbrough,R5
1781,Wright,R5
1786,Ross,R5
1795,Williams,R5
1810,Johnson,R5
1813,Garza,R5
1815,Krupa‖Janski,R5
1828,Kam,R5
1830,Elwell,R5
1833,York,R5
1844,Donaldson,R5
1847,Richardson,R5
1886,Cremin,R5
1887,Branch,R5
1888,Woods‖Weaver,R5
1914,Gordon,R5
1920,Moon,R5
1925,Shipp,R5
1933,Gilreath,R5
1938,Welch,R5
1943,Santmyer,R5
1944,Boller,R5
1954,Smith,R5
1969,Price,R5
1986,Rice‖Cook,R5
2045,Reier,R5
2047,Presson,R5
2053,Owens,R5
2070,Lanzi,R5
2080,Heaberlin,R5
2084,Rollins,R5
2089,Johnson,R5
2102,Bostwick,R5
2118,Mitchell,R5
2131,Higgins,R5
2136,Vasquez,R5
2137,Lambert,R5
2170,Hodge,R5
2181,Allen,R5
2204,Hasse,R5
2221,Moore,R5
2237,Gann,R5
2239,Carter,R5
2257,Harper,R5
2258,Eichenberger‖Connell,R5
2264,Spiro,R5
2267,Cofield‖Gartner,R5
2304,Lankford,R5
2311,Monteiro,R5
2314,Ringrose,R5
2323,Klare,R5
2328,Edwards,R5
2333,Aguilar,R5
2337,Young,R5
2340,Vanhampler,R5
2351,Fancher,R5
2367,Fayne,R5
2384,Martin,R5
2385,Shannon,R5
2391,Christiano,R5
2393,Frew,R5
2397,Caban,R5
2399,Luna,R5
2415,Braithwaite,R5
2419,Gomez‖Clark,R5
2420,Gross,R5
2432,Tennyson,R5
2442,Draper,R5
2458,Trask,R5
2463,Yancy,R5
2471,Granados,R5
2477,Keisel‖Mildren,R5
2497,Roy,R5
2510,Delagarza,R5
2536,Washington,R5
2563,Marino,R5
2586,Dukes,R5
2590,Eure,R5
2608,Harris,R5
2612,Espinoza,R5
2613,Powell‖File,R5
2616,Wilcox,R5
2634,Hiemstra,R5
2635,Hooker,R5
2639,Shorb,R5
2648,Pettigrew,R5
2674,Mendenhall,R5
2678,Banahan,R5
2693,Robinson,R5
2704,Smith,R5
2730,Renz,R5
2731,Uvalle,R5
2761,Chandler,R5
2763,Hathaway,R5
2767,Freeman,R5
2771,Lee,R5
2820,Martinez,R5
2821,Shaw,R5
2825,Lenard,R5
2827,Tylor,R5
2832,Genet,R5
2840,Pagan‖Chan,R5
2846,Ortiz,R5
2855,Roper,R5
2856,Grant,R5
2863,Solis,R5
2869,Barbour,R5
2873,Bigham,R5
2889,James,R5
2912,Green,R5
2913,Cabral,R5
2914,Greene,R5
2921,Hart,R5
2928,Miller,R5
2935,Alexander‖Mclain,R5
2949,Williams,R5
2978,Blanco,R5
2980,Preston,R5
2989,Leach,R5
2991,Hudgens,R5
2992,Thomas,R5
2997,Lawson‖Drake,R5
2,Cooper,R5
6,Mills‖Mulholland,R5
7,Arreola,R5
18,Delaney,R5
34,Pharris,R5
38,Malach,R5
58,Crosland,R5
80,Huddleston,R5
89,Ziegler,R5
92,Simmons,R5
95,Weaver,R5
106,Smith,R5
107,Gomez,R5
129,Hynes,R5
140,Nieto,R5
147,Yanez,R5
160,Burtch,R5
168,Bigler‖Burnette,R5
172,Weckerly,R5
177,Brown,R5
196,Williams,R5
198,Powell,R5
200,Gilbert,R5
205,Schneider,R5
213,Pendleton,R5
214,Barreto,R5
215,Brosnan,R5
222,Gramble,R5
233,Salas,R5
251,Sneed,R5
265,Gerber,R5
269,Cortez‖Meza,R5
300,Emery‖Barbieri,R5
314,Mason,R5
319,Mcdowell,R5
320,Selmer,R5
331,Smith,R5
336,Pirrone,R5
341,Moye,R5
343,Grant‖Delton,R5
357,Mckenzie‖Pierce,R5
358,Alvarez,R5
396,Peterson,R5
397,Griffin,R5
417,Ellis,R5
419,Johns,R5
422,Horstman,R5
429,Arnette,R5
442,Hanson,R5
459,Roy,R5
463,Lopez,R5
466,Mobley,R5
472,Reeder,R5
473,Wood,R5
482,Alicea,R5
490,Odle,R5
500,Racine,R5
501,Parks,R5
520,Thompson,R5
543,Miller‖Wright,R5
550,Carlson,R5
551,Mcknight,R5
556,Moody‖Will,R5
567,Bass,R5
573,Cazier,R5
593,Ball,R5
602,Mendoza,R5
603,Sears,R5
618,Baldwin‖Velovic,R5
622,Poquette,R5
639,Thompson,R5
649,Behan‖Riley,R5
657,Saville,R5
660,Montanez,R5
671,Henry,R5
685,Pedroza,R5
693,Sugar,R5
699,Rodriguez‖Gil,R5
700,Marshall,R5
710,Mcfarlane,R5
711,Traub,R5
712,Taylor,R5
720,Taylor,R5
729,Archie‖Helms,R5
735,Schachter,R5
758,Mcfadden,R5
762,Joyner,R5
764,Young,R5
779,Hamilton,R5
788,Moore,R5
789,Mounsey,R5
794,Burke,R5
796,Graham‖Waren,R5
805,Boyle,R5
807,Barela‖Clark,R5
810,Weingard,R5
823,Brown,R5
828,Bothwell,R5
863,Zbell,R5
871,Southwick,R5
875,Barber,R5
880,Nelson,R5
890,Sterling,R5
898,Mccormick,R5
899,Serrano‖Horton,R5
909,Pierce,R5
910,Dulany,R5
940,Long‖Hallaway,R5
951,Peete,R5
962,James,R5
965,Sammartino,R5
980,Vega,R5
981,Sweet,R5
991,Bryson‖Skeels,R5
998,Guidry,R5
999,Marler‖Gatton,R5
1021,Robbins,R5
1029,Dixon,R5
1043,Dorris,R5
1046,Zenger,R5
1056,Velasco,R5
1057,Hale,R5
1059,Brassil,R5
1082,Watts,R5
1088,Hinkle‖Dennis,R5
1090,Coleman,R5
1094,Thomas,R5
1096,Waldal,R5
1099,Gallemore,R5
1117,Mrozinski,R5
1121,Warren,R5
1140,Sholtis,R5
1147,Wamsley,R5
1189,Crain,R5
1204,Hart,R5
1224,Scheidecker,R5
1230,Fansler,R5
1243,Swanson,R5
1244,Shipley,R5
1247,Thornhill,R5
1248,Locklear,R5
1262,Campbell,R5
1279,Mcdonald,R5
1280,Hemphill,R5
1281,Sturdivant,R5
1282,Lussier,R5
1285,Lind,R5
1286,Woodard,R5
1290,Taylor,R5
1291,Wooten,R5
1297,Wells,R5
1306,Sizemore,R5
1333,Jeanette,R5
1365,Hernandez,R5
1376,Coleman,R5
1386,Brown,R5
1390,Johnson,R5
1427,James,R5
1430,Busch,R5
1444,Mercado,R5
1450,Buchanan,R5
1465,Amos,R5
1489,Yates,R5
1494,Hooper,R5
1500,Rothe,R5
1501,Blackmon,R5
1512,Arnold,R5
1546,Anderson,R5
1552,Freed,R5
1563,Fisher,R5
1609,Jefferys,R5
1611,Butler,R5
1612,Whitener,R5
1621,Cogliano,R5
1623,Jackson,R5
1633,Benton,R5
1635,Longe,R5
1641,Fletcher,R5
1647,Pierson,R5
1654,Thompson,R5
1655,Hamilton,R5
1657,Jackson,R5
1658,Malson,R5
1675,Logiudice,R5
1697,Merrill,R5
1723,Bakker,R5
1730,Davis,R5
1734,Dahlstrom,R5
1751,Williams,R5
1761,Heyne,R5
1763,Emery,R5
1771,Darden,R5
1775,Mcquaid,R5
1782,Cook,R5
1799,Hall,R5
1807,Guzman,R5
1811,Delacerda,R5
1813,Osburn,R5
1820,Delaine,R5
1821,Mclean,R5
1827,Stewart,R5
1830,Miller,R5
1835,Ramirez,R5
1847,Mix,R5
1864,Greene,R5
1873,Matuszewski,R5
1880,Murray,R5
1907,Banks,R5
1914,Lorraine,R5
1920,Dingus,R5
1922,Harsh,R5
1924,Spataro‖Losacco,R5
1927,Toth,R5
1935,Fisher,R5
1947,Anderson,R5
1953,Powell,R5
1956,Swanner,R5
1970,Bax,R5
1980,Hruby,R5
1982,Watson,R5
1985,Kowald,R5
1986,Hayes,R5
1997,Williams‖Brown,R5
2030,Jeanbaptiste,R5
2038,Whitehead,R5
2045,Hayes,R5
2055,Powell,R5
2060,Marrero‖Lhuillier,R5
2067,Ford,R5
2072,Bray,R5
2075,Grand,R5
2079,Arterburn,R5
2089,Foss,R5
2094,Miller,R5
2095,Delallo‖Ard,R5
2111,Beasley,R5
2112,Perry,R5
2118,Cirino,R5
2130,Brown,R5
2137,Mueller,R5
2145,Corona,R5
2165,Eades,R5
2173,Baker,R5
2177,Sainz,R5
2181,King,R5
2206,Bergmann,R5
2207,Biddle,R5
2210,Crain‖Brown,R5
2217,Gagliardi,R5
2221,Charles,R5
2225,Rocha,R5
2227,Duff,R5
2229,Zayicek,R5
2234,Atherton,R5
2241,Nickel,R5
2258,Ford,R5
2267,Meeks,R5
2274,Brennan,R5
2288,Johnson,R5
2302,Decaro,R5
2304,Weber,R5
2311,Beasley,R5
2312,Davis,R5
2323,Gavia‖Suarez,R5
2333,Benson,R5
2336,Mars,R5
2337,Ellis,R5
2348,Karasti,R5
2351,Winters,R5
2371,Howard,R5
2389,Simons,R5
2394,Powell,R5
2402,Dawson,R5
2437,Flaherty,R5
2442,Brooks,R5
2451,Stull,R5
2463,Jones,R5
2464,Clary,R5
2471,Petros,R5
2472,Weston‖Priest,R5
2474,Johnson,R5
2496,Hinde,R5
2497,Lisby,R5
2499,Hangartner,R5
2502,Collister,R5
2503,Cofield,R5
2510,Odonnell,R5
