ID,payload,sendTo
939,Perez‖Reinkemeyer‖Bradford,R2
939,Perez‖Reinkemeyer‖Bradford,R4
940,Long‖Hallaway,R0
940,Long‖Hallaway,R4
940,Long‖Hallaway,R5
941,Birkeland,R2
941,Birkeland,R3
941,Birkeland,R4
947,Woody,R2
951,Peete,R5
952,Braziel,R0
952,Braziel,R3
953,Caylor,R1
953,Caylor,R0
953,Caylor,R3
958,Lewis,R1
958,Lewis,R2
958,Lewis,R4
962,James,R2
962,James,R5
965,Sammartino,R4
965,Sammartino,R5
966,Gomez,R0
966,Gomez,R4
968,Glenn,R1
968,Glenn,R0
974,Bates,R2
974,Bates,R3
976,Jester,R2
976,Jester,R3
978,Miranda,R1
978,Miranda,R2
979,Irwin,R1
979,Irwin,R4
980,Vega,R0
980,Vega,R5
981,Sweet,R0
981,Sweet,R4
981,Sweet,R5
982,Young,R2
982,Young,R3
983,Janusz,R2
984,Mctaggart,R1
984,Mctaggart,R4
989,Timmerman,R0
989,Timmerman,R2
989,Timmerman,R3
991,Bryson‖Skeels,R2
991,Bryson‖Skeels,R5
994,Mcpherson,R2
994,Mcpherson,R4
997,Plyler,R0
997,Plyler,R4
998,Guidry,R0
998,Guidry,R5
999,Marler‖Gatton,R2
999,Marler‖Gatton,R3
999,Marler‖Gatton,R5
1013,Patterson,R2
1013,Patterson,R4
1016,Shupe,R0
1016,Shupe,R3
1017,Jodway,R1
1017,Jodway,R4
1019,Hamilton,R0
1021,Robbins,R3
1021,Robbins,R5
1024,Hunt,R3
1027,Timmer,R2
1027,Timmer,R0
1027,Timmer,R3
1029,Dixon,R0
1029,Dixon,R5
1030,Chipps‖Andersen,R1
1030,Chipps‖Andersen,R4
1037,Terry,R4
1038,Hof,R2
1043,Dorris,R1
1043,Dorris,R4
1043,Dorris,R5
1046,Zenger,R2
1046,Zenger,R0
1046,Zenger,R5
1047,Sandau,R1
1056,Velasco,R5
1057,Hale,R0
1057,Hale,R3
1057,Hale,R5
1059,Brassil,R5
1061,King,R3
1065,Mason,R1
1071,Sandmann,R2
1071,Sandmann,R4
1073,Curling,R0
1073,Curling,R3
1075,Skora,R0
1076,Schwab,R1
1076,Schwab,R4
1082,Watts,R1
1082,Watts,R3
1082,Watts,R5
1083,Young,R2
1086,Link,R4
1088,Hinkle‖Dennis,R1
1088,Hinkle‖Dennis,R5
1090,Coleman,R2
1090,Coleman,R5
1094,Thomas,R0
1094,Thomas,R1
1094,Thomas,R5
1096,Waldal,R0
1096,Waldal,R5
1099,Gallemore,R0
1099,Gallemore,R3
1099,Gallemore,R5
1103,Wilkerson,R0
1105,Andre,R3
1105,Andre,R4
1106,Buttner‖Reynolds,R0
1106,Buttner‖Reynolds,R4
1109,Hines,R3
1109,Hines,R4
1117,Mrozinski,R2
1117,Mrozinski,R1
1117,Mrozinski,R5
1120,Miles,R0
1120,Miles,R4
1121,Warren,R0
1121,Warren,R4
1121,Warren,R5
1126,Seumanu,R0
1129,Lovely,R2
1129,Lovely,R4
1131,Moore,R1
1131,Moore,R4
1132,Johnston,R0
1132,Johnston,R1
1134,Carrico,R3
1140,Sholtis,R2
1140,Sholtis,R1
1140,Sholtis,R3
1140,Sholtis,R5
1143,Glasser,R0
1143,Glasser,R4
1147,Wamsley,R2
1147,Wamsley,R5
1150,Newman,R2
1150,Newman,R3
1153,Boyer,R1
1153,Boyer,R4
1160,Jones,R1
1160,Jones,R3
1160,Jones,R4
1162,Watkins,R2
1162,Watkins,R1
1162,Watkins,R3
1167,Routh,R2
1167,Routh,R0
1167,Routh,R1
1167,Routh,R3
1169,Pedraza,R2
1178,Strahm,R0
1178,Strahm,R4
1179,Rollyson,R4
1185,Donnelly,R2
1185,Donnelly,R3
1185,Donnelly,R4
1186,Dobbs,R2
1186,Dobbs,R1
1186,Dobbs,R4
1189,Crain,R2
1189,Crain,R0
1189,Crain,R5
1190,Williams,R0
1190,Williams,R3
1191,Mata,R1
1191,Mata,R3
1192,Hammond,R1
1194,Patterson,R0
1194,Patterson,R3
1197,Winkler,R2
1197,Winkler,R1
1197,Winkler,R4
1198,Lang,R1
1198,Lang,R3
1199,Walker,R0
1199,Walker,R1
1199,Walker,R4
1200,Fellers,R2
1200,Fellers,R3
1202,Bowen,R2
1202,Bowen,R0
1202,Bowen,R1
1202,Bowen,R4
1203,Hudgens,R2
1203,Hudgens,R1
1203,Hudgens,R4
1204,Hart,R3
1204,Hart,R5
1210,Petty,R0
1210,Petty,R3
1210,Petty,R4
1213,Martinez,R0
1213,Martinez,R3
1220,Roundy,R0
1224,Scheidecker,R0
1224,Scheidecker,R1
1224,Scheidecker,R5
1227,Brough,R2
1227,Brough,R1
1229,Wanty‖Page,R2
1229,Wanty‖Page,R0
1230,Fansler,R2
1230,Fansler,R5
1239,Rivera,R0
1242,Brock,R0
1242,Brock,R1
1242,Brock,R3
1243,Swanson,R3
1243,Swanson,R5
1244,Shipley,R0
1244,Shipley,R1
1244,Shipley,R5
1246,Mcgough,R0
1246,Mcgough,R4
1247,Thornhill,R2
1247,Thornhill,R4
1247,Thornhill,R5
1248,Locklear,R0
1248,Locklear,R1
1248,Locklear,R5
1251,Ruiz,R2
1251,Ruiz,R1
1262,Campbell,R1
1262,Campbell,R3
1262,Campbell,R5
1268,Banda,R1
1268,Banda,R3
1269,Vitullo,R0
1269,Vitullo,R1
1269,Vitullo,R3
1277,Majors,R0
1277,Majors,R1
1277,Majors,R3
1279,Mcdonald,R3
1279,Mcdonald,R5
1280,Hemphill,R5
1281,Sturdivant,R2
1281,Sturdivant,R3
1281,Sturdivant,R5
1282,Lussier,R2
1282,Lussier,R4
1282,Lussier,R5
1285,Lind,R1
1285,Lind,R5
1286,Woodard,R5
1290,Taylor,R3
1290,Taylor,R5
1291,Wooten,R0
1291,Wooten,R5
1295,Fleischmann,R4
1297,Wells,R2
1297,Wells,R0
1297,Wells,R5
1301,Austin,R2
1301,Austin,R3
1302,Rogers,R3
1306,Sizemore,R0
1306,Sizemore,R5
1307,Edmundson‖Southern,R2
1307,Edmundson‖Southern,R0
1307,Edmundson‖Southern,R1
1308,Murdock,R0
1308,Murdock,R4
1312,Lewis,R1
1320,Newell,R2
1320,Newell,R3
1321,Scott,R0
1321,Scott,R4
1325,Noble,R2
1328,Pereira,R1
1328,Pereira,R4
1331,Willie,R3
1333,Jeanette,R3
1333,Jeanette,R5
1335,Larson,R1
1335,Larson,R3
1336,Vandamme,R0
1344,Stagg,R2
1344,Stagg,R0
1349,Roane,R2
1349,Roane,R0
1349,Roane,R4
1353,Taylor‖Cordell,R2
1353,Taylor‖Cordell,R1
1353,Taylor‖Cordell,R4
1359,Connors,R2
1359,Connors,R4
1365,Hernandez,R2
1365,Hernandez,R3
1365,Hernandez,R5
1376,Coleman,R0
1376,Coleman,R4
1376,Coleman,R5
1381,Mallory,R1
1381,Mallory,R4
1382,Steffenhagen,R2
1382,Steffenhagen,R0
1386,Brown,R1
1386,Brown,R5
1390,Johnson,R3
1390,Johnson,R5
1394,France,R0
1394,France,R1
1394,France,R4
1399,Mitchell‖Orser‖Black,R1
1402,Jordan,R4
1409,Miller,R2
1409,Miller,R1
1409,Miller,R3
1412,Manley,R0
1413,Mudd,R2
1413,Mudd,R0
1413,Mudd,R1
1416,Lopez,R2
1416,Lopez,R3
1418,Bump,R0
1418,Bump,R1
1426,Nucklos,R2
1427,James,R0
1427,James,R1
1427,James,R5
1429,Spitler‖Mcbride,R3
1430,Busch,R3
1430,Busch,R5
1442,Smith,R2
1442,Smith,R0
1444,Mercado,R0
1444,Mercado,R1
1444,Mercado,R5
1447,Kennedy,R0
1447,Kennedy,R1
1447,Kennedy,R4
1449,Padron,R2
1449,Padron,R0
1449,Padron,R3
1450,Buchanan,R2
1450,Buchanan,R5
1454,Kennedy,R2
1454,Kennedy,R0
1454,Kennedy,R4
1459,King,R2
1459,King,R3
1459,King,R4
1464,Smith‖Ainsworth,R2
1464,Smith‖Ainsworth,R0
1464,Smith‖Ainsworth,R3
1465,Amos,R0
1465,Amos,R4
1465,Amos,R5
1468,Frieden,R0
1468,Frieden,R3
1469,Morris,R2
1469,Morris,R0
1469,Morris,R1
1471,Klumpp,R2
1471,Klumpp,R3
1478,Reynolds,R1
1478,Reynolds,R4
1483,Michelle,R1
1489,Yates,R2
1489,Yates,R0
1489,Yates,R5
1494,Hooper,R1
1494,Hooper,R5
1498,Schechter,R0
1498,Schechter,R1
1498,Schechter,R3
1500,Rothe,R3
1500,Rothe,R2
1500,Rothe,R5
1501,Blackmon,R1
1501,Blackmon,R5
1505,Jacobson,R0
1505,Jacobson,R2
1507,Gibson,R3
1507,Gibson,R0
1507,Gibson,R1
1512,Arnold,R1
1512,Arnold,R2
1512,Arnold,R4
1512,Arnold,R5
1513,Gomer‖Wooten,R3
1513,Gomer‖Wooten,R2
1513,Gomer‖Wooten,R4
1514,Herrera,R1
1514,Herrera,R4
1520,Martinez,R0
1520,Martinez,R1
1538,Montero,R2
1544,Shannon,R2
1544,Shannon,R4
1545,Revard,R4
1546,Anderson,R3
1546,Anderson,R1
1546,Anderson,R4
1546,Anderson,R5
1547,Largent,R0
1547,Largent,R1
1552,Freed,R3
1552,Freed,R0
1552,Freed,R5
1555,Poyner,R3
1555,Poyner,R2
1562,Lambino,R0
1562,Lambino,R2
1563,Fisher,R4
1563,Fisher,R5
1570,Mccampbell,R4
1583,Claeys,R0
1595,Young,R2
1595,Young,R4
1609,Jefferys,R3
1609,Jefferys,R4
1609,Jefferys,R5
1611,Butler,R4
1611,Butler,R5
1612,Whitener,R1
1612,Whitener,R2
1612,Whitener,R5
1621,Cogliano,R3
1621,Cogliano,R2
1621,Cogliano,R4
1621,Cogliano,R5
1623,Jackson,R2
1623,Jackson,R5
1625,Kraft,R0
1625,Kraft,R1
1625,Kraft,R4
1628,Russell,R4
1632,Bradford,R3
1632,Bradford,R1
1633,Benton,R4
1633,Benton,R5
1635,Longe,R3
1635,Longe,R2
1635,Longe,R5
1636,Schuchart,R3
1636,Schuchart,R1
1640,Barlow,R0
1640,Barlow,R1
1641,Fletcher,R5
1643,Fogg‖Shapiro,R3
1643,Fogg‖Shapiro,R2
1643,Fogg‖Shapiro,R4
1647,Pierson,R1
1647,Pierson,R4
1647,Pierson,R5
1654,Thompson,R3
1654,Thompson,R2
1654,Thompson,R5
1655,Hamilton,R3
1655,Hamilton,R2
1655,Hamilton,R5
1657,Jackson,R2
1657,Jackson,R4
1657,Jackson,R5
1658,Malson,R0
1658,Malson,R1
1658,Malson,R5
1664,Ray,R0
1664,Ray,R1
1665,Moffitt,R2
1665,Moffitt,R4
1668,Hatch,R3
1675,Logiudice,R3
1675,Logiudice,R0
1675,Logiudice,R1
1675,Logiudice,R5
1696,Epson,R1
1696,Epson,R4
1697,Merrill,R0
1697,Merrill,R4
1697,Merrill,R5
1702,Radden,R3
1702,Radden,R4
1710,Yaiva,R0
1710,Yaiva,R1
1710,Yaiva,R2
1711,Sims,R2
1711,Sims,R4
1714,Faris,R0
1714,Faris,R1
1717,Jeffreys,R0
1717,Jeffreys,R2
1718,Bayer,R0
1718,Bayer,R1
1718,Bayer,R2
1723,Bakker,R5
1730,Davis,R3
1730,Davis,R5
1734,Dahlstrom,R5
1737,Vian,R3
1737,Vian,R0
1737,Vian,R2
1737,Vian,R4
1738,Bermudez,R1
1741,Woods,R0
1747,Sargent,R0
1747,Sargent,R1
1747,Sargent,R4
1751,Williams,R3
1751,Williams,R1
1751,Williams,R5
1754,Plaza,R3
1754,Plaza,R0
1761,Heyne,R3
1761,Heyne,R1
1761,Heyne,R4
1761,Heyne,R5
1762,Taylor,R3
1762,Taylor,R0
1762,Taylor,R1
1762,Taylor,R4
1763,Emery,R5
1767,Bradley,R3
1767,Bradley,R2
1767,Bradley,R4
1768,Guadian,R3
1771,Darden,R0
1771,Darden,R5
1775,Mcquaid,R3
1775,Mcquaid,R2
1775,Mcquaid,R5
1776,Turner,R1
1776,Turner,R2
1779,Smith,R2
1782,Cook,R0
1782,Cook,R4
1782,Cook,R5
1788,Jones,R3
1788,Jones,R1
1792,Broughton,R1
1792,Broughton,R4
1796,Walton,R2
1798,Kessler,R2
1799,Hall,R1
1799,Hall,R5
1800,Kent,R0
1800,Kent,R1
1800,Kent,R2
1801,Doyle,R1
1801,Doyle,R2
1801,Doyle,R4
1803,Myers,R0
1803,Myers,R1
1803,Myers,R4
1807,Guzman,R1
1807,Guzman,R5
1808,Rendon‖Ohara,R0
1808,Rendon‖Ohara,R1
1811,Delacerda,R3
1811,Delacerda,R5
1813,Osburn,R1
1813,Osburn,R4
1813,Osburn,R5
1816,Salazar,R0
1817,Elkins,R0
1817,Elkins,R1
1820,Delaine,R0
1820,Delaine,R2
1820,Delaine,R5
1821,Mclean,R0
1821,Mclean,R5
1826,Osullivan,R3
1826,Osullivan,R2
1827,Stewart,R3
1827,Stewart,R5
1830,Miller,R0
1830,Miller,R1
1830,Miller,R5
1832,Thomas,R3
1832,Thomas,R0
1835,Ramirez,R2
1835,Ramirez,R5
1838,Tyler,R2
1839,Winter,R3
1839,Winter,R4
1847,Mix,R0
1847,Mix,R1
1847,Mix,R5
1854,Hill,R1
1854,Hill,R4
1858,Staubin,R3
1858,Staubin,R2
1864,Greene,R3
1864,Greene,R4
1864,Greene,R5
1873,Matuszewski,R3
1873,Matuszewski,R2
1873,Matuszewski,R4
1873,Matuszewski,R5
1874,Phillips,R0
1874,Phillips,R2
1874,Phillips,R4
1877,Mckay‖Turner,R4
1878,Bloom,R3
1878,Bloom,R0
1879,Robinson,R3
1879,Robinson,R2
1879,Robinson,R4
1880,Murray,R0
1880,Murray,R4
1880,Murray,R5
1893,Crafton,R3
1893,Crafton,R2
1897,Campbell,R1
1899,Heinsohn,R1
1899,Heinsohn,R4
1902,Moore,R3
1903,Layman,R0
1903,Layman,R1
1904,Krier,R3
1904,Krier,R2
1904,Krier,R4
1907,Banks,R3
1907,Banks,R0
1907,Banks,R5
1908,Mcarthur,R0
1910,Shellenberger‖Valentine,R3
1910,Shellenberger‖Valentine,R0
1910,Shellenberger‖Valentine,R1
1914,Lorraine,R3
1914,Lorraine,R4
1914,Lorraine,R5
1917,Jackson,R2
1917,Jackson,R4
1918,Stubblefield,R0
1918,Stubblefield,R2
1920,Dingus,R3
1920,Dingus,R0
1920,Dingus,R1
1920,Dingus,R5
1922,Harsh,R3
1922,Harsh,R4
1922,Harsh,R5
1924,Spataro‖Losacco,R3
1924,Spataro‖Losacco,R4
1924,Spataro‖Losacco,R5
1927,Toth,R3
1927,Toth,R4
1927,Toth,R5
1929,Wolford‖Yost,R2
1929,Wolford‖Yost,R4
1932,Flores‖Meeks,R3
1932,Flores‖Meeks,R0
1932,Flores‖Meeks,R1
1934,Wagers‖Michaud,R3
1934,Wagers‖Michaud,R4
1935,Fisher,R5
1947,Anderson,R3
1947,Anderson,R2
1947,Anderson,R5
1953,Powell,R1
1953,Powell,R4
1953,Powell,R5
1956,Swanner,R2
1956,Swanner,R4
1956,Swanner,R5
1970,Bax,R4
1970,Bax,R5
1978,Grabner,R4
1980,Hruby,R1
1980,Hruby,R2
1980,Hruby,R5
1981,Charlie,R3
1982,Watson,R5
1983,Collier,R3
1983,Collier,R2
1985,Kowald,R5
1986,Hayes,R2
1986,Hayes,R4
1986,Hayes,R5
1987,Whitney,R3
1987,Whitney,R0
1987,Whitney,R1
1997,Williams‖Brown,R1
1997,Williams‖Brown,R2
1997,Williams‖Brown,R5
1999,Ellis,R3
1999,Ellis,R0
1999,Ellis,R4
2003,Drury,R4
2003,Drury,R2
2005,Horabik,R4
2006,Brown,R4
2009,Perry,R2
2030,Jeanbaptiste,R2
2030,Jeanbaptiste,R3
2030,Jeanbaptiste,R5
2033,Lukens,R3
2035,Parker,R4
2035,Parker,R0
2036,White,R1
2036,White,R2
2036,White,R3
2037,Spicer,R2
2037,Spicer,R3
2038,Whitehead,R1
2038,Whitehead,R3
2038,Whitehead,R5
2041,Banks‖Bautista‖Clark,R1
2041,Banks‖Bautista‖Clark,R3
2045,Hayes,R3
2045,Hayes,R5
2048,Truelove,R4
2048,Truelove,R1
2048,Truelove,R3
2051,Olszewski,R0
2055,Powell,R3
2055,Powell,R5
2058,Livingstone,R4
2058,Livingstone,R2
2058,Livingstone,R3
2060,Marrero‖Lhuillier,R2
2060,Marrero‖Lhuillier,R5
2067,Ford,R4
2067,Ford,R5
2072,Bray,R5
2073,Black‖Rafferty,R0
2073,Black‖Rafferty,R1
2075,Grand,R0
2075,Grand,R1
2075,Grand,R5
2077,Fulton,R0
2077,Fulton,R3
2078,Brown,R4
2078,Brown,R0
2079,Arterburn,R0
2079,Arterburn,R3
2079,Arterburn,R5
2089,Foss,R4
2089,Foss,R1
2089,Foss,R5
2090,Jones‖Salazar,R0
2090,Jones‖Salazar,R2
2091,Lee,R3
2092,Dillon,R4
2092,Dillon,R0
2093,Toney,R1
2093,Toney,R2
2094,Miller,R5
2095,Delallo‖Ard,R2
2095,Delallo‖Ard,R3
2095,Delallo‖Ard,R5
2099,Lumpkin‖Garcia,R2
2099,Lumpkin‖Garcia,R3
2100,Dunbar,R2
2100,Dunbar,R3
2103,Richardson,R0
2103,Richardson,R2
2105,Brown,R4
2105,Brown,R1
2105,Brown,R3
2111,Beasley,R0
2111,Beasley,R5
2112,Perry,R2
2112,Perry,R5
2114,Shaffer,R0
2114,Shaffer,R3
2117,Ruud,R0
2117,Ruud,R1
2118,Cirino,R4
2118,Cirino,R5
2127,Patrylak,R4
2127,Patrylak,R1
2127,Patrylak,R3
2130,Brown,R1
2130,Brown,R5
2137,Mueller,R0
2137,Mueller,R3
2137,Mueller,R5
2138,Diggs,R1
2138,Diggs,R2
2145,Corona,R0
2145,Corona,R5
2154,Tuck,R0
2154,Tuck,R3
2156,Jones,R0
2156,Jones,R2
2156,Jones,R3
2164,Batey,R4
2164,Batey,R0
2164,Batey,R1
2164,Batey,R3
2165,Eades,R1
2165,Eades,R3
2165,Eades,R5
2171,Boucher,R0
2171,Boucher,R3
2173,Baker,R4
2173,Baker,R0
2173,Baker,R2
2173,Baker,R5
2177,Sainz,R0
2177,Sainz,R5
2181,King,R0
2181,King,R2
2181,King,R5
2190,Russell,R4
2190,Russell,R0
2190,Russell,R1
2193,Breitenbach,R0
2193,Breitenbach,R1
2193,Breitenbach,R2
2196,Bannon,R0
2196,Bannon,R3
2201,Vine,R0
2201,Vine,R3
2206,Bergmann,R1
2206,Bergmann,R5
2207,Biddle,R0
2207,Biddle,R1
2207,Biddle,R5
2210,Crain‖Brown,R3
2210,Crain‖Brown,R5
2217,Gagliardi,R4
2217,Gagliardi,R0
2217,Gagliardi,R1
2217,Gagliardi,R5
2218,Dildy,R1
2218,Dildy,R2
2218,Dildy,R3
2219,Cook,R1
2219,Cook,R2
2219,Cook,R3
2221,Charles,R1
2221,Charles,R5
2225,Rocha,R0
2225,Rocha,R3
2225,Rocha,R5
2227,Duff,R5
2229,Zayicek,R5
2234,Atherton,R1
2234,Atherton,R2
2234,Atherton,R5
2241,Nickel,R0
2241,Nickel,R5
2258,Ford,R4
2258,Ford,R3
2258,Ford,R5
2265,Hindman,R1
2267,Meeks,R4
2267,Meeks,R5
2274,Brennan,R1
2274,Brennan,R5
2275,Minvielle,R4
2275,Minvielle,R0
2275,Minvielle,R1
2276,Tang,R4
2276,Tang,R1
2276,Tang,R2
2279,Thompson,R4
2279,Thompson,R0
2281,Slavin,R1
2281,Slavin,R3
2284,Roberts‖Webb,R4
2284,Roberts‖Webb,R3
2286,Carr,R4
2288,Johnson,R4
2288,Johnson,R1
2288,Johnson,R5
2290,Serrano,R0
2290,Serrano,R1
2290,Serrano,R2
2295,Coss‖Emmons,R4
2297,Rea,R4
2297,Rea,R0
2300,Sears,R4
2300,Sears,R0
2302,Decaro,R0
2302,Decaro,R2
2302,Decaro,R5
2303,Brinkman,R4
2303,Brinkman,R2
2303,Brinkman,R3
2304,Weber,R0
2304,Weber,R1
2304,Weber,R2
2304,Weber,R5
2306,Rodarte,R1
2306,Rodarte,R2
2308,Lewis,R2
2311,Beasley,R1
2311,Beasley,R2
2311,Beasley,R3
2311,Beasley,R5
2312,Davis,R0
2312,Davis,R5
2322,Guglielmi,R4
2322,Guglielmi,R1
2322,Guglielmi,R2
2323,Gavia‖Suarez,R0
2323,Gavia‖Suarez,R3
2323,Gavia‖Suarez,R5
2327,Engler,R4
2327,Engler,R0
2327,Engler,R3
2333,Benson,R1
2333,Benson,R2
2333,Benson,R5
2336,Mars,R4
2336,Mars,R3
2336,Mars,R5
2337,Ellis,R5
2347,Ward,R1
2347,Ward,R2
2348,Karasti,R1
2348,Karasti,R5
2351,Winters,R4
2351,Winters,R2
2351,Winters,R5
2352,Diaz,R1
2352,Diaz,R2
2352,Diaz,R3
2360,Harris,R0
2361,Peavey,R1
2364,Jurasek,R1
2371,Howard,R0
2371,Howard,R2
2371,Howard,R5
2374,Young,R4
2374,Young,R0
2374,Young,R3
2382,Jordan,R0
2382,Jordan,R3
2383,Wright,R4
2383,Wright,R1
2389,Simons,R5
2394,Powell,R1
2394,Powell,R2
2394,Powell,R5
2400,Morgan,R4
2400,Morgan,R2
2402,Dawson,R1
2402,Dawson,R5
2404,Elston,R4
2413,Lester,R0
2413,Lester,R3
2418,Vaughn,R2
2418,Vaughn,R3
2426,Dambrosio,R4
2426,Dambrosio,R2
2430,Knarr,R0
2437,Flaherty,R0
2437,Flaherty,R5
2441,Vanduser,R1
2442,Brooks,R2
2442,Brooks,R3
2442,Brooks,R5
2451,Stull,R0
2451,Stull,R2
2451,Stull,R5
2462,Brown,R4
2462,Brown,R3
2463,Jones,R3
2463,Jones,R5
2464,Clary,R4
2464,Clary,R2
2464,Clary,R5
2467,Brown,R4
2467,Brown,R1
2471,Petros,R1
2471,Petros,R3
2471,Petros,R5
2472,Weston‖Priest,R2
2472,Weston‖Priest,R5
2474,Johnson,R4
2474,Johnson,R3
2474,Johnson,R5
2479,Evans,R4
2487,Miller,R0
2487,Miller,R2
2487,Miller,R3
2489,Jackson,R4
2489,Jackson,R3
2490,Oviedo,R1
2490,Oviedo,R2
2490,Oviedo,R3
2492,Rothfuss,R1
2492,Rothfuss,R2
2492,Rothfuss,R3
2496,Hinde,R5
2497,Lisby,R4
2497,Lisby,R5
2499,Hangartner,R2
2499,Hangartner,R5
2502,Collister,R5
2502,Collister,R2
2502,Collister,R4
2503,Cofield,R5
2503,Cofield,R3
2504,Stinnett,R1
2505,Zimmerman,R2
2505,Zimmerman,R3
2506,Allen,R0
2506,Allen,R1
2506,Allen,R3
2510,Odonnell,R5
2510,Odonnell,R2
2511,Alt,R5
2511,Alt,R0
2512,Cook,R0
2512,Cook,R3
2512,Cook,R4
2513,Maldonado,R3
2513,Maldonado,R4
2515,Kong,R5
2515,Kong,R0
2515,Kong,R4
2526,Smit,R5
2526,Smit,R4
2532,Henderson,R1
2532,Henderson,R2
2534,Rice,R3
2534,Rice,R4
2535,Stidham,R1
2535,Stidham,R2
2535,Stidham,R3
2541,Price,R3
2543,Rivett,R3
2544,Bennett,R0
2544,Bennett,R1
2546,Huff,R0
2546,Huff,R1
2546,Huff,R2
2548,Delaney,R5
2548,Delaney,R3
2553,Dennis,R0
2553,Dennis,R2
2553,Dennis,R3
2556,Levy,R2
2556,Levy,R3
2556,Levy,R4
2558,Kettler,R0
2558,Kettler,R2
2558,Kettler,R4
2560,Saugis,R0
2567,Barker,R0
2567,Barker,R1
2568,Boyle,R3
2569,Prezzia,R5
2569,Prezzia,R1
2570,Dingle,R5
2570,Dingle,R1
2570,Dingle,R4
2578,Riddle,R5
2578,Riddle,R3
2579,Gregory,R1
2582,Santos‖Mcgee,R4
2588,Wyckoff,R5
2588,Wyckoff,R0
2588,Wyckoff,R1
2602,Rothrock,R1
2604,Thomason,R0
2604,Thomason,R3
2608,Smalls,R5
2608,Smalls,R0
2608,Smalls,R2
2610,Collette,R2
2610,Collette,R4
2612,Peters,R5
2612,Peters,R2
2612,Peters,R4
2615,Morris,R5
2627,Chastain,R1
2627,Chastain,R2
2634,Anderson,R5
2634,Anderson,R2
2635,Harris,R5
2641,Conkling,R1
2641,Conkling,R3
2645,Benally,R0
2645,Benally,R4
2646,Spaur,R3
2646,Spaur,R4
2649,Rodriguez,R5
2649,Rodriguez,R1
2649,Rodriguez,R3
2649,Rodriguez,R4
2662,Rodriguez,R3
2668,Scanlan‖Lake,R5
2668,Scanlan‖Lake,R4
2685,Chilcott,R0
2685,Chilcott,R2
2686,Masseria,R5
2686,Masseria,R0
2686,Masseria,R3
2693,Hall,R5
2693,Hall,R2
2693,Hall,R3
2698,Dobles‖Erickson,R5
2698,Dobles‖Erickson,R1
2698,Dobles‖Erickson,R2
2700,Cummings,R0
2700,Cummings,R4
2704,Larson,R5
2704,Larson,R1
2706,Mcgary,R0
2706,Mcgary,R2
2706,Mcgary,R3
2713,Isaacson,R5
2713,Isaacson,R3
2713,Isaacson,R4
2718,Omalley,R3
2718,Omalley,R4
2722,Forrest,R2
2732,Strong,R0
2732,Strong,R2
2732,Strong,R3
2733,Santiago,R0
2733,Santiago,R1
2736,Swanson,R4
2741,Jackson,R3
2743,Swims,R5
2743,Swims,R2
2748,Ramirez,R2
2748,Ramirez,R3
2748,Ramirez,R4
2750,Wilkins,R1
2750,Wilkins,R3
2754,Rosales,R5
2754,Rosales,R1
2754,Rosales,R3
2755,Mabe,R1
2755,Mabe,R3
2759,Madson,R5
2759,Madson,R2
2763,Mau,R5
2763,Mau,R0
2763,Mau,R1
2763,Mau,R3
2766,Ruby,R2
2766,Ruby,R3
2767,Cortez,R5
2767,Cortez,R0
2767,Cortez,R3
2768,Martinez,R0
2768,Martinez,R2
2768,Martinez,R3
2768,Martinez,R4
2769,Reed,R5
2769,Reed,R2
2769,Reed,R4
2770,Perkins,R1
2770,Perkins,R3
2770,Perkins,R4
2782,Stobie,R2
2782,Stobie,R3
2792,Mendosa,R0
2792,Mendosa,R1
2792,Mendosa,R4
2793,Faire,R1
2793,Faire,R3
2803,Harvell,R3
2803,Harvell,R4
2805,Stickles,R0
2805,Stickles,R3
2805,Stickles,R4
2819,Seaton,R0
2819,Seaton,R2
2820,Wilson,R5
2820,Wilson,R1
2820,Wilson,R2
2820,Wilson,R3
2827,Harvey‖Sharpton,R5
2827,Harvey‖Sharpton,R1
2827,Harvey‖Sharpton,R3
2829,Marquez,R5
2829,Marquez,R0
2829,Marquez,R1
2832,Castro,R5
2832,Castro,R0
2832,Castro,R1
2832,Castro,R4
2833,Morrow,R3
2835,Michael,R0
2835,Michael,R2
2837,Chantler,R3
2837,Chantler,R4
2854,Baltz,R5
2854,Baltz,R4
2865,Cade‖Jackson,R5
2865,Cade‖Jackson,R0
2865,Cade‖Jackson,R2
2869,Nugent,R5
2869,Nugent,R0
2869,Nugent,R1
2869,Nugent,R4
2874,Aguero,R5
2874,Aguero,R4
2876,Matthewson,R0
2876,Matthewson,R3
2876,Matthewson,R4
2879,Kay,R0
2879,Kay,R1
2879,Kay,R4
2885,Rankin,R0
2886,Williams,R2
2886,Williams,R3
2892,Stein,R4
2895,Rowe,R4
2900,Ruddy,R0
2907,Porat,R2
2907,Porat,R3
2908,Hays,R1
2908,Hays,R4
2911,Luft,R5
2911,Luft,R1
2911,Luft,R3
2913,Loera,R5
2913,Loera,R3
2913,Loera,R4
2920,Taylor,R0
2920,Taylor,R3
2924,Zepeda,R0
2924,Zepeda,R2
2924,Zepeda,R3
2927,Lopez,R0
2927,Lopez,R1
2927,Lopez,R2
2927,Lopez,R3
2931,Cole,R2
2936,Werner,R4
2937,Vines,R1
2939,Broadfoot,R4
2940,Litwin,R5
2940,Litwin,R1
2944,Rutherford,R5
2944,Rutherford,R2
2945,Kelley,R4
