ID,sendTo,sentBy
1875,S3,R5
1875,S2,R5
1875,S5,R5
1876,S1,R5
1878,S3,R5
1878,S1,R5
1884,S4,R5
1884,S5,R5
1891,S3,R5
1891,S0,R5
1891,S4,R5
1892,S0,R5
1892,S1,R5
1892,S5,R5
1893,S0,R5
1893,S2,R5
1893,S5,R5
1895,S3,R5
1895,S0,R5
1902,S3,R5
1902,S0,R5
1906,S4,R5
1911,S3,R5
1911,S2,R5
1911,S4,R5
1923,S3,R5
1923,S0,R5
1923,S2,R5
1923,S4,R5
1929,S3,R5
1929,S0,R5
1929,S1,R5
1930,S0,R5
1930,S4,R5
1930,S5,R5
1932,S0,R5
1932,S1,R5
1932,S2,R5
1932,S4,R5
1935,S4,R5
1935,S5,R5
1940,S1,R5
1940,S2,R5
1940,S5,R5
1942,S2,R5
1942,S5,R5
1943,S3,R5
1943,S2,R5
1944,S5,R5
1946,S1,R5
1946,S2,R5
1948,S0,R5
1948,S1,R5
1948,S4,R5
1948,S5,R5
1954,S3,R5
1954,S0,R5
1954,S5,R5
1957,S1,R5
1957,S2,R5
1957,S4,R5
1961,S0,R5
1961,S1,R5
1961,S5,R5
1962,S1,R5
1965,S3,R5
1965,S0,R5
1965,S1,R5
1965,S5,R5
1967,S1,R5
1967,S2,R5
1967,S5,R5
1968,S3,R5
1968,S1,R5
1968,S2,R5
1971,S0,R5
1971,S1,R5
1971,S4,R5
1976,S1,R5
1976,S2,R5
1976,S4,R5
1977,S2,R5
1977,S4,R5
1979,S3,R5
1979,S0,R5
1979,S5,R5
1986,S0,R5
1986,S2,R5
1987,S0,R5
1987,S2,R5
1989,S3,R5
1989,S0,R5
1989,S2,R5
1989,S4,R5
1991,S2,R5
1991,S4,R5
1992,S1,R5
1995,S3,R5
1996,S1,R5
1996,S2,R5
1996,S4,R5
1999,S3,R5
2001,S1,R5
2001,S2,R5
2005,S0,R5
2005,S2,R5
2005,S3,R5
2006,S1,R5
2006,S3,R5
2006,S5,R5
2008,S0,R5
2008,S1,R5
2008,S3,R5
2008,S5,R5
2009,S0,R5
2009,S2,R5
2009,S5,R5
2013,S0,R5
2013,S2,R5
2015,S3,R5
2015,S5,R5
2017,S1,R5
2017,S5,R5
2018,S1,R5
2018,S3,R5
2023,S4,R5
2023,S0,R5
2023,S5,R5
2027,S1,R5
2030,S4,R5
2031,S0,R5
2031,S1,R5
2031,S3,R5
2031,S5,R5
2035,S0,R5
2035,S3,R5
2035,S5,R5
2038,S1,R5
2038,S3,R5
2040,S1,R5
2040,S3,R5
2043,S4,R5
2043,S3,R5
2045,S4,R5
2045,S5,R5
2046,S4,R5
2046,S0,R5
2046,S5,R5
2047,S4,R5
2047,S1,R5
2047,S2,R5
2051,S0,R5
2051,S3,R5
2053,S4,R5
2053,S0,R5
2053,S3,R5
2054,S3,R5
2063,S0,R5
2063,S2,R5
2063,S3,R5
2064,S2,R5
2064,S5,R5
2077,S3,R5
2077,S5,R5
2084,S4,R5
2084,S2,R5
2084,S3,R5
2086,S0,R5
2090,S1,R5
2090,S2,R5
2093,S0,R5
2093,S2,R5
2094,S0,R5
2094,S3,R5
2098,S1,R5
2098,S2,R5
2098,S3,R5
2100,S0,R5
2100,S1,R5
2100,S5,R5
2104,S0,R5
2106,S4,R5
2106,S1,R5
2106,S5,R5
2108,S4,R5
2108,S1,R5
2108,S3,R5
2111,S4,R5
2111,S2,R5
2114,S4,R5
2114,S1,R5
2114,S5,R5
2118,S3,R5
2118,S5,R5
2124,S1,R5
2125,S1,R5
2125,S2,R5
2126,S2,R5
2126,S5,R5
2128,S4,R5
2128,S0,R5
2128,S2,R5
2130,S4,R5
2130,S2,R5
2130,S5,R5
2134,S4,R5
2134,S0,R5
2134,S2,R5
2137,S0,R5
2137,S5,R5
2138,S4,R5
2138,S0,R5
2138,S5,R5
2139,S0,R5
2139,S5,R5
2142,S0,R5
2142,S1,R5
2142,S2,R5
2144,S4,R5
2144,S5,R5
2147,S4,R5
2147,S0,R5
2147,S1,R5
2148,S4,R5
2148,S3,R5
2148,S5,R5
2149,S2,R5
2149,S3,R5
2149,S5,R5
2153,S4,R5
2153,S0,R5
2153,S1,R5
2153,S2,R5
2154,S1,R5
2154,S2,R5
2154,S3,R5
2154,S5,R5
2156,S4,R5
2156,S1,R5
2161,S4,R5
2161,S0,R5
2161,S3,R5
2166,S2,R5
2166,S3,R5
2168,S1,R5
2168,S2,R5
2171,S4,R5
2174,S1,R5
2174,S3,R5
2175,S3,R5
2175,S5,R5
2178,S4,R5
2178,S1,R5
2182,S4,R5
2182,S0,R5
2182,S1,R5
2182,S5,R5
2185,S4,R5
2185,S2,R5
2185,S3,R5
2189,S1,R5
2191,S2,R5
2191,S3,R5
2191,S5,R5
2193,S5,R5
2194,S1,R5
2194,S2,R5
2194,S5,R5
2198,S2,R5
2198,S3,R5
2204,S0,R5
2204,S3,R5
2204,S5,R5
2206,S4,R5
2206,S1,R5
2207,S4,R5
2207,S3,R5
2217,S4,R5
2217,S5,R5
2218,S4,R5
2219,S4,R5
2219,S3,R5
2219,S5,R5
2222,S2,R5
2222,S3,R5
2224,S0,R5
2224,S1,R5
2224,S2,R5
2227,S4,R5
2227,S5,R5
2228,S1,R5
2228,S2,R5
2228,S3,R5
2229,S0,R5
2229,S5,R5
2231,S4,R5
2233,S0,R5
2233,S3,R5
2233,S5,R5
2235,S0,R5
2235,S1,R5
2235,S2,R5
2237,S4,R5
2237,S2,R5
2237,S3,R5
2240,S4,R5
2240,S2,R5
2243,S4,R5
2243,S1,R5
2243,S3,R5
2243,S5,R5
2246,S4,R5
2246,S1,R5
2246,S3,R5
2248,S0,R5
2248,S1,R5
2248,S2,R5
2249,S0,R5
2252,S5,R5
2259,S3,R5
2259,S5,R5
2262,S1,R5
2262,S3,R5
2264,S0,R5
2264,S3,R5
2266,S4,R5
2266,S0,R5
2266,S2,R5
2266,S3,R5
2267,S1,R5
2267,S2,R5
2267,S3,R5
2267,S5,R5
2272,S0,R5
2272,S1,R5
2272,S2,R5
2275,S0,R5
2275,S3,R5
2276,S4,R5
2276,S0,R5
2276,S3,R5
2279,S0,R5
2279,S1,R5
2279,S3,R5
2280,S1,R5
2280,S5,R5
2281,S1,R5
2281,S3,R5
2281,S5,R5
2282,S4,R5
2282,S2,R5
2285,S4,R5
2285,S0,R5
2285,S3,R5
2287,S0,R5
2287,S1,R5
2287,S2,R5
2292,S0,R5
2292,S3,R5
2292,S5,R5
2295,S0,R5
2295,S2,R5
2297,S0,R5
2297,S2,R5
2297,S5,R5
2299,S1,R5
2299,S3,R5
2302,S0,R5
2302,S2,R5
2302,S5,R5
2304,S0,R5
2304,S1,R5
2304,S3,R5
2304,S5,R5
2307,S1,R5
2309,S4,R5
2309,S3,R5
2309,S5,R5
2311,S1,R5
2311,S2,R5
2311,S5,R5
2312,S1,R5
2312,S2,R5
2312,S3,R5
2319,S4,R5
2319,S0,R5
2319,S3,R5
2321,S0,R5
2324,S0,R5
2328,S4,R5
2328,S0,R5
2328,S2,R5
2328,S5,R5
2330,S4,R5
2330,S2,R5
2330,S5,R5
2338,S1,R5
2338,S3,R5
2338,S5,R5
2340,S0,R5
2340,S1,R5
2340,S2,R5
2340,S3,R5
2350,S4,R5
2350,S2,R5
2350,S3,R5
2355,S1,R5
2355,S2,R5
2355,S3,R5
2355,S5,R5
2363,S4,R5
2363,S3,R5
2366,S4,R5
2366,S3,R5
2366,S5,R5
2377,S4,R5
2377,S5,R5
2384,S2,R5
2384,S3,R5
2384,S5,R5
2385,S4,R5
2389,S1,R5
2389,S5,R5
2390,S1,R5
2390,S2,R5
2390,S5,R5
2392,S4,R5
2392,S1,R5
2392,S2,R5
2393,S4,R5
2393,S2,R5
2395,S4,R5
2395,S2,R5
2395,S5,R5
2401,S1,R5
2401,S3,R5
2402,S0,R5
2402,S1,R5
2403,S4,R5
2403,S0,R5
2403,S2,R5
2403,S5,R5
2405,S0,R5
2405,S3,R5
2406,S1,R5
2406,S3,R5
2407,S0,R5
2407,S5,R5
2410,S0,R5
2410,S1,R5
2410,S3,R5
2412,S0,R5
2412,S1,R5
2412,S3,R5
2417,S0,R5
2420,S0,R5
2420,S5,R5
2431,S0,R5
2431,S1,R5
2431,S2,R5
2434,S0,R5
2434,S3,R5
2441,S2,R5
2442,S1,R5
2442,S5,R5
2444,S0,R5
2444,S2,R5
2446,S4,R5
2446,S1,R5
2446,S5,R5
2451,S4,R5
2451,S3,R5
2452,S0,R5
2452,S1,R5
2452,S5,R5
2453,S4,R5
2453,S2,R5
2453,S3,R5
2455,S0,R5
2455,S2,R5
2459,S0,R5
2459,S1,R5
2459,S5,R5
2461,S2,R5
2461,S5,R5
2464,S4,R5
2464,S2,R5
2464,S5,R5
2467,S4,R5
2467,S1,R5
2467,S2,R5
2467,S5,R5
2470,S1,R5
2470,S2,R5
2473,S1,R5
2473,S3,R5
2473,S5,R5
2474,S4,R5
2474,S2,R5
2475,S4,R5
2475,S2,R5
2475,S3,R5
2477,S4,R5
2477,S5,R5
2478,S4,R5
2478,S1,R5
2478,S3,R5
2480,S1,R5
2480,S2,R5
2480,S3,R5
2480,S5,R5
2484,S5,R5
2488,S0,R5
2488,S3,R5
2490,S0,R5
2490,S1,R5
2490,S2,R5
2490,S5,R5
2491,S4,R5
2491,S1,R5
2491,S5,R5
2493,S4,R5
2493,S1,R5
2493,S2,R5
2494,S4,R5
2494,S2,R5
2497,S4,R5
2497,S0,R5
2500,S0,R5
2500,S2,R5
2504,S2,R5
2504,S4,R5
2507,S5,R5
2507,S0,R5
2507,S3,R5
2508,S3,R5
2509,S1,R5
2509,S2,R5
2510,S5,R5
2510,S3,R5
2513,S5,R5
2513,S0,R5
2515,S5,R5
2515,S2,R5
2515,S3,R5
2517,S0,R5
2517,S4,R5
2518,S0,R5
2518,S4,R5
2520,S1,R5
2520,S2,R5
2520,S4,R5
2522,S5,R5
2522,S1,R5
2526,S5,R5
2526,S3,R5
2546,S2,R5
2546,S4,R5
2547,S1,R5
2547,S2,R5
2549,S1,R5
2549,S4,R5
2554,S5,R5
2554,S1,R5
2554,S4,R5
2556,S0,R5
2556,S3,R5
2557,S1,R5
2557,S3,R5
2557,S4,R5
2558,S3,R5
2561,S1,R5
2561,S3,R5
2564,S5,R5
2567,S0,R5
2567,S3,R5
2567,S4,R5
2569,S5,R5
2569,S1,R5
2569,S2,R5
2569,S4,R5
2575,S0,R5
2575,S1,R5
2575,S2,R5
2575,S3,R5
2577,S5,R5
2577,S0,R5
2577,S2,R5
2577,S4,R5
2578,S3,R5
2582,S1,R5
2582,S3,R5
2582,S4,R5
2583,S5,R5
2583,S0,R5
2586,S5,R5
2586,S0,R5
2586,S2,R5
2586,S4,R5
2588,S5,R5
2588,S2,R5
2588,S3,R5
2591,S5,R5
2591,S3,R5
2591,S4,R5
2593,S2,R5
2595,S2,R5
2595,S4,R5
2598,S0,R5
2598,S1,R5
2598,S2,R5
2598,S4,R5
2600,S5,R5
2600,S1,R5
2600,S2,R5
2601,S4,R5
2605,S5,R5
2605,S0,R5
2605,S2,R5
2605,S3,R5
2607,S0,R5
2607,S1,R5
2607,S2,R5
2609,S0,R5
2609,S2,R5
2610,S2,R5
2610,S3,R5
2610,S4,R5
2612,S5,R5
2612,S1,R5
2612,S3,R5
2612,S4,R5
2617,S5,R5
2622,S5,R5
2622,S0,R5
2622,S1,R5
2623,S0,R5
2623,S2,R5
2626,S2,R5
2626,S4,R5
2627,S5,R5
2627,S2,R5
2629,S5,R5
2629,S1,R5
2629,S2,R5
2632,S0,R5
2632,S1,R5
2633,S5,R5
2633,S3,R5
2638,S1,R5
2638,S2,R5
2642,S1,R5
2642,S4,R5
2645,S2,R5
2645,S3,R5
2647,S5,R5
2647,S3,R5
2647,S4,R5
2653,S4,R5
2655,S5,R5
2655,S2,R5
2655,S4,R5
2656,S1,R5
2656,S2,R5
2659,S5,R5
2659,S0,R5
2659,S3,R5
2663,S0,R5
2663,S1,R5
2663,S3,R5
2664,S0,R5
2664,S1,R5
2664,S3,R5
2664,S4,R5
2665,S1,R5
2665,S3,R5
2668,S2,R5
2668,S3,R5
2673,S0,R5
2673,S3,R5
2673,S4,R5
2674,S0,R5
2674,S4,R5
2675,S0,R5
2675,S3,R5
2675,S4,R5
2676,S0,R5
2676,S1,R5
2676,S3,R5
2677,S5,R5
2677,S0,R5
2677,S2,R5
2679,S5,R5
2679,S1,R5
2679,S2,R5
2680,S0,R5
2680,S2,R5
2682,S1,R5
2685,S5,R5
2685,S0,R5
2685,S1,R5
2685,S4,R5
2686,S0,R5
2688,S5,R5
2688,S0,R5
2688,S1,R5
2691,S1,R5
2691,S2,R5
2693,S2,R5
2694,S2,R5
2695,S3,R5
2696,S1,R5
2696,S3,R5
2696,S4,R5
2699,S1,R5
2699,S3,R5
2700,S5,R5
2700,S1,R5
2700,S2,R5
2701,S2,R5
2703,S5,R5
2703,S2,R5
2710,S2,R5
2710,S3,R5
2710,S4,R5
2711,S1,R5
2711,S4,R5
2713,S5,R5
2713,S0,R5
2713,S3,R5
2715,S2,R5
2715,S3,R5
2715,S4,R5
2716,S0,R5
2719,S1,R5
2719,S3,R5
2722,S1,R5
2722,S3,R5
2722,S4,R5
2724,S4,R5
2725,S5,R5
2725,S2,R5
2725,S3,R5
2725,S4,R5
2734,S5,R5
2734,S0,R5
2734,S2,R5
2743,S0,R5
2743,S1,R5
2743,S2,R5
2743,S4,R5
2747,S0,R5
2750,S0,R5
2752,S3,R5
2755,S0,R5
2755,S2,R5
2755,S4,R5
2757,S1,R5
2757,S4,R5
2760,S1,R5
2760,S2,R5
2760,S4,R5
2762,S3,R5
2766,S5,R5
2769,S5,R5
2769,S0,R5
2775,S0,R5
2775,S2,R5
2775,S3,R5
2775,S4,R5
2776,S5,R5
2776,S0,R5
2778,S2,R5
2779,S1,R5
2780,S2,R5
2787,S0,R5
2787,S2,R5
2787,S3,R5
2787,S4,R5
2789,S0,R5
2789,S3,R5
2791,S0,R5
2791,S2,R5
2791,S3,R5
2791,S4,R5
2799,S5,R5
2799,S2,R5
2800,S0,R5
2800,S3,R5
2800,S4,R5
2803,S3,R5
2803,S4,R5
2804,S4,R5
2810,S2,R5
2810,S3,R5
2810,S4,R5
2814,S5,R5
2814,S0,R5
2814,S2,R5
2814,S3,R5
2815,S5,R5
2815,S0,R5
2815,S2,R5
2820,S1,R5
2820,S2,R5
2820,S3,R5
2821,S3,R5
2821,S4,R5
2830,S0,R5
2830,S1,R5
2830,S3,R5
2831,S5,R5
2831,S0,R5
2831,S2,R5
2832,S1,R5
2832,S2,R5
2832,S4,R5
2836,S5,R5
2836,S2,R5
2843,S5,R5
2843,S2,R5
2843,S4,R5
2848,S1,R5
2848,S2,R5
2848,S4,R5
2850,S1,R5
2850,S2,R5
2854,S0,R5
2854,S1,R5
2854,S2,R5
2857,S0,R5
2857,S1,R5
2857,S2,R5
2858,S5,R5
2858,S0,R5
2858,S1,R5
2858,S3,R5
2859,S0,R5
2859,S2,R5
2859,S3,R5
2862,S1,R5
2862,S3,R5
2865,S5,R5
2865,S1,R5
2865,S3,R5
2866,S5,R5
2866,S1,R5
2866,S2,R5
2870,S5,R5
2870,S1,R5
2870,S4,R5
2877,S1,R5
2877,S4,R5
2878,S2,R5
2878,S3,R5
2880,S2,R5
2880,S3,R5
2881,S1,R5
2882,S0,R5
2882,S2,R5
2882,S4,R5
2887,S1,R5
2892,S5,R5
2892,S0,R5
2892,S4,R5
2899,S5,R5
2899,S1,R5
2899,S3,R5
2901,S5,R5
2901,S2,R5
2901,S3,R5
2901,S4,R5
2903,S5,R5
2903,S3,R5
2904,S5,R5
2904,S0,R5
2906,S1,R5
2906,S4,R5
2907,S5,R5
2907,S1,R5
2907,S2,R5
2907,S4,R5
2912,S3,R5
2914,S1,R5
2914,S3,R5
2914,S4,R5
2915,S5,R5
2915,S0,R5
2915,S3,R5
2922,S1,R5
2922,S4,R5
2924,S5,R5
2924,S0,R5
2924,S1,R5
2927,S2,R5
2931,S0,R5
2931,S2,R5
2931,S3,R5
2931,S4,R5
2932,S5,R5
2932,S0,R5
2936,S0,R5
2936,S2,R5
2939,S5,R5
2939,S3,R5
2939,S4,R5
2941,S5,R5
2941,S0,R5
2943,S4,R5
2944,S5,R5
2944,S4,R5
2945,S2,R5
2945,S3,R5
2947,S2,R5
2947,S3,R5
2950,S1,R5
2950,S2,R5
2950,S3,R5
2955,S5,R5
2959,S2,R5
2960,S1,R5
2960,S3,R5
2964,S2,R5
2964,S3,R5
2967,S2,R5
2968,S0,R5
2968,S1,R5
2968,S2,R5
2976,S0,R5
2976,S1,R5
2976,S4,R5
2979,S1,R5
2979,S3,R5
2981,S5,R5
2981,S2,R5
2981,S4,R5
2983,S5,R5
2983,S0,R5
2983,S1,R5
2983,S2,R5
2984,S3,R5
2985,S5,R5
2985,S3,R5
2986,S2,R5
2989,S0,R5
2989,S4,R5
2994,S5,R5
2994,S0,R5
2996,S5,R5
2996,S1,R5
2997,S0,R5
2998,S5,R5
2998,S1,R5
2998,S4,R5
