ID,sendTo,sentBy
2421,R4,S2
2421,R2,S2
2425,R0,S2
2425,R1,S2
2425,R3,S2
2430,R1,S2
2431,R1,S2
2431,R5,S2
2435,R4,S2
2435,R1,S2
2435,R3,S2
2438,R4,S2
2438,R3,S2
2441,R5,S2
2444,R4,S2
2444,R5,S2
2445,R4,S2
2445,R0,S2
2445,R1,S2
2445,R2,S2
2449,R0,S2
2449,R3,S2
2453,R2,S2
2453,R5,S2
2454,R0,S2
2454,R2,S2
2455,R1,S2
2455,R3,S2
2455,R5,S2
2461,R2,S2
2461,R5,S2
2464,R4,S2
2464,R2,S2
2464,R5,S2
2465,R4,S2
2465,R0,S2
2465,R1,S2
2465,R3,S2
2467,R0,S2
2467,R1,S2
2467,R5,S2
2468,R1,S2
2468,R2,S2
2468,R3,S2
2470,R4,S2
2470,R1,S2
2470,R5,S2
2472,R0,S2
2472,R3,S2
2474,R0,S2
2474,R3,S2
2474,R5,S2
2475,R0,S2
2475,R5,S2
2480,R2,S2
2480,R5,S2
2481,R4,S2
2481,R0,S2
2481,R1,S2
2486,R4,S2
2486,R0,S2
2486,R1,S2
2490,R4,S2
2490,R0,S2
2490,R5,S2
2492,R1,S2
2492,R2,S2
2493,R4,S2
2493,R1,S2
2493,R5,S2
2494,R0,S2
2494,R5,S2
2495,R4,S2
2495,R2,S2
2499,R0,S2
2499,R3,S2
2072,S5,R3
2173,S3,R3
2249,S0,R3
2378,S1,R3
2405,S0,R3
2405,S3,R3
2002,R0,S3
2002,R1,S3
2002,R3,S3
2003,R4,S3
2003,R1,S3
2003,R3,S3
2004,R4,S3
2004,R0,S3
2005,R0,S3
2005,R1,S3
2005,R3,S3
2005,R5,S3
2006,R1,S3
2006,R3,S3
2006,R5,S3
2007,R0,S3
2007,R1,S3
2008,R1,S3
2008,R2,S3
2008,R5,S3
2012,R4,S3
2012,R0,S3
2012,R2,S3
2012,R3,S3
2014,R1,S3
2014,R2,S3
2015,R4,S3
2015,R5,S3
2018,R4,S3
2018,R0,S3
2018,R5,S3
2021,R4,S3
2021,R0,S3
2021,R1,S3
2021,R3,S3
2026,R4,S3
2026,R1,S3
2031,R0,S3
2031,R1,S3
2031,R3,S3
2031,R5,S3
2033,R4,S3
2033,R0,S3
2034,R4,S3
2034,R2,S3
2035,R0,S3
2035,R1,S3
2035,R5,S3
2037,R0,S3
2037,R3,S3
2038,R4,S3
2038,R5,S3
2040,R4,S3
2040,R3,S3
2040,R5,S3
2043,R3,S3
2043,R5,S3
2044,R4,S3
2044,R1,S3
2049,R4,S3
2049,R2,S3
2051,R4,S3
2051,R5,S3
2053,R4,S3
2053,R1,S3
2053,R5,S3
2054,R5,S3
2055,R1,S3
2055,R3,S3
2056,R1,S3
2056,R3,S3
2057,R0,S3
2059,R0,S3
2059,R2,S3
2059,R3,S3
2063,R0,S3
2063,R5,S3
2065,R4,S3
2065,R0,S3
2065,R3,S3
2070,R1,S3
2070,R2,S3
2075,R0,S3
2075,R1,S3
2077,R2,S3
2077,R5,S3
2079,R4,S3
2079,R0,S3
2083,R1,S3
2083,R2,S3
2084,R4,S3
2084,R1,S3
2084,R5,S3
2087,R4,S3
2087,R0,S3
2087,R1,S3
2089,R2,S3
2094,R0,S3
2094,R1,S3
2094,R5,S3
2095,R0,S3
2095,R1,S3
2095,R2,S3
2097,R4,S3
2097,R0,S3
2097,R3,S3
2098,R4,S3
2098,R2,S3
2098,R5,S3
2102,R4,S3
2102,R0,S3
2102,R3,S3
2108,R0,S3
2108,R2,S3
2108,R5,S3
2109,R4,S3
2113,R0,S3
2113,R2,S3
2113,R3,S3
2115,R1,S3
2115,R2,S3
2118,R1,S3
2118,R5,S3
2122,R4,S3
2122,R0,S3
2122,R2,S3
2123,R2,S3
2136,R3,S3
2140,R0,S3
2140,R3,S3
2145,R0,S3
2145,R3,S3
2146,R4,S3
2146,R3,S3
2148,R1,S3
2148,R3,S3
2148,R5,S3
2149,R4,S3
2149,R1,S3
2149,R2,S3
2149,R5,S3
2154,R4,S3
2154,R1,S3
2154,R3,S3
2154,R5,S3
2157,R4,S3
2157,R0,S3
2157,R2,S3
2158,R4,S3
2158,R2,S3
2158,R3,S3
2159,R3,S3
2160,R0,S3
2160,R1,S3
2161,R2,S3
2161,R3,S3
2161,R5,S3
2166,R4,S3
2166,R5,S3
2170,R1,S3
2170,R3,S3
2174,R5,S3
2175,R1,S3
2175,R5,S3
2176,R2,S3
2177,R4,S3
2177,R1,S3
2181,R4,S3
2181,R0,S3
2181,R1,S3
2184,R0,S3
2184,R1,S3
2184,R2,S3
2185,R3,S3
2185,R5,S3
2190,R2,S3
2191,R4,S3
2191,R2,S3
2191,R5,S3
2192,R4,S3
2192,R1,S3
2195,R2,S3
2197,R0,S3
2198,R0,S3
2198,R2,S3
2198,R3,S3
2198,R5,S3
2204,R4,S3
2204,R3,S3
2204,R5,S3
2207,R4,S3
2207,R0,S3
2207,R1,S3
2207,R5,S3
2212,R1,S3
2212,R2,S3
2212,R3,S3
2213,R4,S3
2213,R2,S3
2219,R0,S3
2219,R2,S3
2219,R3,S3
2219,R5,S3
2220,R4,S3
2220,R0,S3
2220,R2,S3
2222,R1,S3
2222,R5,S3
2228,R1,S3
2228,R2,S3
2228,R5,S3
2233,R2,S3
2233,R5,S3
2234,R4,S3
2234,R2,S3
2237,R4,S3
2237,R1,S3
2237,R5,S3
2243,R1,S3
2243,R3,S3
2243,R5,S3
2246,R4,S3
2246,R0,S3
2246,R5,S3
2250,R1,S3
2250,R2,S3
2253,R2,S3
2259,R1,S3
2259,R5,S3
2260,R1,S3
2261,R0,S3
2261,R2,S3
2262,R4,S3
2262,R5,S3
2264,R0,S3
2264,R3,S3
2264,R5,S3
2265,R4,S3
2265,R1,S3
2265,R2,S3
2265,R3,S3
2266,R4,S3
2266,R1,S3
2266,R3,S3
2266,R5,S3
2267,R4,S3
2267,R1,S3
2267,R5,S3
2269,R0,S3
2269,R1,S3
2270,R4,S3
2270,R2,S3
2271,R4,S3
2271,R0,S3
2271,R1,S3
2271,R3,S3
2273,R0,S3
2273,R3,S3
2274,R4,S3
2274,R2,S3
2274,R3,S3
2275,R2,S3
2275,R5,S3
2276,R0,S3
2276,R3,S3
2276,R5,S3
2279,R4,S3
2279,R1,S3
2279,R5,S3
2281,R4,S3
2281,R2,S3
2281,R3,S3
2281,R5,S3
2285,R4,S3
2285,R1,S3
2285,R3,S3
2285,R5,S3
2289,R1,S3
2289,R2,S3
2292,R4,S3
2292,R0,S3
2292,R5,S3
2294,R2,S3
2299,R2,S3
2299,R5,S3
2303,R1,S3
2303,R3,S3
2304,R4,S3
2304,R0,S3
2304,R5,S3
2305,R0,S3
2305,R1,S3
2305,R2,S3
2309,R4,S3
2309,R0,S3
2309,R2,S3
2309,R5,S3
2312,R0,S3
2312,R1,S3
2312,R3,S3
2312,R5,S3
2319,R4,S3
2319,R0,S3
2319,R5,S3
2322,R4,S3
2322,R2,S3
2329,R1,S3
2329,R2,S3
2331,R0,S3
2331,R2,S3
2331,R3,S3
2332,R1,S3
2332,R3,S3
2334,R1,S3
2335,R0,S3
2335,R1,S3
2335,R2,S3
2338,R4,S3
2338,R1,S3
2338,R5,S3
2340,R1,S3
2340,R3,S3
2340,R5,S3
2345,R4,S3
2345,R1,S3
2345,R2,S3
2349,R0,S3
2349,R1,S3
2349,R2,S3
2349,R3,S3
2350,R1,S3
2350,R2,S3
2350,R5,S3
2354,R2,S3
2355,R0,S3
2355,R1,S3
2355,R3,S3
2355,R5,S3
2357,R3,S3
2361,R1,S3
2361,R2,S3
2361,R3,S3
2363,R3,S3
2363,R5,S3
2366,R4,S3
2366,R2,S3
2366,R5,S3
2368,R4,S3
2368,R0,S3
2368,R3,S3
2369,R1,S3
2369,R2,S3
2370,R0,S3
2370,R1,S3
2370,R2,S3
2373,R4,S3
2373,R1,S3
2373,R3,S3
2380,R4,S3
2380,R0,S3
2380,R1,S3
2383,R1,S3
2383,R3,S3
2384,R4,S3
2384,R5,S3
2387,R0,S3
2387,R2,S3
2387,R3,S3
2391,R4,S3
2391,R1,S3
2391,R2,S3
2394,R4,S3
2394,R1,S3
2396,R4,S3
2396,R2,S3
2401,R1,S3
2401,R5,S3
2406,R1,S3
2406,R3,S3
2406,R5,S3
2410,R2,S3
2410,R3,S3
2410,R5,S3
2412,R4,S3
2412,R0,S3
2412,R5,S3
2423,R4,S3
2423,R1,S3
2423,R3,S3
2424,R2,S3
2424,R3,S3
2429,R1,S3
2429,R2,S3
2434,R5,S3
2436,R4,S3
2436,R0,S3
2436,R1,S3
2436,R3,S3
2440,R4,S3
2447,R0,S3
2447,R3,S3
2450,R4,S3
2450,R1,S3
2451,R1,S3
2451,R2,S3
2451,R5,S3
2453,R2,S3
2453,R5,S3
2457,R2,S3
2466,R0,S3
2466,R1,S3
2466,R3,S3
2468,R1,S3
2468,R2,S3
2468,R3,S3
2473,R0,S3
2473,R3,S3
2473,R5,S3
2475,R0,S3
2475,R5,S3
2478,R1,S3
2478,R2,S3
2478,R3,S3
2478,R5,S3
2479,R0,S3
2479,R1,S3
2480,R2,S3
2480,R5,S3
2482,R4,S3
2486,R4,S3
2486,R0,S3
2486,R1,S3
2488,R3,S3
2488,R5,S3
2489,R4,S3
2489,R1,S3
2496,R2,S3
2249,S0,R5
2307,S1,R5
2405,S0,R5
2405,S3,R5
2002,R0,S5
2002,R1,S5
2002,R3,S5
2006,R1,S5
2006,R3,S5
2006,R5,S5
2008,R1,S5
2008,R2,S5
2008,R5,S5
2009,R4,S5
2009,R2,S5
2009,R5,S5
2012,R4,S5
2012,R0,S5
2012,R2,S5
2012,R3,S5
2014,R1,S5
2014,R2,S5
2015,R4,S5
2015,R5,S5
2016,R4,S5
2016,R2,S5
2017,R0,S5
2017,R5,S5
2023,R1,S5
2023,R2,S5
2023,R5,S5
2025,R4,S5
2025,R2,S5
2028,R0,S5
2028,R3,S5
2029,R4,S5
2029,R0,S5
2029,R3,S5
2031,R0,S5
2031,R1,S5
2031,R3,S5
2031,R5,S5
2032,R4,S5
2032,R1,S5
2032,R2,S5
2035,R0,S5
2035,R1,S5
2035,R5,S5
2042,R3,S5
2044,R4,S5
2044,R1,S5
2045,R0,S5
2045,R3,S5
2045,R5,S5
2046,R4,S5
2046,R3,S5
2046,R5,S5
2048,R0,S5
2048,R2,S5
2048,R3,S5
2056,R1,S5
2056,R3,S5
2064,R3,S5
2064,R5,S5
2067,R2,S5
2071,R3,S5
2075,R0,S5
2075,R1,S5
2077,R2,S5
2077,R5,S5
2079,R4,S5
2079,R0,S5
2087,R4,S5
2087,R0,S5
2087,R1,S5
2089,R2,S5
2091,R4,S5
2091,R2,S5
2092,R3,S5
2097,R4,S5
2097,R0,S5
2097,R3,S5
2099,R0,S5
2099,R2,S5
2100,R0,S5
2100,R2,S5
2100,R3,S5
2100,R5,S5
2101,R1,S5
2101,R3,S5
2105,R4,S5
2105,R2,S5
2106,R0,S5
2106,R1,S5
2106,R3,S5
2106,R5,S5
2107,R3,S5
2112,R4,S5
2112,R2,S5
2114,R2,S5
2114,R5,S5
2116,R1,S5
2116,R2,S5
2116,R3,S5
2118,R1,S5
2118,R5,S5
2126,R3,S5
2126,R5,S5
2129,R4,S5
2129,R3,S5
2130,R2,S5
2130,R3,S5
2130,R5,S5
2132,R4,S5
2132,R3,S5
2137,R4,S5
2137,R5,S5
2138,R2,S5
2138,R5,S5
2139,R1,S5
2139,R5,S5
2143,R3,S5
2144,R5,S5
2148,R1,S5
2148,R3,S5
2148,R5,S5
2149,R4,S5
2149,R1,S5
2149,R2,S5
2149,R5,S5
2150,R0,S5
2150,R2,S5
2150,R3,S5
2152,R4,S5
2152,R1,S5
2154,R4,S5
2154,R1,S5
2154,R3,S5
2154,R5,S5
2155,R4,S5
2155,R0,S5
2155,R2,S5
2157,R4,S5
2157,R0,S5
2157,R2,S5
2158,R4,S5
2158,R2,S5
2158,R3,S5
2175,R1,S5
2175,R5,S5
2177,R4,S5
2177,R1,S5
2179,R4,S5
2180,R4,S5
2180,R1,S5
2180,R2,S5
2182,R4,S5
2182,R2,S5
2182,R5,S5
2183,R0,S5
2183,R2,S5
2184,R0,S5
2184,R1,S5
2184,R2,S5
2186,R3,S5
2188,R0,S5
2188,R2,S5
2191,R4,S5
2191,R2,S5
2191,R5,S5
2192,R4,S5
2192,R1,S5
2193,R5,S5
2194,R1,S5
2194,R2,S5
2194,R5,S5
2200,R4,S5
2200,R1,S5
2202,R4,S5
2202,R1,S5
2202,R3,S5
2204,R4,S5
2204,R3,S5
2204,R5,S5
2209,R1,S5
2209,R3,S5
2212,R1,S5
2212,R2,S5
2212,R3,S5
2214,R0,S5
2217,R4,S5
2217,R5,S5
2219,R0,S5
2219,R2,S5
2219,R3,S5
2219,R5,S5
2220,R4,S5
2220,R0,S5
2220,R2,S5
2223,R0,S5
2223,R2,S5
2223,R3,S5
2225,R0,S5
2227,R4,S5
2227,R5,S5
2229,R0,S5
2229,R5,S5
2232,R4,S5
2232,R2,S5
2233,R2,S5
2233,R5,S5
2236,R4,S5
2236,R2,S5
2239,R4,S5
2239,R1,S5
2239,R3,S5
2243,R1,S5
2243,R3,S5
2243,R5,S5
2245,R0,S5
2245,R1,S5
2245,R2,S5
2251,R4,S5
2251,R2,S5
2252,R3,S5
2252,R5,S5
2255,R1,S5
2255,R2,S5
2256,R0,S5
2257,R2,S5
2259,R1,S5
2259,R5,S5
2261,R0,S5
2261,R2,S5
2265,R4,S5
2265,R1,S5
2265,R2,S5
2265,R3,S5
2267,R4,S5
2267,R1,S5
2267,R5,S5
2273,R0,S5
2273,R3,S5
2274,R4,S5
2274,R2,S5
2274,R3,S5
2280,R4,S5
2280,R5,S5
2281,R4,S5
2281,R2,S5
2281,R3,S5
2281,R5,S5
2288,R0,S5
2289,R1,S5
2289,R2,S5
2292,R4,S5
2292,R0,S5
2292,R5,S5
2297,R4,S5
2297,R1,S5
2297,R2,S5
2297,R5,S5
2298,R4,S5
2298,R1,S5
2302,R0,S5
2302,R3,S5
2302,R5,S5
2303,R1,S5
2303,R3,S5
2304,R4,S5
2304,R0,S5
2304,R5,S5
2305,R0,S5
2305,R1,S5
2305,R2,S5
2309,R4,S5
2309,R0,S5
2309,R2,S5
2309,R5,S5
2311,R2,S5
2311,R5,S5
2314,R4,S5
2314,R0,S5
2314,R2,S5
2315,R0,S5
2316,R4,S5
2322,R4,S5
2322,R2,S5
2323,R2,S5
2325,R4,S5
2325,R3,S5
2327,R2,S5
2327,R3,S5
2328,R4,S5
2328,R3,S5
2328,R5,S5
2329,R1,S5
2329,R2,S5
2330,R0,S5
2330,R1,S5
2330,R5,S5
2335,R0,S5
2335,R1,S5
2335,R2,S5
2336,R4,S5
2336,R0,S5
2337,R4,S5
2337,R3,S5
2338,R4,S5
2338,R1,S5
2338,R5,S5
2339,R1,S5
2341,R0,S5
2341,R2,S5
2341,R3,S5
2345,R4,S5
2345,R1,S5
2345,R2,S5
2349,R0,S5
2349,R1,S5
2349,R2,S5
2349,R3,S5
2353,R0,S5
2353,R3,S5
2355,R0,S5
2355,R1,S5
2355,R3,S5
2355,R5,S5
2358,R4,S5
2358,R2,S5
2362,R4,S5
2362,R0,S5
2362,R3,S5
2364,R4,S5
2364,R0,S5
2364,R2,S5
2364,R3,S5
2365,R1,S5
2365,R3,S5
2366,R4,S5
2366,R2,S5
2366,R5,S5
2369,R1,S5
2369,R2,S5
2370,R0,S5
2370,R1,S5
2370,R2,S5
2372,R1,S5
2373,R4,S5
2373,R1,S5
2373,R3,S5
2374,R4,S5
2374,R2,S5
2375,R0,S5
2375,R1,S5
2376,R0,S5
2376,R1,S5
2376,R3,S5
2377,R4,S5
2377,R1,S5
2377,R5,S5
2379,R0,S5
2379,R2,S5
2381,R0,S5
2384,R4,S5
2384,R5,S5
2386,R0,S5
2386,R1,S5
2386,R3,S5
2389,R3,S5
2389,R5,S5
2390,R1,S5
2390,R2,S5
2390,R5,S5
2395,R1,S5
2395,R3,S5
2395,R5,S5
2397,R1,S5
2397,R3,S5
2399,R0,S5
2400,R4,S5
2403,R4,S5
2403,R3,S5
2403,R5,S5
2404,R4,S5
2404,R0,S5
2407,R4,S5
2407,R5,S5
2408,R1,S5
2413,R0,S5
2415,R4,S5
2415,R0,S5
2415,R1,S5
2419,R4,S5
2419,R3,S5
2420,R0,S5
2420,R5,S5
2424,R2,S5
2424,R3,S5
2425,R0,S5
2425,R1,S5
2425,R3,S5
2426,R1,S5
2426,R3,S5
2427,R1,S5
2428,R0,S5
2435,R4,S5
2435,R1,S5
2435,R3,S5
2438,R4,S5
2438,R3,S5
2442,R2,S5
2442,R5,S5
2445,R4,S5
2445,R0,S5
2445,R1,S5
2445,R2,S5
2446,R4,S5
2446,R1,S5
2446,R5,S5
2450,R4,S5
2450,R1,S5
2452,R1,S5
2452,R3,S5
2452,R5,S5
2459,R2,S5
2459,R3,S5
2459,R5,S5
2460,R1,S5
2461,R2,S5
2461,R5,S5
2462,R0,S5
2462,R3,S5
2464,R4,S5
2464,R2,S5
2464,R5,S5
2465,R4,S5
2465,R0,S5
2465,R1,S5
2465,R3,S5
2466,R0,S5
2466,R1,S5
2466,R3,S5
2467,R0,S5
2467,R1,S5
2467,R5,S5
2469,R4,S5
2469,R1,S5
2471,R4,S5
2471,R2,S5
2471,R3,S5
2472,R0,S5
2472,R3,S5
2473,R0,S5
2473,R3,S5
2473,R5,S5
2476,R1,S5
2476,R3,S5
2477,R0,S5
2477,R1,S5
2477,R5,S5
2480,R2,S5
2480,R5,S5
2484,R1,S5
2484,R5,S5
2485,R4,S5
2485,R2,S5
2487,R2,S5
2489,R4,S5
2489,R1,S5
2490,R4,S5
2490,R0,S5
2490,R5,S5
2491,R0,S5
2491,R2,S5
2491,R5,S5
2495,R4,S5
2495,R2,S5
2499,R0,S5
2499,R3,S5
