ID,payload,sendTo
2629,Dominguez,R3
2630,Taylor‖Stanley,R3
2636,Harris,R3
2640,Gardner,R3
2649,Penland‖Garcia,R3
2650,Jensen,R3
2656,Heslop‖Jean,R3
2668,Rogers,R3
2671,Carney,R3
2672,Odonnell,R3
2677,Gaskin‖Hill,R3
2698,Leonard,R3
2700,Emory,R3
2703,Fry,R3
2704,Marshall,R3
2705,Grimes‖Brittain,R3
2727,Jackson,R3
2734,Young,R3
2744,Joseph‖Miller,R3
2755,Vanwassenhove,R3
2771,Steveson,R3
2775,Brewer,R3
2784,Underwood,R3
2791,Kenon,R3
2797,Klyce,R3
2805,Ott,R3
2814,Crabtree,R3
2825,Mcguire,R3
2827,Greenspan,R3
2828,Lieb,R3
2836,Smith,R3
2841,Marsaw,R3
2846,Clantz,R3
2848,Abramowski,R3
2850,Durkin,R3
2878,Jackson,R3
2883,Cuomo,R3
2886,Bell,R3
2893,Carr,R3
2901,Richert,R3
2905,Evans,R3
2913,Morrone,R3
2917,Picken,R3
2918,Fogle,R3
2920,Davis,R3
2921,Jones‖Andrews,R3
2958,Cimini,R3
2961,Meade,R3
2964,Gladwin‖Brown,R3
2968,Estrada,R3
2971,Carter,R3
2977,Mickle,R3
2982,Newberry,R3
8,Furukawa,R3
11,Berger,R3
21,Aguilar,R3
22,Mayhugh‖Grey,R3
33,Lauridsen‖Burroughs,R3
40,Hatfield,R3
50,Means,R3
65,Cates,R3
66,Gehling,R3
93,Bess‖Jernigan‖Hurst,R3
94,Carson‖Mclean,R3
96,Bradley,R3
98,Braun,R3
106,Herrera,R3
119,Hosmer‖Jorgenson,R3
135,Perez,R3
138,Moore,R3
146,Cox,R3
149,Shrefler,R3
158,Speed,R3
169,Pierson,R3
172,Hammers,R3
175,Caylor,R3
186,Harteau,R3
197,French,R3
201,Wolf,R3
213,Rios,R3
221,Creekmore,R3
223,Dillahunt,R3
226,Hiltz,R3
231,Soto,R3
232,Branch,R3
240,Roberts,R3
241,Byler,R3
243,Topolosky,R3
252,Hudson,R3
261,Johnson,R3
265,Wilford‖Vidinha,R3
270,Ojeda,R3
276,Gardner,R3
283,Santiago,R3
294,Nejaime,R3
301,Thomas‖Hibbard,R3
304,Scott,R3
306,Chambley,R3
311,Bowland,R3
313,Reed,R3
314,Polanco‖Luiz,R3
318,Hoban,R3
326,Haddad,R3
343,Duncan,R3
348,Mann,R3
363,Bruner,R3
367,Lee,R3
369,Angel,R3
374,James,R3
379,Sheffield‖Matesic,R3
380,Gerber,R3
388,Davis,R3
389,Coley‖Currin,R3
391,Sheppard,R3
416,Church,R3
422,Brazil,R3
438,Schumacher,R3
452,Ander,R3
467,Moshier,R3
477,Long,R3
483,Bernal,R3
491,Freeman,R3
500,Briley,R3
513,Ownby,R3
518,Penland,R3
519,Twigg,R3
520,Bradford,R3
528,Willis,R3
533,Shedlock,R3
536,Marine,R3
551,Brent,R3
563,Currin,R3
565,Cline,R3
573,Smith,R3
583,Metzler,R3
586,Sackal,R3
587,Mccloud,R3
597,Streett,R3
600,Parker,R3
609,Winters‖Wolfe,R3
620,Hennessey,R3
628,Manning‖Chiu,R3
633,Ray,R3
638,Campbell,R3
641,Lank,R3
648,Louis,R3
653,Bello,R3
659,Howe,R3
661,Sharpe,R3
664,Browne,R3
671,Jones,R3
682,Waters,R3
696,Kelly,R3
714,Dortch,R3
716,Anderson,R3
717,Shackelford,R3
737,Ball,R3
740,Hauman,R3
758,Maks,R3
761,Given,R3
764,Little,R3
769,Russell,R3
778,Dixon,R3
781,Sanchez,R3
790,Ross‖Lewis,R3
795,Titus,R3
796,Burt,R3
798,Crites,R3
803,Vanwoert,R3
810,Thurman,R3
812,Herman,R3
829,Slaton,R3
840,Leadbetter,R3
841,Perry‖Pruitt,R3
844,Pascoe‖Carter,R3
853,Winkler,R3
859,Church,R3
860,Reyes,R3
880,Morrison,R3
891,Lewis,R3
892,Newland‖Trujillo,R3
893,Wilcutt,R3
903,Talley,R3
910,Behrens,R3
912,Cannon,R3
948,Boesen,R3
950,George,R3
952,Harris,R3
959,Clements,R3
963,Jacobsen,R3
974,Wilson,R3
975,Bridges,R3
993,Plessinger‖Barnett,R3
995,Haggerty,R3
997,Zamora,R3
998,Haran,R3
1017,Devens,R3
1026,Grossman‖Williams,R3
1030,Halvorson‖Semien,R3
1035,Sawicki,R3
1039,Bassler,R3
1045,Tanimoto,R3
1055,Little‖Smith,R3
1057,Smith‖Smith,R3
1075,Brown,R3
1105,Perez,R3
1119,Crockett‖Roberts,R3
1135,Rodrigues,R3
1136,Bonilla,R3
1137,Goodman,R3
1158,Cameron‖Wrobel,R3
1162,Davison,R3
1171,Hyslop,R3
1195,Burns,R3
1205,Snider,R3
1212,Barks,R3
1214,Bond,R3
1215,Miller,R3
1217,Freeman,R3
1223,Mccreary,R3
1250,Smith,R3
1255,Choi,R3
1259,Logan,R3
1271,Franzen,R3
1272,Ramos,R3
1278,Sallee,R3
1287,Crowley,R3
1289,Sanchez‖Smith,R3
1300,Ruscio‖Ingram,R3
1301,Smith‖Verville,R3
1304,Soto,R3
1312,Clow,R3
1316,Bellavance,R3
1320,Wagner‖Garrett‖Jackson,R3
1324,Mills,R3
1339,Dunn,R3
1342,Henry,R3
1349,Mcgrath‖Mortimer,R3
1351,Dodson,R3
1370,Conley,R3
1372,Odom,R3
1381,Bolt‖Moore,R3
1384,John,R3
1385,Long,R3
1390,Fox,R3
1412,Espinal,R3
1413,Scholer,R3
1420,Miller,R3
1422,Newberry,R3
1438,Morales,R3
1441,Ball,R3
1442,Hernandez‖Lank,R3
1444,Knight,R3
1456,Schick,R3
1470,Blechman,R3
1474,Turner,R3
1476,Wyckoff‖Williams,R3
1477,Yin,R3
1478,Greene,R3
1491,Johnson,R3
1495,Curry,R3
1522,Greenman,R3
1523,Wood,R3
1525,Smith,R3
1534,Benedetti,R3
1557,Barns,R3
1559,Vides,R3
1570,Dodd,R3
1584,Crieghton,R3
1586,Rodwell,R3
1591,Stacy,R3
1592,Dunn,R3
1603,Kluender,R3
1616,Ward,R3
1619,Patrick,R3
1621,Liebl,R3
1628,Sjolander,R3
1635,Vavra‖Sherwood,R3
1646,Brown,R3
1653,Hinrichs,R3
1661,Bowen,R3
1665,Mckenzie‖Patel,R3
1666,Sheller,R3
1669,Peterson,R3
1670,Usrey‖Duran,R3
1674,Sanyaro,R3
1683,Mcaleer,R3
1705,Mills,R3
1711,Snow,R3
1712,Morrill,R3
1713,Terry,R3
1714,Johnson,R3
1722,Williams,R3
1740,Ellis,R3
1743,Maxim,R3
1746,Mchone,R3
1753,Doyle,R3
1770,Mccorkle‖Smith‖Griffin,R3
1772,Stemple,R3
1777,Escoto,R3
1778,Rosas‖Hubbard,R3
1784,Thompson,R3
1790,Farina,R3
1795,Thomas,R3
1806,Goggin,R3
1820,Clark,R3
1821,Gallardo,R3
1823,Camargo,R3
1826,Sample,R3
1828,Barrett‖Forbes‖Wangler,R3
1841,Martino,R3
1842,Clark,R3
1849,Sims‖Dooley,R3
1859,Brigman,R3
1878,Rall‖Sanchez,R3
1885,Gutirrez,R3
1886,Sibley,R3
1900,Miles,R3
1902,Francis‖Allen,R3
1911,Taylor,R3
1915,Welder,R3
1917,Drabant,R3
1927,Bulow‖Neal,R3
1929,Brogdon,R3
1951,Kite‖Mcdowell,R3
1960,Burke,R3
1964,Burch,R3
1965,Oneal,R3
1968,Arch,R3
1982,Alonso‖Swisher,R3
1993,Partlow,R3
2002,Barrett,R3
2003,Battista,R3
2005,Marier,R3
2006,Littlejohn‖Lasher,R3
2012,Smith‖Hunter,R3
2021,Lawson,R3
2031,Turner,R3
2037,Mellow,R3
2040,Dias‖Lindsey,R3
2043,Maynard,R3
2055,Casillas‖Poole,R3
2056,Josephson,R3
2059,Barton,R3
2065,Xie‖Thomes,R3
2097,Sullivan,R3
2102,Camden,R3
2113,Schubert,R3
2136,Brown,R3
2140,Crume,R3
2145,Pille,R3
2146,Baldridge,R3
2148,Martin,R3
2154,Mendoza,R3
2158,Williams,R3
2159,Tomlinson,R3
2161,Tederous,R3
2170,Shelton,R3
2185,Weber,R3
2198,Sansone‖Lopez‖Moss,R3
2204,Wing,R3
2212,Ellis,R3
2219,Mcquay,R3
2243,Harris,R3
2264,Oneill,R3
2265,Lowery,R3
2266,Richardson,R3
2271,Cummins,R3
2273,Lambert,R3
2274,Newton,R3
2276,Daigle‖Suh,R3
2281,Riederer,R3
2285,Sonoda,R3
2303,Barrow,R3
2312,Davidson,R3
2331,Nunez,R3
2332,Smiley‖Keirnan,R3
2340,Quach,R3
2349,Mcgurk,R3
2355,White,R3
2357,Wagner,R3
2361,Brackett,R3
2363,Stewart,R3
2368,Anderson,R3
2373,Bowden‖Ramirez,R3
2383,Hernandez‖Fallis,R3
2387,Casey‖Mitchell,R3
2406,Heilman‖Mack,R3
2410,Pelc,R3
2423,Buchanan‖Johnson,R3
2424,Rice,R3
2436,Distasio,R3
2447,Dorsey,R3
2466,Walters‖Ivey,R3
2468,Nance‖Garcia,R3
2473,Owston,R3
2478,Wright‖Beaver,R3
2488,Huntington,R3
2505,Gregory,R3
2507,Sams,R3
2514,Freeman‖Delozier,R3
2538,Socha,R3
2540,Byer,R3
2541,Anderson,R3
2543,Zohn,R3
2556,Green,R3
2558,Connolly‖Boyd,R3
2560,Pullen,R3
2570,Fox,R3
2582,Hinton,R3
2587,Hong,R3
2606,Vy,R3
2616,Rhinehart,R3
2620,Gordon,R3
2649,Racki,R3
2650,Anderson,R3
2664,Czarnecki,R3
2667,Moniz,R3
2668,Marshall‖Meadows,R3
2672,Hearne,R3
2696,Vizcarra,R3
2697,Leonard,R3
2708,Franklin,R3
2719,Napoleon‖Davis,R3
2723,Price,R3
2737,Marin,R3
2751,Comley,R3
2752,Thompson‖King,R3
2758,Light,R3
2763,Deyo,R3
2768,Worth,R3
2775,Spencer,R3
2777,Branum,R3
2791,Cottle,R3
2802,Birge,R3
2814,Deveau,R3
2821,Payson,R3
2825,Custer‖Graham‖Hodosy,R3
2827,Humann,R3
2830,Jack,R3
2835,Reyes,R3
2844,Pouncey,R3
2849,Fifield‖Johnson,R3
2856,Harrod,R3
2858,Ditullio,R3
2861,Morrison‖Hledik,R3
2865,Pineda‖Blanco,R3
2867,Yee‖Acker,R3
2878,Tinajero‖Musgrave,R3
2883,Griffin,R3
2886,Henning‖Anderson‖Garibay,R3
2893,Harris,R3
2901,Foster,R3
2908,Gulke,R3
2910,Loree,R3
2913,Sanchez,R3
2929,Bridges,R3
2939,Travis,R3
2940,Savage,R3
2954,Wright,R3
2960,Long‖Chandler,R3
2961,Smith,R3
2964,Lesko‖Sheneman,R3
2965,Baghdasarian‖Serrano,R3
2985,Mcclain‖Fowler,R3
2995,Morgan,R3
8,Schilling,R3
11,Taylor,R3
13,Tate‖Wright,R3
17,Salter‖Weston,R3
19,Aucoin,R3
33,Cooper,R3
39,Villanova,R3
50,Adamson,R3
61,Ray‖Potocki‖Tate,R3
76,Thivierge,R3
81,Westmoreland‖Oliver,R3
88,Mckinley,R3
90,Anderson,R3
92,Kang‖Reynolds,R3
97,Mabe,R3
108,Dyer,R3
115,Treaster,R3
141,Ferguson,R3
149,Laws,R3
151,Zelaya‖Smith,R3
157,Vitucci,R3
158,Odonnell,R3
161,Truitt,R3
172,Smith,R3
175,Leon,R3
180,Mcrary,R3
183,Lenard,R3
186,Miranda,R3
197,Cooper,R3
201,Thomas,R3
204,Springfield,R3
223,White,R3
227,Strange,R3
231,Fraser,R3
232,Stevens,R3
245,Williams,R3
252,Gray,R3
261,Vicic‖Davis‖Knight,R3
273,Townsend,R3
274,Short‖Hodge‖Miller,R3
277,Gunderson,R3
285,Whiting,R3
306,Rios,R3
313,Spiller,R3
318,Rodriguez,R3
326,Butler‖White,R3
337,Harden,R3
341,Miles,R3
349,Bisson‖Hansen,R3
351,Putnam,R3
363,Osborne,R3
374,Dean,R3
408,Clark,R3
416,Bassetti,R3
422,Lafond‖Smith,R3
423,Medina,R3
425,Greene,R3
434,Dueber,R3
439,Riley,R3
447,Justice,R3
454,Lee,R3
461,Willer,R3
466,Huntley,R3
477,Sundermeyer,R3
482,Carter,R3
483,Frank,R3
488,Cohen,R3
497,Morales,R3
500,Sparrow‖Echard,R3
505,Mooney,R3
520,James‖Timms,R3
528,Hensley,R3
535,Putnam,R3
536,Parks,R3
540,Lacombe,R3
547,Burlingame,R3
548,Cook,R3
565,Hodges,R3
566,Nolen,R3
567,Boggan,R3
583,Grey,R3
594,Straight,R3
596,Pfaff,R3
600,Mccauley,R3
617,Kuebler,R3
638,Wilkerson,R3
643,Dubicki,R3
646,Norman,R3
650,Teague,R3
655,Howell,R3
659,Johnson,R3
664,Sigman,R3
671,To‖Gonzalez,R3
686,Crawford,R3
694,Johnson,R3
705,Haneke‖Bussell,R3
710,Timinsky,R3
711,Reed,R3
715,Webster‖Dixon,R3
724,Grantham,R3
736,Cornejo,R3
745,Knutson,R3
748,Pineda‖Lamarr‖Mcdonald,R3
755,Eldridge,R3
758,Adams‖Gardner,R3
759,Foreman,R3
761,Plamondon,R3
775,Glass,R3
796,Emerson‖Worthey,R3
798,Bubert,R3
803,Ross,R3
806,Vitucci,R3
809,Shinnick,R3
810,Hill,R3
812,Easterling‖Rosa,R3
813,Coward,R3
833,Gaden‖Thomas,R3
844,Richardson,R3
853,Stratton,R3
859,Odonnell,R3
862,Williams,R3
883,Sigmon,R3
893,Beard,R3
895,Pursell,R3
896,Price,R3
930,Miller,R3
938,Mckeever,R3
952,Goldstein,R3
962,Stewart,R3
963,Davis,R3
975,Yates‖Durbin,R3
995,Prahl‖Shrader,R3
1005,Ashley,R3
1035,Thomasson,R3
1036,Lancaster‖Mitchell,R3
1038,Howe,R3
1047,Whetstone,R3
1051,Morris,R3
1075,Willsey,R3
1086,Bachelor,R3
1102,Trotz,R3
1113,Flores,R3
1118,Lingberg,R3
1119,Bohland‖Fortner,R3
1120,Carter,R3
1124,Vincent‖Evans,R3
1135,Jackson,R3
1149,Tartaglione,R3
1150,Padilla,R3
1162,Dunbar,R3
1171,Szabat,R3
1174,Rounds,R3
1178,Robledo,R3
1180,Neil,R3
1182,Hernandez‖Fritz,R3
1183,Poche,R3
1187,Winter,R3
1207,Farrell,R3
1214,Cyree,R3
1215,Champion,R3
1226,Smith,R3
1229,Benefield,R3
1231,Jordan,R3
1232,Belcher‖Kryder,R3
1236,Horton,R3
1244,Whitfield,R3
1246,Dvorak,R3
1255,Matesic,R3
1259,Carter,R3
1260,Cornell,R3
1262,Long,R3
1267,Mejia,R3
1272,Evans,R3
1278,Kornegay,R3
1280,Mejia,R3
1287,Lewis,R3
1289,Irons,R3
1290,Kennedy,R3
1292,White‖Beek,R3
1304,White,R3
1305,Holt,R3
1319,Bush,R3
1320,Elmore,R3
1326,Villanvera‖Harris,R3
1332,Hoisington,R3
1334,Reynolds,R3
1337,Stoica‖Crowe,R3
1339,Mcwilliams,R3
1340,Gray,R3
1342,Fantasia,R3
1349,Wild,R3
1360,Peacock,R3
1366,Lester,R3
1370,Cook,R3
1385,Frye,R3
1398,Hudson,R3
1399,Neal,R3
1413,Medford,R3
1419,Bingham,R3
1425,Bendel,R3
1439,Sammons,R3
1441,Brown,R3
1444,Dickson,R3
1452,Scott,R3
1459,Teeter‖Mabry,R3
1463,Jones,R3
1477,Mcneil,R3
1478,Maldonado,R3
1482,Harrod,R3
1483,Fewell,R3
1511,Ager,R3
1513,Smith,R3
1515,Keegan,R3
1523,Hall,R3
1525,Mulholland,R3
1534,Jackson,R3
1549,Williams,R3
1553,White,R3
1559,Stewart‖Pridgeon,R3
1571,Nelson,R3
1572,Greene‖Beaulieu,R3
1579,Woods,R3
1587,Davis,R3
1588,Wooten,R3
1589,Dermody‖Patella,R3
1592,Dilworth,R3
1607,Lavalley‖Cox,R3
1613,Cuozzo,R3
1616,Brown,R3
1629,Mcdowell,R3
1634,Bryant,R3
1643,Decaro‖Derosa,R3
1646,Mitchell,R3
1651,Rieke,R3
1654,Higgins,R3
1656,Dodson,R3
1665,Mckenzie,R3
1671,Cadwallader,R3
1673,Mercer,R3
1674,Stevens,R3
1704,Orourke‖Smith,R3
1711,Sutton,R3
1713,Sether,R3
1714,Taylor,R3
1721,Riedl,R3
1746,Lamp‖Pate,R3
1750,Quandt‖Lambert,R3
1754,Thompson,R3
1770,Atkins,R3
1771,Ratcliff,R3
1772,Corbitt,R3
1782,Ferrari,R3
1784,Brown,R3
1785,Gearhart,R3
1790,Jackson,R3
1793,Boothe‖Adams,R3
1795,Lewis,R3
1806,Southern‖Byers,R3
1822,Perez,R3
1828,Mohammed,R3
1829,Morquecho‖Comeau,R3
1841,Mckeeman,R3
1855,Bray,R3
1871,Nevarez,R3
1873,Wear‖Clark,R3
1889,Lasalle‖Dewitt,R3
1911,Corathers,R3
1915,Towry,R3
1917,Jones‖Allen,R3
1930,Williams,R3
1935,Muraro‖Williams,R3
1951,Northup‖Baldon,R3
1957,Plummer,R3
1964,Hollman,R3
1966,Privitera,R3
1976,Westmoreland,R3
1977,Godzik,R3
1982,Montes,R3
1993,Baker,R3
1996,Murphy,R3
2003,Oliver,R3
2012,Amisano,R3
2020,Dobransky,R3
2021,Stargell,R3
2041,Wilson‖Surdam,R3
2043,Leary‖Brown,R3
2045,Ruda,R3
2046,Ngo,R3
2059,Richard,R3
2085,Richards‖Manning‖Ricks,R3
2101,Harris,R3
2102,Eubank,R3
2106,Nilsen,R3
2111,Enright‖Moore,R3
2128,Fontenette,R3
2130,Hancock‖Singh,R3
2146,Becerra,R3
2148,Horst,R3
2150,Kilgore,R3
2151,Shell‖Gary‖Dobbs,R3
2161,Lundberg,R3
2185,Payson,R3
2219,Owen,R3
2230,Rodriguez,R3
2239,Sola,R3
2240,Candelaria‖Hatley,R3
2243,Sherrill,R3
2258,Thomas,R3
2265,Friend‖Taylor,R3
2266,Erickson,R3
2274,Falconio,R3
2276,Pein,R3
2285,Lott‖Norton,R3
2296,Sanders,R3
2300,Destefano,R3
2327,Fleishman,R3
2328,Catlett,R3
2331,Charley,R3
2332,Brown,R3
2341,Barrett‖Burbach,R3
2342,Torres,R3
2352,Hernandez‖Johnson,R3
2361,Hall,R3
2363,Atkinson,R3
2364,Metzler,R3
2365,Moore,R3
2383,Holloway,R3
2395,Hall‖Edwards,R3
2403,Moore,R3
2435,Rafferty,R3
2447,Massie,R3
2466,Mauro,R3
2471,Meyers‖Levenstein,R3
2474,Yeates,R3
2476,Copeland,R3
2478,Wall,R3
2497,Nichell,R3
2540,Washington,R3
2543,Rand,R3
2554,Hayter,R3
2555,Weber,R3
2560,Whited,R3
2569,Brown,R3
2582,Stimmel,R3
2585,Huerta,R3
2595,Gratton‖Humphries,R3
2597,Meyer,R3
2603,Mayes,R3
2604,Vanhuss,R3
2606,Bouwkamp,R3
2615,Dyson,R3
2618,Carter,R3
2620,Tomasi,R3
2625,Reece,R3
2634,Hill,R3
2636,Dixon,R3
2640,Stevens,R3
2650,Bedford,R3
2664,Li,R3
2670,Tate,R3
2671,Henry,R3
2674,Dalton,R3
2685,Goldstein,R3
2696,Eggleston,R3
2727,Smith,R3
2735,Mccormick,R3
2744,Wilson,R3
2755,Jones‖Mcmahan,R3
2758,Jernigan‖Rosier,R3
2763,Beck,R3
2768,Slaney,R3
2771,Mckinney,R3
2775,Lindsey,R3
2791,Kneip,R3
2794,Jordan,R3
2797,Murray‖Rose,R3
2807,Slade‖Sugarman,R3
2817,Morgan,R3
2821,Jacinto‖Mcalpin,R3
2846,Moyer,R3
2848,Jones,R3
2849,Bauer,R3
2861,Lee,R3
2870,Gloss,R3
2874,Locke,R3
2877,Hulbert,R3
2898,Clark,R3
2901,Truelove,R3
2910,Arvizu,R3
2917,Smith,R3
2918,Johnson,R3
2921,Nelsen‖Hines,R3
2939,Amundson,R3
2940,Almond,R3
2944,Langlois‖Monroe‖Nekola,R3
2948,Murray,R3
2965,Kincaid,R3
2966,Huerta,R3
2969,Paynes,R3
2976,Thalls,R3
2992,Morgan,R3
2995,Lopresti,R3
2998,Wallace,R3
2999,Orchard,R3
6,Erickson,R3
8,Inabinet,R3
13,Carroll,R3
19,Brannon,R3
21,Phares‖Rankin,R3
40,Davis,R3
58,Loudermilk,R3
65,Johnston,R3
66,Wahlstrom‖Lee,R3
69,Shortell,R3
88,Martin,R3
94,Otero,R3
96,Vandorp‖Smith,R3
97,Rudolph,R3
98,Rockwell,R3
102,Strom,R3
105,Brown,R3
106,Rios,R3
108,Montgomery,R3
117,Nutter‖Vann,R3
119,Michaels,R3
139,Madlung‖Mcknight,R3
140,Yoshioka,R3
154,Collins,R3
157,Adams‖Thomas,R3
164,Gaskins‖Carter,R3
198,Vig,R3
199,Bunn,R3
221,Anderson,R3
222,Lewis‖Cramer,R3
241,Kirkland,R3
260,Maxon,R3
266,Cain,R3
277,Sharpe,R3
301,Ogilvie,R3
304,Ken,R3
311,Graham,R3
313,Oneal,R3
318,Nelson,R3
346,Madrid‖Marcy,R3
351,Mcguirl,R3
367,King,R3
369,Sandy,R3
388,Walker‖Mcdowell,R3
389,Hackwell,R3
403,Schwass,R3
416,Smith,R3
438,Lopez‖Nailor,R3
444,Guthrie,R3
447,King,R3
454,Fambrough,R3
477,Payton,R3
481,Roberson,R3
482,Carrington,R3
483,Kittell,R3
491,Prosser‖Kittle,R3
494,Harris‖Vo,R3
495,Washington,R3
505,Mccollum,R3
532,Bauer,R3
533,Phair,R3
536,Pendleton,R3
548,Kelash,R3
549,Brooks,R3
562,Carroll‖Williams,R3
566,Hernandez,R3
572,Radice,R3
578,Charles‖Gilbert,R3
594,Wagner,R3
597,Hill,R3
599,Huson‖Flores‖Garrett,R3
605,Vanhorn,R3
609,Delargy,R3
618,Quincy,R3
630,Sumner,R3
633,Young,R3
648,Glinski,R3
650,Gay‖Crafter,R3
653,White,R3
655,Matherly‖Claxton‖Bowers,R3
659,Cochran‖Ress,R3
674,Mccary,R3
675,Green,R3
684,Steir,R3
696,Peterson,R3
699,Baca,R3
705,Rich‖Santiago,R3
710,Moore,R3
717,Heyes,R3
736,Gray,R3
737,Rodriguez,R3
740,Dehaven,R3
757,Kertzman‖Seeholzer,R3
768,Bing,R3
775,Lopez,R3
778,Shelby,R3
779,Laite,R3
780,Strickland,R3
787,Gomez,R3
796,Irvin,R3
809,Thornton‖Walsh,R3
829,Craft,R3
846,Howard‖Rice,R3
853,Varel,R3
856,Carr,R3
861,Robertson‖Berstein,R3
883,Fritz,R3
892,Schmidt,R3
895,Odowd,R3
896,Johnson,R3
905,Humphrey,R3
910,Simon,R3
917,Davis,R3
922,Driscoll,R3
930,Ellingson‖Lints,R3
936,Avery,R3
938,Long‖Spencer,R3
939,Mclendon,R3
941,Henry,R3
950,Pena,R3
958,Richardson‖Wall,R3
962,Cox,R3
978,Spencer,R3
993,Visick,R3
995,Respress,R3
998,Arsenault‖Dodge,R3
999,Howells,R3
1003,Tonner,R3
1006,Congleton‖Wendte,R3
1008,Barnes‖Malone,R3
1017,Gwinn,R3
1045,Penrod,R3
1051,Gaydos,R3
1055,Verdin,R3
1073,Finzel‖Stewart,R3
1078,Rodriguez,R3
1083,Williams,R3
1086,Snider,R3
1094,Younker,R3
1113,Mcdonald,R3
1120,Bayer,R3
1124,Stone,R3
1135,Wasson,R3
1150,Stone,R3
1158,Lister,R3
1162,Res,R3
1167,Hansen,R3
1174,Daniels,R3
1178,Paez,R3
1184,Jackson,R3
1205,Wooten‖Wagner,R3
1217,Satchell,R3
1231,Lau‖Black,R3
1244,Carroll,R3
1262,Dishon‖Caruso,R3
1271,Cline,R3
1283,Maxwell‖Freeman,R3
1290,Mckinney,R3
1300,Smith,R3
1305,Cashman,R3
1312,Cook,R3
1318,Conner,R3
1324,Whitford,R3
1330,Ligon,R3
1332,Strecker,R3
1338,Mcginnes,R3
1341,Borkowski,R3
1352,Warnock,R3
1353,Broussard‖Beets,R3
1360,Vanhoose,R3
1361,Grant,R3
1370,Guajardo‖Ballard,R3
1390,Hudgins,R3
1398,Spiller‖Hardy,R3
1399,Mccuen,R3
1401,Davis,R3
1407,Hurtubise,R3
1408,Richardson,R3
1412,Phipps‖Lee,R3
1420,Arnold,R3
1422,Morris,R3
1432,Clark,R3
1438,Avila‖Kline,R3
1439,Larsen,R3
1441,Mattox,R3
1456,White,R3
1458,Josephson,R3
1463,Cahill‖Aubry,R3
1470,Winslow,R3
1474,Johnson,R3
1482,Mellis,R3
1490,Robinson‖Kittelson,R3
1495,Jordon,R3
1516,Floyd,R3
1520,Tyrer‖Williams‖Rhodes,R3
1523,Cirone,R3
1524,Burrell,R3
1525,Mobley,R3
1528,Burgess‖Kaplan,R3
1534,Reeves,R3
1536,Evans,R3
1539,Burger,R3
1542,Byrd‖Streetman,R3
1553,Averitt‖Dansby,R3
1555,Wood,R3
1570,Sanders,R3
1582,Smyth‖French,R3
1583,Jordan,R3
1584,Masztal,R3
1591,Leary,R3
1593,Murphy,R3
1595,Norris,R3
1596,Barajas,R3
1604,Berber‖Merry,R3
1607,Nikolai,R3
1608,Fife,R3
1619,Houghton,R3
1621,Mcnab,R3
1635,Pierce‖Alonzo,R3
1646,Arias,R3
1653,Stgermain,R3
1658,Troxel,R3
1661,Adkins,R3
1662,Henry,R3
1666,Cleveland,R3
1667,Bell,R3
1676,Johnson,R3
1677,Simmons‖Ebeling‖Cassidy,R3
1690,Capriotti,R3
1698,Parado,R3
1705,Haggard,R3
1706,Clemons,R3
1712,Sims‖Dixon,R3
1714,Anderson,R3
1722,Adams,R3
1726,Estrada,R3
1731,Borders,R3
1737,Brown,R3
1743,Lehmberg,R3
1754,Sneed,R3
1760,Gates,R3
1765,Hernandez,R3
1771,Mcaferty,R3
1772,Hill,R3
1778,Crump,R3
1779,Burrell,R3
1782,Johnson,R3
1785,Rodino,R3
1787,Hosmer,R3
1791,Harris,R3
1815,Dick,R3
1822,Bradford,R3
1840,Kitchens,R3
1842,Brown,R3
1845,Tuttle‖Rousseau,R3
1849,Haynes,R3
1871,Kher‖Johnson‖Browne,R3
1873,Johnson,R3
1885,Taylor,R3
1914,Godbold,R3
1915,Marshall‖Miller,R3
1917,Pierce,R3
1918,Wallace,R3
1927,Ridgway,R3
1930,Ennen,R3
1931,Cooley,R3
1935,Valenzuela‖Hart,R3
1940,Stover,R3
1960,Martel,R3
1964,Dejesus,R3
1965,Burns,R3
2002,Gray‖Hickman,R3
2006,Cordova,R3
2012,Pegues,R3
2028,Jamieson,R3
2029,Mcwilliams,R3
2031,Morgan,R3
2042,Rhodes,R3
2045,Hornbrook‖Osborne,R3
2046,Wright,R3
2048,Gladney,R3
2056,Mcclure‖Reid,R3
2064,Farrar,R3
2071,Barnes,R3
2092,Degasparre,R3
2097,Marin,R3
2100,Willard,R3
2101,Benner,R3
2106,Aldana‖Fortier,R3
2107,Warner,R3
2116,Horsley,R3
2126,Hampton,R3
2129,Moore,R3
2130,Brenner,R3
2132,Patrick,R3
2143,Bosch,R3
2148,Redfox,R3
2150,Morriss,R3
2154,Cheatom,R3
2158,Plienis,R3
2186,Wilson,R3
2202,Cruz,R3
2204,Melton,R3
2209,Park‖Reese,R3
2212,Graves,R3
2219,Shelby‖Baker,R3
2223,Dorval‖Stillings,R3
2239,Todd‖Bowen,R3
2243,Senn,R3
2252,Allen‖Wilson,R3
2265,Lake,R3
2273,Lu,R3
2274,Tierney,R3
2281,Hernandez‖Salmons,R3
2302,Waggoner‖Card,R3
2303,Mays,R3
2325,Mellinger,R3
2327,Roberts,R3
2328,Draper,R3
2337,Seifert,R3
2341,Curry,R3
2349,Mclaughlin‖Forster,R3
2353,Ireland,R3
2355,Campion,R3
2362,Hill‖Thompson,R3
2364,Baskin‖Patton,R3
2365,Renshaw,R3
