ID,payload,sendTo
392,Bowes,R3
394,Pacheco,R3
404,Beebe,R3
414,Plummer,R3
417,Reed,R3
421,Fuentes,R3
424,Falcone,R3
428,Coble,R3
431,Bellomy,R3
433,Frye,R3
448,Williams,R3
449,Goldner,R3
467,Smith,R3
471,Tran,R3
483,Carl,R3
484,Raschke,R3
490,Mack,R3
527,Turner‖Romano‖Monsivais,R3
528,Castillo,R3
543,Moreau,R3
547,Cole,R3
561,Bowey,R3
572,Corradino,R3
574,Whittenburg,R3
577,Holder,R3
596,White,R3
608,Hodgkins,R3
636,Goodrich,R3
660,Bryant,R3
674,Slattery,R3
698,Richardson,R3
701,Smith,R3
715,Durtsche,R3
723,Chambers,R3
730,Harmon,R3
732,Stringham,R3
742,Russell,R3
743,Harvey,R3
756,Hoff,R3
759,Ryan,R3
762,Emrich,R3
783,Noland,R3
785,Brus,R3
787,Gonzales,R3
796,Espinosa,R3
822,Dickerson,R3
840,Jones,R3
865,Austell,R3
892,Arguelles,R3
912,Coronado,R3
920,Cyr,R3
929,Hamilton,R3
931,Reposa,R3
935,Tyner,R3
944,Gibson,R3
953,Granillo‖Kamp,R3
971,Potts,R3
976,Flores,R3
990,Stotts,R3
996,Barraza,R3
1005,Reese,R3
1012,Joyce,R3
1028,Beckwith,R3
1031,Nash,R3
1035,Wood,R3
1045,Reynolds,R3
1057,Robinson,R3
1058,Goleman,R3
1070,Rogers,R3
1105,Bueno‖Bowie,R3
1109,Estrella,R3
1115,Montoya,R3
1116,Santiago,R3
1124,Gates,R3
1135,Lujan,R3
1145,Murphy,R3
1148,Gill,R3
1150,Davis,R3
1160,Blythe,R3
1167,Mcpartlin,R3
1177,Randall,R3
1180,Janosek,R3
1188,Russ‖Koch,R3
1200,Lindsey,R3
1210,Garcia,R3
1216,Kelly,R3
1222,White,R3
1242,Davis,R3
1243,Baylor,R3
1262,Beck,R3
1274,Ries‖Holmes,R3
1279,Horvath,R3
1284,Fernandez,R3
1290,Barnes,R3
1300,Vella,R3
1301,Stovall,R3
1323,Sheahan,R3
1345,Nelson,R3
1351,Jennings,R3
1355,Mcgee,R3
1356,Canter,R3
1363,Nugent,R3
1390,Maldonado,R3
1393,Hilty,R3
1397,Labounty‖Morales,R3
1409,Masciantonio,R3
1411,Zambelli,R3
1416,Bethell‖Mcavoy,R3
1419,Benson,R3
1423,Smith,R3
1428,Lim‖Destefano,R3
1430,Colon,R3
1448,Eisentrout,R3
1449,Goggins,R3
1455,Devine,R3
1459,Tinsley,R3
1461,Campbell,R3
1464,Steinberg,R3
1468,Henson,R3
1473,Gagnon,R3
1498,Poyner,R3
1506,Gerhart,R3
1507,Christensen,R3
1522,King‖Hill,R3
1541,Riffle,R3
1546,Waddell,R3
1551,Teodoro,R3
1556,Nelson,R3
1579,Fike,R3
1585,Castillo,R3
1590,Davis,R3
1609,Jackson,R3
1621,Johnson,R3
1636,Burgess,R3
1643,Lebovic,R3
1672,Hill,R3
1675,Delang,R3
1699,Latson,R3
1720,Comacho,R3
1731,Priest,R3
1732,Buhr‖Busch,R3
1735,King,R3
1736,Larocco,R3
1751,Steiger,R3
1762,Healey,R3
1775,Bedwell‖Chestnut,R3
1781,Swann‖Cornelison,R3
1786,Harrell,R3
1795,Sayed,R3
1811,Peterson,R3
1849,Williams,R3
1864,Loyd‖Bailey,R3
1873,Hernandez,R3
1878,Shakespeare,R3
1879,Laing‖Brown,R3
1882,Gray‖Hayes,R3
1900,David,R3
1904,Leisure,R3
1906,Sanmartin,R3
1907,Kuss,R3
1916,Golden,R3
1928,Whiteside,R3
1932,Magedanz,R3
1944,Muller‖Chang,R3
1947,Vazquez,R3
1960,Riney,R3
1968,Harold,R3
1973,Newsome‖Lindsay,R3
1993,Ervin,R3
1999,Hurt,R3
2021,Parsons,R3
2036,Cargill,R3
2037,Scott,R3
2041,Chase,R3
2055,Wright,R3
2061,Bish‖Verdi,R3
2063,Hall,R3
2077,Argento,R3
2079,Randolph,R3
2099,Sabella,R3
2134,Porch‖Sandoval,R3
2149,Merkle,R3
2159,Lopez‖Maciel,R3
2164,Terepka,R3
2165,Keithly,R3
2176,Harrell,R3
2180,Paige,R3
2187,Estep,R3
2199,Esperon,R3
2218,Hamm,R3
2224,Needham,R3
2225,Hair,R3
2237,Christy,R3
2244,Federgreen‖Marion,R3
2250,Borkowski,R3
2259,Yarbrough,R3
2271,Huff,R3
2281,Stepp,R3
2282,Becnel,R3
2283,Higgins,R3
2292,Allison,R3
2307,Cutts,R3
2314,Pyne‖Carter,R3
2334,Cooper,R3
2335,Hathaway,R3
2340,Smith,R3
2350,Teal,R3
2352,Jenkins,R3
2357,Cummings,R3
2379,Moody,R3
2382,Stowe‖Allred,R3
2385,Baise‖Rose,R3
2399,Grimes,R3
2407,Ainsworth,R3
2418,Nunn,R3
2429,Powers,R3
2435,Levites,R3
2436,Stoddard,R3
2458,Smith,R3
2463,Flores,R3
2465,Risley,R3
2487,Barreto,R3
2513,Adams,R3
2524,Phillips,R3
2536,Hudnall,R3
2548,Martin,R3
2550,Sellers,R3
2553,Macri,R3
2562,Tronaas,R3
2572,Burke,R3
2574,Braun,R3
2614,Meath,R3
2631,Koenen,R3
2637,Ramos,R3
2641,Pringle,R3
2649,Eliott,R3
2663,Stone,R3
2666,Hughes,R3
2686,Wycoff,R3
2708,Savage‖Corcoran,R3
2732,Saad,R3
2735,Crook,R3
2737,Carter,R3
2742,Chase,R3
2748,Shively,R3
2750,Jones,R3
2754,Dion,R3
2755,Sanchez,R3
2768,Richards,R3
2778,Brode,R3
2781,Lindsey,R3
2783,Cobb,R3
2793,Lapointe,R3
2797,Wilson‖Haberer,R3
2799,Pickering‖Westbrook,R3
2803,Montijo‖Peacock,R3
2837,Pertsovsky,R3
2840,Cervantes,R3
2842,Moroney,R3
2843,Thruman,R3
2863,Dancy,R3
2868,Heath,R3
2872,Prickett,R3
2876,Richard,R3
2878,Young,R3
2882,Parker,R3
2888,Barrow,R3
2896,Moseley,R3
2897,Waller,R3
2899,Berry,R3
2902,Ramos,R3
2909,Sanchez,R3
2921,Welsh,R3
2924,Brooks‖Frank,R3
2927,Clark,R3
2949,Lovitt,R3
2961,Caudill,R3
2978,Flenard,R3
2985,Nickels,R3
2991,Cook,R3
2998,Harris,R3
3,Fernandez,R3
7,Biro,R3
8,Morgan,R3
13,Lovelock,R3
26,Villarreal,R3
48,Sweigart,R3
58,Smith,R3
61,Burns,R3
71,Aubrey,R3
74,Cable,R3
81,Sheetz,R3
85,Clark,R3
89,Shunk,R3
93,Porter‖Lopez,R3
96,Kuebler,R3
99,Baker,R3
107,Woodis,R3
109,Miller,R3
120,Etheridge,R3
122,Pisani,R3
128,Hartle,R3
129,Wheeler,R3
131,Desorcy,R3
141,Johnson,R3
145,Smith‖Thornton,R3
154,Glickman‖Tubbs,R3
164,Seltzer,R3
168,Ross,R3
177,Tackett,R3
178,Brown,R3
180,Chiarito,R3
181,Stevens,R3
192,Blanton,R3
196,Mitchell,R3
205,Martin,R3
212,Angelovich,R3
215,Cardwell,R3
226,Wong,R3
236,White,R3
237,Macina,R3
245,Frizzell‖Hill,R3
275,Salmons,R3
292,Thomas,R3
298,Miller,R3
309,Hodges,R3
313,Lamberton,R3
322,Bean‖Blanke,R3
324,Cook‖Browning,R3
325,Riddick,R3
335,Chaves,R3
346,Lettieri,R3
359,Corwin,R3
367,Scott,R3
380,Mosley,R3
384,Peltier,R3
398,Wiles,R3
405,Walsh,R3
422,Chavez,R3
428,Greenwood,R3
431,Russell,R3
433,Belcher,R3
463,Dwyer,R3
467,Cook,R3
471,Morgan,R3
484,Shearer,R3
488,Bone‖Prater,R3
489,Purdy,R3
504,Beeson,R3
514,Alvarado,R3
516,Rybij,R3
523,Wickstrom,R3
528,Hunter,R3
553,Harris,R3
561,Desautels‖Wu,R3
573,Riebe,R3
579,Mccain,R3
590,Guzman‖Crockett,R3
596,Henderson,R3
597,Ingram,R3
614,Kendrick,R3
617,Kammerer,R3
618,Zickefoose,R3
623,Garand,R3
632,Claiborne‖Keely,R3
657,Mitchem,R3
667,Holley,R3
671,Stewart,R3
675,Maher‖Felps,R3
701,Ayer,R3
711,Gray,R3
715,Rork,R3
718,Stromain,R3
723,Gustafson,R3
736,Lacy,R3
739,Scorgie,R3
740,Silva,R3
743,Goodwin,R3
746,Norberg,R3
749,Wentz,R3
759,Rosselle,R3
762,Macarthur,R3
766,Upshaw‖Phelps‖Elletson,R3
774,Howard,R3
783,Cradle,R3
794,Joseph,R3
795,Ford,R3
798,Colon,R3
821,Gagliardi,R3
824,Lawrence,R3
826,Moody,R3
857,Banuelos,R3
865,Miller,R3
867,Hampton,R3
883,Sutton,R3
892,Bailey,R3
899,Meczywor,R3
910,Faith,R3
920,Bolinger,R3
924,Camacho,R3
931,Thompson‖Charles,R3
941,Walker,R3
943,Martinez,R3
974,Hansen,R3
987,Fields,R3
989,Brown,R3
990,Doss,R3
996,Byrnes‖Pinera,R3
999,Rivera,R3
1009,Bower,R3
1011,Knaub,R3
1014,Donaldson,R3
1028,Skinner,R3
1045,Whitman,R3
1057,Mccorrison,R3
1066,Harvey,R3
1070,Ali,R3
1073,Foster,R3
1079,Norman,R3
1099,Wedgeworth,R3
1109,Williams,R3
1115,Wilson,R3
1124,Perry,R3
1135,Dobson,R3
1140,Woods,R3
1148,Hodges,R3
1150,Schmidt,R3
1160,Stoltz,R3
1180,Lee,R3
1185,Hurd,R3
1191,Miya,R3
1196,Garcia,R3
1216,Arreola,R3
1222,Mcbride,R3
1232,Hine,R3
1250,Shoemaker,R3
1256,Stollsteimer,R3
1266,Hanlon,R3
1268,Tatum,R3
1269,Smith,R3
1275,Davenport,R3
1277,Barker,R3
1281,Cleveland,R3
1284,Kwon,R3
1309,Sobers,R3
1318,Johnson,R3
1320,Matthews,R3
1332,Robinson,R3
1335,Aldrich,R3
1352,Copenhaver,R3
1365,Wildenthaler,R3
1393,Barnes,R3
1396,Woods,R3
1400,Jones,R3
1409,Lobe,R3
1430,Currie,R3
1436,Torres,R3
1449,Desrosiers,R3
1455,Flint,R3
1459,Merson,R3
1460,Odom,R3
1471,Arnold,R3
1480,Nevins,R3
1500,Weisser,R3
1529,Collman,R3
1531,Alvarado,R3
1539,Carr‖Hill,R3
1541,Franklin,R3
1555,Gilchrist‖Bennett,R3
1558,Zurcher,R3
1564,Auer,R3
1572,Jackson‖Miller,R3
1576,Roberts,R3
1585,Singleton,R3
1613,Young,R3
1614,Ladner,R3
1632,Giglio,R3
1636,Watters,R3
1650,Finney,R3
1672,Landres,R3
1686,Davis,R3
1699,Chambers,R3
1702,Pool,R3
1731,Morales,R3
1736,Benoit,R3
1737,Prieto,R3
1759,Shackelford‖Halyk,R3
1761,Hewitt,R3
1764,Miller,R3
1767,Clouse,R3
1783,Thorsen‖Palmer,R3
1786,Johnson,R3
1788,Coyne,R3
1795,Hall,R3
1797,Starling,R3
1815,Ridley,R3
1828,Gibson,R3
1842,Peck,R3
1844,Jones,R3
1849,Caplan,R3
1864,Mansfield,R3
1873,Medrano,R3
1881,Mcfadden,R3
1882,Brown,R3
1888,Tomlinson,R3
1893,Macklin,R3
1895,Brown,R3
1904,Zimmer,R3
1907,Westling,R3
1920,Clark,R3
1922,Brown,R3
1924,White,R3
1925,Pietrowski,R3
1932,Goodwin,R3
1960,Kozak,R3
1987,Beauchamp,R3
1988,Oiler,R3
1990,Nix,R3
2030,Yin,R3
2036,Hutsell,R3
2045,Warren,R3
2048,Morriss,R3
2063,Fisher,R3
2079,Siemering,R3
2082,Osborn,R3
2100,Brooks,R3
2109,Nelson,R3
2114,Phillips,R3
2131,Broaddus,R3
2137,Poling,R3
2149,Olson,R3
2156,Delgado,R3
2159,Wilson,R3
2164,Adkins,R3
2166,Hayes,R3
2168,Galan,R3
2171,Johnston‖Case,R3
2176,Moss‖Hensley,R3
2187,Reaves,R3
2198,Cusson,R3
2208,Alo,R3
2210,Galbraith,R3
2211,Long‖Connelly,R3
2219,Ruiz,R3
2224,Vega,R3
2225,Bolyard,R3
2226,Davis,R3
2254,Gallagher,R3
2258,Gordon,R3
2281,Littich,R3
2282,Hammer,R3
2307,Holbrook,R3
2311,Knox,R3
2323,Hendrix,R3
2327,Dicicco,R3
2335,Cannon,R3
2336,Wichmann,R3
2340,Bailey,R3
2352,Bramer,R3
2353,Hill,R3
2357,Ford,R3
2362,Hudock,R3
2379,Rice,R3
2385,Fuentes,R3
2399,Simmons,R3
2415,Loy,R3
2419,Lewis,R3
2421,Brooks,R3
2435,Shank,R3
2436,Baxter‖Rovinsky,R3
2442,Fontenot,R3
2462,Win,R3
2463,Landrum,R3
2465,Eastlick,R3
2471,Earnest,R3
2473,Morlock,R3
2489,Nez,R3
2492,Thurman,R3
2505,Thomas,R3
2506,Smith‖Cox,R3
2513,Henriksen,R3
2522,Harris,R3
2524,Castor,R3
2530,Davis,R3
2535,Henning,R3
2550,Lemon,R3
2553,Figueroa,R3
2556,Roper,R3
2572,Marshall,R3
2594,Coleman,R3
2604,Snead,R3
2642,Ochwat,R3
2649,Allen,R3
2674,Gordon,R3
2694,Starnes,R3
2706,Saleh,R3
2727,Thompson,R3
2734,Kern,R3
2735,Shipman,R3
2742,Menefield,R3
2755,Hartz,R3
2767,Deardorff,R3
2768,Hamilton,R3
2773,Hart,R3
2777,Wolfe,R3
2783,Willoughby,R3
2797,Jackson,R3
2803,Grimes,R3
2820,Haynes,R3
2827,Cusson,R3
2840,Swanson,R3
2843,Brewer,R3
2845,Noble,R3
2863,Polanco,R3
2868,Bernardini,R3
2872,Lane‖Muhammad,R3
2876,Carver,R3
2882,Barner,R3
2888,Dopler,R3
2896,Vollmer,R3
2897,Mann‖Foster,R3
2911,Smith,R3
2916,Morris,R3
2920,Sickler,R3
2921,Moulton,R3
2927,Scott,R3
2932,Thompson,R3
2949,Jones,R3
2955,Canclini,R3
2961,Robinson,R3
2971,Eskew,R3
2985,Hood,R3
2995,Wingate,R3
2997,Greer,R3
2998,Blaize,R3
3,Lopez,R3
19,Cisneros,R3
26,Freidman,R3
29,Wood,R3
38,Hooper,R3
40,Dowell,R3
46,Halliday,R3
48,Blair‖Hays,R3
49,Fifer,R3
74,Mota,R3
81,Preston,R3
85,Byrd,R3
91,Pierce,R3
107,Emery,R3
122,Lavender,R3
127,Neal,R3
139,Hart,R3
145,Fitzsimmons,R3
160,Jankowski,R3
166,Railey,R3
167,Svec,R3
175,Anson,R3
177,Murch,R3
178,Holly,R3
180,Palley,R3
196,Bebout,R3
204,Musser‖Heckman,R3
212,Ramirez‖Painter,R3
218,Gutirrez,R3
226,Rener,R3
240,Abney,R3
252,Lopez,R3
274,Smith,R3
279,Pena,R3
309,Barton,R3
313,Xia,R3
318,Jacquier,R3
322,Morris,R3
324,Jolly,R3
328,Scott,R3
332,Keys,R3
333,Padilla,R3
345,Cullen,R3
367,Thomas,R3
379,Kyle,R3
380,Laughlin,R3
384,Rodriguez,R3
394,Emerson,R3
400,Jacob‖Caldwell,R3
405,Hale‖Foley,R3
412,Coty,R3
417,Highshaw,R3
419,Anderson‖Oneal,R3
424,Hurd,R3
428,Lewis,R3
449,Castro,R3
460,Currie,R3
471,Elliott,R3
473,Judy,R3
487,Crane,R3
488,Nunmaker,R3
489,Mcauley,R3
511,Harrington,R3
512,Brookshire,R3
516,Miller,R3
543,Padberg,R3
552,Johnson,R3
553,Janosek,R3
563,Almen,R3
589,Caneva,R3
590,Dyal,R3
596,Piccinini,R3
597,Padovano,R3
600,Montez,R3
617,Nelson,R3
622,Gammon‖Werner,R3
632,Bevins,R3
636,Holmes,R3
657,Case,R3
671,Berry,R3
675,Ybarra,R3
686,Mclane,R3
698,Benton,R3
701,Thompson,R3
707,Ramirez,R3
711,Walker,R3
715,Peco,R3
730,Hill,R3
739,Lofton‖Lawrence,R3
742,Walks,R3
746,Jones,R3
766,Fritz,R3
768,Ryan,R3
774,Beaman,R3
790,Tilton,R3
795,Salazar,R3
798,Smoldt,R3
802,Wiegand,R3
813,Taylor,R3
821,Littman,R3
847,Hooper,R3
854,Jackson,R3
857,Haugen,R3
859,Wood,R3
869,Kidd,R3
883,Whittle,R3
892,Morris,R3
894,Williams,R3
896,Cole,R3
901,Allen,R3
924,Albino,R3
927,Sedgwick,R3
935,Campbell,R3
944,Bunch,R3
953,Gelormino,R3
969,Hicks,R3
971,Wraight‖Hok,R3
982,Gailes,R3
987,Fay,R3
989,Robinson,R3
990,Derby,R3
999,Wai,R3
1003,Marks,R3
1005,Deare‖Jones,R3
1006,Ortiz,R3
1009,Slagle,R3
1016,Rothenberg,R3
1031,Davis,R3
1045,Opunui,R3
1058,Duncan,R3
1061,Sessions,R3
1097,Boyle,R3
1099,Jones,R3
1105,Sinicki,R3
1115,Haymes,R3
1116,Flores,R3
1124,Lamphere,R3
1135,Rodriguez,R3
1140,Connolly,R3
1162,Grady,R3
1185,Sutherland,R3
1188,Rasmussen,R3
1190,Baker,R3
1195,Stamison,R3
1196,Johnson,R3
1211,Hernandez‖Owens‖Lenz,R3
1213,Griffin,R3
1216,Sanches,R3
1232,Cannata,R3
1240,Altman,R3
1250,Adkisson,R3
1268,Mitchell,R3
1269,Pitts,R3
1277,Bowie,R3
1318,Taylor,R3
1320,Yarbrough,R3
1332,Redman,R3
1341,Jeffords,R3
1365,Martin,R3
1367,Gaydosh,R3
1374,Martin,R3
1393,Young,R3
1396,Curtis,R3
1397,Highshaw,R3
1407,Guerra,R3
1409,Nussbaum,R3
1411,Green,R3
1422,Alvarez,R3
1428,Stephens‖Wieland,R3
1438,Dietz,R3
1439,Taylor,R3
1453,Schmidt,R3
1455,Traynor,R3
1459,Ranson,R3
1460,Stull,R3
1464,Shea,R3
1468,Hall,R3
1480,Parker‖Wofford,R3
1502,Kelly,R3
1513,Trainor,R3
1522,Scott,R3
1529,Lee,R3
1539,Pine,R3
1540,Watson,R3
1548,Griggs,R3
1551,Sullivan,R3
1552,Mcgrady,R3
1555,Vaughn,R3
1558,Romero,R3
1564,Lee,R3
1572,Pereda,R3
1590,Grant‖Mendenhall,R3
1609,Pasquino‖Adams,R3
1613,Bolanos,R3
1614,Kavanagh,R3
1621,Gullatt,R3
1632,Gold,R3
1635,Robbins,R3
1650,Hogue,R3
1655,Condict,R3
1675,Stacey,R3
1686,Anderson,R3
1730,Shellhammer,R3
1735,Villalpando,R3
1737,Haynes,R3
1749,Gonzalez,R3
1761,Moore,R3
1762,James,R3
1764,Raines,R3
1767,Knight,R3
1778,Ramirez,R3
1781,Wright,R3
1783,Weingard,R3
1784,Lee,R3
1786,Ross,R3
1795,Williams,R3
1815,Krupa‖Janski,R3
1823,Summerhill,R3
1826,Johnston,R3
1828,Kam,R3
1839,Kelly,R3
1842,Whatoname,R3
1844,Donaldson,R3
1849,Smith,R3
1876,Macias,R3
1884,Marren,R3
1888,Woods‖Weaver,R3
1900,Rodriguez,R3
1913,Roberts,R3
1914,Gordon,R3
1920,Moon,R3
1925,Shipp,R3
1928,Segura,R3
1933,Gilreath,R3
1944,Boller,R3
1964,Kean,R3
1968,Bramlett,R3
1973,Hattaway,R3
1987,Cole,R3
1999,Perry,R3
2037,Carpentier,R3
2045,Reier,R3
2047,Presson,R3
2048,Rosario,R3
2063,Smith,R3
2099,Armstrong,R3
2131,Higgins,R3
2134,Tackett,R3
2137,Lambert,R3
2154,Melchor‖Stjohn,R3
2156,Wong,R3
2164,Bell,R3
2167,Sims,R3
2176,Russell,R3
2196,Clark‖Delgado,R3
2197,Kent,R3
2199,Robidoux,R3
2201,Booker,R3
2211,Karins,R3
2224,Jones,R3
2237,Gann,R3
2244,Vermillion,R3
2250,Rollins,R3
2254,Hill,R3
2255,Morado,R3
2258,Eichenberger‖Connell,R3
2259,Cruz,R3
2262,Riffe,R3
2270,Fugate‖Hanson,R3
2284,Bailey‖Buzard,R3
2303,Peterson,R3
2307,Collier,R3
2311,Monteiro,R3
2314,Ringrose,R3
2317,Degirolamo,R3
2321,Hulsey,R3
2323,Klare,R3
2325,Lebaron,R3
2334,Bridges,R3
2340,Vanhampler,R3
2357,Maloney‖Barker,R3
2374,Smith‖Norman,R3
2379,Cunningham,R3
2385,Shannon,R3
2399,Luna,R3
2407,Parker,R3
2410,Chilson,R3
2413,Ricciardi,R3
2415,Braithwaite,R3
2419,Gomez‖Clark,R3
2429,Little,R3
2435,Jacquemin,R3
2436,Carpenter,R3
2442,Draper,R3
2443,Vivian,R3
2458,Trask,R3
2463,Yancy,R3
2471,Granados,R3
2473,Williams,R3
2489,Watkin,R3
2492,Copley,R3
2506,Valerio,R3
2512,Feagin‖Dow,R3
2530,Goodwin,R3
2536,Washington,R3
2553,Clark,R3
2562,Mathis,R3
2568,Oliver‖Young,R3
2600,Shy,R3
2604,Maloney,R3
2609,Blair,R3
2614,Brown,R3
2637,Goodnight,R3
2642,Bennett,R3
2646,Mitchell,R3
2651,Rann,R3
2663,Monson,R3
2674,Mendenhall,R3
2693,Robinson,R3
2727,Huggins,R3
2729,Bahr,R3
2742,Demeo,R3
2750,Goodman,R3
2763,Hathaway,R3
2766,Stcyr,R3
2767,Freeman,R3
2770,Dicks,R3
2777,Caneva‖Miller,R3
2781,Torres,R3
2805,Bolen,R3
2820,Martinez,R3
2827,Tylor,R3
2831,Murphy,R3
2840,Pagan‖Chan,R3
2859,Brown,R3
2863,Solis,R3
2886,Wilkes,R3
2897,Leslie,R3
2899,Hurst,R3
2906,Gassaway,R3
2913,Cabral,R3
2920,Rodriquez,R3
2921,Hart,R3
2925,Irwin,R3
2926,Hood,R3
2949,Williams,R3
2973,Condon,R3
2978,Blanco,R3
2979,Glickman,R3
2991,Hudgens,R3
2993,Seabron,R3
2995,Siddiqui‖Fuller,R3
2997,Lawson‖Drake,R3
2998,Jimeson,R3
7,Arreola,R3
11,Castillo,R3
12,Duffy,R3
38,Malach,R3
46,Brown,R3
58,Crosland,R3
81,Wilson,R3
89,Ziegler,R3
91,Age,R3
103,Saenz,R3
107,Gomez,R3
128,Dallas,R3
129,Hynes,R3
141,Frizell,R3
148,Moss,R3
149,Volesky,R3
154,Faust,R3
160,Burtch,R3
164,Allen,R3
166,Grossi,R3
168,Bigler‖Burnette,R3
172,Weckerly,R3
175,Clemens,R3
177,Brown,R3
180,Boers,R3
182,Soucier,R3
190,Brown,R3
192,Lara,R3
196,Williams,R3
205,Schneider,R3
213,Pendleton,R3
215,Brosnan,R3
227,Calvo,R3
236,Wilkinson,R3
240,Torres,R3
245,Auduong,R3
252,Purinton,R3
275,Bisonette,R3
283,Green,R3
308,Gonzalez,R3
309,Hendrix,R3
325,Campbell,R3
328,Aldred,R3
333,Poucher,R3
347,Williams‖Grassi,R3
349,Hinderman‖Wood,R3
357,Mckenzie‖Pierce,R3
358,Alvarez,R3
359,Townsend,R3
377,Heffner,R3
380,Eddinger,R3
398,Vest,R3
400,Gipson,R3
404,Gillaspie,R3
414,Katz‖Spencer,R3
417,Ellis,R3
419,Johns,R3
422,Horstman,R3
433,Dougherty,R3
460,Diaz,R3
463,Lopez,R3
466,Mobley,R3
471,Borders,R3
473,Wood,R3
477,Lovelace,R3
483,Cruz,R3
487,Grams,R3
488,Ryan,R3
490,Odle,R3
504,Brown‖Pearce,R3
512,Hilliard‖Marana,R3
527,Scudder,R3
533,Banks,R3
543,Miller‖Wright,R3
546,Iannotti,R3
547,Mcelroy,R3
561,Stearns,R3
563,Bauer,R3
572,Sparrow,R3
573,Cazier,R3
574,Boyd‖Horkey,R3
577,Mahan,R3
579,Shepard,R3
589,Hawes,R3
595,Gomez,R3
600,Dye‖Perez,R3
614,Nichols,R3
618,Baldwin‖Velovic,R3
622,Poquette,R3
657,Saville,R3
659,Couture,R3
660,Montanez,R3
671,Henry,R3
674,Bentley,R3
701,Elliott,R3
711,Traub,R3
715,Putnam,R3
717,Eichenberger,R3
722,Roach,R3
723,Pass,R3
736,Sewell,R3
753,Gerecke,R3
756,Wilhelm‖Sanchirico,R3
760,Booze,R3
762,Joyner,R3
783,Roberts,R3
785,Phillips,R3
794,Burke,R3
796,Graham‖Waren,R3
805,Boyle,R3
813,Mckee,R3
821,Lynch,R3
824,Hanna,R3
854,Moreta‖Soto,R3
856,Sanchez,R3
858,Shilling,R3
867,Cryderman,R3
879,Valdez,R3
880,Nelson,R3
883,Stokes,R3
892,Rex,R3
894,Thompson,R3
899,Serrano‖Horton,R3
910,Dulany,R3
912,Mcnamara,R3
924,Wood‖Brown,R3
927,Gutierrez,R3
929,Parker,R3
931,Broughton,R3
935,Davis,R3
937,Fisch,R3
941,Birkeland,R3
952,Braziel,R3
953,Caylor,R3
974,Bates,R3
976,Jester,R3
982,Young,R3
989,Timmerman,R3
999,Marler‖Gatton,R3
1016,Shupe,R3
1021,Robbins,R3
1024,Hunt,R3
1027,Timmer,R3
1057,Hale,R3
1061,King,R3
1073,Curling,R3
1082,Watts,R3
1099,Gallemore,R3
1105,Andre,R3
1109,Hines,R3
1134,Carrico,R3
1140,Sholtis,R3
1150,Newman,R3
1160,Jones,R3
1162,Watkins,R3
1167,Routh,R3
1185,Donnelly,R3
1190,Williams,R3
1191,Mata,R3
1194,Patterson,R3
1198,Lang,R3
1200,Fellers,R3
1204,Hart,R3
1210,Petty,R3
1213,Martinez,R3
1242,Brock,R3
1243,Swanson,R3
1262,Campbell,R3
1268,Banda,R3
1269,Vitullo,R3
1277,Majors,R3
1279,Mcdonald,R3
1281,Sturdivant,R3
1290,Taylor,R3
1301,Austin,R3
1302,Rogers,R3
1320,Newell,R3
1331,Willie,R3
1333,Jeanette,R3
1335,Larson,R3
1365,Hernandez,R3
1390,Johnson,R3
1409,Miller,R3
1416,Lopez,R3
1429,Spitler‖Mcbride,R3
1430,Busch,R3
1449,Padron,R3
1459,King,R3
1464,Smith‖Ainsworth,R3
1468,Frieden,R3
1471,Klumpp,R3
1498,Schechter,R3
1500,Rothe,R3
1507,Gibson,R3
1513,Gomer‖Wooten,R3
1546,Anderson,R3
1552,Freed,R3
1555,Poyner,R3
1609,Jefferys,R3
1621,Cogliano,R3
1632,Bradford,R3
1635,Longe,R3
1636,Schuchart,R3
1643,Fogg‖Shapiro,R3
1654,Thompson,R3
1655,Hamilton,R3
1668,Hatch,R3
1675,Logiudice,R3
1702,Radden,R3
1730,Davis,R3
1737,Vian,R3
1751,Williams,R3
1754,Plaza,R3
1761,Heyne,R3
1762,Taylor,R3
1767,Bradley,R3
1768,Guadian,R3
1775,Mcquaid,R3
1788,Jones,R3
1811,Delacerda,R3
1826,Osullivan,R3
1827,Stewart,R3
1832,Thomas,R3
1839,Winter,R3
1858,Staubin,R3
1864,Greene,R3
1873,Matuszewski,R3
1878,Bloom,R3
1879,Robinson,R3
1893,Crafton,R3
1902,Moore,R3
1904,Krier,R3
1907,Banks,R3
1910,Shellenberger‖Valentine,R3
1914,Lorraine,R3
1920,Dingus,R3
1922,Harsh,R3
1924,Spataro‖Losacco,R3
1927,Toth,R3
1932,Flores‖Meeks,R3
1934,Wagers‖Michaud,R3
1947,Anderson,R3
1981,Charlie,R3
1983,Collier,R3
1987,Whitney,R3
1999,Ellis,R3
2030,Jeanbaptiste,R3
2033,Lukens,R3
2036,White,R3
2037,Spicer,R3
2038,Whitehead,R3
2041,Banks‖Bautista‖Clark,R3
2045,Hayes,R3
2048,Truelove,R3
2055,Powell,R3
2058,Livingstone,R3
2077,Fulton,R3
2079,Arterburn,R3
2091,Lee,R3
2095,Delallo‖Ard,R3
2099,Lumpkin‖Garcia,R3
2100,Dunbar,R3
2105,Brown,R3
2114,Shaffer,R3
2127,Patrylak,R3
2137,Mueller,R3
2154,Tuck,R3
2156,Jones,R3
2164,Batey,R3
2165,Eades,R3
2171,Boucher,R3
2196,Bannon,R3
2201,Vine,R3
