ID,payload,sendTo
985,Gray‖Haynes,R4
987,Fields,R3
987,Fields,R4
989,Brown,R0
989,Brown,R2
989,Brown,R3
990,Doss,R3
990,Doss,R4
996,Byrnes‖Pinera,R1
996,Byrnes‖Pinera,R3
999,Rivera,R2
999,Rivera,R3
999,Rivera,R5
1002,Calicott,R2
1002,Calicott,R1
1009,Bower,R1
1009,Bower,R3
1009,Bower,R4
1011,Knaub,R3
1011,Knaub,R4
1014,Donaldson,R2
1014,Donaldson,R3
1022,He,R4
1028,Skinner,R1
1028,Skinner,R3
1030,Gracely,R1
1030,Gracely,R4
1034,Edwards,R0
1034,Edwards,R4
1044,Franz,R2
1044,Franz,R1
1044,Franz,R5
1045,Whitman,R1
1045,Whitman,R3
1046,Johnson,R2
1046,Johnson,R0
1046,Johnson,R5
1055,Warren,R2
1055,Warren,R4
1057,Mccorrison,R0
1057,Mccorrison,R3
1057,Mccorrison,R5
1066,Harvey,R3
1070,Ali,R3
1070,Ali,R4
1073,Foster,R0
1073,Foster,R3
1076,Harter,R1
1076,Harter,R4
1079,Norman,R0
1079,Norman,R3
1080,Corr,R2
1084,Fitzhugh,R2
1091,Scarlett,R1
1093,Fecteau,R1
1093,Fecteau,R4
1094,Schafer‖Ashworth,R0
1094,Schafer‖Ashworth,R1
1094,Schafer‖Ashworth,R5
1099,Wedgeworth,R0
1099,Wedgeworth,R3
1099,Wedgeworth,R5
1100,Vanakin,R5
1101,Judkins,R2
1101,Judkins,R0
1102,Gutierrez,R2
1104,Nalevanko,R2
1104,Nalevanko,R1
1108,Cross,R0
1108,Cross,R5
1109,Williams,R3
1109,Williams,R4
1111,Weitzel,R0
1111,Weitzel,R1
1111,Weitzel,R5
1114,Finley,R2
1114,Finley,R4
1115,Wilson,R1
1115,Wilson,R3
1115,Wilson,R4
1118,Landrus,R2
1118,Landrus,R1
1122,Atkins,R5
1123,Tucker,R2
1123,Tucker,R1
1124,Perry,R0
1124,Perry,R3
1124,Perry,R4
1125,Traynor,R2
1125,Traynor,R0
1125,Traynor,R5
1128,Davis,R0
1128,Davis,R1
1129,Merriweather,R2
1129,Merriweather,R4
1130,Childress,R0
1135,Dobson,R2
1135,Dobson,R0
1135,Dobson,R3
1135,Dobson,R4
1139,Williams‖Salinas,R5
1140,Woods,R2
1140,Woods,R1
1140,Woods,R3
1140,Woods,R5
1144,Randolph,R2
1144,Randolph,R1
1144,Randolph,R5
1146,Bonebrake,R2
1146,Bonebrake,R1
1146,Bonebrake,R5
1148,Hodges,R3
1148,Hodges,R4
1150,Schmidt,R2
1150,Schmidt,R3
1155,Mccloskey,R0
1155,Mccloskey,R5
1157,Martinez,R0
1158,Sinko,R0
1160,Stoltz,R1
1160,Stoltz,R3
1160,Stoltz,R4
1170,Wollenburg,R0
1170,Wollenburg,R1
1180,Lee,R2
1180,Lee,R1
1180,Lee,R3
1180,Lee,R4
1184,Starling,R0
1184,Starling,R4
1184,Starling,R5
1185,Hurd,R2
1185,Hurd,R3
1185,Hurd,R4
1186,Mcgregor,R2
1186,Mcgregor,R1
1186,Mcgregor,R4
1187,Webster‖Brush,R2
1187,Webster‖Brush,R0
1187,Webster‖Brush,R5
1189,Teasley‖Trull,R2
1189,Teasley‖Trull,R0
1189,Teasley‖Trull,R5
1191,Miya,R1
1191,Miya,R3
1196,Garcia,R3
1196,Garcia,R5
1202,Skinner,R2
1202,Skinner,R0
1202,Skinner,R1
1202,Skinner,R4
1209,Tooze,R4
1209,Tooze,R5
1216,Arreola,R1
1216,Arreola,R3
1216,Arreola,R4
1218,Cox,R2
1218,Cox,R1
1218,Cox,R4
1222,Mcbride,R1
1222,Mcbride,R3
1223,Arroyo,R0
1223,Arroyo,R1
1223,Arroyo,R4
1231,Hudnell,R2
1232,Hine,R2
1232,Hine,R3
1232,Hine,R5
1236,Craft,R0
1238,Charlie,R1
1238,Charlie,R4
1244,Smith,R0
1244,Smith,R1
1244,Smith,R5
1246,Hayne,R0
1246,Hayne,R4
1247,Stefanski‖Walker,R2
1247,Stefanski‖Walker,R4
1247,Stefanski‖Walker,R5
1250,Shoemaker,R2
1250,Shoemaker,R0
1250,Shoemaker,R3
1252,Sims‖Lupien,R1
1252,Sims‖Lupien,R5
1254,Madison,R2
1254,Madison,R0
1254,Madison,R1
1256,Stollsteimer,R3
1259,Clayton,R4
1265,Peacock,R0
1265,Peacock,R4
1266,Hanlon,R3
1266,Hanlon,R4
1268,Tatum,R1
1268,Tatum,R3
1269,Smith,R0
1269,Smith,R1
1269,Smith,R3
1271,Gill,R1
1275,Davenport,R2
1275,Davenport,R3
1277,Barker,R0
1277,Barker,R1
1277,Barker,R3
1281,Cleveland,R2
1281,Cleveland,R3
1281,Cleveland,R5
1282,Means,R2
1282,Means,R4
1282,Means,R5
1284,Kwon,R2
1284,Kwon,R3
1284,Kwon,R5
1298,Batten,R0
1298,Batten,R5
1305,Sylvia‖Bryant,R2
1305,Sylvia‖Bryant,R1
1306,Chiaramonte,R0
1306,Chiaramonte,R5
1309,Sobers,R1
1309,Sobers,R3
1310,Martin‖Lindburg,R2
1310,Martin‖Lindburg,R0
1312,Blackmer,R1
1317,Baker,R5
1318,Johnson,R3
1320,Matthews,R2
1320,Matthews,R3
1330,Batarse,R1
1330,Batarse,R4
1332,Robinson,R2
1332,Robinson,R1
1332,Robinson,R3
1335,Aldrich,R1
1335,Aldrich,R3
1338,Carrillo,R0
1338,Carrillo,R5
1342,Reynolds,R0
1346,Skidmore,R2
1346,Skidmore,R1
1349,Carter,R2
1349,Carter,R0
1349,Carter,R4
1352,Copenhaver,R3
1359,Hershberger,R2
1359,Hershberger,R4
1365,Wildenthaler,R2
1365,Wildenthaler,R3
1365,Wildenthaler,R5
1368,Lane,R2
1368,Lane,R0
1368,Lane,R4
1371,Bonaccorsi,R2
1371,Bonaccorsi,R0
1371,Bonaccorsi,R1
1372,Glenn,R1
1372,Glenn,R4
1382,Chandler,R2
1382,Chandler,R0
1384,Wildridge,R0
1384,Wildridge,R4
1386,Racine,R1
1386,Racine,R5
1391,Mcdonald‖Ricker,R2
1391,Mcdonald‖Ricker,R4
1393,Barnes,R2
1393,Barnes,R3
1396,Woods,R1
1396,Woods,R3
1399,Lewis,R1
1400,Jones,R0
1400,Jones,R3
1405,Ogren,R2
1405,Ogren,R1
1406,Thies,R5
1408,Wall,R2
1408,Wall,R4
1409,Lobe,R2
1409,Lobe,R1
1409,Lobe,R3
1430,Currie,R3
1430,Currie,R5
1431,Sampogna,R2
1431,Sampogna,R4
1436,Torres,R3
1444,Pringle,R0
1444,Pringle,R1
1444,Pringle,R5
1449,Desrosiers,R2
1449,Desrosiers,R0
1449,Desrosiers,R3
1455,Flint,R1
1455,Flint,R3
1455,Flint,R4
1459,Merson,R2
1459,Merson,R3
1459,Merson,R4
1460,Odom,R3
1460,Odom,R5
1462,Odum,R1
1462,Odum,R4
1465,Mahaffey,R0
1465,Mahaffey,R4
1465,Mahaffey,R5
1467,Smith,R2
1467,Smith,R4
1467,Smith,R5
1469,Davis,R2
1469,Davis,R0
1469,Davis,R1
1471,Arnold,R2
1471,Arnold,R3
1476,Maynard,R0
1476,Maynard,R4
1480,Nevins,R3
1480,Nevins,R4
1482,Williams,R2
1482,Williams,R1
1482,Williams,R5
1485,Hall,R1
1485,Hall,R5
1487,Fontanella,R0
1489,Reynolds,R2
1489,Reynolds,R0
1489,Reynolds,R5
1490,Aguilera,R2
1490,Aguilera,R4
1493,Contreras,R0
1493,Contreras,R1
1493,Contreras,R4
1493,Contreras,R5
1495,Johnson,R2
1495,Johnson,R4
1497,Williams,R1
1497,Williams,R4
1497,Williams,R5
1500,Weisser,R3
1500,Weisser,R2
1500,Weisser,R5
1505,Bridges,R0
1505,Bridges,R2
1508,Novak,R0
1508,Novak,R5
1510,Davis‖Streiff,R0
1510,Davis‖Streiff,R1
1511,Curry,R0
1511,Curry,R2
1520,Simpson‖Strickland,R0
1520,Simpson‖Strickland,R1
1525,Davis,R2
1526,Birden,R2
1526,Birden,R5
1529,Collman,R3
1529,Collman,R4
1531,Alvarado,R3
1531,Alvarado,R1
1532,Taylor,R0
1532,Taylor,R1
1539,Carr‖Hill,R3
1539,Carr‖Hill,R4
1539,Carr‖Hill,R5
1541,Franklin,R3
1541,Franklin,R0
1541,Franklin,R4
1547,Hogston,R0
1547,Hogston,R1
1553,Fowler,R0
1553,Fowler,R4
1553,Fowler,R5
1555,Gilchrist‖Bennett,R3
1555,Gilchrist‖Bennett,R2
1558,Zurcher,R3
1558,Zurcher,R2
1558,Zurcher,R4
1558,Zurcher,R5
1560,Norrell,R4
1564,Auer,R3
1564,Auer,R2
1564,Auer,R5
1572,Jackson‖Miller,R3
1572,Jackson‖Miller,R0
1572,Jackson‖Miller,R5
1576,Roberts,R3
1583,Yoder,R0
1585,Singleton,R3
1585,Singleton,R2
1587,Wade,R4
1588,Wilson,R1
1588,Wilson,R5
1589,Harris,R0
1589,Harris,R1
1601,Ashlock,R2
1605,Avila,R1
1605,Avila,R2
1607,Haaf,R2
1607,Haaf,R5
1613,Young,R3
1613,Young,R0
1613,Young,R5
1614,Ladner,R3
1614,Ladner,R2
1619,Tao,R0
1619,Tao,R2
1623,Okuhara‖Washington,R2
1623,Okuhara‖Washington,R5
1625,Blair,R0
1625,Blair,R1
1625,Blair,R4
1627,Castleberry,R1
1630,Rameriez,R5
1632,Giglio,R3
1632,Giglio,R1
1634,Fisher,R4
1636,Watters,R3
1636,Watters,R1
1638,Salas,R1
1638,Salas,R4
1642,Rickel,R4
1642,Rickel,R5
1645,West,R0
1645,West,R1
1647,Crogan,R1
1647,Crogan,R4
1647,Crogan,R5
1650,Finney,R3
1650,Finney,R0
1650,Finney,R5
1656,Pennisi,R1
1656,Pennisi,R2
1657,Jones,R2
1657,Jones,R4
1657,Jones,R5
1658,Street,R0
1658,Street,R1
1658,Street,R5
1659,Stoner,R1
1659,Stoner,R4
1661,Morgan,R2
1661,Morgan,R4
1665,Ashlock,R2
1665,Ashlock,R4
1666,Sparks,R1
1666,Sparks,R4
1669,Saldana,R0
1669,Saldana,R2
1669,Saldana,R4
1669,Saldana,R5
1672,Landres,R3
1672,Landres,R1
1674,Bondurant,R2
1674,Bondurant,R5
1678,Bradley,R0
1678,Bradley,R5
1684,Maggard,R0
1684,Maggard,R2
1686,Davis,R3
1686,Davis,R2
1686,Davis,R4
1687,Davis,R1
1687,Davis,R2
1687,Davis,R5
1691,Williams,R2
1694,Parsons,R5
1697,Smith,R0
1697,Smith,R4
1697,Smith,R5
1699,Chambers,R3
1699,Chambers,R2
1701,Vanvalkenburg,R4
1702,Pool,R3
1702,Pool,R4
1703,Boyd,R1
1703,Boyd,R2
1704,Pauley,R0
1705,Souza,R2
1705,Souza,R5
1706,Svec,R1
1706,Svec,R4
1706,Svec,R5
1707,Sutherland,R0
1707,Sutherland,R2
1710,Perlman,R0
1710,Perlman,R1
1710,Perlman,R2
1712,Stanley,R5
1717,Donahue,R0
1717,Donahue,R2
1722,Bernier,R2
1722,Bernier,R4
1726,Seitz,R0
1726,Seitz,R5
1729,Miles‖Jaculina,R0
1729,Miles‖Jaculina,R4
1731,Morales,R3
1731,Morales,R1
1731,Morales,R2
1736,Benoit,R3
1736,Benoit,R1
1736,Benoit,R4
1736,Benoit,R5
1737,Prieto,R3
1737,Prieto,R0
1737,Prieto,R2
1737,Prieto,R4
1744,Bunch,R1
1744,Bunch,R5
1747,Pardo,R0
1747,Pardo,R1
1747,Pardo,R4
1748,Farrell,R1
1752,Rodriguez,R1
1752,Rodriguez,R5
1753,Ponder,R1
1759,Shackelford‖Halyk,R3
1759,Shackelford‖Halyk,R0
1759,Shackelford‖Halyk,R4
1761,Hewitt,R3
1761,Hewitt,R1
1761,Hewitt,R4
1761,Hewitt,R5
1764,Miller,R3
1764,Miller,R2
1764,Miller,R4
1767,Clouse,R3
1767,Clouse,R2
1767,Clouse,R4
1772,Buczek,R2
1772,Buczek,R5
1774,May,R2
1774,May,R5
1782,Jackson,R0
1782,Jackson,R4
1782,Jackson,R5
1783,Thorsen‖Palmer,R3
1783,Thorsen‖Palmer,R4
1786,Johnson,R3
1786,Johnson,R2
1786,Johnson,R5
1788,Coyne,R3
1788,Coyne,R1
1793,Huff‖Johnson,R0
1793,Huff‖Johnson,R1
1795,Hall,R3
1795,Hall,R0
1795,Hall,R5
1797,Starling,R3
1806,Walker,R1
1806,Walker,R4
1806,Walker,R5
1807,Petty‖Leyba,R1
1807,Petty‖Leyba,R5
1808,Peppers,R0
1808,Peppers,R1
1815,Ridley,R3
1815,Ridley,R5
1817,Karr,R0
1817,Karr,R1
1828,Gibson,R3
1828,Gibson,R1
1828,Gibson,R2
1828,Gibson,R5
1830,Barrio,R0
1830,Barrio,R1
1830,Barrio,R5
1836,Peoples,R1
1837,Bernard,R0
1837,Bernard,R2
1837,Bernard,R4
1842,Peck,R3
1842,Peck,R4
1844,Jones,R3
1844,Jones,R0
1844,Jones,R5
1849,Caplan,R3
1849,Caplan,R0
1859,Martinez,R0
1859,Martinez,R5
1861,Bonner,R1
1864,Mansfield,R3
1864,Mansfield,R4
1864,Mansfield,R5
1867,Mcdonald,R4
1869,Regalado,R0
1869,Regalado,R2
1870,Johnson,R0
1870,Johnson,R1
1870,Johnson,R2
1873,Medrano,R3
1873,Medrano,R2
1873,Medrano,R4
1873,Medrano,R5
1874,Dabbs,R0
1874,Dabbs,R2
1874,Dabbs,R4
1880,Mchenry,R0
1880,Mchenry,R4
1880,Mchenry,R5
1881,Mcfadden,R3
1882,Brown,R3
1882,Brown,R2
1882,Brown,R5
1886,Montgomery,R1
1886,Montgomery,R2
1886,Montgomery,R5
1888,Tomlinson,R3
1888,Tomlinson,R5
1890,Hylton,R0
1890,Hylton,R1
1890,Hylton,R5
1891,Wallace,R4
1893,Macklin,R3
1893,Macklin,R2
1894,Hulstine,R1
1895,Brown,R3
1904,Zimmer,R3
1904,Zimmer,R2
1904,Zimmer,R4
1907,Westling,R3
1907,Westling,R0
1907,Westling,R5
1909,Helm,R2
1909,Helm,R4
1912,Myers,R1
1912,Myers,R4
1918,Rojas,R0
1918,Rojas,R2
1920,Clark,R3
1920,Clark,R0
1920,Clark,R1
1920,Clark,R5
1922,Brown,R3
1922,Brown,R4
1922,Brown,R5
1924,White,R3
1924,White,R4
1924,White,R5
1925,Pietrowski,R3
1925,Pietrowski,R1
1925,Pietrowski,R5
1932,Goodwin,R3
1932,Goodwin,R0
1932,Goodwin,R1
1948,Hyden,R0
1953,Aikens,R1
1953,Aikens,R4
1953,Aikens,R5
1956,Hannigan,R2
1956,Hannigan,R4
1956,Hannigan,R5
1960,Kozak,R3
1960,Kozak,R2
1960,Kozak,R4
1962,Lucero,R2
1962,Lucero,R4
1963,Nicholas,R5
1980,Sutton,R1
1980,Sutton,R2
1980,Sutton,R5
1987,Beauchamp,R3
1987,Beauchamp,R0
1987,Beauchamp,R1
1988,Oiler,R3
1990,Nix,R3
1990,Nix,R5
1997,Carlson,R1
1997,Carlson,R2
1997,Carlson,R5
2012,Smith,R2
2014,Sullivan,R4
2014,Sullivan,R0
2019,Kopecky‖Kuznicki,R0
2024,Mellon‖Phifer,R1
2024,Mellon‖Phifer,R5
2027,Isom,R1
2030,Yin,R2
2030,Yin,R3
2030,Yin,R5
2032,Casey,R5
2035,Reid,R4
2035,Reid,R0
2036,Hutsell,R1
2036,Hutsell,R2
2036,Hutsell,R3
2042,Plemons,R2
2042,Plemons,R5
2044,Fye,R2
2044,Fye,R5
2045,Warren,R3
2045,Warren,R5
2048,Morriss,R4
2048,Morriss,R1
2048,Morriss,R3
2053,Starzyk‖Swanson,R4
2053,Starzyk‖Swanson,R5
2056,Wilson,R2
2063,Fisher,R0
2063,Fisher,R1
2063,Fisher,R3
2067,Marquez,R4
2067,Marquez,R5
2072,Konowal,R5
2073,Hissem,R0
2073,Hissem,R1
2075,Campbell,R0
2075,Campbell,R1
2075,Campbell,R5
2079,Siemering,R0
2079,Siemering,R3
2079,Siemering,R5
2080,Malone,R4
2080,Malone,R2
2080,Malone,R5
2081,Lovingood,R4
2081,Lovingood,R2
2081,Lovingood,R5
2082,Osborn,R0
2082,Osborn,R3
2083,Perez,R4
2083,Perez,R1
2086,Mowrey,R4
2086,Mowrey,R5
2087,Hernandez,R1
2089,Kmiecik,R4
2089,Kmiecik,R1
2089,Kmiecik,R5
2093,Archuleta,R1
2093,Archuleta,R2
2100,Brooks,R2
2100,Brooks,R3
2103,Walker,R0
2103,Walker,R2
2109,Nelson,R3
2109,Nelson,R5
2113,Hasson,R4
2114,Phillips,R0
2114,Phillips,R3
2115,Miller,R1
2117,Mcmann‖Rivera,R0
2117,Mcmann‖Rivera,R1
2121,Singleton,R4
2121,Singleton,R0
2123,Michel,R0
2123,Michel,R1
2124,Myers,R2
2131,Broaddus,R4
2131,Broaddus,R3
2131,Broaddus,R5
2133,Henry,R4
2133,Henry,R0
2137,Poling,R0
2137,Poling,R3
2137,Poling,R5
2138,Preston,R1
2138,Preston,R2
2144,Green,R0
2147,Agosta,R4
2149,Olson,R4
2149,Olson,R3
2152,Peterson,R0
2152,Peterson,R1
2156,Delgado,R0
2156,Delgado,R2
2156,Delgado,R3
2159,Wilson,R4
2159,Wilson,R1
2159,Wilson,R3
2160,Alexander‖Blazer,R4
2163,Martin,R4
2163,Martin,R1
2164,Adkins,R4
2164,Adkins,R0
2164,Adkins,R1
2164,Adkins,R3
2166,Hayes,R3
2168,Galan,R0
2168,Galan,R3
2170,Schaub,R0
2170,Schaub,R5
2171,Johnston‖Case,R0
2171,Johnston‖Case,R3
2173,Watson,R4
2173,Watson,R0
2173,Watson,R2
2173,Watson,R5
2176,Moss‖Hensley,R0
2176,Moss‖Hensley,R1
2176,Moss‖Hensley,R3
2177,Ballance,R0
2177,Ballance,R5
2181,Scott,R0
2181,Scott,R2
2181,Scott,R5
2182,Layman,R1
2183,Digeorgio,R4
2187,Reaves,R4
2187,Reaves,R1
2187,Reaves,R3
2190,Clarke,R4
2190,Clarke,R0
2190,Clarke,R1
2192,Hicks,R4
2192,Hicks,R5
2193,Garland,R0
2193,Garland,R1
2193,Garland,R2
2195,Herbert,R0
2195,Herbert,R2
2198,Cusson,R4
2198,Cusson,R1
2198,Cusson,R3
2205,Fellin,R1
2208,Alo,R1
2208,Alo,R3
2210,Galbraith,R3
2210,Galbraith,R5
2211,Long‖Connelly,R4
2211,Long‖Connelly,R3
2217,Hartung,R4
2217,Hartung,R0
2217,Hartung,R1
2217,Hartung,R5
2219,Ruiz,R1
2219,Ruiz,R2
2219,Ruiz,R3
2222,Rogers,R4
2222,Rogers,R2
2224,Vega,R0
2224,Vega,R3
2225,Bolyard,R0
2225,Bolyard,R3
2225,Bolyard,R5
2226,Davis,R3
2232,Szabo,R1
2240,Smith,R0
2240,Smith,R2
2240,Smith,R5
2245,Russel,R4
2245,Russel,R0
2245,Russel,R2
2252,Harris,R1
2252,Harris,R2
2254,Gallagher,R0
2254,Gallagher,R2
2254,Gallagher,R3
2257,Wright,R1
2257,Wright,R2
2257,Wright,R5
2258,Gordon,R4
2258,Gordon,R3
2258,Gordon,R5
2261,Gilbert,R1
2272,Howington,R0
2272,Howington,R5
2275,Medina,R4
2275,Medina,R0
2275,Medina,R1
2279,Aguilar,R4
2279,Aguilar,R0
2280,Jernigan,R5
2281,Littich,R1
2281,Littich,R3
2282,Hammer,R4
2282,Hammer,R2
2282,Hammer,R3
2287,Nielsen,R2
2288,Mueller,R4
2288,Mueller,R1
2288,Mueller,R5
2291,Brown,R0
2291,Brown,R5
2296,Judd,R4
2296,Judd,R0
2296,Judd,R1
2297,Webb,R4
2297,Webb,R0
2302,Burdick,R0
2302,Burdick,R2
2302,Burdick,R5
2307,Holbrook,R0
2307,Holbrook,R2
2307,Holbrook,R3
2311,Knox,R1
2311,Knox,R2
2311,Knox,R3
2311,Knox,R5
2318,Cooper,R4
2318,Cooper,R0
2318,Cooper,R1
2323,Hendrix,R0
2323,Hendrix,R3
2323,Hendrix,R5
2327,Dicicco,R4
2327,Dicicco,R0
2327,Dicicco,R3
2329,Meyer,R1
2330,Spain,R0
2332,Majors,R4
2332,Majors,R2
2335,Cannon,R0
2335,Cannon,R3
2335,Cannon,R5
2336,Wichmann,R4
2336,Wichmann,R3
2336,Wichmann,R5
2340,Bailey,R4
2340,Bailey,R2
2340,Bailey,R3
2340,Bailey,R5
2345,Kuhr,R0
2345,Kuhr,R1
2346,Ernesto,R5
2349,Mulligan‖Lant,R4
2349,Mulligan‖Lant,R1
2349,Mulligan‖Lant,R2
2351,Kent,R4
2351,Kent,R2
2351,Kent,R5
2352,Bramer,R1
2352,Bramer,R2
2352,Bramer,R3
2353,Hill,R3
2357,Ford,R3
2359,Green,R1
2359,Green,R2
2362,Hudock,R2
2362,Hudock,R3
2363,Lacombe,R4
2363,Lacombe,R0
2369,Childs,R4
2369,Childs,R0
2376,Bianco,R0
2376,Bianco,R1
2376,Bianco,R5
2377,Lopez,R0
2377,Lopez,R1
2379,Rice,R4
2379,Rice,R1
2379,Rice,R3
2385,Fuentes,R0
2385,Fuentes,R3
2385,Fuentes,R5
2395,Scinto,R0
2396,Schaeffer‖Hidalgo,R2
2396,Schaeffer‖Hidalgo,R5
2399,Simmons,R3
2399,Simmons,R5
2402,Wilcox,R1
2402,Wilcox,R5
2415,Loy,R2
2415,Loy,R3
2415,Loy,R5
2416,Tinley,R4
2416,Tinley,R0
2416,Tinley,R2
2419,Lewis,R3
2419,Lewis,R5
2421,Brooks,R4
2421,Brooks,R3
2424,Ferrin,R4
2424,Ferrin,R0
2425,Herman,R5
2435,Shank,R0
2435,Shank,R2
2435,Shank,R3
2436,Baxter‖Rovinsky,R2
2436,Baxter‖Rovinsky,R3
2437,Heisler,R0
2437,Heisler,R5
2438,Arceneaux,R2
2442,Fontenot,R2
2442,Fontenot,R3
2442,Fontenot,R5
2445,Carbaugh,R4
2445,Carbaugh,R2
2446,Rowe,R4
2446,Rowe,R1
2446,Rowe,R2
2450,Rosen,R2
2451,Shanley,R0
2451,Shanley,R2
2451,Shanley,R5
2462,Win,R4
2462,Win,R3
2463,Landrum,R3
2463,Landrum,R5
2464,Schulle,R4
2464,Schulle,R2
2464,Schulle,R5
2465,Eastlick,R0
2465,Eastlick,R2
2465,Eastlick,R3
2471,Earnest,R1
2471,Earnest,R3
2471,Earnest,R5
2472,Russell,R2
2472,Russell,R5
2473,Morlock,R3
2477,Riley,R4
2477,Riley,R2
2477,Riley,R5
2488,Shamapande,R4
2489,Nez,R4
2489,Nez,R3
2491,Thomas,R1
2491,Thomas,R5
2492,Thurman,R1
2492,Thurman,R2
2492,Thurman,R3
2494,Taylor,R2
2499,Kato,R2
2499,Kato,R5
2505,Thomas,R2
2505,Thomas,R3
2506,Smith‖Cox,R0
2506,Smith‖Cox,R1
2506,Smith‖Cox,R3
2510,Roberts,R5
2510,Roberts,R2
2511,Hatcher,R5
2511,Hatcher,R0
2513,Henriksen,R3
2513,Henriksen,R4
2515,Heyward,R5
2515,Heyward,R0
2515,Heyward,R4
2516,Western,R0
2516,Western,R4
2522,Harris,R2
2522,Harris,R3
2524,Castor,R5
2524,Castor,R0
2524,Castor,R3
2526,Watson,R5
2526,Watson,R4
2529,Simmons,R1
2529,Simmons,R2
2530,Davis,R0
2530,Davis,R3
2535,Henning,R1
2535,Henning,R2
2535,Henning,R3
2542,Daily‖Amaya,R0
2542,Daily‖Amaya,R4
2544,Wilburn‖Watson,R0
2544,Wilburn‖Watson,R1
2550,Lemon,R1
2550,Lemon,R3
2552,Nixon‖Palomo,R0
2552,Nixon‖Palomo,R4
2553,Figueroa,R0
2553,Figueroa,R2
2553,Figueroa,R3
2556,Roper,R2
2556,Roper,R3
2556,Roper,R4
2563,Richmond,R5
2563,Richmond,R0
2563,Richmond,R1
2566,Schreiber,R0
2569,Brandly,R5
2569,Brandly,R1
2572,Marshall,R3
2572,Marshall,R4
2584,Hindman,R1
2584,Hindman,R2
2584,Hindman,R4
2589,Goffinet,R5
2589,Goffinet,R0
2594,Coleman,R3
2599,Francis,R0
2599,Francis,R2
2604,Snead,R0
2604,Snead,R3
2610,Schell,R2
2610,Schell,R4
2621,Williams,R4
2622,Bracken,R4
2624,Shipley,R5
2632,Hoff,R4
2633,Ware,R5
2633,Ware,R0
2636,Campos‖Docken,R5
2638,Maki,R2
2642,Ochwat,R0
2642,Ochwat,R2
2642,Ochwat,R3
2645,Rowe,R0
2645,Rowe,R4
2649,Allen,R5
2649,Allen,R1
2649,Allen,R3
2649,Allen,R4
2654,Jepson,R5
2656,Kirkwood,R0
2656,Kirkwood,R1
2656,Kirkwood,R4
2660,Thompson,R1
2660,Thompson,R4
2661,Lockett,R5
2674,Gordon,R5
2674,Gordon,R3
2675,Miller,R0
2680,Enos,R5
2680,Enos,R1
2680,Enos,R2
2683,Turpen,R1
2689,Craig‖Diaz,R2
2689,Craig‖Diaz,R4
2692,Scheidecker,R5
2692,Scheidecker,R4
2694,Starnes,R3
2694,Starnes,R4
2697,Eddy,R1
2699,Singleton,R5
2705,Harris,R5
2705,Harris,R2
2705,Harris,R4
2706,Saleh,R0
2706,Saleh,R2
2706,Saleh,R3
2711,Mckinnis,R4
2723,Ha,R2
2723,Ha,R4
2724,Trujillo,R0
2727,Thompson,R0
2727,Thompson,R3
2728,Kerr,R5
2728,Kerr,R1
2731,Mose‖Campbell,R5
2731,Mose‖Campbell,R1
2731,Mose‖Campbell,R4
2734,Kern,R3
2734,Kern,R4
2735,Shipman,R5
2735,Shipman,R3
2742,Menefield,R0
2742,Menefield,R1
2742,Menefield,R2
2742,Menefield,R3
2746,Pederson‖Crawford,R1
2746,Pederson‖Crawford,R4
2747,Gilbert,R5
2747,Gilbert,R4
2755,Hartz,R1
2755,Hartz,R3
2758,Robicheaux,R0
2758,Robicheaux,R1
2764,Saunders,R5
2767,Deardorff,R5
2767,Deardorff,R0
2767,Deardorff,R3
2768,Hamilton,R0
2768,Hamilton,R2
2768,Hamilton,R3
2768,Hamilton,R4
2769,Eigner,R5
2769,Eigner,R2
2769,Eigner,R4
2772,Gibbs,R0
2772,Gibbs,R2
2773,Hart,R1
2773,Hart,R2
2773,Hart,R3
2777,Wolfe,R0
2777,Wolfe,R1
2777,Wolfe,R3
2783,Willoughby,R1
2783,Willoughby,R3
2797,Jackson,R2
2797,Jackson,R3
2803,Grimes,R3
2803,Grimes,R4
2804,Koehler,R0
2804,Koehler,R1
2812,Shoemake,R5
2819,Kriss,R0
2819,Kriss,R2
2820,Haynes,R5
2820,Haynes,R1
2820,Haynes,R2
2820,Haynes,R3
2827,Cusson,R5
2827,Cusson,R1
2827,Cusson,R3
2829,Dixon,R5
2829,Dixon,R0
2829,Dixon,R1
2830,Miller,R0
2830,Miller,R2
2832,Caskey,R5
2832,Caskey,R0
2832,Caskey,R1
2832,Caskey,R4
2835,Cramer,R0
2835,Cramer,R2
2838,Griffin,R0
2838,Griffin,R1
2838,Griffin,R4
2839,Vaughn,R4
2840,Swanson,R5
2840,Swanson,R3
2840,Swanson,R4
2843,Brewer,R1
2843,Brewer,R3
2845,Noble,R3
2846,Sutton,R5
2846,Sutton,R1
2851,Rendall,R0
2856,Clifton,R5
2856,Clifton,R0
2856,Clifton,R1
2861,Terry,R5
2861,Terry,R4
2862,Ford,R0
2862,Ford,R1
2863,Polanco,R5
2863,Polanco,R0
2863,Polanco,R3
2864,Folse,R2
2868,Bernardini,R3
2868,Bernardini,R4
2871,Gwin‖Hoke,R5
2871,Gwin‖Hoke,R4
2872,Lane‖Muhammad,R5
2872,Lane‖Muhammad,R2
2872,Lane‖Muhammad,R3
2874,Lance,R5
2874,Lance,R4
2875,Mcgee,R0
2875,Mcgee,R4
2876,Carver,R0
