ID,payload,sendTo
1477,Yin,R3
1477,Yin,R4
1477,Yin,R5
1478,Greene,R1
1478,Greene,R3
1478,Greene,R5
1484,Matthews,R0
1484,Matthews,R5
1491,Johnson,R3
1492,Marshall,R2
1494,Comeaux‖Coleman,R0
1494,Comeaux‖Coleman,R4
1495,Curry,R3
1495,Curry,R4
1495,Curry,R5
1497,Ripley,R1
1501,Marois,R1
1501,Marois,R2
1501,Marois,R5
1507,Flores,R1
1507,Flores,R5
1510,Anderson,R1
1514,Sawyer,R0
1514,Sawyer,R5
1517,Maldonado,R0
1517,Maldonado,R1
1522,Greenman,R3
1522,Greenman,R0
1522,Greenman,R4
1522,Greenman,R5
1523,Wood,R3
1523,Wood,R2
1523,Wood,R4
1525,Smith,R3
1525,Smith,R1
1525,Smith,R2
1526,Mccullough,R2
1527,Walker,R0
1527,Walker,R1
1527,Walker,R5
1529,Chavez,R1
1529,Chavez,R2
1529,Chavez,R5
1530,Scudder,R1
1530,Scudder,R4
1534,Benedetti,R3
1534,Benedetti,R2
1537,Thomas,R0
1537,Thomas,R2
1537,Thomas,R5
1538,Poulin,R2
1538,Poulin,R4
1538,Poulin,R5
1541,Goodman,R5
1547,Thivierge,R0
1547,Thivierge,R1
1551,Bernardo,R0
1551,Bernardo,R1
1551,Bernardo,R2
1557,Barns,R3
1557,Barns,R2
1557,Barns,R5
1558,Moser,R0
1558,Moser,R1
1558,Moser,R2
1559,Vides,R3
1559,Vides,R0
1559,Vides,R4
1561,Tejeiro,R1
1561,Tejeiro,R2
1562,Varner,R0
1562,Varner,R2
1566,Morabito,R2
1566,Morabito,R4
1566,Morabito,R5
1568,Wordlaw,R1
1570,Dodd,R3
1570,Dodd,R0
1570,Dodd,R5
1575,Yantzer,R1
1575,Yantzer,R2
1575,Yantzer,R5
1578,Dugat‖Benesh,R1
1578,Dugat‖Benesh,R2
1580,Pettrey,R2
1580,Pettrey,R4
1584,Crieghton,R3
1584,Crieghton,R1
1584,Crieghton,R4
1586,Rodwell,R3
1586,Rodwell,R2
1591,Stacy,R3
1591,Stacy,R0
1591,Stacy,R1
1591,Stacy,R5
1592,Dunn,R3
1592,Dunn,R0
1592,Dunn,R1
1598,Paige,R5
1602,Hinman,R1
1602,Hinman,R2
1602,Hinman,R4
1602,Hinman,R5
1603,Kluender,R3
1612,Amezquita,R4
1616,Ward,R3
1616,Ward,R0
1616,Ward,R1
1616,Ward,R4
1619,Patrick,R3
1621,Liebl,R3
1621,Liebl,R2
1621,Liebl,R4
1621,Liebl,R5
1624,Johnson,R0
1624,Johnson,R1
1624,Johnson,R2
1624,Johnson,R4
1628,Sjolander,R3
1628,Sjolander,R0
1628,Sjolander,R4
1630,Cobb,R0
1630,Cobb,R5
1635,Vavra‖Sherwood,R3
1635,Vavra‖Sherwood,R0
1635,Vavra‖Sherwood,R5
1640,Borgen‖Dingee,R0
1640,Borgen‖Dingee,R1
1640,Borgen‖Dingee,R2
1644,Brock,R0
1646,Brown,R3
1646,Brown,R0
1646,Brown,R2
1646,Brown,R4
1648,Lewis,R1
1648,Lewis,R2
1653,Hinrichs,R3
1653,Hinrichs,R0
1653,Hinrichs,R1
1657,Simpson,R0
1657,Simpson,R2
1659,Harris,R0
1659,Harris,R1
1659,Harris,R5
1660,Gunnels,R1
1660,Gunnels,R2
1660,Gunnels,R4
1661,Bowen,R3
1661,Bowen,R1
1661,Bowen,R5
1665,Mckenzie‖Patel,R3
1665,Mckenzie‖Patel,R0
1665,Mckenzie‖Patel,R4
1666,Sheller,R3
1666,Sheller,R2
1668,Harry,R1
1668,Harry,R4
1668,Harry,R5
1669,Peterson,R3
1670,Usrey‖Duran,R3
1670,Usrey‖Duran,R5
1674,Sanyaro,R3
1674,Sanyaro,R0
1674,Sanyaro,R1
1674,Sanyaro,R4
1680,Goins,R0
1680,Goins,R2
1683,Mcaleer,R3
1683,Mcaleer,R0
1683,Mcaleer,R5
1699,Knodel,R1
1699,Knodel,R4
1700,Murphy,R4
1700,Murphy,R5
1701,Yan,R0
1705,Mills,R3
1705,Mills,R4
1711,Snow,R3
1711,Snow,R1
1712,Morrill,R3
1712,Morrill,R0
1712,Morrill,R4
1713,Terry,R3
1713,Terry,R1
1713,Terry,R2
1713,Terry,R4
1714,Johnson,R3
1714,Johnson,R5
1715,Stephenson,R0
1715,Stephenson,R4
1719,Dressler,R0
1719,Dressler,R5
1722,Williams,R3
1722,Williams,R0
1722,Williams,R4
1723,Torres,R1
1727,Shapiro‖Danforth,R0
1727,Shapiro‖Danforth,R4
1730,Mcguire,R2
1735,Garza,R0
1735,Garza,R1
1735,Garza,R4
1736,Pollard,R0
1736,Pollard,R5
1740,Ellis,R3
1743,Maxim,R3
1743,Maxim,R1
1746,Mchone,R3
1746,Mchone,R4
1746,Mchone,R5
1748,Banks,R0
1748,Banks,R4
1748,Banks,R5
1749,Scott,R2
1753,Doyle,R3
1753,Doyle,R4
1756,Powell,R4
1762,Young,R0
1764,Hinnenkamp,R2
1764,Hinnenkamp,R5
1766,Wicklund‖Bluestein,R0
1766,Wicklund‖Bluestein,R2
1766,Wicklund‖Bluestein,R5
1770,Mccorkle‖Smith‖Griffin,R3
1770,Mccorkle‖Smith‖Griffin,R2
1770,Mccorkle‖Smith‖Griffin,R5
1772,Stemple,R3
1772,Stemple,R0
1772,Stemple,R1
1772,Stemple,R5
1773,Vega,R1
1773,Vega,R4
1773,Vega,R5
1774,Garica,R4
1774,Garica,R5
1777,Escoto,R3
1777,Escoto,R4
1778,Rosas‖Hubbard,R3
1778,Rosas‖Hubbard,R1
1778,Rosas‖Hubbard,R5
1783,Prehn‖Sanchez‖Fryer,R0
1783,Prehn‖Sanchez‖Fryer,R1
1783,Prehn‖Sanchez‖Fryer,R4
1784,Thompson,R3
1784,Thompson,R0
1784,Thompson,R5
1788,Townsend‖Lanz,R1
1788,Townsend‖Lanz,R2
1790,Farina,R3
1790,Farina,R2
1790,Farina,R5
1794,Charles,R0
1794,Charles,R1
1794,Charles,R2
1795,Thomas,R3
1795,Thomas,R1
1795,Thomas,R4
1805,Castle,R1
1805,Castle,R4
1806,Goggin,R3
1806,Goggin,R1
1806,Goggin,R4
1811,Campbell,R1
1811,Campbell,R2
1811,Campbell,R5
1813,Allen,R1
1816,Lewis,R2
1816,Lewis,R4
1820,Clark,R3
1821,Gallardo,R3
1821,Gallardo,R1
1823,Camargo,R3
1826,Sample,R3
1826,Sample,R0
1828,Barrett‖Forbes‖Wangler,R3
1828,Barrett‖Forbes‖Wangler,R0
1828,Barrett‖Forbes‖Wangler,R1
1828,Barrett‖Forbes‖Wangler,R5
1832,Baxter,R4
1832,Baxter,R5
1836,Spiker‖Gomes,R0
1836,Spiker‖Gomes,R1
1836,Spiker‖Gomes,R2
1837,Love,R0
1837,Love,R2
1837,Love,R4
1841,Martino,R3
1841,Martino,R0
1841,Martino,R5
1842,Clark,R3
1842,Clark,R0
1843,Cada,R0
1843,Cada,R5
1849,Sims‖Dooley,R3
1849,Sims‖Dooley,R1
1849,Sims‖Dooley,R5
1852,Perez,R1
1852,Perez,R2
1852,Perez,R5
1857,Scolaro,R1
1857,Scolaro,R2
1857,Scolaro,R5
1859,Brigman,R3
1859,Brigman,R0
1859,Brigman,R5
1860,Greene,R1
1860,Greene,R4
1862,Anderson‖Quigley‖Cohn,R2
1862,Anderson‖Quigley‖Cohn,R4
1862,Anderson‖Quigley‖Cohn,R5
1867,Pulse,R1
1867,Pulse,R2
1867,Pulse,R5
1868,Cropley,R1
1868,Cropley,R4
1868,Cropley,R5
1869,Fairbanks,R1
1869,Fairbanks,R2
1869,Fairbanks,R5
1875,Radford,R0
1875,Radford,R2
1875,Radford,R5
1878,Rall‖Sanchez,R3
1878,Rall‖Sanchez,R0
1878,Rall‖Sanchez,R2
1878,Rall‖Sanchez,R5
1880,Polk,R1
1880,Polk,R2
1881,Schmitmeyer,R0
1881,Schmitmeyer,R2
1885,Gutirrez,R3
1885,Gutirrez,R0
1885,Gutirrez,R4
1886,Sibley,R3
1886,Sibley,R1
1891,Denny,R0
1891,Denny,R4
1891,Denny,R5
1894,Ellender,R0
1894,Ellender,R1
1895,Hall,R0
1895,Hall,R5
1896,Edmisten,R2
1896,Edmisten,R4
1898,Martins,R0
1898,Martins,R1
1900,Miles,R3
1900,Miles,R0
1902,Francis‖Allen,R3
1902,Francis‖Allen,R4
1902,Francis‖Allen,R5
1904,Newkirk‖Warner,R0
1904,Newkirk‖Warner,R4
1905,Diaz,R2
1908,Patterson,R2
1911,Taylor,R3
1911,Taylor,R1
1911,Taylor,R4
1911,Taylor,R5
1915,Welder,R3
1915,Welder,R2
1915,Welder,R4
1916,Cody,R0
1916,Cody,R4
1917,Drabant,R3
1917,Drabant,R1
1917,Drabant,R2
1917,Drabant,R4
1922,Adams,R1
1922,Adams,R4
1923,Sanchez,R1
1923,Sanchez,R4
1923,Sanchez,R5
1925,Blum,R1
1925,Blum,R4
1927,Bulow‖Neal,R3
1927,Bulow‖Neal,R2
1927,Bulow‖Neal,R4
1929,Brogdon,R3
1929,Brogdon,R5
1936,Calvert,R2
1936,Calvert,R4
1943,Klinger,R2
1943,Klinger,R5
1945,Johnson,R0
1945,Johnson,R2
1949,Franks,R1
1949,Franks,R2
1949,Franks,R4
1950,Allen,R0
1951,Kite‖Mcdowell,R3
1951,Kite‖Mcdowell,R0
1951,Kite‖Mcdowell,R2
1951,Kite‖Mcdowell,R4
1953,Redden,R2
1953,Redden,R4
1954,Caraballo‖Halloran,R0
1954,Caraballo‖Halloran,R2
1954,Caraballo‖Halloran,R4
1954,Caraballo‖Halloran,R5
1960,Burke,R3
1960,Burke,R2
1960,Burke,R4
1964,Burch,R3
1964,Burch,R0
1964,Burch,R4
1965,Oneal,R3
1965,Oneal,R0
1965,Oneal,R4
1965,Oneal,R5
1968,Arch,R3
1968,Arch,R1
1968,Arch,R2
1968,Arch,R5
1969,Ward,R1
1972,Odom,R2
1972,Odom,R4
1975,Hein,R0
1975,Hein,R4
1978,Capobianco,R0
1978,Capobianco,R2
1979,August,R0
1979,August,R1
1979,August,R4
1979,August,R5
1981,Johnson,R0
1981,Johnson,R1
1982,Alonso‖Swisher,R3
1982,Alonso‖Swisher,R2
1983,Howell,R4
1985,Gardner‖Herrera,R0
1988,Hipsher,R0
1988,Hipsher,R1
1988,Hipsher,R2
1989,Peters,R0
1989,Peters,R4
1989,Peters,R5
1993,Partlow,R3
1993,Partlow,R4
1995,Whitehead,R5
1998,Doire,R2
1999,Pearson,R5
2002,Barrett,R0
2002,Barrett,R1
2002,Barrett,R3
2003,Battista,R4
2003,Battista,R1
2003,Battista,R3
2004,Rickman,R4
2004,Rickman,R0
2005,Marier,R0
2005,Marier,R1
2005,Marier,R3
2005,Marier,R5
2006,Littlejohn‖Lasher,R1
2006,Littlejohn‖Lasher,R3
2006,Littlejohn‖Lasher,R5
2007,Bumgarner,R0
2007,Bumgarner,R1
2008,Kirk,R1
2008,Kirk,R2
2008,Kirk,R5
2012,Smith‖Hunter,R4
2012,Smith‖Hunter,R0
2012,Smith‖Hunter,R2
2012,Smith‖Hunter,R3
2014,Drake,R1
2014,Drake,R2
2015,Welch‖Patel,R4
2015,Welch‖Patel,R5
2018,Thomas,R4
2018,Thomas,R0
2018,Thomas,R5
2021,Lawson,R4
2021,Lawson,R0
2021,Lawson,R1
2021,Lawson,R3
2026,Neel,R4
2026,Neel,R1
2031,Turner,R0
2031,Turner,R1
2031,Turner,R3
2031,Turner,R5
2033,Gregorio,R4
2033,Gregorio,R0
2034,Miller,R4
2034,Miller,R2
2035,Hall,R0
2035,Hall,R1
2035,Hall,R5
2037,Mellow,R0
2037,Mellow,R3
2038,Dudley,R4
2038,Dudley,R5
2040,Dias‖Lindsey,R4
2040,Dias‖Lindsey,R3
2040,Dias‖Lindsey,R5
2043,Maynard,R3
2043,Maynard,R5
2044,Mcentire,R4
2044,Mcentire,R1
2049,Melton,R4
2049,Melton,R2
2051,Case,R4
2051,Case,R5
2053,Kirchausen,R4
2053,Kirchausen,R1
2053,Kirchausen,R5
2054,Griffies,R5
2055,Casillas‖Poole,R1
2055,Casillas‖Poole,R3
2056,Josephson,R1
2056,Josephson,R3
2057,Simmons,R0
2059,Barton,R0
2059,Barton,R2
2059,Barton,R3
2063,Briones,R0
2063,Briones,R5
2065,Xie‖Thomes,R4
2065,Xie‖Thomes,R0
2065,Xie‖Thomes,R3
2070,Turnbull,R1
2070,Turnbull,R2
2075,Buckner,R0
2075,Buckner,R1
2077,Shea,R2
2077,Shea,R5
2079,Reddicks,R4
2079,Reddicks,R0
2083,Mathews,R1
2083,Mathews,R2
2084,Connolly,R4
2084,Connolly,R1
2084,Connolly,R5
2087,Chandler‖Hernandez,R4
2087,Chandler‖Hernandez,R0
2087,Chandler‖Hernandez,R1
2089,Cousins,R2
2094,Spiers,R0
2094,Spiers,R1
2094,Spiers,R5
2095,Johnson,R0
2095,Johnson,R1
2095,Johnson,R2
2097,Sullivan,R4
2097,Sullivan,R0
2097,Sullivan,R3
2098,Burchfield,R4
2098,Burchfield,R2
2098,Burchfield,R5
2102,Camden,R4
2102,Camden,R0
2102,Camden,R3
2108,Bales,R0
2108,Bales,R2
2108,Bales,R5
2109,Farley,R4
2113,Schubert,R0
2113,Schubert,R2
2113,Schubert,R3
2115,Sysyn,R1
2115,Sysyn,R2
2118,Williams,R1
2118,Williams,R5
2122,Green,R4
2122,Green,R0
2122,Green,R2
2123,Cirrincione,R2
2136,Brown,R3
2140,Crume,R0
2140,Crume,R3
2145,Pille,R0
2145,Pille,R3
2146,Baldridge,R4
2146,Baldridge,R3
2148,Martin,R1
2148,Martin,R3
2148,Martin,R5
2149,Frank,R4
2149,Frank,R1
2149,Frank,R2
2149,Frank,R5
2154,Mendoza,R4
2154,Mendoza,R1
2154,Mendoza,R3
2154,Mendoza,R5
2157,Delamora,R4
2157,Delamora,R0
2157,Delamora,R2
2158,Williams,R4
2158,Williams,R2
2158,Williams,R3
2159,Tomlinson,R3
2160,Ray,R0
2160,Ray,R1
2161,Tederous,R2
2161,Tederous,R3
2161,Tederous,R5
2166,Porter,R4
2166,Porter,R5
2170,Shelton,R1
2170,Shelton,R3
2174,Barajas,R5
2175,Reed,R1
2175,Reed,R5
2176,Millican,R2
2177,Ratliff,R4
2177,Ratliff,R1
2181,Dougal,R4
2181,Dougal,R0
2181,Dougal,R1
2184,Tusa,R0
2184,Tusa,R1
2184,Tusa,R2
2185,Weber,R3
2185,Weber,R5
2190,Smiley,R2
2191,Harris‖Merchant,R4
2191,Harris‖Merchant,R2
2191,Harris‖Merchant,R5
2192,Ramos,R4
2192,Ramos,R1
2195,Rilley,R2
2197,Dejesus,R0
2198,Sansone‖Lopez‖Moss,R0
2198,Sansone‖Lopez‖Moss,R2
2198,Sansone‖Lopez‖Moss,R3
2198,Sansone‖Lopez‖Moss,R5
2204,Wing,R4
2204,Wing,R3
2204,Wing,R5
2207,Blake‖Rogan,R4
2207,Blake‖Rogan,R0
2207,Blake‖Rogan,R1
2207,Blake‖Rogan,R5
2212,Ellis,R1
2212,Ellis,R2
2212,Ellis,R3
2213,Bolden,R4
2213,Bolden,R2
2219,Mcquay,R0
2219,Mcquay,R2
2219,Mcquay,R3
2219,Mcquay,R5
2220,Levy,R4
2220,Levy,R0
2220,Levy,R2
2222,Spencer,R1
2222,Spencer,R5
2228,Wilson,R1
2228,Wilson,R2
2228,Wilson,R5
2233,Shaffer,R2
2233,Shaffer,R5
2234,Barrette,R4
2234,Barrette,R2
2237,Graham,R4
2237,Graham,R1
2237,Graham,R5
2243,Harris,R1
2243,Harris,R3
2243,Harris,R5
2246,Zimmerman,R4
2246,Zimmerman,R0
2246,Zimmerman,R5
2250,Dambrosio,R1
2250,Dambrosio,R2
2253,Schultz,R2
2259,Jones,R1
2259,Jones,R5
2260,Macias‖Westrom,R1
2261,Self,R0
2261,Self,R2
2262,Gill,R4
2262,Gill,R5
2264,Oneill,R0
2264,Oneill,R3
2264,Oneill,R5
2265,Lowery,R4
2265,Lowery,R1
2265,Lowery,R2
2265,Lowery,R3
2266,Richardson,R4
2266,Richardson,R1
2266,Richardson,R3
2266,Richardson,R5
2267,Cloutier,R4
2267,Cloutier,R1
2267,Cloutier,R5
2269,Peterson‖Everson,R0
2269,Peterson‖Everson,R1
2270,Urbanek,R4
2270,Urbanek,R2
2271,Cummins,R4
2271,Cummins,R0
2271,Cummins,R1
2271,Cummins,R3
2273,Lambert,R0
2273,Lambert,R3
2274,Newton,R4
2274,Newton,R2
2274,Newton,R3
2275,Hunter,R2
2275,Hunter,R5
2276,Daigle‖Suh,R0
2276,Daigle‖Suh,R3
2276,Daigle‖Suh,R5
2279,Douglas,R4
2279,Douglas,R1
2279,Douglas,R5
2281,Riederer,R4
2281,Riederer,R2
2281,Riederer,R3
2281,Riederer,R5
2285,Sonoda,R4
2285,Sonoda,R1
2285,Sonoda,R3
2285,Sonoda,R5
2289,Cantu,R1
2289,Cantu,R2
2292,Hirkaler‖Earheart,R4
2292,Hirkaler‖Earheart,R0
2292,Hirkaler‖Earheart,R5
2294,Kohler‖Rodriguez,R2
2299,Corey,R2
2299,Corey,R5
2303,Barrow,R1
2303,Barrow,R3
2304,Mentz,R4
2304,Mentz,R0
2304,Mentz,R5
2305,Huber,R0
2305,Huber,R1
2305,Huber,R2
2309,Vaccaro,R4
2309,Vaccaro,R0
2309,Vaccaro,R2
2309,Vaccaro,R5
2312,Davidson,R0
2312,Davidson,R1
2312,Davidson,R3
2312,Davidson,R5
2319,Gunning,R4
2319,Gunning,R0
2319,Gunning,R5
2322,Kimball,R4
2322,Kimball,R2
2329,Williams,R1
2329,Williams,R2
2331,Nunez,R0
2331,Nunez,R2
2331,Nunez,R3
2332,Smiley‖Keirnan,R1
2332,Smiley‖Keirnan,R3
2334,Young,R1
2335,Ortega,R0
2335,Ortega,R1
2335,Ortega,R2
2338,Powell,R4
2338,Powell,R1
2338,Powell,R5
2340,Quach,R1
2340,Quach,R3
2340,Quach,R5
2345,Paxman,R4
2345,Paxman,R1
2345,Paxman,R2
2349,Mcgurk,R0
2349,Mcgurk,R1
2349,Mcgurk,R2
2349,Mcgurk,R3
2350,Tweedy,R1
2350,Tweedy,R2
2350,Tweedy,R5
2354,Murphy,R2
2355,White,R0
2355,White,R1
2355,White,R3
2355,White,R5
2357,Wagner,R3
2361,Brackett,R1
2361,Brackett,R2
2361,Brackett,R3
2363,Stewart,R3
2363,Stewart,R5
2366,Londono,R4
2366,Londono,R2
2366,Londono,R5
2368,Anderson,R4
2368,Anderson,R0
2368,Anderson,R3
2369,Bathke,R1
2369,Bathke,R2
2370,Wade,R0
2370,Wade,R1
2370,Wade,R2
2373,Bowden‖Ramirez,R4
2373,Bowden‖Ramirez,R1
2373,Bowden‖Ramirez,R3
2380,Vickers,R4
2380,Vickers,R0
2380,Vickers,R1
2383,Hernandez‖Fallis,R1
2383,Hernandez‖Fallis,R3
2384,Ramage,R4
2384,Ramage,R5
2387,Casey‖Mitchell,R0
2387,Casey‖Mitchell,R2
2387,Casey‖Mitchell,R3
2391,Honeycutt,R4
2391,Honeycutt,R1
2391,Honeycutt,R2
2394,Kirby,R4
2394,Kirby,R1
2396,Johnson,R4
2396,Johnson,R2
2401,Bell,R1
2401,Bell,R5
2406,Heilman‖Mack,R1
2406,Heilman‖Mack,R3
2406,Heilman‖Mack,R5
2410,Pelc,R2
2410,Pelc,R3
2410,Pelc,R5
2412,Verstraete,R4
2412,Verstraete,R0
2412,Verstraete,R5
2423,Buchanan‖Johnson,R4
2423,Buchanan‖Johnson,R1
2423,Buchanan‖Johnson,R3
2424,Rice,R2
2424,Rice,R3
2429,Campos‖Mcdonald,R1
2429,Campos‖Mcdonald,R2
2434,Cosme,R5
2436,Distasio,R4
2436,Distasio,R0
2436,Distasio,R1
2436,Distasio,R3
2440,Farrer,R4
2447,Dorsey,R0
2447,Dorsey,R3
2450,Turner,R4
2450,Turner,R1
2451,Wilson‖Hancock‖Fields,R1
2451,Wilson‖Hancock‖Fields,R2
2451,Wilson‖Hancock‖Fields,R5
2453,Lerner,R2
2453,Lerner,R5
2457,Pollak,R2
2466,Walters‖Ivey,R0
2466,Walters‖Ivey,R1
2466,Walters‖Ivey,R3
2468,Nance‖Garcia,R1
2468,Nance‖Garcia,R2
2468,Nance‖Garcia,R3
2473,Owston,R0
2473,Owston,R3
2473,Owston,R5
2475,Richardson,R0
2475,Richardson,R5
2478,Wright‖Beaver,R1
2478,Wright‖Beaver,R2
2478,Wright‖Beaver,R3
2478,Wright‖Beaver,R5
2479,Fabian,R0
2479,Fabian,R1
2480,Scott,R2
2480,Scott,R5
2482,Bova,R4
2486,Standley,R4
2486,Standley,R0
2486,Standley,R1
2488,Huntington,R3
2488,Huntington,R5
2489,Shuler,R4
2489,Shuler,R1
2496,Ohara,R2
2501,Murphy,R0
2501,Murphy,R2
2505,Gregory,R1
2505,Gregory,R3
2507,Sams,R5
2507,Sams,R0
2507,Sams,R3
2508,Strickler,R5
2510,Kinsler‖Sutherland,R5
2510,Kinsler‖Sutherland,R1
2511,Witt,R0
2514,Freeman‖Delozier,R3
2514,Freeman‖Delozier,R4
2515,Rivas,R5
2515,Rivas,R4
2516,Gore,R0
2516,Gore,R2
2523,Allen,R0
2523,Allen,R2
2526,Gunderson‖Gonzalez,R5
2526,Gunderson‖Gonzalez,R1
2528,Huls‖Jones,R1
2528,Huls‖Jones,R2
2528,Huls‖Jones,R4
2532,Witter,R0
2536,Rhoden,R2
2537,Bell,R0
2537,Bell,R1
2538,Socha,R3
2540,Byer,R0
2540,Byer,R3
2541,Anderson,R2
2541,Anderson,R3
2543,Zohn,R0
2543,Zohn,R3
2552,Stokes,R0
2552,Stokes,R2
2556,Green,R5
2556,Green,R3
2557,Lisk‖Robey,R5
2557,Lisk‖Robey,R1
2558,Connolly‖Boyd,R5
2558,Connolly‖Boyd,R3
2559,Schneider,R0
2560,Pullen,R0
2560,Pullen,R1
2560,Pullen,R2
2560,Pullen,R3
2561,Richardson‖Higgins,R5
2561,Richardson‖Higgins,R2
2567,Adkins,R5
2567,Adkins,R1
2567,Adkins,R2
2568,Mitchell,R1
2570,Fox,R3
2570,Fox,R4
2575,Williams,R5
2575,Williams,R0
2575,Williams,R2
2576,Baillie,R0
2576,Baillie,R1
2578,Thieman,R5
2581,Coleman‖Leblanc,R1
2581,Coleman‖Leblanc,R2
2582,Hinton,R5
2582,Hinton,R3
2582,Hinton,R4
2587,Hong,R1
2587,Hong,R3
2587,Hong,R4
2588,Yamashita,R5
2588,Yamashita,R0
2591,Hennigan,R5
2591,Hennigan,R2
2591,Hennigan,R4
2599,Copeland,R1
2599,Copeland,R4
2602,Holt,R1
2602,Holt,R2
2605,Stewart,R5
2605,Stewart,R0
2605,Stewart,R1
2605,Stewart,R4
2606,Vy,R0
2606,Vy,R3
2610,Kinney,R5
2610,Kinney,R1
2612,Canelo,R5
2612,Canelo,R0
2612,Canelo,R4
2613,Oleary,R1
2613,Oleary,R4
2614,Clark,R0
2616,Rhinehart,R1
2616,Rhinehart,R2
2616,Rhinehart,R3
2620,Gordon,R3
2633,Vanalstyne,R5
2633,Vanalstyne,R0
2643,Tremblay,R2
2645,Lee‖Ford,R5
2645,Lee‖Ford,R1
2645,Lee‖Ford,R2
2647,Dullea‖Ochoa,R5
2647,Dullea‖Ochoa,R2
2647,Dullea‖Ochoa,R4
2649,Racki,R0
2649,Racki,R2
2649,Racki,R3
2649,Racki,R4
2650,Anderson,R0
2650,Anderson,R2
2650,Anderson,R3
2659,House,R5
2659,House,R0
2659,House,R2
2663,Roberts,R5
2663,Roberts,R2
2664,Czarnecki,R5
2664,Czarnecki,R2
2664,Czarnecki,R3
2664,Czarnecki,R4
2665,Blockmon,R5
2665,Blockmon,R4
2667,Moniz,R1
2667,Moniz,R2
2667,Moniz,R3
2668,Marshall‖Meadows,R5
2668,Marshall‖Meadows,R3
2668,Marshall‖Meadows,R4
2669,Hegyi,R2
2672,Hearne,R3
2672,Hearne,R4
2673,Gannett,R5
2673,Gannett,R4
2675,Alvarez,R5
2675,Alvarez,R0
2675,Alvarez,R2
2675,Alvarez,R4
2676,Adams,R5
2676,Adams,R2
2676,Adams,R4
2678,Howarth,R0
2678,Howarth,R1
2678,Howarth,R4
2689,Bigelow,R0
2695,Burnett,R5
2696,Vizcarra,R5
2696,Vizcarra,R0
2696,Vizcarra,R2
2696,Vizcarra,R3
2697,Leonard,R1
2697,Leonard,R3
2699,Chaddock,R5
2702,Murphy,R2
2702,Murphy,R4
2706,Terrell,R0
2706,Terrell,R1
2706,Terrell,R4
2707,Vinson,R0
2707,Vinson,R2
2708,Franklin,R0
2708,Franklin,R1
2708,Franklin,R3
2708,Franklin,R4
2710,Hedrick,R5
2712,Woods,R0
2712,Woods,R1
2712,Woods,R2
2712,Woods,R4
2713,Hinton,R5
2713,Hinton,R2
2715,Castillo,R5
2715,Castillo,R1
2715,Castillo,R4
2719,Napoleon‖Davis,R5
2719,Napoleon‖Davis,R3
2720,Knotts,R1
2720,Knotts,R2
2721,Joseph,R4
2722,Mitchel‖Ruiz,R5
2722,Mitchel‖Ruiz,R0
2722,Mitchel‖Ruiz,R4
2723,Price,R0
2723,Price,R2
2723,Price,R3
2723,Price,R4
2725,Wilson,R5
2725,Wilson,R0
2725,Wilson,R4
2726,Salisbury,R0
2726,Salisbury,R1
2726,Salisbury,R2
2729,Fitzgerald,R1
2729,Fitzgerald,R2
2729,Fitzgerald,R4
2737,Marin,R3
2745,Johnson,R2
2751,Comley,R3
2751,Comley,R4
2752,Thompson‖King,R5
2752,Thompson‖King,R3
2756,Todd,R0
2756,Todd,R1
2758,Light,R1
2758,Light,R3
2758,Light,R4
2762,Vanderlinde,R5
2763,Deyo,R1
2763,Deyo,R2
2763,Deyo,R3
2768,Worth,R0
2768,Worth,R3
2770,Leslie,R0
2770,Leslie,R1
2770,Leslie,R4
2775,Spencer,R5
2775,Spencer,R2
2775,Spencer,R3
2777,Branum,R2
2777,Branum,R3
2777,Branum,R4
2783,Padilla‖Precythe,R1
2783,Padilla‖Precythe,R4
2786,Egan,R0
2786,Egan,R1
2786,Egan,R4
2787,Williams,R5
2787,Williams,R0
2787,Williams,R1
2787,Williams,R2
2789,Groll‖Bass,R5
2789,Groll‖Bass,R4
2791,Cottle,R5
2791,Cottle,R1
2791,Cottle,R2
2791,Cottle,R3
2798,Quan,R0
2798,Quan,R4
2800,Little,R5
2800,Little,R0
2800,Little,R1
2802,Birge,R0
2802,Birge,R1
2802,Birge,R3
2803,Ramirez,R5
2803,Ramirez,R1
2806,Walter,R4
2810,Webb,R5
2810,Webb,R0
2810,Webb,R4
2811,Thruston,R0
2811,Thruston,R1
2811,Thruston,R4
2814,Deveau,R5
2814,Deveau,R1
2814,Deveau,R2
2814,Deveau,R3
2818,Reed‖Weist,R1
2818,Reed‖Weist,R2
2818,Reed‖Weist,R4
2820,Peluso‖Chirino,R5
2820,Peluso‖Chirino,R2
2820,Peluso‖Chirino,R4
2821,Payson,R5
2821,Payson,R3
2821,Payson,R4
2824,Brady,R0
2824,Brady,R1
2825,Custer‖Graham‖Hodosy,R0
2825,Custer‖Graham‖Hodosy,R3
2827,Humann,R2
2827,Humann,R3
2827,Humann,R4
2830,Jack,R5
2830,Jack,R1
2830,Jack,R3
2835,Reyes,R0
2835,Reyes,R3
2835,Reyes,R4
2844,Pouncey,R3
2844,Pouncey,R4
2847,Wiseman,R1
2847,Wiseman,R4
2849,Fifield‖Johnson,R0
2849,Fifield‖Johnson,R1
2849,Fifield‖Johnson,R2
2849,Fifield‖Johnson,R3
2852,Walsh,R0
2856,Harrod,R3
2858,Ditullio,R5
2858,Ditullio,R0
2858,Ditullio,R3
