ID,payload,sendTo
1413,Bradshaw‖Hayes,R2
1417,Mengel,R2
1431,Hurst,R2
1470,Hernandez,R2
1472,Alcorn,R2
1477,Kasper,R2
1479,Lockhart,R2
1486,Mosby,R2
1493,Montague,R2
1501,Wilson,R2
1515,Hamilton‖Christopherso,R2
1543,Souders,R2
1556,Gibson,R2
1558,Lopez,R2
1566,Curry,R2
1581,Beauchamp‖Darnstaedt,R2
1597,Whitman,R2
1600,Williams,R2
1602,Hatch,R2
1621,Bell,R2
1636,Burke,R2
1641,Adame,R2
1643,Arroyo,R2
1648,Russell‖Barefield,R2
1654,Crisp‖Trudel,R2
1655,Brink,R2
1656,Howk,R2
1671,Kosmowski,R2
1675,Barrow,R2
1676,Thompson,R2
1680,Bradley,R2
1685,Hammond,R2
1707,Paull,R2
1713,Lentz,R2
1737,Baisden,R2
1747,Romriell,R2
1750,Jennings,R2
1766,Parrales,R2
1790,Conley‖Ryan,R2
1793,Earnest,R2
1810,Rahim‖Bookhardt,R2
1811,Gayle,R2
1812,Donis‖Morris,R2
1816,Thornley,R2
1822,Jones,R2
1835,Meads‖Young,R2
1837,Austell,R2
1857,Shumaker,R2
1864,Lyman,R2
1867,Rosiles,R2
1869,Helland,R2
1875,Gibbs,R2
1880,Agnew,R2
1893,Daugherty,R2
1896,Charles,R2
1914,Peloquin‖Franklin,R2
1932,Lauritzen,R2
1943,Reeves,R2
1949,Robinette,R2
1968,Mason‖Byrne,R2
1973,Mcclendon‖Howard,R2
1976,Curtin,R2
1988,Morrison‖Dipasquale,R2
2009,Anwar,R2
2014,Graham,R2
2024,Lopez,R2
2025,Peltier,R2
2034,Archer,R2
2048,Ramsey,R2
2049,Siggins,R2
2059,Keehn,R2
2070,Walker,R2
2073,Ransom,R2
2083,Parker,R2
2098,Frey‖Carter,R2
2112,Hong,R2
2116,Ray,R2
2122,Kilgore,R2
2127,Coleman,R2
2130,Barron,R2
2134,Hall,R2
2149,Mcguire‖Krieg,R2
2157,Verret,R2
2176,Wenzel‖Gray,R2
2191,Lanosga,R2
2194,Haggerty,R2
2212,Fournier,R2
2215,Wisdom,R2
2220,Harmon,R2
2228,Twomey‖Whatoname,R2
2230,Fontanella,R2
2248,Whetstone,R2
2251,Saunders,R2
2254,Whelan,R2
2255,King,R2
2283,East,R2
2284,Watson‖Lacroix,R2
2297,Laflore‖Brown,R2
2301,Jennings,R2
2311,Hodges,R2
2313,Tomita,R2
2314,Rock‖Huntington,R2
2322,Dudley,R2
2333,Shaw,R2
2350,Todd,R2
2358,Berrios,R2
2371,Langley,R2
2374,Christopherso,R2
2379,Stewart,R2
2387,Murphy,R2
2390,Kinney,R2
2391,Burton,R2
2392,Pressley,R2
2396,Willis,R2
2416,Hebert,R2
2421,Hampton,R2
2445,Delarosa,R2
2453,Douglas,R2
2454,Hollandsworth,R2
2461,Matthews,R2
2464,Frith,R2
2468,Shaw,R2
2480,Patrick,R2
2492,Russell,R2
2495,Millsap,R2
2503,Wolsted‖Thompson,R2
2516,Brunk,R2
2519,Rogers,R2
2531,Wright,R2
2560,Rinehart,R2
2565,Mendoza,R2
2575,Lloyd,R2
2577,Barnes,R2
2584,Hema,R2
2597,Chavis,R2
2598,Donley,R2
2604,Espino,R2
2615,Brummell,R2
2618,Reeves‖Colon,R2
2621,Jensen,R2
2630,Taylor‖Stanley,R2
2639,Wright,R2
2649,Penland‖Garcia,R2
2650,Jensen,R2
2652,Quinn,R2
2660,Buikema,R2
2661,Halvorson,R2
2712,Kellar,R2
2718,Butler,R2
2726,Atkins‖Roberts,R2
2729,Martin,R2
2736,Feller,R2
2738,Eldred,R2
2742,Havercroft,R2
2760,Stone,R2
2771,Steveson,R2
2772,Bolen,R2
2774,Coleman,R2
2775,Brewer,R2
2784,Underwood,R2
2787,Johnson,R2
2791,Kenon,R2
2797,Klyce,R2
2812,Driver,R2
2814,Crabtree,R2
2815,Poteat,R2
2820,Shipley,R2
2827,Greenspan,R2
2831,Brown,R2
2837,Harris,R2
2842,Barker,R2
2843,Lewis,R2
2846,Clantz,R2
2854,Sonoski,R2
2857,Hanna,R2
2860,Goodwyn,R2
2868,Castro,R2
2869,Smith,R2
2882,Bender,R2
2893,Carr,R2
2901,Richert,R2
2907,Lavin,R2
2913,Morrone,R2
2925,Thomas,R2
2931,Raymond,R2
2938,Cookson,R2
2961,Meade,R2
2973,Caya,R2
8,Furukawa,R2
10,Ritter,R2
11,Berger,R2
14,Baker,R2
30,Meeks,R2
37,Smith,R2
41,Walker,R2
43,Knee‖Mitchell,R2
51,Rodriguez‖Sprague,R2
53,Lambert,R2
56,Milton,R2
57,Oconnell,R2
82,Perry,R2
94,Carson‖Mclean,R2
96,Bradley,R2
106,Herrera,R2
110,Littich,R2
119,Hosmer‖Jorgenson,R2
121,Guerrant,R2
134,Singletary‖Curtis,R2
142,Santiago,R2
143,Velasquez,R2
158,Speed,R2
160,Quan,R2
169,Pierson,R2
170,Saenphimmacha,R2
172,Hammers,R2
182,White,R2
184,Jones,R2
186,Harteau,R2
223,Dillahunt,R2
226,Hiltz,R2
229,Wynn,R2
239,Adams,R2
252,Hudson,R2
257,Collins,R2
275,Juarez‖Graves,R2
276,Gardner,R2
279,Kosse,R2
289,Fomby,R2
298,Butler,R2
304,Scott,R2
308,Broadway,R2
310,Armon,R2
313,Reed,R2
314,Polanco‖Luiz,R2
318,Hoban,R2
321,Shaw,R2
324,Washington,R2
328,Levin,R2
336,Crowe‖Embry,R2
342,Matos‖Dunstan,R2
348,Mann,R2
352,Robertson,R2
375,Cobos,R2
381,Ferrell,R2
389,Coley‖Currin,R2
391,Sheppard,R2
395,Henson,R2
416,Church,R2
418,Anderson,R2
428,Negri,R2
438,Schumacher,R2
451,Malley,R2
459,Hodge,R2
463,Resch,R2
480,Whirry‖Ellis,R2
504,Starrett,R2
509,Brignac,R2
519,Twigg,R2
533,Shedlock,R2
536,Marine,R2
541,Ward,R2
551,Brent,R2
552,Ryan,R2
565,Cline,R2
583,Metzler,R2
584,Scheel,R2
588,Higgin,R2
592,Burke,R2
600,Parker,R2
606,Brantley,R2
608,Kirkwood,R2
624,Matson‖Quinn,R2
628,Manning‖Chiu,R2
638,Campbell,R2
641,Lank,R2
689,Bryant,R2
693,Sassano,R2
696,Kelly,R2
717,Shackelford,R2
725,Boyer,R2
734,Echols,R2
741,Goya,R2
747,Lopez,R2
752,Tibbs,R2
762,Rodriguez,R2
764,Little,R2
765,Cornett,R2
767,Greene,R2
771,Cacciatori,R2
778,Dixon,R2
781,Sanchez,R2
793,Wolf,R2
795,Titus,R2
804,Kuczenski,R2
805,Maldanado,R2
810,Thurman,R2
811,Sarkin,R2
818,Henderson,R2
819,Soto,R2
821,Kirk,R2
839,Wu,R2
851,Winter,R2
853,Winkler,R2
877,Higby,R2
886,Crowley,R2
889,Franck,R2
892,Newland‖Trujillo,R2
893,Wilcutt,R2
898,Carrizales,R2
904,Gilliam,R2
907,Dupree,R2
915,Wicker‖Beasley,R2
919,Parker,R2
925,Ward,R2
929,Kirby‖Davine,R2
947,Dodd,R2
956,Schoppert,R2
963,Jacobsen,R2
969,Ball,R2
970,Canon,R2
972,Howell,R2
993,Plessinger‖Barnett,R2
1009,Williams,R2
1010,Wilkes,R2
1011,Reynolds‖Boggs,R2
1018,Wood,R2
1022,Dahl,R2
1025,Muller,R2
1026,Grossman‖Williams,R2
1040,Norton,R2
1046,Mendez,R2
1062,Whalen,R2
1103,Soukup,R2
1122,Cashdollar,R2
1125,Park,R2
1136,Bonilla,R2
1158,Cameron‖Wrobel,R2
1159,Cosgrove,R2
1162,Davison,R2
1165,Kelley,R2
1177,Richard,R2
1179,Vance,R2
1181,Haney‖Neal,R2
1194,Thomas,R2
1209,Obrien,R2
1215,Miller,R2
1233,Cain,R2
1242,Reibert,R2
1247,Schroeter,R2
1248,Nagata,R2
1249,Marro,R2
1251,Lanza,R2
1259,Logan,R2
1268,Witherspoon,R2
1271,Franzen,R2
1289,Sanchez‖Smith,R2
1300,Ruscio‖Ingram,R2
1310,Woodall,R2
1316,Bellavance,R2
1321,Zieman,R2
1336,Jackson,R2
1339,Dunn,R2
1359,Ross,R2
1375,Kelly,R2
1376,Chiariello,R2
1384,John,R2
1385,Long,R2
1390,Fox,R2
1412,Espinal,R2
1413,Scholer,R2
1415,Walker,R2
1417,Bernardino,R2
1418,Cockrell,R2
1434,Pennell,R2
1450,Sterling,R2
1455,Ramirez,R2
1470,Blechman,R2
1474,Turner,R2
1477,Yin,R2
1492,Marshall,R2
1501,Marois,R2
1523,Wood,R2
1525,Smith,R2
1526,Mccullough,R2
1534,Benedetti,R2
1538,Poulin,R2
1551,Bernardo,R2
1557,Barns,R2
1558,Moser,R2
1561,Tejeiro,R2
1562,Varner,R2
1566,Morabito,R2
1575,Yantzer,R2
1578,Dugat‖Benesh,R2
1580,Pettrey,R2
1586,Rodwell,R2
1602,Hinman,R2
1621,Liebl,R2
1624,Johnson,R2
1646,Brown,R2
1648,Lewis,R2
1657,Simpson,R2
1660,Gunnels,R2
1666,Sheller,R2
1680,Goins,R2
1713,Terry,R2
1730,Mcguire,R2
1749,Scott,R2
1764,Hinnenkamp,R2
1766,Wicklund‖Bluestein,R2
1770,Mccorkle‖Smith‖Griffin,R2
1790,Farina,R2
1794,Charles,R2
1811,Campbell,R2
1816,Lewis,R2
1837,Love,R2
1852,Perez,R2
1857,Scolaro,R2
1867,Pulse,R2
1869,Fairbanks,R2
1875,Radford,R2
1880,Polk,R2
1881,Schmitmeyer,R2
1896,Edmisten,R2
1905,Diaz,R2
1908,Patterson,R2
1915,Welder,R2
1917,Drabant,R2
1936,Calvert,R2
1943,Klinger,R2
1945,Johnson,R2
1949,Franks,R2
1953,Redden,R2
1960,Burke,R2
1968,Arch,R2
1972,Odom,R2
1978,Capobianco,R2
1982,Alonso‖Swisher,R2
1988,Hipsher,R2
1998,Doire,R2
2008,Kirk,R2
2012,Smith‖Hunter,R2
2014,Drake,R2
2034,Miller,R2
2049,Melton,R2
2059,Barton,R2
2070,Turnbull,R2
2077,Shea,R2
2083,Mathews,R2
2089,Cousins,R2
2095,Johnson,R2
2098,Burchfield,R2
2108,Bales,R2
2113,Schubert,R2
2115,Sysyn,R2
2122,Green,R2
2123,Cirrincione,R2
2149,Frank,R2
2157,Delamora,R2
2158,Williams,R2
2161,Tederous,R2
2176,Millican,R2
2184,Tusa,R2
2190,Smiley,R2
2191,Harris‖Merchant,R2
2195,Rilley,R2
2212,Ellis,R2
2213,Bolden,R2
2219,Mcquay,R2
2220,Levy,R2
2228,Wilson,R2
2233,Shaffer,R2
2234,Barrette,R2
2250,Dambrosio,R2
2253,Schultz,R2
2261,Self,R2
2265,Lowery,R2
2270,Urbanek,R2
2274,Newton,R2
2275,Hunter,R2
2281,Riederer,R2
2289,Cantu,R2
2294,Kohler‖Rodriguez,R2
2299,Corey,R2
2305,Huber,R2
2309,Vaccaro,R2
2322,Kimball,R2
2329,Williams,R2
2331,Nunez,R2
2345,Paxman,R2
2350,Tweedy,R2
2354,Murphy,R2
2361,Brackett,R2
2366,Londono,R2
2369,Bathke,R2
2370,Wade,R2
2387,Casey‖Mitchell,R2
2391,Honeycutt,R2
2396,Johnson,R2
2410,Pelc,R2
2424,Rice,R2
2453,Lerner,R2
2457,Pollak,R2
2468,Nance‖Garcia,R2
2478,Wright‖Beaver,R2
2480,Scott,R2
2496,Ohara,R2
2501,Murphy,R2
2516,Gore,R2
2523,Allen,R2
2536,Rhoden,R2
2541,Anderson,R2
2552,Stokes,R2
2560,Pullen,R2
2561,Richardson‖Higgins,R2
2567,Adkins,R2
2575,Williams,R2
2581,Coleman‖Leblanc,R2
2591,Hennigan,R2
2602,Holt,R2
2643,Tremblay,R2
2647,Dullea‖Ochoa,R2
2649,Racki,R2
2650,Anderson,R2
2659,House,R2
2663,Roberts,R2
2664,Czarnecki,R2
2667,Moniz,R2
2669,Hegyi,R2
2675,Alvarez,R2
2676,Adams,R2
2702,Murphy,R2
2707,Vinson,R2
2712,Woods,R2
2713,Hinton,R2
2720,Knotts,R2
2723,Price,R2
2726,Salisbury,R2
2729,Fitzgerald,R2
2745,Johnson,R2
2763,Deyo,R2
2775,Spencer,R2
2777,Branum,R2
2787,Williams,R2
2791,Cottle,R2
2814,Deveau,R2
2820,Peluso‖Chirino,R2
2827,Humann,R2
2849,Fifield‖Johnson,R2
2865,Pineda‖Blanco,R2
2893,Harris,R2
2894,Keenan,R2
2899,Nailor,R2
2901,Foster,R2
2910,Loree,R2
2913,Sanchez,R2
2925,Woods,R2
2929,Bridges,R2
2931,Ledbetter,R2
2954,Wright,R2
2961,Smith,R2
2987,Davidson,R2
2991,Brooks,R2
2995,Morgan,R2
1,Zaragoza,R2
2,Choiniere,R2
8,Schilling,R2
11,Taylor,R2
12,Williams,R2
19,Aucoin,R2
37,Charles,R2
38,Fair,R2
41,Clements,R2
43,Knerr,R2
48,Marquardt,R2
51,Presnell,R2
57,Simons,R2
71,Boyd,R2
109,Johnson,R2
110,Downing,R2
121,Thompson,R2
126,Stoner,R2
158,Odonnell,R2
167,Hooper‖Kelley,R2
172,Smith,R2
178,Koh‖Vanhamlin,R2
180,Mcrary,R2
184,Garrett,R2
186,Miranda,R2
192,Weiland,R2
208,Kidwell,R2
223,White,R2
251,Lipsky,R2
252,Gray,R2
302,Spiller,R2
308,Hartford,R2
313,Spiller,R2
318,Rodriguez,R2
321,Reynolds,R2
324,Ferrell,R2
330,Hart,R2
347,Zediker,R2
352,Thorpe,R2
362,Abston,R2
366,Mcpherson,R2
390,Dalton,R2
393,Conn‖Nelson,R2
395,Brown,R2
410,Mcphatter,R2
414,Lopez‖Milner,R2
416,Bassetti,R2
421,Chipps‖Whitten,R2
423,Medina,R2
435,Middendorf,R2
451,Roderiquez,R2
453,Weldon,R2
475,Lambe,R2
480,Celestine,R2
482,Carter,R2
509,Boss,R2
512,Cluck,R2
523,Morgan,R2
524,Pannell,R2
529,Jackson,R2
530,Crawford,R2
535,Putnam,R2
536,Parks,R2
541,Webb,R2
548,Cook,R2
553,Shephard,R2
565,Hodges,R2
583,Grey,R2
584,Peet,R2
588,Guerrero,R2
600,Mccauley,R2
608,Davis,R2
611,Martin,R2
614,Phillips,R2
616,Kovach,R2
617,Kuebler,R2
624,Brown,R2
638,Wilkerson,R2
662,Holm,R2
668,Chamberlin,R2
673,Plotts,R2
685,Willey,R2
689,Osbourn,R2
692,Daisley,R2
707,Walls,R2
711,Reed,R2
742,Dupree,R2
750,Lawrence,R2
752,Spence‖Guerrero,R2
753,Smialek,R2
762,Wilton‖Mcbride,R2
765,Lew,R2
775,Glass,R2
804,Bonner,R2
806,Vitucci,R2
810,Hill,R2
818,Brewington,R2
821,Alexander,R2
825,Morello,R2
837,Greenlee‖Ware,R2
851,Ramey,R2
853,Stratton,R2
854,Proudfoot,R2
889,Patterson,R2
893,Beard,R2
896,Price,R2
897,Dacosta,R2
925,Belisle,R2
933,Jarrard,R2
938,Mckeever,R2
946,Walters,R2
963,Davis,R2
966,Hoff,R2
972,Sparks,R2
984,Brannan‖Mullins,R2
990,Harbin,R2
1010,Calderon,R2
1022,Ball‖French,R2
1023,Hook,R2
1025,Paci,R2
1044,Thomas,R2
1046,Ader,R2
1058,Eikenberry,R2
1061,Smith,R2
1062,Brown,R2
1063,Mooney,R2
1067,Mathes,R2
1068,Gausman,R2
1071,Walker,R2
1074,Jewett,R2
1085,Turner,R2
1120,Carter,R2
1123,Germano,R2
1124,Vincent‖Evans,R2
1138,Walker‖Shepherd,R2
1162,Dunbar,R2
1165,Johansen‖Sifuentes,R2
1181,Cassidy,R2
1209,Francis,R2
1215,Champion,R2
1229,Benefield,R2
1231,Jordan,R2
1232,Belcher‖Kryder,R2
1233,Brock,R2
1243,Cormier‖Banks,R2
1248,Anderson,R2
1259,Carter,R2
1266,Archer,R2
1268,Davis,R2
1275,Allen,R2
1276,Croteau,R2
1289,Irons,R2
1290,Kennedy,R2
1293,Crowder,R2
1294,Yancey,R2
1298,Sukhu,R2
1305,Holt,R2
1309,Dutcher,R2
1319,Bush,R2
1328,Stotts,R2
1339,Mcwilliams,R2
1340,Gray,R2
1357,Rust,R2
1376,Renn,R2
1383,Hoover,R2
1385,Frye,R2
1397,Foster,R2
1398,Hudson,R2
1413,Medford,R2
1415,Durfee,R2
1418,Klar,R2
1421,Currie,R2
1427,Abner,R2
1431,Jones‖Monaghan,R2
1433,Moody,R2
1434,Patterson,R2
1450,Stokes,R2
1459,Teeter‖Mabry,R2
1467,Gohn,R2
1477,Mcneil,R2
1486,Tylman,R2
1502,Diaz,R2
1503,Peterson,R2
1508,Mckinney,R2
1515,Keegan,R2
1523,Hall,R2
1525,Mulholland,R2
1534,Jackson,R2
1538,Paulsen‖Givens,R2
1543,Davis,R2
1558,Danger,R2
1562,Johnson,R2
1567,Jones,R2
1577,Brown,R2
1578,Bresnahan,R2
1597,Huckleberry,R2
1607,Lavalley‖Cox,R2
1614,Craghead,R2
1631,Baerga,R2
1643,Decaro‖Derosa,R2
1646,Mitchell,R2
1647,Helgeson,R2
1649,Edmundson,R2
1654,Higgins,R2
1655,Pair,R2
1656,Dodson,R2
1657,Wood,R2
1671,Cadwallader,R2
1675,Dicarlo,R2
1689,Lord,R2
1691,Franklin,R2
1713,Sether,R2
1716,Boggess‖Fontenette,R2
1738,Vanderlinden,R2
1744,Hartline,R2
1745,Grammer,R2
1750,Quandt‖Lambert,R2
1761,Pena,R2
1770,Atkins,R2
1790,Jackson,R2
1793,Boothe‖Adams,R2
1798,Bookwalter,R2
1800,Chavez,R2
1810,Mehling,R2
1812,Payne,R2
1822,Perez,R2
1827,Stephan,R2
1835,Aho,R2
1837,Burgess,R2
1852,Bligen,R2
1856,Mims,R2
1864,Brown,R2
1867,Waters,R2
1881,Stillwell,R2
1888,Zelechowski‖Boyter,R2
1896,Fellman‖Vaughn,R2
1915,Towry,R2
1917,Jones‖Allen,R2
1924,Gray,R2
1932,Martinez,R2
1937,Turrentine,R2
1939,Malik,R2
1941,Pinard,R2
1948,Roehl,R2
1952,Schmidt,R2
1953,Shouse,R2
1958,Clark,R2
1971,Valenzuela,R2
1973,Aste,R2
1976,Westmoreland,R2
1978,Lamothe‖Filmore,R2
1982,Montes,R2
1997,Martinez,R2
2012,Amisano,R2
2023,Geoghegan,R2
2034,Smith,R2
2059,Richard,R2
2062,Stuckey,R2
2083,Kjar,R2
2089,Buffalo‖Stephens,R2
2091,Parker,R2
2095,Johnson,R2
2099,Gentry,R2
2105,Kivett,R2
2108,Muniz‖Garcia,R2
2112,Lester,R2
2114,Brown,R2
2115,Sparks,R2
2122,Gregg,R2
2127,Walsh,R2
2130,Hancock‖Singh,R2
2134,Winters‖Overall,R2
2138,Cloutier,R2
2147,Murphy,R2
2150,Kilgore,R2
2155,Bell,R2
2161,Lundberg,R2
2165,Elletson,R2
2182,Josilowsky,R2
2183,Stewart,R2
2184,Creed,R2
2188,Glenn,R2
2213,Hansberry,R2
2216,Markell,R2
2219,Owen,R2
2230,Rodriguez,R2
2234,Morris,R2
2236,Perry,R2
2251,Cabanilla,R2
2265,Friend‖Taylor,R2
2270,Tapia,R2
2274,Falconio,R2
2309,Killeagle‖Guignard,R2
2322,Galarza,R2
2327,Fleishman,R2
2331,Charley,R2
2341,Barrett‖Burbach,R2
2345,Sayegh,R2
2350,Strickland,R2
2354,Mieszala,R2
2361,Hall,R2
2366,Bonner,R2
2369,Gressler,R2
2371,Templeton,R2
2391,Mcgeever,R2
2392,Brock‖Castillo,R2
2445,Walker,R2
2453,Fontenot,R2
2454,Green,R2
2464,Colunga,R2
2478,Wall,R2
2491,Erdman,R2
2523,Smith,R2
2545,Medina,R2
2555,Weber,R2
2560,Whited,R2
2565,Mccoy,R2
2567,Meehan,R2
2577,Capone,R2
2581,King‖Fancher,R2
2589,Gilreath,R2
2590,Fleming,R2
2591,Humble‖Payne,R2
2597,Meyer,R2
2598,Lewis,R2
2602,Dejong,R2
2604,Vanhuss,R2
2615,Dyson,R2
2618,Carter,R2
2634,Hill,R2
2637,Jones,R2
2647,Hansberry,R2
2650,Bedford,R2
2657,Murphy,R2
2661,Daniels,R2
2664,Li,R2
2670,Tate,R2
2675,Borgman,R2
2690,Fitzpatrick,R2
2718,Simon,R2
2720,Turner,R2
2726,Smith,R2
2729,Drake,R2
2731,Cansler,R2
2732,Martin,R2
2738,Oaks,R2
2739,Primeaux,R2
2757,Upchurch,R2
2760,Martinez‖Walker,R2
2763,Beck,R2
2771,Mckinney,R2
2775,Lindsey,R2
2787,Roark,R2
2791,Kneip,R2
2797,Murray‖Rose,R2
2826,Gamble,R2
2843,Harper‖Oneill,R2
2846,Moyer,R2
2849,Bauer,R2
2860,Robbins,R2
2868,Tribble,R2
2871,Cocker,R2
2882,Fried,R2
2898,Clark,R2
2900,Kyseth,R2
2901,Truelove,R2
2906,Travis,R2
2907,Smith,R2
2910,Arvizu,R2
2931,Bland,R2
2969,Paynes,R2
2972,Brown,R2
2987,Israel,R2
2995,Lopresti,R2
2,Vandeusen,R2
6,Erickson,R2
8,Inabinet,R2
12,Burgos‖Gonzalez,R2
19,Brannon,R2
25,Bearden,R2
38,Bryant,R2
41,Lewis‖Herrin,R2
53,Brough,R2
56,Dunne,R2
67,Kelly‖Robb,R2
71,Brooks,R2
94,Otero,R2
96,Vandorp‖Smith,R2
101,Adriance,R2
102,Strom,R2
106,Rios,R2
117,Nutter‖Vann,R2
119,Michaels,R2
124,Scalise,R2
140,Yoshioka,R2
154,Collins,R2
160,Herrod,R2
163,Lopez,R2
167,Pogue,R2
170,Stegmann,R2
187,Gonzalez,R2
198,Vig,R2
220,Branche‖Heslep,R2
233,Parsons,R2
239,Robles,R2
249,Tompkins,R2
251,Moreland,R2
259,Dougherty,R2
275,Guthrie,R2
278,Wong,R2
298,Gaffney,R2
304,Ken,R2
310,Buske,R2
313,Oneal,R2
315,Gallion,R2
318,Nelson,R2
336,Goble,R2
342,Barrientos,R2
347,Colon,R2
352,Lloyd,R2
366,Hill,R2
375,Trevino,R2
389,Hackwell,R2
390,Hinds,R2
393,Fiorello,R2
399,Disimone,R2
402,Newman,R2
403,Schwass,R2
411,Merry,R2
415,Parker‖Wolfinger,R2
416,Smith,R2
421,Hinson,R2
426,Holton,R2
435,Shaner,R2
438,Lopez‖Nailor,R2
444,Guthrie,R2
451,Johnson,R2
453,Lane,R2
459,English,R2
482,Carrington,R2
504,Mclaughlin‖Jordan,R2
512,Ragan,R2
514,Chastain,R2
531,Foltz,R2
533,Phair,R2
536,Pendleton,R2
548,Kelash,R2
553,Ransdell,R2
568,Furrer,R2
569,Strauss,R2
570,Ford,R2
591,Patterson,R2
592,Perez,R2
593,Tanner‖Sweeney‖Pugh,R2
608,Glass,R2
616,Tirado,R2
618,Quincy,R2
696,Peterson,R2
707,Marvin,R2
717,Heyes,R2
731,Kolinski,R2
733,Washington,R2
741,Perez,R2
742,Reber,R2
746,Lemire,R2
747,Salles‖Jackson,R2
775,Lopez,R2
778,Shelby,R2
789,Phillips,R2
793,Gardner,R2
804,Locher,R2
811,Parker,R2
821,Day,R2
825,Colton‖Jones‖Stringer,R2
851,Wilson,R2
853,Varel,R2
854,Cutter,R2
877,Grubbs,R2
886,Baker,R2
892,Schmidt,R2
896,Johnson,R2
897,Williams,R2
898,Dix,R2
904,Peterson,R2
905,Humphrey,R2
908,Correia,R2
915,Kim,R2
919,Friesner,R2
931,White‖Boone,R2
933,Logan,R2
938,Long‖Spencer,R2
939,Mclendon,R2
966,Price,R2
969,Manzo,R2
972,Mcconnell,R2
978,Spencer,R2
982,Reier,R2
990,Duong,R2
993,Visick,R2
1011,Hoyman,R2
1040,Lightner,R2
1046,Green‖Richardson,R2
1050,Smith,R2
1062,Manalo,R2
1067,Baver,R2
1071,Frias,R2
1077,Patton,R2
1083,Williams,R2
1084,Ratcliff,R2
1085,Culver,R2
1094,Younker,R2
1095,Lee,R2
1108,Hill,R2
1120,Bayer,R2
1122,Milton,R2
1124,Stone,R2
1125,Gibson,R2
1131,Foreman,R2
1158,Lister,R2
1159,Smith,R2
1162,Res,R2
1177,Thurmond,R2
1179,Venzke,R2
1189,Strickland,R2
1191,Polley,R2
1194,Stamm,R2
1200,Bradley‖Smith,R2
1220,Connor,R2
1231,Lau‖Black,R2
1241,Dunlap,R2
1242,Delcour,R2
1251,Williams,R2
1271,Cline,R2
1275,Vaughn,R2
1283,Maxwell‖Freeman,R2
1290,Mckinney,R2
1298,Gandee,R2
1300,Smith,R2
1303,Kennedy,R2
1305,Cashman,R2
1356,Mcshane,R2
1357,Hargrove,R2
1359,Armstead,R2
1364,Honeycutt,R2
1368,Vasquez,R2
1374,Morgan,R2
1375,Carl,R2
1376,Hill,R2
1383,Bolton,R2
1390,Hudgins,R2
1392,Keys,R2
1398,Spiller‖Hardy,R2
1412,Phipps‖Lee,R2
1431,Carter,R2
1434,Stahl,R2
1467,Robinson‖Jimenez,R2
1470,Winslow,R2
1474,Johnson,R2
1503,Hostetler‖Crosten,R2
1523,Cirone,R2
1524,Burrell,R2
1525,Mobley,R2
1534,Reeves,R2
1543,Fisher,R2
1555,Wood,R2
1562,Scheller,R2
1567,Lemieux‖Howard,R2
1575,Clark‖Cook,R2
1578,Lopez,R2
1581,Meyer,R2
1597,Mcintyre‖Kelly,R2
1607,Nikolai,R2
1621,Mcnab,R2
1646,Arias,R2
1647,Jensen,R2
1649,Crabtree,R2
1666,Cleveland,R2
1675,Dillingham,R2
1676,Johnson,R2
1680,Childs,R2
1687,Willingham,R2
1692,Villa,R2
1737,Brown,R2
1738,Harris,R2
1744,Logan,R2
1745,Ho,R2
1768,Villa,R2
1780,Sigman,R2
1781,Littlefield,R2
1811,Jone,R2
1822,Bradford,R2
1837,Balas,R2
1850,Vernon,R2
1852,Macmillan,R2
1853,Bartel,R2
1857,Hua,R2
1864,Roberts,R2
1875,Murphy,R2
1879,Klingel,R2
1890,Sheridan,R2
1893,Gordon,R2
1909,Shelton,R2
1913,Smith,R2
1914,Godbold,R2
1915,Marshall‖Miller,R2
1917,Pierce,R2
1924,Wilner,R2
1934,Marshall,R2
1941,Dillingham,R2
1945,Ehsan,R2
1948,Dominguez,R2
1960,Martel,R2
1961,Wilhoit,R2
1972,Schuetze,R2
1973,Perkins,R2
1997,Schenk‖Brewer,R2
2008,Donovan,R2
2009,Mitchell,R2
2012,Pegues,R2
2014,Alston‖Stremming,R2
2016,Aldrich,R2
2023,Santos,R2
2025,Martin,R2
2048,Gladney,R2
2067,Means‖Nguyen,R2
2077,Carney,R2
2089,Sease,R2
2091,Murphy,R2
2099,Hippen,R2
2100,Willard,R2
2105,Soderquist,R2
2112,Bookman‖Johnson,R2
2114,Borrelli,R2
2116,Horsley,R2
2130,Brenner,R2
2138,Horne,R2
2149,Crafford,R2
2150,Morriss,R2
2155,Barks,R2
2157,Riley,R2
2158,Plienis,R2
2182,Stone,R2
2183,Hoskin,R2
2184,Janousek,R2
2188,Szabat,R2
2191,Martin,R2
2194,Guereca,R2
2212,Graves,R2
2219,Shelby‖Baker,R2
2220,Hayes,R2
2232,Clark‖Bolding,R2
2233,Jones,R2
2236,Taylor,R2
2245,Vanpelt,R2
2251,Ely,R2
2255,Radloff,R2
2257,Wood,R2
2261,Youngman,R2
2265,Lake,R2
2274,Tierney,R2
2281,Hernandez‖Salmons,R2
2289,Speed,R2
2297,Creighton,R2
2305,Overton,R2
2309,Ortega,R2
2311,Fisher,R2
2314,Bynum,R2
2322,Jones,R2
2323,Bertrand,R2
2327,Roberts,R2
2329,Stewart,R2
2341,Curry,R2
2345,Fox,R2
2358,Johnson,R2
2366,Dequattro‖Brown,R2
2369,Robison,R2
2370,Marshall,R2
2374,Ross,R2
