ID,payload,sendTo
1268,Parks,R5
1276,Lawrence,R2
1276,Lawrence,R1
1278,Comer,R0
1278,Comer,R3
1278,Comer,R4
1279,Buckner,R0
1279,Buckner,R4
1281,Gilbert,R2
1281,Gilbert,R3
1283,Harris,R2
1283,Harris,R3
1292,Phillips,R3
1292,Phillips,R4
1292,Phillips,R5
1295,Keister,R0
1295,Keister,R4
1299,Stanley,R1
1299,Stanley,R4
1299,Stanley,R5
1301,Cheatwood,R1
1301,Cheatwood,R3
1302,Dow‖Boggs,R1
1303,Novak,R2
1303,Novak,R1
1304,Mckinney,R1
1304,Mckinney,R3
1304,Mckinney,R4
1305,Miller,R2
1305,Miller,R1
1305,Miller,R3
1305,Miller,R5
1308,Williams,R1
1308,Williams,R4
1309,Cannon,R2
1309,Cannon,R5
1319,Jackson‖Hunt,R2
1319,Jackson‖Hunt,R1
1319,Jackson‖Hunt,R3
1324,Harris,R0
1324,Harris,R3
1324,Harris,R4
1324,Harris,R5
1330,Lewis,R3
1330,Lewis,R5
1333,Hoyt,R0
1333,Hoyt,R1
1340,Lima,R2
1340,Lima,R3
1340,Lima,R4
1342,Haines,R0
1342,Haines,R1
1342,Haines,R3
1351,Harris,R0
1351,Harris,R1
1351,Harris,R3
1351,Harris,R4
1355,Castaneda,R1
1356,Ferguson,R2
1356,Ferguson,R4
1356,Ferguson,R5
1357,Fordyce,R2
1357,Fordyce,R1
1357,Fordyce,R4
1358,Adon,R3
1359,Matthews,R2
1359,Matthews,R1
1359,Matthews,R5
1360,Orduno,R0
1360,Orduno,R3
1360,Orduno,R4
1365,Morton,R5
1367,Nicklas,R0
1377,Sibley,R1
1377,Sibley,R5
1380,Dargis,R0
1383,Franks,R2
1383,Franks,R0
1383,Franks,R1
1385,Lewis,R2
1385,Lewis,R1
1385,Lewis,R3
1390,Hawkins,R2
1390,Hawkins,R0
1390,Hawkins,R3
1391,Eiselein,R0
1391,Eiselein,R1
1391,Eiselein,R5
1392,Townsend,R2
1392,Townsend,R0
1392,Townsend,R5
1398,Baker,R2
1398,Baker,R0
1398,Baker,R3
1398,Baker,R5
1405,Bordelon‖Williams,R2
1405,Bordelon‖Williams,R5
1407,Melnick‖Farnsworth,R0
1407,Melnick‖Farnsworth,R3
1407,Melnick‖Farnsworth,R4
1409,Chavez‖Hixson,R4
1409,Chavez‖Hixson,R5
1413,Bradshaw‖Hayes,R2
1413,Bradshaw‖Hayes,R0
1413,Bradshaw‖Hayes,R3
1416,Herrington,R0
1416,Herrington,R4
1416,Herrington,R5
1417,Mengel,R2
1417,Mengel,R5
1420,Miesner‖Duncan,R0
1420,Miesner‖Duncan,R1
1420,Miesner‖Duncan,R3
1426,Benton,R0
1430,Linnane,R1
1430,Linnane,R4
1431,Hurst,R2
1431,Hurst,R0
1431,Hurst,R5
1436,Ballester,R0
1436,Ballester,R4
1440,Lynch,R0
1440,Lynch,R1
1442,Soles,R0
1442,Soles,R3
1444,Clark,R0
1444,Clark,R1
1444,Clark,R3
1444,Clark,R4
1460,Clark,R3
1460,Clark,R5
1470,Hernandez,R2
1470,Hernandez,R3
1470,Hernandez,R4
1470,Hernandez,R5
1472,Alcorn,R2
1477,Kasper,R2
1477,Kasper,R3
1477,Kasper,R4
1477,Kasper,R5
1479,Lockhart,R2
1479,Lockhart,R4
1483,Redd,R0
1483,Redd,R1
1483,Redd,R3
1485,Armour,R1
1486,Mosby,R2
1486,Mosby,R5
1487,Oliver,R3
1487,Oliver,R5
1493,Montague,R2
1493,Montague,R1
1501,Wilson,R1
1501,Wilson,R2
1501,Wilson,R5
1511,Kelly,R3
1511,Kelly,R4
1515,Hamilton‖Christopherso,R3
1515,Hamilton‖Christopherso,R1
1515,Hamilton‖Christopherso,R2
1527,Peterson,R0
1527,Peterson,R1
1527,Peterson,R5
1535,Landis,R0
1535,Landis,R1
1535,Landis,R5
1536,Voyles‖Benton,R3
1536,Voyles‖Benton,R0
1536,Voyles‖Benton,R1
1543,Souders,R0
1543,Souders,R2
1545,Martinez,R4
1545,Martinez,R5
1547,Davis,R0
1547,Davis,R1
1550,Allen,R3
1550,Allen,R1
1553,Harper,R3
1553,Harper,R0
1553,Harper,R5
1556,Gibson,R2
1558,Lopez,R0
1558,Lopez,R1
1558,Lopez,R2
1564,Moss,R4
1566,Curry,R2
1566,Curry,R4
1566,Curry,R5
1570,Sanders,R3
1570,Sanders,R0
1570,Sanders,R5
1573,Tamayo,R0
1573,Tamayo,R1
1574,Maxwell‖Marshall,R1
1574,Maxwell‖Marshall,R4
1581,Beauchamp‖Darnstaedt,R0
1581,Beauchamp‖Darnstaedt,R1
1581,Beauchamp‖Darnstaedt,R2
1581,Beauchamp‖Darnstaedt,R5
1584,Russell,R3
1584,Russell,R1
1584,Russell,R4
1587,Longoria,R3
1587,Longoria,R1
1588,Mccarty,R3
1588,Mccarty,R0
1595,Seals,R3
1595,Seals,R1
1595,Seals,R4
1595,Seals,R5
1597,Whitman,R2
1597,Whitman,R4
1597,Whitman,R5
1600,Williams,R0
1600,Williams,R2
1602,Hatch,R1
1602,Hatch,R2
1602,Hatch,R4
1602,Hatch,R5
1605,Banks,R0
1605,Banks,R1
1608,Gardner,R3
1613,Burchill,R3
1613,Burchill,R0
1613,Burchill,R5
1615,Baird,R1
1615,Baird,R4
1615,Baird,R5
1616,Rivera,R3
1616,Rivera,R0
1616,Rivera,R1
1616,Rivera,R4
1621,Bell,R3
1621,Bell,R2
1621,Bell,R4
1621,Bell,R5
1628,Braun,R3
1628,Braun,R0
1628,Braun,R4
1630,Lizarraga‖Wood,R0
1630,Lizarraga‖Wood,R5
1632,Lee,R5
1636,Burke,R0
1636,Burke,R2
1636,Burke,R4
1641,Adame,R2
1641,Adame,R5
1643,Arroyo,R3
1643,Arroyo,R0
1643,Arroyo,R2
1645,Devers,R3
1645,Devers,R4
1648,Russell‖Barefield,R1
1648,Russell‖Barefield,R2
1653,Lambert,R3
1653,Lambert,R0
1653,Lambert,R1
1654,Crisp‖Trudel,R3
1654,Crisp‖Trudel,R2
1654,Crisp‖Trudel,R4
1655,Brink,R1
1655,Brink,R2
1656,Howk,R3
1656,Howk,R2
1658,Rathbum,R3
1658,Rathbum,R4
1659,Griffin,R0
1659,Griffin,R1
1659,Griffin,R5
1661,Pinto,R3
1661,Pinto,R1
1661,Pinto,R5
1662,Vanstee,R3
1662,Vanstee,R5
1668,Sigler,R1
1668,Sigler,R4
1668,Sigler,R5
1671,Kosmowski,R3
1671,Kosmowski,R2
1672,Michael,R4
1672,Michael,R5
1674,Swindell,R3
1674,Swindell,R0
1674,Swindell,R1
1674,Swindell,R4
1675,Barrow,R0
1675,Barrow,R2
1675,Barrow,R5
1676,Thompson,R3
1676,Thompson,R2
1676,Thompson,R5
1678,Merchant,R1
1679,Page,R0
1679,Page,R4
1680,Bradley,R0
1680,Bradley,R2
1681,Shuford,R5
1683,Morse,R3
1683,Morse,R0
1683,Morse,R5
1685,Hammond,R2
1685,Hammond,R4
1693,Roades,R3
1699,Velasquez,R1
1699,Velasquez,R4
1702,Hughes,R4
1706,Hartford,R3
1706,Hartford,R0
1706,Hartford,R1
1707,Paull,R2
1713,Lentz,R3
1713,Lentz,R1
1713,Lentz,R2
1713,Lentz,R4
1718,Cronin,R0
1718,Cronin,R1
1719,Dunkel,R0
1719,Dunkel,R5
1732,Valencia‖Putnam,R0
1732,Valencia‖Putnam,R1
1732,Valencia‖Putnam,R5
1734,Cook,R5
1736,Carrell,R0
1736,Carrell,R5
1737,Baisden,R3
1737,Baisden,R2
1741,Lopes,R0
1741,Lopes,R1
1741,Lopes,R4
1742,Quintana,R0
1747,Romriell,R1
1747,Romriell,R2
1748,Travis,R0
1748,Travis,R4
1748,Travis,R5
1750,Jennings,R3
1750,Jennings,R0
1750,Jennings,R2
1752,Wilburn,R5
1753,Bryant,R3
1753,Bryant,R4
1755,Hatchett,R3
1755,Hatchett,R0
1759,Mccorry,R0
1759,Mccorry,R5
1766,Parrales,R0
1766,Parrales,R2
1766,Parrales,R5
1771,Vang‖Miller,R3
1771,Vang‖Miller,R0
1771,Vang‖Miller,R1
1772,Robertson,R3
1772,Robertson,R0
1772,Robertson,R1
1772,Robertson,R5
1773,Brockman,R1
1773,Brockman,R4
1773,Brockman,R5
1777,Summers,R3
1777,Summers,R4
1779,Cavanaugh‖King,R3
1779,Cavanaugh‖King,R1
1782,Brown,R3
1782,Brown,R4
1782,Brown,R5
1785,Mccain,R3
1785,Mccain,R4
1785,Mccain,R5
1786,Whatley,R5
1790,Conley‖Ryan,R3
1790,Conley‖Ryan,R2
1790,Conley‖Ryan,R5
1792,Wood,R0
1792,Wood,R4
1792,Wood,R5
1793,Earnest,R3
1793,Earnest,R2
1795,Jones‖Doran,R3
1795,Jones‖Doran,R1
1795,Jones‖Doran,R4
1799,Greer,R0
1805,Hanson,R1
1805,Hanson,R4
1806,Harris,R3
1806,Harris,R1
1806,Harris,R4
1810,Rahim‖Bookhardt,R2
1810,Rahim‖Bookhardt,R4
1810,Rahim‖Bookhardt,R5
1811,Gayle,R1
1811,Gayle,R2
1811,Gayle,R5
1812,Donis‖Morris,R1
1812,Donis‖Morris,R2
1814,Littman‖Brackins,R3
1814,Littman‖Brackins,R1
1814,Littman‖Brackins,R4
1815,Montgomery,R3
1815,Montgomery,R1
1815,Montgomery,R4
1816,Thornley,R2
1816,Thornley,R4
1819,Leatherman,R3
1819,Leatherman,R1
1822,Jones,R3
1822,Jones,R1
1822,Jones,R2
1822,Jones,R5
1830,Estrella,R4
1830,Estrella,R5
1833,Perez,R0
1833,Perez,R1
1835,Meads‖Young,R1
1835,Meads‖Young,R2
1835,Meads‖Young,R4
1837,Austell,R0
1837,Austell,R2
1837,Austell,R4
1840,Hutchinson,R3
1840,Hutchinson,R1
1842,Hackett,R3
1842,Hackett,R0
1844,Joseph,R0
1851,Pearson,R1
1851,Pearson,R4
1857,Shumaker,R1
1857,Shumaker,R2
1857,Shumaker,R5
1864,Lyman,R1
1864,Lyman,R2
1864,Lyman,R5
1865,Messenger,R3
1865,Messenger,R5
1867,Rosiles,R1
1867,Rosiles,R2
1867,Rosiles,R5
1869,Helland,R1
1869,Helland,R2
1869,Helland,R5
1873,Santistevan,R3
1873,Santistevan,R0
1873,Santistevan,R4
1875,Gibbs,R0
1875,Gibbs,R2
1875,Gibbs,R5
1880,Agnew,R1
1880,Agnew,R2
1887,Mcbride,R4
1893,Daugherty,R0
1893,Daugherty,R2
1893,Daugherty,R5
1896,Charles,R2
1896,Charles,R4
1897,Briley,R3
1897,Briley,R4
1898,Oneal,R0
1898,Oneal,R1
1900,Paul,R3
1900,Paul,R0
1907,Knopp,R4
1910,Vandusen,R0
1910,Vandusen,R4
1914,Peloquin‖Franklin,R3
1914,Peloquin‖Franklin,R2
1914,Peloquin‖Franklin,R4
1920,Queen,R1
1921,Dean,R4
1923,Walters,R1
1923,Walters,R4
1923,Walters,R5
1925,Johnson,R1
1925,Johnson,R4
1928,Martin,R0
1928,Martin,R1
1932,Lauritzen,R0
1932,Lauritzen,R2
1932,Lauritzen,R5
1940,Roberson,R3
1940,Roberson,R1
1940,Roberson,R5
1942,Aleo,R4
1942,Aleo,R5
1943,Reeves,R2
1943,Reeves,R5
1949,Robinette,R1
1949,Robinette,R2
1949,Robinette,R4
1957,Keeler,R3
1957,Keeler,R0
1957,Keeler,R5
1967,Skees,R1
1967,Skees,R5
1968,Mason‖Byrne,R3
1968,Mason‖Byrne,R1
1968,Mason‖Byrne,R2
1968,Mason‖Byrne,R5
1970,Phillips,R0
1973,Mcclendon‖Howard,R1
1973,Mcclendon‖Howard,R2
1973,Mcclendon‖Howard,R4
1975,Jones,R0
1975,Jones,R4
1976,Curtin,R3
1976,Curtin,R2
1976,Curtin,R5
1980,Degasperis,R1
1980,Degasperis,R4
1986,Beasley,R0
1986,Beasley,R5
1987,Varner,R3
1987,Varner,R5
1988,Morrison‖Dipasquale,R0
1988,Morrison‖Dipasquale,R1
1988,Morrison‖Dipasquale,R2
1989,Johnson,R0
1989,Johnson,R4
1989,Johnson,R5
1990,White,R3
1994,Allison,R0
1996,Robinson,R3
1996,Robinson,R1
1996,Robinson,R5
2001,Perez‖Gandee,R4
2001,Perez‖Gandee,R5
2003,Redhead‖Ayotte,R4
2003,Redhead‖Ayotte,R1
2003,Redhead‖Ayotte,R3
2005,Munnerlyn,R0
2005,Munnerlyn,R1
2005,Munnerlyn,R3
2005,Munnerlyn,R5
2009,Anwar,R4
2009,Anwar,R2
2009,Anwar,R5
2013,Barrett,R1
2013,Barrett,R5
2014,Graham,R1
2014,Graham,R2
2022,Sanders,R1
2024,Lopez,R1
2024,Lopez,R2
2025,Peltier,R4
2025,Peltier,R2
2026,Vandiford,R4
2026,Vandiford,R1
2029,Jobson‖Bowers,R4
2029,Jobson‖Bowers,R0
2029,Jobson‖Bowers,R3
2034,Archer,R4
2034,Archer,R2
2036,Witcher,R0
2036,Witcher,R1
2047,Knowles,R4
2047,Knowles,R0
2047,Knowles,R1
2047,Knowles,R5
2048,Ramsey,R0
2048,Ramsey,R2
2048,Ramsey,R3
2049,Siggins,R4
2049,Siggins,R2
2050,Dupont,R3
2059,Keehn,R0
2059,Keehn,R2
2059,Keehn,R3
2060,Travis,R4
2061,Frank,R3
2063,Davis,R0
2063,Davis,R5
2064,Dates,R3
2064,Dates,R5
2065,Roley,R4
2065,Roley,R0
2065,Roley,R3
2070,Walker,R1
2070,Walker,R2
2073,Ransom,R2
2073,Ransom,R3
2076,Garner,R4
2076,Garner,R1
2078,Moreno,R3
2080,Duke,R4
2081,Vanscooter,R3
2083,Parker,R1
2083,Parker,R2
2084,Jansen‖Doughty,R4
2084,Jansen‖Doughty,R1
2084,Jansen‖Doughty,R5
2090,Pugh,R4
2090,Pugh,R5
2096,Young,R0
2097,Meyers,R4
2097,Meyers,R0
2097,Meyers,R3
2098,Frey‖Carter,R4
2098,Frey‖Carter,R2
2098,Frey‖Carter,R5
2112,Hong,R4
2112,Hong,R2
2116,Ray,R1
2116,Ray,R2
2116,Ray,R3
2122,Kilgore,R4
2122,Kilgore,R0
2122,Kilgore,R2
2125,Kemppainen,R0
2125,Kemppainen,R5
2126,Harrell,R3
2126,Harrell,R5
2127,Coleman,R4
2127,Coleman,R2
2128,Coyle‖Hopper,R1
2128,Coyle‖Hopper,R3
2128,Coyle‖Hopper,R5
2130,Barron,R2
2130,Barron,R3
2130,Barron,R5
2134,Hall,R4
2134,Hall,R2
2134,Hall,R5
2140,Mays,R0
2140,Mays,R3
2145,Evans,R0
2145,Evans,R3
2149,Mcguire‖Krieg,R4
2149,Mcguire‖Krieg,R1
2149,Mcguire‖Krieg,R2
2149,Mcguire‖Krieg,R5
2153,Wright,R0
2153,Wright,R5
2154,Winchell,R4
2154,Winchell,R1
2154,Winchell,R3
2154,Winchell,R5
2157,Verret,R4
2157,Verret,R0
2157,Verret,R2
2162,Tierney,R0
2162,Tierney,R3
2163,Bishop‖Pugmire,R0
2163,Bishop‖Pugmire,R1
2166,Mcneal,R4
2166,Mcneal,R5
2168,Moore,R4
2168,Moore,R1
2168,Moore,R5
2172,Estabrook,R0
2176,Wenzel‖Gray,R2
2185,Manteca‖Brister,R3
2185,Manteca‖Brister,R5
2187,Smith,R0
2191,Lanosga,R4
2191,Lanosga,R2
2191,Lanosga,R5
2194,Haggerty,R1
2194,Haggerty,R2
2194,Haggerty,R5
2199,Chambers,R0
2200,Evans‖Dejohn,R4
2200,Evans‖Dejohn,R1
2202,Arwood,R4
2202,Arwood,R1
2202,Arwood,R3
2211,Woody‖Green,R0
2211,Woody‖Green,R3
2212,Fournier,R1
2212,Fournier,R2
2212,Fournier,R3
2215,Wisdom,R2
2220,Harmon,R4
2220,Harmon,R0
2220,Harmon,R2
2222,Ross,R1
2222,Ross,R5
2224,Salvador,R0
2224,Salvador,R1
2224,Salvador,R3
2224,Salvador,R5
2226,Chambers,R1
2228,Twomey‖Whatoname,R1
2228,Twomey‖Whatoname,R2
2228,Twomey‖Whatoname,R5
2230,Fontanella,R4
2230,Fontanella,R2
2230,Fontanella,R3
2235,Casillas,R1
2235,Casillas,R5
2237,Fitzgerald‖Luce,R4
2237,Fitzgerald‖Luce,R1
2237,Fitzgerald‖Luce,R5
2241,Mortensen,R4
2248,Whetstone,R0
2248,Whetstone,R2
2248,Whetstone,R5
2251,Saunders,R4
2251,Saunders,R2
2254,Whelan,R2
2255,King,R1
2255,King,R2
2258,Mercer‖Andersson,R0
2258,Mercer‖Andersson,R1
2258,Mercer‖Andersson,R3
2260,Lowry,R1
2266,Ruiz,R4
2266,Ruiz,R1
2266,Ruiz,R3
2266,Ruiz,R5
2267,Bankhead,R4
2267,Bankhead,R1
2267,Bankhead,R5
2272,Blount,R0
2272,Blount,R5
2277,Mcneil,R4
2277,Mcneil,R1
2282,Diaz,R4
2282,Diaz,R1
2282,Diaz,R5
2283,East,R2
2284,Watson‖Lacroix,R1
2284,Watson‖Lacroix,R2
2286,Hopkins,R0
2286,Hopkins,R1
2287,Labranche,R4
2287,Labranche,R3
2287,Labranche,R5
2290,Frazier,R3
2297,Laflore‖Brown,R4
2297,Laflore‖Brown,R1
2297,Laflore‖Brown,R2
2297,Laflore‖Brown,R5
2298,Samples,R4
2298,Samples,R1
2301,Jennings,R2
2302,Ashburn,R0
2302,Ashburn,R3
2302,Ashburn,R5
2306,Sampson,R1
2311,Hodges,R2
2311,Hodges,R5
2313,Tomita,R0
2313,Tomita,R2
2314,Rock‖Huntington,R4
2314,Rock‖Huntington,R0
2314,Rock‖Huntington,R2
2322,Dudley,R4
2322,Dudley,R2
2328,Mclaughlin,R4
2328,Mclaughlin,R3
2328,Mclaughlin,R5
2330,Nadeau,R0
2330,Nadeau,R1
2330,Nadeau,R5
2333,Shaw,R4
2333,Shaw,R2
2340,Moore,R1
2340,Moore,R3
2340,Moore,R5
2350,Todd,R1
2350,Todd,R2
2350,Todd,R5
2355,Carter,R0
2355,Carter,R1
2355,Carter,R3
2355,Carter,R5
2356,Young,R0
2356,Young,R1
2356,Young,R3
2358,Berrios,R4
2358,Berrios,R2
2367,Mcintyre,R1
2368,Mack,R4
2368,Mack,R0
2368,Mack,R3
2371,Langley,R4
2371,Langley,R1
2371,Langley,R2
2374,Christopherso,R4
2374,Christopherso,R2
2379,Stewart,R0
2379,Stewart,R2
2381,Chamberlain,R0
2382,Delorenzo,R3
2384,Harris,R4
2384,Harris,R5
2386,Busch,R0
2386,Busch,R1
2386,Busch,R3
2387,Murphy,R0
2387,Murphy,R2
2387,Murphy,R3
2390,Kinney,R1
2390,Kinney,R2
2390,Kinney,R5
2391,Burton,R4
2391,Burton,R1
2391,Burton,R2
2392,Pressley,R4
2392,Pressley,R2
2392,Pressley,R5
2393,Rayborn,R0
2393,Rayborn,R5
2395,Holmes,R1
2395,Holmes,R3
2395,Holmes,R5
2396,Willis,R4
2396,Willis,R2
2403,Woodall,R4
2403,Woodall,R3
2403,Woodall,R5
2416,Hebert,R2
2418,Wedderburn,R3
2421,Hampton,R4
2421,Hampton,R2
2430,Nelson,R1
2431,Oneal,R1
2431,Oneal,R5
2435,Maguire‖Macomber,R4
2435,Maguire‖Macomber,R1
2435,Maguire‖Macomber,R3
2438,Alvey,R4
2438,Alvey,R3
2441,Blum,R5
2444,Dyas,R4
2444,Dyas,R5
2445,Delarosa,R4
2445,Delarosa,R0
2445,Delarosa,R1
2445,Delarosa,R2
2449,Williams,R0
2449,Williams,R3
2453,Douglas,R2
2453,Douglas,R5
2454,Hollandsworth,R0
2454,Hollandsworth,R2
2461,Matthews,R2
2461,Matthews,R5
2464,Frith,R4
2464,Frith,R2
2464,Frith,R5
2467,Mclean,R0
2467,Mclean,R1
2467,Mclean,R5
2468,Shaw,R1
2468,Shaw,R2
2468,Shaw,R3
2472,Degnan,R0
2472,Degnan,R3
2475,Gadd,R0
2475,Gadd,R5
2480,Patrick,R2
2480,Patrick,R5
2486,Mcguire‖Evans,R4
2486,Mcguire‖Evans,R0
2486,Mcguire‖Evans,R1
2490,Labbie,R4
2490,Labbie,R0
2490,Labbie,R5
2492,Russell,R1
2492,Russell,R2
2493,Thompson,R4
2493,Thompson,R1
2493,Thompson,R5
2494,Sloan‖Duplessis‖Huseth,R0
2494,Sloan‖Duplessis‖Huseth,R5
2495,Millsap,R4
2495,Millsap,R2
2499,Thompson,R0
2499,Thompson,R3
2500,Sorensen,R5
2500,Sorensen,R3
2503,Wolsted‖Thompson,R0
2503,Wolsted‖Thompson,R1
2503,Wolsted‖Thompson,R2
2504,Marchand,R5
2504,Marchand,R1
2515,Powell,R5
2515,Powell,R4
2516,Brunk,R0
2516,Brunk,R2
2519,Rogers,R1
2519,Rogers,R2
2519,Rogers,R4
2520,Salinas,R5
2520,Salinas,R0
2520,Salinas,R1
2521,Mcgowan,R0
2521,Mcgowan,R1
2521,Mcgowan,R3
2524,Rowell,R0
2524,Rowell,R3
2524,Rowell,R4
2531,Wright,R2
2531,Wright,R3
2546,Edison,R5
2546,Edison,R0
2560,Rinehart,R0
2560,Rinehart,R1
2560,Rinehart,R2
2560,Rinehart,R3
2565,Mendoza,R2
2565,Mendoza,R4
2566,Hill,R4
2569,Coleman,R5
2569,Coleman,R3
2569,Coleman,R4
2570,Gordon,R3
2570,Gordon,R4
2575,Lloyd,R5
2575,Lloyd,R0
2575,Lloyd,R2
2577,Barnes,R5
2577,Barnes,R1
2577,Barnes,R2
2577,Barnes,R4
2584,Hema,R2
2584,Hema,R3
2586,Tvedt,R5
2586,Tvedt,R1
2586,Tvedt,R4
2587,Jensen,R1
2587,Jensen,R3
2587,Jensen,R4
2588,Freeman,R5
2588,Freeman,R0
2593,Olson,R5
2594,Schreffler,R0
2594,Schreffler,R4
2595,Connell,R5
2595,Connell,R3
2597,Chavis,R0
2597,Chavis,R2
2597,Chavis,R3
2598,Donley,R5
2598,Donley,R2
2599,Kelly,R1
2599,Kelly,R4
2600,Nichols,R5
2600,Nichols,R1
2600,Nichols,R3
2604,Espino,R1
2604,Espino,R2
2604,Espino,R3
2604,Espino,R4
2605,Federico,R5
2605,Federico,R0
2605,Federico,R1
2605,Federico,R4
2607,Gerleman,R5
2607,Gerleman,R1
2607,Gerleman,R3
2609,Lyon,R5
2609,Lyon,R4
2610,Grant,R5
2610,Grant,R1
2615,Brummell,R1
2615,Brummell,R2
2615,Brummell,R3
2618,Reeves‖Colon,R0
2618,Reeves‖Colon,R2
2618,Reeves‖Colon,R3
2621,Jensen,R2
2621,Jensen,R3
2629,Dominguez,R5
2629,Dominguez,R3
2630,Taylor‖Stanley,R2
2630,Taylor‖Stanley,R3
2630,Taylor‖Stanley,R4
2636,Harris,R1
2636,Harris,R3
2636,Harris,R4
2638,Benton,R5
2638,Benton,R0
2639,Wright,R2
2640,Gardner,R3
2640,Gardner,R4
2648,Shea,R0
2649,Penland‖Garcia,R0
2649,Penland‖Garcia,R2
2649,Penland‖Garcia,R3
2649,Penland‖Garcia,R4
2650,Jensen,R0
2650,Jensen,R2
2650,Jensen,R3
2652,Quinn,R2
2654,Bernal,R0
2654,Bernal,R4
2655,Labrum,R5
2655,Labrum,R1
2660,Buikema,R2
2661,Halvorson,R1
2661,Halvorson,R2
2661,Halvorson,R4
2662,Scott,R0
2662,Scott,R1
2671,Carney,R1
2671,Carney,R3
2671,Carney,R4
2672,Odonnell,R3
2672,Odonnell,R4
2677,Gaskin‖Hill,R5
2677,Gaskin‖Hill,R0
2677,Gaskin‖Hill,R3
2679,Fuqua,R5
2679,Fuqua,R0
2679,Fuqua,R1
2679,Fuqua,R4
2687,Dias,R0
2691,Schafer,R5
2691,Schafer,R0
2693,Richardson,R5
2700,Emory,R5
2700,Emory,R0
2700,Emory,R3
2703,Fry,R5
2703,Fry,R3
2704,Marshall,R3
2704,Marshall,R4
2709,Snyder,R1
2709,Snyder,R4
2710,Deutsch,R5
2712,Kellar,R0
2712,Kellar,R1
2712,Kellar,R2
2712,Kellar,R4
2715,Perry,R5
2715,Perry,R1
2715,Perry,R4
2718,Butler,R0
2718,Butler,R2
2725,Wagner,R5
2725,Wagner,R0
2725,Wagner,R4
2726,Atkins‖Roberts,R0
2726,Atkins‖Roberts,R1
2726,Atkins‖Roberts,R2
2727,Jackson,R0
2727,Jackson,R1
2727,Jackson,R3
2729,Martin,R1
2729,Martin,R2
2729,Martin,R4
2734,Young,R5
2734,Young,R3
2734,Young,R4
2736,Feller,R2
2738,Eldred,R2
2738,Eldred,R4
2740,Warren,R4
2742,Havercroft,R1
2742,Havercroft,R2
2743,Jimenez,R5
2743,Jimenez,R1
2743,Jimenez,R4
2744,Joseph‖Miller,R1
2744,Joseph‖Miller,R3
2744,Joseph‖Miller,R4
2755,Vanwassenhove,R5
2755,Vanwassenhove,R3
2755,Vanwassenhove,R4
2760,Stone,R5
2760,Stone,R1
2760,Stone,R2
2760,Stone,R4
2761,Cross,R0
2761,Cross,R4
2765,Secrist,R0
2765,Secrist,R4
2771,Steveson,R1
2771,Steveson,R2
2771,Steveson,R3
2771,Steveson,R4
2772,Bolen,R2
2772,Bolen,R4
2774,Coleman,R2
2774,Coleman,R4
2775,Brewer,R5
2775,Brewer,R2
2775,Brewer,R3
2778,Magallan,R5
2780,Case,R5
2784,Underwood,R2
2784,Underwood,R3
2784,Underwood,R4
2787,Johnson,R5
2787,Johnson,R0
2787,Johnson,R1
2787,Johnson,R2
2791,Kenon,R5
2791,Kenon,R1
2791,Kenon,R2
2791,Kenon,R3
2797,Klyce,R0
2797,Klyce,R2
2797,Klyce,R3
2798,Corradino,R0
2798,Corradino,R4
2799,Harris,R5
2799,Harris,R4
2801,Mares,R4
2805,Ott,R3
2809,Sanderlin,R1
2810,Hodgdon,R5
2810,Hodgdon,R0
2810,Hodgdon,R4
2811,Davis,R0
2811,Davis,R1
2811,Davis,R4
2812,Driver,R0
2812,Driver,R2
2814,Crabtree,R5
2814,Crabtree,R1
2814,Crabtree,R2
2814,Crabtree,R3
2815,Poteat,R5
2815,Poteat,R0
2815,Poteat,R1
2815,Poteat,R2
2820,Shipley,R5
2820,Shipley,R2
2820,Shipley,R4
2824,Kimbrough,R0
2824,Kimbrough,R1
2825,Mcguire,R0
2825,Mcguire,R3
2827,Greenspan,R2
2827,Greenspan,R3
2827,Greenspan,R4
2831,Brown,R5
2831,Brown,R0
2831,Brown,R2
2831,Brown,R4
2832,Forbes,R5
2832,Forbes,R1
2832,Forbes,R4
2834,Cody,R4
2836,Smith,R5
2836,Smith,R3
2837,Harris,R2
2840,Watson,R0
2841,Marsaw,R0
2841,Marsaw,R1
2841,Marsaw,R3
2841,Marsaw,R4
2842,Barker,R0
2842,Barker,R2
2843,Lewis,R5
2843,Lewis,R0
2843,Lewis,R2
2846,Clantz,R2
2846,Clantz,R3
2848,Abramowski,R5
2848,Abramowski,R0
2848,Abramowski,R3
2854,Sonoski,R5
2854,Sonoski,R0
2854,Sonoski,R2
2857,Hanna,R5
2857,Hanna,R2
2857,Hanna,R4
2859,Godbee,R5
2859,Godbee,R1
2859,Godbee,R4
2860,Goodwyn,R2
2866,Mims,R5
2866,Mims,R4
2868,Castro,R0
2868,Castro,R2
2869,Smith,R2
2869,Smith,R4
2875,Pinkham,R4
2878,Jackson,R5
2878,Jackson,R3
2879,Destephen,R1
2880,Upchurch,R5
2880,Upchurch,R0
2882,Bender,R5
2882,Bender,R2
2882,Bender,R4
2883,Cuomo,R0
2883,Cuomo,R1
2883,Cuomo,R3
2884,Provino,R0
2884,Provino,R1
2884,Provino,R4
2886,Bell,R0
2886,Bell,R1
2886,Bell,R3
2888,Bartkowiak,R0
2888,Bartkowiak,R1
2888,Bartkowiak,R4
2890,Mcgraw,R1
2890,Mcgraw,R4
2893,Carr,R1
2893,Carr,R2
