ID,payload,sendTo
1501,Turrie,R2
1501,Turrie,R5
1503,Lane,R0
1503,Lane,R2
1503,Lane,R4
1505,Finn‖Stanley,R3
1505,Finn‖Stanley,R0
1505,Finn‖Stanley,R5
1509,Ashley,R0
1521,Porat,R4
1523,Barry,R3
1523,Barry,R2
1523,Barry,R4
1531,Oliphant‖Cato,R0
1531,Oliphant‖Cato,R1
1531,Oliphant‖Cato,R5
1535,Hersha,R0
1535,Hersha,R1
1535,Hersha,R5
1536,Thompson,R3
1536,Thompson,R0
1536,Thompson,R1
1537,Davis‖Roberts,R0
1537,Davis‖Roberts,R2
1537,Davis‖Roberts,R5
1538,Dyas,R2
1538,Dyas,R4
1538,Dyas,R5
1540,Wilkinson,R4
1540,Wilkinson,R5
1547,Meyerott‖Firestine,R0
1547,Meyerott‖Firestine,R1
1548,Cruz,R5
1549,Gibson,R3
1549,Gibson,R5
1550,Hoage,R3
1550,Hoage,R1
1551,Clarke,R0
1551,Clarke,R1
1551,Clarke,R2
1552,Reed,R2
1554,Wallace,R4
1554,Wallace,R5
1555,Preston,R3
1555,Preston,R2
1555,Preston,R5
1557,Springer,R3
1557,Springer,R2
1557,Springer,R5
1558,Klug,R0
1558,Klug,R1
1558,Klug,R2
1559,Sawyers,R3
1559,Sawyers,R0
1559,Sawyers,R4
1562,Pinkert,R0
1562,Pinkert,R2
1565,Johnson,R3
1568,Mason,R1
1569,Osofsky,R3
1571,Sabatini,R3
1571,Sabatini,R0
1574,Hoskins,R1
1574,Hoskins,R4
1575,Cassette,R1
1575,Cassette,R2
1575,Cassette,R5
1576,Anderson,R5
1584,Harris,R3
1584,Harris,R1
1584,Harris,R4
1586,Matthey,R3
1586,Matthey,R2
1599,Robinson,R5
1602,Raynor,R1
1602,Raynor,R2
1602,Raynor,R4
1602,Raynor,R5
1605,Nolasco,R0
1605,Nolasco,R1
1607,Johnson,R3
1607,Johnson,R0
1607,Johnson,R2
1607,Johnson,R4
1610,Lemmo,R5
1613,Sneed‖Rayburn,R3
1613,Sneed‖Rayburn,R0
1613,Sneed‖Rayburn,R5
1616,Ochoa,R3
1616,Ochoa,R0
1616,Ochoa,R1
1616,Ochoa,R4
1620,Atkins,R1
1620,Atkins,R5
1623,Riggins,R2
1623,Riggins,R4
1624,Butler‖Mortensen,R0
1624,Butler‖Mortensen,R1
1624,Butler‖Mortensen,R2
1624,Butler‖Mortensen,R4
1625,Lollis‖Baxter,R0
1625,Lollis‖Baxter,R5
1631,Owens,R0
1631,Owens,R1
1631,Owens,R2
1636,Osei,R0
1636,Osei,R2
1636,Osei,R4
1637,Penttila,R0
1637,Penttila,R1
1637,Penttila,R4
1638,Chagnon‖Graham,R0
1638,Chagnon‖Graham,R1
1638,Chagnon‖Graham,R5
1639,Dykes,R5
1645,Rogers,R3
1645,Rogers,R4
1646,Cook,R3
1646,Cook,R0
1646,Cook,R2
1646,Cook,R4
1650,Keller‖Walters,R0
1650,Keller‖Walters,R1
1650,Keller‖Walters,R2
1652,Rusko,R0
1652,Rusko,R4
1653,Dan,R3
1653,Dan,R0
1653,Dan,R1
1660,Reyes,R1
1660,Reyes,R2
1660,Reyes,R4
1664,Chadwick,R1
1674,Jone,R3
1674,Jone,R0
1674,Jone,R1
1674,Jone,R4
1676,Scott,R3
1676,Scott,R2
1676,Scott,R5
1677,Whatley,R3
1677,Whatley,R0
1677,Whatley,R1
1679,Jones,R0
1679,Jones,R4
1680,Flores,R0
1680,Flores,R2
1682,Dowdy,R3
1682,Dowdy,R5
1685,Cupit,R2
1685,Cupit,R4
1688,Aguirre,R1
1690,Williams,R3
1690,Williams,R1
1691,Arce,R2
1691,Arce,R4
1694,Mckenney,R5
1696,Demello,R1
1696,Demello,R5
1697,Purinton,R3
1697,Purinton,R2
1697,Purinton,R5
1706,Getz‖Begum,R3
1706,Getz‖Begum,R0
1706,Getz‖Begum,R1
1712,Ellis,R3
1712,Ellis,R0
1712,Ellis,R4
1721,Crawford‖Mcdonald,R3
1721,Crawford‖Mcdonald,R1
1721,Crawford‖Mcdonald,R5
1722,Harris‖Williams,R3
1722,Harris‖Williams,R0
1722,Harris‖Williams,R4
1729,Santoro,R0
1729,Santoro,R2
1733,Waterfall,R5
1737,Los,R3
1737,Los,R2
1738,Spooner,R2
1738,Spooner,R5
1739,Hurst,R1
1739,Hurst,R4
1739,Hurst,R5
1745,Rodriguez,R0
1745,Rodriguez,R2
1751,Wright,R0
1751,Wright,R2
1751,Wright,R5
1754,Natonabah,R3
1754,Natonabah,R4
1754,Natonabah,R5
1757,Barriere,R0
1758,Lewis,R3
1758,Lewis,R0
1758,Lewis,R1
1759,Cramer,R0
1759,Cramer,R5
1761,Hayes‖Roddy,R2
1761,Hayes‖Roddy,R4
1761,Hayes‖Roddy,R5
1764,Vogt,R2
1764,Vogt,R5
1765,Harper,R3
1765,Harper,R4
1766,Marr,R0
1766,Marr,R2
1766,Marr,R5
1769,Meeks,R4
1774,Dodson,R4
1774,Dodson,R5
1776,Glickman,R0
1776,Glickman,R1
1777,Rawlings‖Hopkins,R3
1777,Rawlings‖Hopkins,R4
1782,Bacon,R3
1782,Bacon,R4
1782,Bacon,R5
1784,King,R3
1784,King,R0
1784,King,R5
1787,Jageman‖Amato‖Cartright,R3
1787,Jageman‖Amato‖Cartright,R0
1787,Jageman‖Amato‖Cartright,R2
1787,Jageman‖Amato‖Cartright,R4
1791,Watson,R3
1791,Watson,R5
1792,Wells,R0
1792,Wells,R4
1792,Wells,R5
1794,Stephens,R0
1794,Stephens,R1
1794,Stephens,R2
1803,Murphy‖Beauford,R0
1803,Murphy‖Beauford,R5
1804,Skrine‖Prucha,R3
1804,Skrine‖Prucha,R2
1804,Skrine‖Prucha,R5
1807,Ringel,R5
1808,Chinn‖Mendoza,R1
1808,Chinn‖Mendoza,R2
1808,Chinn‖Mendoza,R5
1809,Davis,R0
1809,Davis,R1
1809,Davis,R5
1810,Ngo,R2
1810,Ngo,R4
1810,Ngo,R5
1814,Ozga,R3
1814,Ozga,R1
1814,Ozga,R4
1816,Brown,R2
1816,Brown,R4
1817,Malachi,R3
1818,Hill,R2
1819,Mclucas‖Dennis,R3
1819,Mclucas‖Dennis,R1
1821,Dodd,R3
1821,Dodd,R1
1824,Chiang,R4
1825,Carrara‖Mason,R1
1825,Carrara‖Mason,R5
1831,Biro‖Lucchesi,R3
1831,Biro‖Lucchesi,R1
1831,Biro‖Lucchesi,R4
1833,Christian,R0
1833,Christian,R1
1838,Baird,R4
1838,Baird,R5
1841,Kinder,R3
1841,Kinder,R0
1841,Kinder,R5
1848,Harms,R0
1848,Harms,R4
1852,Henderson,R1
1852,Henderson,R2
1852,Henderson,R5
1854,Carter,R0
1854,Carter,R2
1854,Carter,R4
1855,Fisch‖Sebastian‖Chesley,R3
1855,Fisch‖Sebastian‖Chesley,R0
1855,Fisch‖Sebastian‖Chesley,R2
1855,Fisch‖Sebastian‖Chesley,R5
1857,Messer,R1
1857,Messer,R2
1857,Messer,R5
1860,Jones,R1
1860,Jones,R4
1862,Davis,R2
1862,Davis,R4
1862,Davis,R5
1863,Thompson,R0
1864,Londo,R1
1864,Londo,R2
1864,Londo,R5
1865,Edwards,R3
1865,Edwards,R5
1868,Hickmon,R1
1868,Hickmon,R4
1868,Hickmon,R5
1869,Laite,R1
1869,Laite,R2
1869,Laite,R5
1870,Terhune,R5
1877,Navarro‖Ellis,R0
1877,Navarro‖Ellis,R1
1880,Sanchez,R1
1880,Sanchez,R2
1882,Brewer,R0
1883,Ledford,R1
1886,Brunson‖Church,R3
1886,Brunson‖Church,R1
1889,Warren‖Hawkins,R3
1889,Warren‖Hawkins,R0
1889,Warren‖Hawkins,R1
1889,Warren‖Hawkins,R2
1890,Cavett,R0
1890,Cavett,R2
1891,Samuel‖Parks,R0
1891,Samuel‖Parks,R4
1891,Samuel‖Parks,R5
1892,Syphers,R1
1892,Syphers,R4
1892,Syphers,R5
1893,Coleman,R0
1893,Coleman,R2
1893,Coleman,R5
1895,Smith,R0
1895,Smith,R5
1897,Mortell,R3
1897,Mortell,R4
1901,Hager,R2
1902,Zenz,R3
1902,Zenz,R4
1902,Zenz,R5
1904,Lizardi,R0
1904,Lizardi,R4
1919,Mcrae‖Schulz,R1
1919,Mcrae‖Schulz,R2
1922,Bauer,R1
1922,Bauer,R4
1923,Campbell,R1
1923,Campbell,R4
1923,Campbell,R5
1926,Monson,R1
1928,Gerhart,R0
1928,Gerhart,R1
1929,Wood,R3
1929,Wood,R5
1930,Harwood‖Hicks,R3
1930,Harwood‖Hicks,R0
1930,Harwood‖Hicks,R1
1930,Harwood‖Hicks,R5
1931,Green‖Thomas,R3
1931,Green‖Thomas,R2
1931,Green‖Thomas,R4
1932,Falconio,R0
1932,Falconio,R2
1932,Falconio,R5
1936,Witek,R2
1936,Witek,R4
1937,Chaney,R0
1937,Chaney,R2
1945,Siegel,R0
1945,Siegel,R2
1948,Goodwin,R2
1948,Goodwin,R5
1952,Bowman‖Diercks,R2
1952,Bowman‖Diercks,R4
1954,Petit,R0
1954,Petit,R2
1954,Petit,R4
1954,Petit,R5
1961,Guido‖Jennings,R2
1961,Guido‖Jennings,R5
1965,Valdes,R3
1965,Valdes,R0
1965,Valdes,R4
1965,Valdes,R5
1966,Gentile,R3
1966,Gentile,R4
1971,Brothers‖Reyes,R1
1971,Brothers‖Reyes,R2
1971,Brothers‖Reyes,R5
1974,Valenzuela,R1
1978,Delorenzo,R0
1978,Delorenzo,R2
1979,Kato,R0
1979,Kato,R1
1979,Kato,R4
1979,Kato,R5
1986,Diaz‖Catledge,R0
1986,Diaz‖Catledge,R5
1987,Turner,R3
1987,Turner,R5
1988,Nelson,R0
1988,Nelson,R1
1988,Nelson,R2
1989,Wulff,R0
1989,Wulff,R4
1989,Wulff,R5
2000,Smith,R0
2000,Smith,R2
2002,Brooks,R0
2002,Brooks,R1
2002,Brooks,R3
2004,Burns,R4
2004,Burns,R0
2005,Silva‖Moran,R0
2005,Silva‖Moran,R1
2005,Silva‖Moran,R3
2005,Silva‖Moran,R5
2008,Wascher,R1
2008,Wascher,R2
2008,Wascher,R5
2009,Grantham,R4
2009,Grantham,R2
2009,Grantham,R5
2011,Smith,R2
2013,Reynolds,R1
2013,Reynolds,R5
2023,Morris,R1
2023,Morris,R2
2023,Morris,R5
2025,Conway,R4
2025,Conway,R2
2029,Cecchini,R4
2029,Cecchini,R0
2029,Cecchini,R3
2031,Lynch,R0
2031,Lynch,R1
2031,Lynch,R3
2031,Lynch,R5
2034,Phillips,R4
2034,Phillips,R2
2035,Wilder,R0
2035,Wilder,R1
2035,Wilder,R5
2036,Scott,R0
2036,Scott,R1
2037,Miles,R0
2037,Miles,R3
2046,Eland,R4
2046,Eland,R3
2046,Eland,R5
2048,Schulze,R0
2048,Schulze,R2
2048,Schulze,R3
2051,Kidd,R4
2051,Kidd,R5
2053,Sanmiguel,R4
2053,Sanmiguel,R1
2053,Sanmiguel,R5
2055,Marcus,R1
2055,Marcus,R3
2063,Mcgarry,R0
2063,Mcgarry,R5
2069,Sheline,R0
2069,Sheline,R3
2073,Marsh,R2
2073,Marsh,R3
2074,Atchley,R2
2079,Gable,R4
2079,Gable,R0
2085,Arnold,R4
2085,Arnold,R0
2085,Arnold,R1
2085,Arnold,R3
2086,Graham,R5
2093,Ball,R4
2093,Ball,R1
2093,Ball,R5
2094,Commander‖Zeringue‖Jackson,R0
2094,Commander‖Zeringue‖Jackson,R1
2094,Commander‖Zeringue‖Jackson,R5
2096,Stewart,R0
2100,Perez‖Gordon,R0
2100,Perez‖Gordon,R2
2100,Perez‖Gordon,R3
2100,Perez‖Gordon,R5
2102,Elrod‖Clyde,R4
2102,Elrod‖Clyde,R0
2102,Elrod‖Clyde,R3
2104,Robinson,R5
2110,Miller,R2
2113,Bustamante,R0
2113,Bustamante,R2
2113,Bustamante,R3
2115,Manzo,R1
2115,Manzo,R2
2121,Daniels‖Bender,R4
2121,Daniels‖Bender,R1
2128,Cardozo,R1
2128,Cardozo,R3
2128,Cardozo,R5
2132,Byard,R4
2132,Byard,R3
2134,Smith,R4
2134,Smith,R2
2134,Smith,R5
2137,Manley,R4
2137,Manley,R5
2138,Winfrey,R2
2138,Winfrey,R5
2139,Worsham,R1
2139,Worsham,R5
2141,Jordan,R4
2142,Holt‖Heltzel,R1
2142,Holt‖Heltzel,R2
2142,Holt‖Heltzel,R3
2142,Holt‖Heltzel,R5
2146,King,R4
2146,King,R3
2147,Mingus‖Foster,R4
2147,Mingus‖Foster,R0
2147,Mingus‖Foster,R2
2147,Mingus‖Foster,R5
2150,Jenkins,R0
2150,Jenkins,R2
2150,Jenkins,R3
2153,Miller,R0
2153,Miller,R5
2157,Fowler,R4
2157,Fowler,R0
2157,Fowler,R2
2160,Gonzales,R0
2160,Gonzales,R1
2161,Basel,R2
2161,Basel,R3
2161,Basel,R5
2162,Ritchie,R0
2162,Ritchie,R3
2165,Mischler‖Muise,R1
2165,Mischler‖Muise,R2
2170,Eager,R1
2170,Eager,R3
2181,Hernandez,R4
2181,Hernandez,R0
2181,Hernandez,R1
2182,Ward,R4
2182,Ward,R2
2182,Ward,R5
2187,Boos,R0
2196,Knox,R4
2201,Smith,R4
2204,Nation,R4
2204,Nation,R3
2204,Nation,R5
2208,Mancine‖Oday,R4
2208,Mancine‖Oday,R1
2208,Mancine‖Oday,R2
2211,Dougherty,R0
2211,Dougherty,R3
2212,Moore,R1
2212,Moore,R2
2212,Moore,R3
2213,Jeffries,R4
2213,Jeffries,R2
2221,Harris,R4
2224,Krein,R0
2224,Krein,R1
2224,Krein,R3
2224,Krein,R5
2229,Malinowski,R0
2229,Malinowski,R5
2230,Hernandez,R4
2230,Hernandez,R2
2230,Hernandez,R3
2233,Birdsong,R2
2233,Birdsong,R5
2235,Tewksbury,R1
2235,Tewksbury,R5
2239,Aaron,R4
2239,Aaron,R1
2239,Aaron,R3
2245,Granata,R0
2245,Granata,R1
2245,Granata,R2
2247,Champagne,R0
2248,Mckoy,R0
2248,Mckoy,R2
2248,Mckoy,R5
2250,Espinoza,R1
2250,Espinoza,R2
2263,Friedman,R4
2264,Parrish‖Goodlett,R0
2264,Parrish‖Goodlett,R3
2264,Parrish‖Goodlett,R5
2266,Higgin,R4
2266,Higgin,R1
2266,Higgin,R3
2266,Higgin,R5
2268,White‖Meyers,R4
2268,White‖Meyers,R3
2270,Trowbridge,R4
2270,Trowbridge,R2
2271,Huseby,R4
2271,Huseby,R0
2271,Huseby,R1
2271,Huseby,R3
2272,Owens,R0
2272,Owens,R5
2274,Roberts,R4
2274,Roberts,R2
2274,Roberts,R3
2275,Brown,R2
2275,Brown,R5
2276,Harris,R0
2276,Harris,R3
2276,Harris,R5
2277,Casparian,R4
2277,Casparian,R1
2279,Steele,R4
2279,Steele,R1
2279,Steele,R5
2285,Moore,R4
2285,Moore,R1
2285,Moore,R3
2285,Moore,R5
2286,Fala,R0
2286,Fala,R1
2287,Schneeman,R4
2287,Schneeman,R3
2287,Schneeman,R5
2291,Rivas,R4
2291,Rivas,R3
2292,Evans,R4
2292,Evans,R0
2292,Evans,R5
2293,Dugan,R0
2295,Yoder‖Mullis,R4
2295,Yoder‖Mullis,R3
2295,Yoder‖Mullis,R5
2297,Ransom,R4
2297,Ransom,R1
2297,Ransom,R2
2297,Ransom,R5
2302,Donnelson,R0
2302,Donnelson,R3
2302,Donnelson,R5
2304,Rainey,R4
2304,Rainey,R0
2304,Rainey,R5
2305,Tartaglia,R0
2305,Tartaglia,R1
2305,Tartaglia,R2
2308,Powell‖Marshall,R0
2308,Powell‖Marshall,R1
2308,Powell‖Marshall,R2
2314,Mixon,R4
2314,Mixon,R0
2314,Mixon,R2
2319,Nicholson,R4
2319,Nicholson,R0
2319,Nicholson,R5
2321,Free,R5
2324,Smith,R5
2326,Moran,R4
2328,Holbrook,R4
2328,Holbrook,R3
2328,Holbrook,R5
2333,Thompson‖Hou,R4
2333,Thompson‖Hou,R2
2337,Tran‖Wright,R4
2337,Tran‖Wright,R3
2340,Bartsch,R1
2340,Bartsch,R3
2340,Bartsch,R5
2341,Hinton,R0
2341,Hinton,R2
2341,Hinton,R3
2344,Stollings,R4
2344,Stollings,R0
2347,Martin,R2
2356,Phillips‖Lafontaine,R0
2356,Phillips‖Lafontaine,R1
2356,Phillips‖Lafontaine,R3
2358,Baker,R4
2358,Baker,R2
2359,Yang,R1
2360,Graham,R0
2361,Metoyer,R1
2361,Metoyer,R2
2361,Metoyer,R3
2364,Mccarville,R4
2364,Mccarville,R0
2364,Mccarville,R2
2364,Mccarville,R3
2365,Uribe,R1
2365,Uribe,R3
2368,Grissom,R4
2368,Grissom,R0
2368,Grissom,R3
2369,Jefferis,R1
2369,Jefferis,R2
2376,Crane‖Davis,R0
2376,Crane‖Davis,R1
2376,Crane‖Davis,R3
2380,Perras‖Clauson,R4
2380,Perras‖Clauson,R0
2380,Perras‖Clauson,R1
2383,Merrell,R1
2383,Merrell,R3
2386,Guerette,R0
2386,Guerette,R1
2386,Guerette,R3
2396,Sartain,R4
2396,Sartain,R2
2397,Anderson,R1
2397,Anderson,R3
2398,Dupre‖Thomas‖Butz,R4
2398,Dupre‖Thomas‖Butz,R3
2402,Gransberry,R3
2402,Gransberry,R5
2403,Meyer,R4
2403,Meyer,R3
2403,Meyer,R5
2404,Neidecker,R4
2404,Neidecker,R0
2407,Snider,R4
2407,Snider,R5
2410,Fields,R2
2410,Fields,R3
2410,Fields,R5
2412,Mejia,R4
2412,Mejia,R0
2412,Mejia,R5
2414,Jones,R1
2417,Landry‖Oneil,R2
2417,Landry‖Oneil,R5
2419,Vessey,R4
2419,Vessey,R3
2420,Martinetto,R0
2420,Martinetto,R5
2423,Brewer‖Ballard,R4
2423,Brewer‖Ballard,R1
2423,Brewer‖Ballard,R3
2431,Berryhill,R1
2431,Berryhill,R5
2433,Sowl‖Evans,R4
2433,Sowl‖Evans,R1
2433,Sowl‖Evans,R3
2434,Gagner‖Morales,R5
2436,Fischer‖Harper,R4
2436,Fischer‖Harper,R0
2436,Fischer‖Harper,R1
2436,Fischer‖Harper,R3
2437,Alvarez,R1
2437,Alvarez,R2
2438,Reed,R4
2438,Reed,R3
2439,Brown,R4
2444,Martinez,R4
2444,Martinez,R5
2448,Hull,R1
2448,Hull,R3
2452,Sykes‖Baur,R1
2452,Sykes‖Baur,R3
2452,Sykes‖Baur,R5
2455,Brown,R1
2455,Brown,R3
2455,Brown,R5
2458,Gil,R0
2458,Gil,R3
2459,Collom,R2
2459,Collom,R3
2459,Collom,R5
2463,Torres,R0
2463,Torres,R2
2468,Roberts,R1
2468,Roberts,R2
2468,Roberts,R3
2472,Smith,R0
2472,Smith,R3
2476,Sauvageau,R1
2476,Sauvageau,R3
2485,Watkins,R4
2485,Watkins,R2
2486,Jastrebski,R4
2486,Jastrebski,R0
2486,Jastrebski,R1
2488,Harris,R3
2488,Harris,R5
2490,Bush,R4
2490,Bush,R0
2490,Bush,R5
2492,Campos,R1
2492,Campos,R2
2497,Squires,R3
2497,Squires,R5
2499,Molder,R0
2499,Molder,R3
2500,Mcclimon,R5
2500,Mcclimon,R3
2503,Talton,R0
2503,Talton,R1
2503,Talton,R2
2505,Sheridan,R1
2505,Sheridan,R3
2506,Poulin,R2
2507,Dodd‖Gomez,R5
2507,Dodd‖Gomez,R0
2507,Dodd‖Gomez,R3
2513,Chartier‖Cohee‖Sardina,R5
2513,Chartier‖Cohee‖Sardina,R0
2513,Chartier‖Cohee‖Sardina,R3
2517,Davis,R5
2517,Davis,R4
2518,Hubble,R5
2518,Hubble,R1
2524,Smith,R0
2524,Smith,R3
2524,Smith,R4
2527,Williams,R4
2531,Aquino,R2
2531,Aquino,R3
2533,Hallmark,R0
2533,Hallmark,R1
2539,Kondracki,R1
2550,Abbott,R1
2552,Brown,R0
2552,Brown,R2
2555,Jones,R2
2555,Jones,R3
2556,Mchugh,R5
2556,Mchugh,R3
2560,Browning,R0
2560,Browning,R1
2560,Browning,R2
2560,Browning,R3
2567,Ota,R5
2567,Ota,R1
2567,Ota,R2
2571,Waterer,R1
2574,Carney,R0
2574,Carney,R2
2574,Carney,R3
2574,Carney,R4
2575,Lange,R5
2575,Lange,R0
2575,Lange,R2
2576,Hall‖Clark,R0
2576,Hall‖Clark,R1
2577,Mottillo,R5
2577,Mottillo,R1
2577,Mottillo,R2
2577,Mottillo,R4
2579,Gramham,R1
2579,Gramham,R2
2579,Gramham,R3
2583,Sloan,R5
2583,Sloan,R2
2584,Usry,R2
2584,Usry,R3
2586,Allen,R5
2586,Allen,R1
2586,Allen,R4
2592,King,R4
2594,Ball‖Reagan‖Davis,R0
2594,Ball‖Reagan‖Davis,R4
2597,Walker,R0
2597,Walker,R2
2597,Walker,R3
2598,Ohare,R5
2598,Ohare,R2
2599,Holston,R1
2599,Holston,R4
2603,Longoria,R3
2603,Longoria,R4
2604,Branch,R1
2604,Branch,R2
2604,Branch,R3
2604,Branch,R4
2605,Cokely,R5
2605,Cokely,R0
2605,Cokely,R1
2605,Cokely,R4
2607,Byrne,R5
2607,Byrne,R1
2607,Byrne,R3
2609,Moree‖Stovall,R5
2609,Moree‖Stovall,R4
2615,Smith,R1
2615,Smith,R2
2615,Smith,R3
2618,Noyes,R0
2618,Noyes,R2
2618,Noyes,R3
2622,West,R5
2622,West,R4
2623,Castello,R5
2623,Castello,R0
2623,Castello,R2
2623,Castello,R4
2625,Peterson‖Buchanan‖Glover,R1
2625,Peterson‖Buchanan‖Glover,R3
2625,Peterson‖Buchanan‖Glover,R4
2632,Haigh,R5
2632,Haigh,R4
2639,Hoffman,R2
2644,Jones‖Mclain,R1
2644,Jones‖Mclain,R3
2644,Jones‖Mclain,R4
2658,Koch,R2
2659,Stuart,R5
2659,Stuart,R0
2659,Stuart,R2
2663,Bartels,R5
2663,Bartels,R2
2664,Dejohn,R5
2664,Dejohn,R2
2664,Dejohn,R3
2664,Dejohn,R4
2667,Bass,R1
2667,Bass,R2
2667,Bass,R3
2670,Harper,R1
2670,Harper,R2
2670,Harper,R3
2671,Nordin,R1
2671,Nordin,R3
2671,Nordin,R4
2672,Johnson,R3
2672,Johnson,R4
2673,Finke,R5
2673,Finke,R4
2674,Mayen,R5
2674,Mayen,R3
2675,Hardister‖Dawson,R5
2675,Hardister‖Dawson,R0
2675,Hardister‖Dawson,R2
2675,Hardister‖Dawson,R4
2676,Taggart,R5
2676,Taggart,R2
2676,Taggart,R4
2677,Motley,R5
2677,Motley,R0
2677,Motley,R3
2680,Deboer‖Cruz‖Clerc,R5
2680,Deboer‖Cruz‖Clerc,R2
2680,Deboer‖Cruz‖Clerc,R4
2681,Duffin,R1
2684,Allen,R0
2685,Riggins,R5
2685,Riggins,R3
2685,Riggins,R4
2686,Sullivan‖Tackitt,R5
2686,Sullivan‖Tackitt,R4
2688,Hernandez‖Pearson,R5
2688,Hernandez‖Pearson,R0
2688,Hernandez‖Pearson,R1
2690,Jennings,R2
2690,Jennings,R4
2702,Guy‖Dupes,R2
2702,Guy‖Dupes,R4
2705,Duckett‖Luna,R0
2705,Duckett‖Luna,R1
2705,Duckett‖Luna,R3
2706,Root‖Glenn,R0
2706,Root‖Glenn,R1
2706,Root‖Glenn,R4
2707,Warner,R0
2707,Warner,R2
2708,Dotson,R0
2708,Dotson,R1
2708,Dotson,R3
2708,Dotson,R4
2712,Barnett,R0
2712,Barnett,R1
2712,Barnett,R2
2712,Barnett,R4
2713,Coleman,R5
2713,Coleman,R2
2714,Wheeler,R1
2716,Dale‖Fairrow,R5
2716,Dale‖Fairrow,R0
2717,Patterson,R0
2717,Patterson,R1
2717,Patterson,R4
2723,Buhl,R0
2723,Buhl,R2
2723,Buhl,R3
2723,Buhl,R4
2727,Hughes,R0
2727,Hughes,R1
2727,Hughes,R3
2733,Lewis‖Camp,R0
2733,Lewis‖Camp,R1
2733,Lewis‖Camp,R4
2734,Hankins,R5
2734,Hankins,R3
2734,Hankins,R4
2742,Jones,R1
2742,Jones,R2
2743,Geib,R5
2743,Geib,R1
2743,Geib,R4
2744,Owens,R1
2744,Owens,R3
2744,Owens,R4
2747,Fennimore,R5
2750,Then,R5
2755,Gercak,R5
2755,Gercak,R3
2755,Gercak,R4
2756,Goode,R0
2756,Goode,R1
2758,Watson,R1
2758,Watson,R3
2758,Watson,R4
2769,Porter,R5
2769,Porter,R3
2770,Radley,R0
2770,Radley,R1
2770,Radley,R4
2771,Vicini,R1
2771,Vicini,R2
2771,Vicini,R3
2771,Vicini,R4
2772,Hatch,R2
2772,Hatch,R4
2775,Buckman,R5
2775,Buckman,R2
2775,Buckman,R3
2776,Dougan,R5
2776,Dougan,R3
2786,Stewart,R0
2786,Stewart,R1
2786,Stewart,R4
2787,Johnson,R5
2787,Johnson,R0
2787,Johnson,R1
2787,Johnson,R2
2789,Mcrae,R5
2789,Mcrae,R4
2791,Sheetz,R5
2791,Sheetz,R1
2791,Sheetz,R2
2791,Sheetz,R3
2794,Gardner,R3
2794,Gardner,R4
2797,Kidd,R0
2797,Kidd,R2
2797,Kidd,R3
2800,Kostyla,R5
2800,Kostyla,R0
2800,Kostyla,R1
2802,Miller,R0
2802,Miller,R1
2802,Miller,R3
2807,Bush,R0
2807,Bush,R3
2808,Rocco,R2
2811,Deas,R0
2811,Deas,R1
2811,Deas,R4
2812,Beckett,R0
2812,Beckett,R2
2814,Baker,R5
2814,Baker,R1
2814,Baker,R2
2814,Baker,R3
2815,Arnold,R5
2815,Arnold,R0
2815,Arnold,R1
2815,Arnold,R2
2817,Miller,R0
2817,Miller,R2
2817,Miller,R3
2817,Miller,R4
2818,Williamson,R1
2818,Williamson,R2
2818,Williamson,R4
2826,Leu,R0
2826,Leu,R1
2826,Leu,R2
2827,Kidd,R2
2827,Kidd,R3
2827,Kidd,R4
2829,Banner,R0
2830,Smith,R5
2830,Smith,R1
2830,Smith,R3
2831,Mcgee‖Bowden,R5
2831,Mcgee‖Bowden,R0
2831,Mcgee‖Bowden,R2
2831,Mcgee‖Bowden,R4
2833,Woodberry,R1
2833,Woodberry,R2
2835,Fisher‖Mitchell‖Fuller,R0
2835,Fisher‖Mitchell‖Fuller,R3
2835,Fisher‖Mitchell‖Fuller,R4
2845,Lee,R2
2845,Lee,R3
2847,Blatz,R1
2847,Blatz,R4
2851,Bringle,R0
2851,Bringle,R1
2853,Ruiz,R3
2854,Brown,R5
2854,Brown,R0
2854,Brown,R2
2857,Wideman,R5
2857,Wideman,R2
2857,Wideman,R4
2858,Scrudato,R5
2858,Scrudato,R0
2858,Scrudato,R3
2858,Scrudato,R4
2859,Willoughby,R5
2859,Willoughby,R1
2859,Willoughby,R4
2868,Haight,R0
2868,Haight,R2
2869,Sheffer,R2
2869,Sheffer,R4
2873,Crawford,R4
2882,Holloway,R5
2882,Holloway,R2
2882,Holloway,R4
2885,Sterling,R4
2888,Smith,R0
2888,Smith,R1
2888,Smith,R4
2891,Weese,R0
2891,Weese,R1
2891,Weese,R4
2892,Justiss,R5
2892,Justiss,R0
2892,Justiss,R4
2893,Clarke,R1
2893,Clarke,R2
2893,Clarke,R3
2900,Hoelscher,R1
2900,Hoelscher,R2
2902,Boyd,R3
2904,Hernandez,R5
2904,Hernandez,R2
2905,Rosseau,R0
2905,Rosseau,R3
2905,Rosseau,R4
2910,Holland,R0
2910,Holland,R2
2910,Holland,R3
2910,Holland,R4
2913,Mcgee‖Vaughan,R2
2913,Mcgee‖Vaughan,R3
2915,Sharp,R5
2915,Sharp,R0
2916,Vaughn,R2
2916,Vaughn,R4
2917,Rivera,R1
2917,Rivera,R3
2924,Fleury,R5
2924,Fleury,R1
2924,Fleury,R4
2928,Webb,R0
2928,Webb,R3
2929,Shutt,R2
2929,Shutt,R3
2929,Shutt,R4
