ID,payload,sendTo
2868,Castro,R0
2880,Upchurch,R0
2883,Cuomo,R0
2884,Provino,R0
2886,Bell,R0
2888,Bartkowiak,R0
2895,Rees,R0
2905,Evans,R0
2920,Davis,R0
2921,Jones‖Andrews,R0
2925,Thomas,R0
2926,Ferretti,R0
2950,Dunn‖Wilkie,R0
2958,Cimini,R0
2968,Estrada,R0
2975,Rice,R0
2977,Mickle,R0
2981,Johnson,R0
2983,Monaghan,R0
8,Furukawa,R0
10,Ritter,R0
11,Berger,R0
22,Mayhugh‖Grey,R0
24,Johnson,R0
35,Nastasi,R0
40,Hatfield,R0
50,Means,R0
51,Rodriguez‖Sprague,R0
53,Lambert,R0
65,Cates,R0
70,Gregory,R0
78,Wiedenheft,R0
89,Willson‖Youngs,R0
94,Carson‖Mclean,R0
98,Braun,R0
114,Fisher,R0
118,Lewis,R0
121,Guerrant,R0
138,Moore,R0
143,Velasquez,R0
149,Shrefler,R0
160,Quan,R0
170,Saenphimmacha,R0
174,Hill,R0
184,Jones,R0
197,French,R0
201,Wolf,R0
213,Rios,R0
216,Thielman,R0
218,Varel,R0
230,Sanchez,R0
232,Branch,R0
244,Leonard‖Thompson,R0
246,Gasaway,R0
256,Guzman,R0
265,Wilford‖Vidinha,R0
267,Cano,R0
270,Ojeda,R0
276,Gardner,R0
279,Kosse,R0
300,Maddox,R0
301,Thomas‖Hibbard,R0
311,Bowland,R0
314,Polanco‖Luiz,R0
318,Hoban,R0
320,Erlewine,R0
321,Shaw,R0
324,Washington,R0
336,Crowe‖Embry,R0
356,Sylvester‖Werner,R0
359,Tucker,R0
374,James,R0
379,Sheffield‖Matesic,R0
380,Gerber,R0
384,Capo,R0
395,Henson,R0
409,Moreno,R0
416,Church,R0
418,Anderson,R0
419,Archer,R0
430,Leal,R0
431,Nolting‖Funes,R0
436,Dellinger,R0
440,Louis‖Frech,R0
441,Thompson,R0
449,Dickson,R0
451,Malley,R0
458,Elliott,R0
468,Perkins‖Poundstone,R0
470,Whirry,R0
473,Baltimore,R0
477,Long,R0
478,Bass,R0
483,Bernal,R0
492,Chapin,R0
503,Daggett‖Emrick,R0
504,Starrett,R0
560,Goings,R0
573,Smith,R0
574,Salisbury,R0
586,Sackal,R0
592,Burke,R0
595,Wiggins,R0
597,Streett,R0
603,Gassaway,R0
608,Kirkwood,R0
624,Matson‖Quinn,R0
625,Maresco‖Schneider,R0
644,Holmes,R0
648,Louis,R0
687,Harris‖Campbell,R0
718,Washburn‖Alexander,R0
726,Mcmullen‖Bane,R0
728,Isbell,R0
735,Streeter,R0
737,Ball,R0
741,Goya,R0
751,Thompson,R0
752,Tibbs,R0
761,Given,R0
762,Rodriguez,R0
766,Everett‖Ortiz,R0
767,Greene,R0
793,Wolf,R0
798,Crites,R0
804,Kuczenski,R0
805,Maldanado,R0
812,Herman,R0
814,Ketcher,R0
821,Kirk,R0
841,Perry‖Pruitt,R0
867,Godeaux,R0
871,Maher,R0
877,Higby,R0
879,Aponte‖Vick,R0
886,Crowley,R0
889,Franck,R0
898,Carrizales,R0
904,Gilliam,R0
909,Black,R0
910,Behrens,R0
911,Lopez,R0
915,Wicker‖Beasley,R0
916,Carter,R0
924,Woods‖Jackson,R0
925,Ward,R0
926,Wallace,R0
950,George,R0
972,Howell,R0
997,Zamora,R0
1000,Williams,R0
1009,Williams,R0
1017,Devens,R0
1018,Wood,R0
1025,Muller,R0
1026,Grossman‖Williams,R0
1030,Halvorson‖Semien,R0
1034,Carroll,R0
1035,Sawicki,R0
1042,Edwards‖Master,R0
1043,Mallard,R0
1045,Tanimoto,R0
1055,Little‖Smith,R0
1064,Reynolds,R0
1080,Mehling,R0
1097,Notis,R0
1119,Crockett‖Roberts,R0
1122,Cashdollar,R0
1127,Krefft,R0
1129,Warren,R0
1132,Criswell,R0
1158,Cameron‖Wrobel,R0
1159,Cosgrove,R0
1161,Reyna,R0
1165,Kelley,R0
1171,Hyslop,R0
1197,Bradbury,R0
1204,Millington‖Presley,R0
1209,Obrien,R0
1212,Barks,R0
1224,Myers,R0
1234,Demma,R0
1248,Nagata,R0
1250,Smith,R0
1257,Cordova,R0
1258,Charity,R0
1271,Franzen,R0
1272,Ramos,R0
1273,Mosconi,R0
1278,Sallee,R0
1282,Reed,R0
1289,Sanchez‖Smith,R0
1324,Mills,R0
1336,Jackson,R0
1342,Henry,R0
1349,Mcgrath‖Mortimer,R0
1350,Printup,R0
1351,Dodson,R0
1363,Gile‖Mitchell,R0
1370,Conley,R0
1375,Kelly,R0
1381,Bolt‖Moore,R0
1382,Metheney,R0
1386,Cooper‖Cooke,R0
1390,Fox,R0
1413,Scholer,R0
1420,Miller,R0
1422,Newberry,R0
1429,Johnson,R0
1434,Pennell,R0
1442,Hernandez‖Lank,R0
1444,Knight,R0
1484,Matthews,R0
1494,Comeaux‖Coleman,R0
1514,Sawyer,R0
1517,Maldonado,R0
1522,Greenman,R0
1527,Walker,R0
1537,Thomas,R0
1547,Thivierge,R0
1551,Bernardo,R0
1558,Moser,R0
1559,Vides,R0
1562,Varner,R0
1570,Dodd,R0
1591,Stacy,R0
1592,Dunn,R0
1616,Ward,R0
1624,Johnson,R0
1628,Sjolander,R0
1630,Cobb,R0
1635,Vavra‖Sherwood,R0
1640,Borgen‖Dingee,R0
1644,Brock,R0
1646,Brown,R0
1653,Hinrichs,R0
1657,Simpson,R0
1659,Harris,R0
1665,Mckenzie‖Patel,R0
1674,Sanyaro,R0
1680,Goins,R0
1683,Mcaleer,R0
1701,Yan,R0
1712,Morrill,R0
1715,Stephenson,R0
1719,Dressler,R0
1722,Williams,R0
1727,Shapiro‖Danforth,R0
1735,Garza,R0
1736,Pollard,R0
1748,Banks,R0
1762,Young,R0
1766,Wicklund‖Bluestein,R0
1772,Stemple,R0
1783,Prehn‖Sanchez‖Fryer,R0
1784,Thompson,R0
1794,Charles,R0
1826,Sample,R0
1828,Barrett‖Forbes‖Wangler,R0
1836,Spiker‖Gomes,R0
1837,Love,R0
1841,Martino,R0
1842,Clark,R0
1843,Cada,R0
1859,Brigman,R0
1875,Radford,R0
1878,Rall‖Sanchez,R0
1881,Schmitmeyer,R0
1885,Gutirrez,R0
1891,Denny,R0
1894,Ellender,R0
1895,Hall,R0
1898,Martins,R0
1900,Miles,R0
1904,Newkirk‖Warner,R0
1916,Cody,R0
1945,Johnson,R0
1950,Allen,R0
1951,Kite‖Mcdowell,R0
1954,Caraballo‖Halloran,R0
1964,Burch,R0
1965,Oneal,R0
1975,Hein,R0
1978,Capobianco,R0
1979,August,R0
1981,Johnson,R0
1985,Gardner‖Herrera,R0
1988,Hipsher,R0
1989,Peters,R0
2002,Barrett,R0
2004,Rickman,R0
2005,Marier,R0
2007,Bumgarner,R0
2012,Smith‖Hunter,R0
2018,Thomas,R0
2021,Lawson,R0
2031,Turner,R0
2033,Gregorio,R0
2035,Hall,R0
2037,Mellow,R0
2057,Simmons,R0
2059,Barton,R0
2063,Briones,R0
2065,Xie‖Thomes,R0
2075,Buckner,R0
2079,Reddicks,R0
2087,Chandler‖Hernandez,R0
2094,Spiers,R0
2095,Johnson,R0
2097,Sullivan,R0
2102,Camden,R0
2108,Bales,R0
2113,Schubert,R0
2122,Green,R0
2140,Crume,R0
2145,Pille,R0
2157,Delamora,R0
2160,Ray,R0
2181,Dougal,R0
2184,Tusa,R0
2197,Dejesus,R0
2198,Sansone‖Lopez‖Moss,R0
2207,Blake‖Rogan,R0
2219,Mcquay,R0
2220,Levy,R0
2246,Zimmerman,R0
2261,Self,R0
2264,Oneill,R0
2269,Peterson‖Everson,R0
2271,Cummins,R0
2273,Lambert,R0
2276,Daigle‖Suh,R0
2292,Hirkaler‖Earheart,R0
2304,Mentz,R0
2305,Huber,R0
2309,Vaccaro,R0
2312,Davidson,R0
2319,Gunning,R0
2331,Nunez,R0
2335,Ortega,R0
2349,Mcgurk,R0
2355,White,R0
2368,Anderson,R0
2370,Wade,R0
2380,Vickers,R0
2387,Casey‖Mitchell,R0
2412,Verstraete,R0
2436,Distasio,R0
2447,Dorsey,R0
2466,Walters‖Ivey,R0
2473,Owston,R0
2475,Richardson,R0
2479,Fabian,R0
2486,Standley,R0
2501,Murphy,R0
2507,Sams,R0
2511,Witt,R0
2516,Gore,R0
2523,Allen,R0
2532,Witter,R0
2537,Bell,R0
2540,Byer,R0
2543,Zohn,R0
2552,Stokes,R0
2559,Schneider,R0
2560,Pullen,R0
2575,Williams,R0
2576,Baillie,R0
2588,Yamashita,R0
2605,Stewart,R0
2606,Vy,R0
2612,Canelo,R0
2614,Clark,R0
2633,Vanalstyne,R0
2649,Racki,R0
2650,Anderson,R0
2659,House,R0
2675,Alvarez,R0
2678,Howarth,R0
2689,Bigelow,R0
2696,Vizcarra,R0
2706,Terrell,R0
2707,Vinson,R0
2708,Franklin,R0
2712,Woods,R0
2722,Mitchel‖Ruiz,R0
2723,Price,R0
2725,Wilson,R0
2726,Salisbury,R0
2756,Todd,R0
2768,Worth,R0
2770,Leslie,R0
2786,Egan,R0
2787,Williams,R0
2798,Quan,R0
2800,Little,R0
2802,Birge,R0
2810,Webb,R0
2811,Thruston,R0
2824,Brady,R0
2825,Custer‖Graham‖Hodosy,R0
2835,Reyes,R0
2849,Fifield‖Johnson,R0
2852,Walsh,R0
2858,Ditullio,R0
2865,Pineda‖Blanco,R0
2867,Yee‖Acker,R0
2876,Kennedy,R0
2880,Oliver,R0
2883,Griffin,R0
2884,Miner,R0
2886,Henning‖Anderson‖Garibay,R0
2888,Rieth,R0
2909,Spicer,R0
2910,Loree,R0
2915,Oneal,R0
2925,Woods,R0
2949,Rauser,R0
2950,Stewart,R0
2957,Colone,R0
2960,Long‖Chandler,R0
2965,Baghdasarian‖Serrano,R0
2975,Bingham,R0
2987,Davidson,R0
2991,Brooks,R0
0,Toller‖Brown,R0
1,Zaragoza,R0
2,Choiniere,R0
3,Madrid‖Bade,R0
8,Schilling,R0
11,Taylor,R0
17,Salter‖Weston,R0
32,Bennett‖Foss,R0
47,Keith,R0
50,Adamson,R0
51,Presnell,R0
61,Ray‖Potocki‖Tate,R0
78,Nichols,R0
85,Murray,R0
88,Mckinley,R0
89,Mccutcheon,R0
90,Anderson,R0
97,Mabe,R0
100,Ditman,R0
108,Dyer,R0
121,Thompson,R0
123,Lehrman,R0
132,Williams,R0
136,Musumeci,R0
149,Laws,R0
157,Vitucci,R0
167,Hooper‖Kelley,R0
184,Garrett,R0
197,Cooper,R0
201,Thomas,R0
204,Springfield,R0
216,Hyde,R0
232,Stevens,R0
248,Brown,R0
250,Presley,R0
256,Council,R0
262,Freeman,R0
272,Tate,R0
273,Townsend,R0
318,Rodriguez,R0
321,Reynolds,R0
324,Ferrell,R0
335,Stone,R0
347,Zediker,R0
351,Putnam,R0
356,Mccarthy,R0
362,Abston,R0
364,Krieger,R0
374,Dean,R0
384,Davis,R0
387,Wynn,R0
395,Brown,R0
408,Clark,R0
410,Mcphatter,R0
413,Cathcart,R0
416,Bassetti,R0
421,Chipps‖Whitten,R0
425,Greene,R0
429,Talib,R0
435,Middendorf,R0
439,Riley,R0
440,Cairns,R0
441,Hughes,R0
449,Kenyon,R0
451,Roderiquez,R0
457,Ford‖Jordan,R0
460,Davis,R0
466,Huntley,R0
470,Murray,R0
473,Burge,R0
476,Massie,R0
477,Sundermeyer,R0
482,Carter,R0
483,Frank,R0
488,Cohen,R0
511,Gonzales‖Clark,R0
523,Morgan,R0
524,Pannell,R0
540,Lacombe,R0
553,Shephard,R0
566,Nolen,R0
574,Johnson,R0
595,Simmons,R0
603,Thompson,R0
608,Davis,R0
624,Brown,R0
632,Raybon,R0
646,Norman,R0
647,Symonds,R0
650,Teague,R0
652,Debose‖Palen,R0
655,Howell,R0
662,Holm,R0
663,Varella,R0
681,Copley,R0
686,Crawford,R0
688,Pelham‖Corpus‖Almonte,R0
705,Haneke‖Bussell,R0
709,Walker‖Travis,R0
727,Weaver,R0
728,Harrison‖Mulvey,R0
735,Vivier,R0
736,Cornejo,R0
743,Bray,R0
752,Spence‖Guerrero,R0
761,Plamondon,R0
762,Wilton‖Mcbride,R0
776,Walther,R0
783,Bueckers,R0
788,Warren,R0
794,Hanson,R0
798,Bubert,R0
804,Bonner,R0
812,Easterling‖Rosa,R0
813,Coward,R0
821,Alexander,R0
831,Machado,R0
833,Gaden‖Thomas,R0
836,Petti,R0
837,Greenlee‖Ware,R0
862,Williams,R0
865,Wallace,R0
871,Morin‖Richard,R0
876,Gullo,R0
881,Blanton,R0
883,Sigmon,R0
889,Patterson,R0
897,Dacosta,R0
909,Nichols,R0
911,Carrasco,R0
916,Gore‖Hayes,R0
925,Belisle,R0
926,Tiner,R0
928,Loughry‖Barba,R0
934,Daub,R0
938,Mckeever,R0
949,Moss,R0
955,Winstead,R0
972,Sparks,R0
976,Painter,R0
984,Brannan‖Mullins,R0
1014,Jeffers,R0
1019,Anderson,R0
1025,Paci,R0
1031,Ulmer,R0
1035,Thomasson,R0
1049,Marana,R0
1051,Morris,R0
1053,Stein,R0
1058,Eikenberry,R0
1067,Mathes,R0
1086,Bachelor,R0
1087,Edwards,R0
1114,Garcia,R0
1118,Lingberg,R0
1119,Bohland‖Fortner,R0
1139,Robinson‖Branstetter,R0
1150,Padilla,R0
1153,Backus,R0
1165,Johansen‖Sifuentes,R0
1171,Szabat,R0
1174,Rounds,R0
1178,Robledo,R0
1180,Neil,R0
1182,Hernandez‖Fritz,R0
1183,Poche,R0
1187,Winter,R0
1188,Mellott‖Johnson,R0
1193,Romero,R0
1207,Farrell,R0
1209,Francis,R0
1224,Lewis,R0
1236,Horton,R0
1243,Cormier‖Banks,R0
1246,Dvorak,R0
1248,Anderson,R0
1262,Long,R0
1266,Archer,R0
1272,Evans,R0
1273,Hovis,R0
1278,Kornegay,R0
1279,Mortensen‖Keefe,R0
1280,Mejia,R0
1289,Irons,R0
1332,Hoisington,R0
1342,Fantasia,R0
1343,King,R0
1348,Oland,R0
1349,Wild,R0
1360,Peacock,R0
1370,Cook,R0
1383,Hoover,R0
1391,Thomas,R0
1394,Pereira,R0
1398,Hudson,R0
1410,Staebell,R0
1413,Medford,R0
1416,Mcdaniel,R0
1419,Bingham,R0
1427,Abner,R0
1429,Moreno,R0
1431,Jones‖Monaghan,R0
1434,Patterson,R0
1440,Robinson,R0
1444,Dickson,R0
1467,Gohn,R0
1481,Kite‖Jenkins,R0
1483,Fewell,R0
1502,Diaz,R0
1503,Peterson,R0
1504,Axtell,R0
1519,White,R0
1531,Szmidt,R0
1532,Lane‖Johnston,R0
1535,Crews,R0
1543,Davis,R0
1544,Mcclain,R0
1546,Vaneck,R0
1553,White,R0
1558,Danger,R0
1559,Stewart‖Pridgeon,R0
1560,Greenbaum,R0
1562,Johnson,R0
1571,Nelson,R0
1585,Tancredi,R0
1588,Wooten,R0
1589,Dermody‖Patella,R0
1592,Dilworth,R0
1607,Lavalley‖Cox,R0
1613,Cuozzo,R0
1616,Brown,R0
1622,Meza,R0
1631,Baerga,R0
1637,Pettis,R0
1643,Decaro‖Derosa,R0
1646,Mitchell,R0
1647,Helgeson,R0
1657,Wood,R0
1665,Mckenzie,R0
1674,Stevens,R0
1675,Dicarlo,R0
1689,Lord,R0
1716,Boggess‖Fontenette,R0
1735,Richardson,R0
1741,Jackson,R0
1745,Grammer,R0
1750,Quandt‖Lambert,R0
1757,Hoffman,R0
1771,Ratcliff,R0
1772,Corbitt,R0
1784,Brown,R0
1828,Mohammed,R0
1837,Burgess,R0
1841,Mckeeman,R0
1843,Coryell,R0
1855,Bray,R0
1871,Nevarez,R0
1873,Wear‖Clark,R0
1881,Stillwell,R0
1884,Sturgis‖Pino,R0
1888,Zelechowski‖Boyter,R0
1889,Lasalle‖Dewitt,R0
1891,Erickson,R0
1894,Lindemann,R0
1899,Castro,R0
1910,Hitchcock,R0
1924,Gray,R0
1930,Williams,R0
1932,Martinez,R0
1937,Turrentine,R0
1951,Northup‖Baldon,R0
1957,Plummer,R0
1964,Hollman,R0
1977,Godzik,R0
1978,Lamothe‖Filmore,R0
1981,Huskey,R0
1989,Weber,R0
1991,Dooley‖Kadlec,R0
1997,Martinez,R0
2007,Russell,R0
2012,Amisano,R0
2021,Stargell,R0
2033,Hall,R0
2036,Mcmahon,R0
2039,Dombeck‖Long,R0
2045,Ruda,R0
2047,Perez,R0
2059,Richard,R0
2085,Richards‖Manning‖Ricks,R0
2088,Moore,R0
2095,Johnson,R0
2099,Gentry,R0
2102,Eubank,R0
2106,Nilsen,R0
2108,Muniz‖Garcia,R0
2122,Gregg,R0
2135,Wilson,R0
2147,Murphy,R0
2150,Kilgore,R0
2153,Botkin,R0
2155,Bell,R0
2156,Anderson‖Stovall,R0
2163,Barnhart,R0
2164,Bragg,R0
2169,Jackson,R0
2178,Noble,R0
2181,Mccurdy,R0
2183,Stewart,R0
2184,Creed,R0
2188,Glenn,R0
2206,Simpson‖Ingram,R0
2207,Werner‖Robinson,R0
2219,Owen,R0
2231,Tillman‖David,R0
2246,Chen,R0
2258,Thomas,R0
2276,Pein,R0
2309,Killeagle‖Guignard,R0
2319,Martin,R0
2330,Garcia,R0
2331,Charley,R0
2336,Lopez,R0
2341,Barrett‖Burbach,R0
2351,Mcwayne,R0
2364,Metzler,R0
2375,Hsieh,R0
2393,Hostetler,R0
2415,Silva‖West,R0
2445,Walker,R0
2447,Massie,R0
2454,Green,R0
2456,Fulton‖Elkins,R0
2466,Mauro,R0
2467,Cummings,R0
2474,Yeates,R0
2475,Hunt,R0
2477,Polanco‖Whitten,R0
2481,Caraballo,R0
2491,Erdman,R0
2494,Hawks,R0
2520,Forsythe,R0
2523,Smith,R0
2537,Rhone,R0
2540,Washington,R0
2542,Flory‖Giordano,R0
2543,Rand,R0
2546,Inman,R0
2554,Hayter,R0
2560,Whited,R0
2576,Reid,R0
2580,Bell,R0
2597,Meyer,R0
2606,Bouwkamp,R0
2612,Tilly,R0
2614,Eland,R0
2618,Carter,R0
2619,Major,R0
2626,Gregory,R0
2637,Jones,R0
2641,Triplett,R0
2650,Bedford,R0
2654,Walz,R0
2662,Wagner,R0
2675,Borgman,R0
2696,Eggleston,R0
2718,Simon,R0
2722,Costa,R0
2725,Aguilar,R0
2726,Smith,R0
2727,Smith,R0
2749,Holbrook,R0
2761,Marquez,R0
2768,Slaney,R0
2770,Williamson,R0
2787,Roark,R0
2795,Nolasco,R0
2797,Murray‖Rose,R0
2798,Bailey,R0
2800,Cottman,R0
2807,Slade‖Sugarman,R0
2810,Greenwood‖Willbanks,R0
2817,Morgan,R0
2826,Gamble,R0
2838,Scordato,R0
2839,Babcock,R0
2843,Harper‖Oneill,R0
2848,Jones,R0
2849,Bauer,R0
2868,Tribble,R0
2891,Carter,R0
2892,Broach,R0
2910,Arvizu,R0
2921,Nelsen‖Hines,R0
2922,Heier,R0
2926,Brown,R0
2944,Langlois‖Monroe‖Nekola,R0
2946,Addington,R0
2951,Ennen,R0
2965,Kincaid,R0
2981,Lynch,R0
2987,Israel,R0
2999,Orchard,R0
2,Vandeusen,R0
5,Gardner,R0
8,Inabinet,R0
15,Dominquez,R0
24,Mata‖Corbin,R0
31,Edwards,R0
32,Mcentyre,R0
35,Wilson‖Zielinski,R0
40,Davis,R0
53,Brough,R0
65,Johnston,R0
69,Shortell,R0
86,Franco,R0
88,Martin,R0
94,Otero,R0
97,Rudolph,R0
98,Rockwell,R0
108,Montgomery,R0
123,Rodriguez‖Stahnke,R0
124,Scalise,R0
125,Desalvo‖Green,R0
130,Graham,R0
131,Jones‖Hickernell,R0
139,Madlung‖Mcknight,R0
157,Adams‖Thomas,R0
160,Herrod,R0
164,Gaskins‖Carter,R0
167,Pogue,R0
170,Stegmann,R0
174,Custodio,R0
203,Lee,R0
205,Varela,R0
218,Jerman‖Martin,R0
222,Lewis‖Cramer,R0
236,Howard,R0
244,Lopez,R0
256,Fournier,R0
259,Dougherty,R0
263,Clemons,R0
266,Cain,R0
267,Mccrae,R0
272,Nekola,R0
278,Wong,R0
288,Koon,R0
291,Prince,R0
301,Ogilvie,R0
311,Graham,R0
318,Nelson,R0
320,Jackson‖Russell,R0
336,Goble,R0
347,Colon,R0
351,Mcguirl,R0
400,Sauceda‖Benner,R0
412,Kelly‖Torres‖Holien,R0
415,Parker‖Wolfinger,R0
416,Smith,R0
419,Lofton,R0
420,Layne‖Parks,R0
421,Hinson,R0
430,Staples,R0
435,Shaner,R0
446,Villatoro‖Sawicki,R0
449,Baxter,R0
451,Johnson,R0
457,Dees,R0
470,Garrison,R0
477,Payton,R0
481,Roberson,R0
482,Carrington,R0
483,Kittell,R0
492,Spicer‖Duff,R0
494,Harris‖Vo,R0
501,White,R0
503,Brien,R0
504,Mclaughlin‖Jordan,R0
531,Foltz,R0
553,Ransdell,R0
562,Carroll‖Williams,R0
566,Hernandez,R0
570,Ford,R0
578,Charles‖Gilbert,R0
585,Williams,R0
592,Perez,R0
593,Tanner‖Sweeney‖Pugh,R0
597,Hill,R0
599,Huson‖Flores‖Garrett,R0
603,White,R0
608,Glass,R0
629,Steffen‖Price,R0
636,Bannister,R0
637,Briseno,R0
648,Glinski,R0
650,Gay‖Crafter,R0
652,Todd,R0
655,Matherly‖Claxton‖Bowers,R0
675,Green,R0
697,Sawyer,R0
705,Rich‖Santiago,R0
727,Fabian,R0
736,Gray,R0
737,Rodriguez,R0
741,Perez,R0
770,Whitsitt,R0
789,Phillips,R0
793,Gardner,R0
794,Gibson,R0
804,Locher,R0
815,Guzman,R0
821,Day,R0
861,Robertson‖Berstein,R0
865,Ramirez‖Shingler,R0
871,Claiborne,R0
877,Grubbs,R0
878,Mcdougal,R0
881,Leet,R0
883,Fritz,R0
886,Baker,R0
897,Williams,R0
898,Dix,R0
904,Peterson,R0
905,Humphrey,R0
910,Simon,R0
915,Kim,R0
917,Davis,R0
928,Pursifull,R0
931,White‖Boone,R0
935,Fordham,R0
936,Avery,R0
938,Long‖Spencer,R0
949,Falcon,R0
950,Pena,R0
958,Richardson‖Wall,R0
972,Mcconnell,R0
976,Wasmer,R0
986,Colvin,R0
1013,Wilkins,R0
1017,Gwinn,R0
1045,Penrod,R0
1049,Johnson,R0
1051,Gaydos,R0
1055,Verdin,R0
1064,Buck,R0
1067,Baver,R0
1073,Finzel‖Stewart,R0
1077,Patton,R0
1078,Rodriguez,R0
1084,Ratcliff,R0
1086,Snider,R0
1087,Taylor,R0
1106,Sawyer‖Pratt,R0
1110,Williams‖Yates‖Frazier,R0
1114,Gero,R0
1116,Petruzzelli,R0
1117,Bryant,R0
1122,Milton,R0
1128,Seguin,R0
1129,Williams,R0
1140,Lewis‖Honeycutt,R0
1146,Wright‖Donohoe‖Butler,R0
1150,Stone,R0
1155,Weaver,R0
1157,Sadowski‖Ayer,R0
1158,Lister,R0
1159,Smith,R0
1174,Daniels,R0
1178,Paez,R0
1184,Jackson,R0
1189,Strickland,R0
1191,Polley,R0
1193,Freeman,R0
1200,Bradley‖Smith,R0
1202,Victoria‖Addie,R0
1220,Connor,R0
1235,Odom,R0
1241,Dunlap,R0
1262,Dishon‖Caruso,R0
1271,Cline,R0
1286,Weiss‖Mckee‖Balson,R0
1295,Galeano,R0
1306,Greene‖Biddix,R0
1318,Conner,R0
1324,Whitford,R0
1325,Leonard,R0
1332,Strecker,R0
1333,Hopper,R0
1338,Mcginnes,R0
1348,Hamilton‖Buxton,R0
1360,Vanhoose,R0
1369,Gilman,R0
1370,Guajardo‖Ballard,R0
1375,Carl,R0
1383,Bolton,R0
1390,Hudgins,R0
1391,Thompson,R0
1392,Keys,R0
1395,Lanclos,R0
1398,Spiller‖Hardy,R0
1407,Hurtubise,R0
1410,Chandler,R0
1416,Stringfellow,R0
1420,Arnold,R0
1422,Morris,R0
1431,Carter,R0
1434,Stahl,R0
1464,Hamilton,R0
1467,Robinson‖Jimenez,R0
1481,Scruggs,R0
1494,Kleffman,R0
1499,Lay,R0
1503,Hostetler‖Crosten,R0
1504,Hammons,R0
1514,Collett,R0
1517,Clements‖Rodriguez‖Carnahan,R0
1519,Fabert,R0
1527,Denham,R0
1531,Smith,R0
1536,Evans,R0
1543,Fisher,R0
1553,Averitt‖Dansby,R0
1562,Scheller,R0
1570,Sanders,R0
1573,Smith,R0
1581,Meyer,R0
1585,Ripp‖Pruitt,R0
1591,Leary,R0
1596,Barajas,R0
1601,Turner‖Fobes,R0
1604,Berber‖Merry,R0
1607,Nikolai,R0
1609,Battaglia,R0
1625,Cook,R0
1627,Nicholson,R0
1635,Pierce‖Alonzo,R0
1637,Engle‖Thompson,R0
1646,Arias,R0
1647,Jensen,R0
1652,Bartoletti,R0
1653,Stgermain,R0
1659,Smith,R0
1675,Dillingham,R0
1677,Simmons‖Ebeling‖Cassidy,R0
1680,Childs,R0
1698,Parado,R0
1706,Clemons,R0
1712,Sims‖Dixon,R0
1715,Weathers,R0
1717,Moseley‖Jackson,R0
1718,Salazar,R0
1722,Adams,R0
1727,Burkholder,R0
1732,Joslyn,R0
1735,Baadsgaard,R0
1745,Ho,R0
1751,Greene‖Knowles,R0
1763,Spueler,R0
1771,Mcaferty,R0
1772,Hill,R0
1775,Diggs,R0
1776,Garza,R0
1781,Littlefield,R0
1787,Hosmer,R0
1792,Swanson,R0
1803,Collura,R0
1809,Lee,R0
1837,Balas,R0
1842,Brown,R0
1845,Tuttle‖Rousseau,R0
1848,Smith,R0
1854,Wilson‖Miller,R0
1866,Vasquez‖Bosley,R0
1871,Kher‖Johnson‖Browne,R0
1873,Johnson,R0
1874,Johnson,R0
1875,Murphy,R0
1884,Martin‖Ferrara,R0
1885,Taylor,R0
1890,Sheridan,R0
1893,Gordon,R0
1912,Coram,R0
1924,Wilner,R0
1930,Ennen,R0
1945,Ehsan,R0
1954,Caraballo,R0
1964,Dejesus,R0
1965,Burns,R0
1979,Woods‖Gustafson,R0
1997,Schenk‖Brewer,R0
2002,Gray‖Hickman,R0
2012,Pegues,R0
2017,Herrington,R0
2028,Jamieson,R0
2029,Mcwilliams,R0
2031,Morgan,R0
2035,Miller,R0
2045,Hornbrook‖Osborne,R0
2048,Gladney,R0
2075,Lewis,R0
2079,Long,R0
2087,Irwin,R0
2097,Marin,R0
2099,Hippen,R0
2100,Willard,R0
2106,Aldana‖Fortier,R0
2150,Morriss,R0
2155,Barks,R0
2157,Riley,R0
2183,Hoskin,R0
2184,Janousek,R0
2188,Szabat,R0
2214,Barker,R0
2219,Shelby‖Baker,R0
2220,Hayes,R0
2223,Dorval‖Stillings,R0
2225,Johnson,R0
2229,Guzowski,R0
2245,Vanpelt,R0
2256,Vanwinkle,R0
2261,Youngman,R0
2273,Lu,R0
2288,Chavez,R0
2292,Metzler,R0
2302,Waggoner‖Card,R0
2304,Habib,R0
2305,Overton,R0
2309,Ortega,R0
2314,Bynum,R0
2315,Mcchesney,R0
2330,Rodriquez,R0
2335,Ibanez‖Butler,R0
2336,Mervyn,R0
2341,Curry,R0
2349,Mclaughlin‖Forster,R0
2353,Ireland,R0
2355,Campion,R0
2362,Hill‖Thompson,R0
2364,Baskin‖Patton,R0
2370,Marshall,R0
2375,Scott,R0
2376,Naquin‖Walquist,R0
2379,Jones,R0
2381,Anderson,R0
2386,Burgess,R0
2399,Jones,R0
2404,Calvo,R0
2413,Toney,R0
2415,Oneal‖Schappert,R0
2420,Chan,R0
2425,Neil‖Giles,R0
2428,Lee,R0
2445,Mcdaniel,R0
2462,Taylor‖Hawley,R0
2465,Greene,R0
2466,Spirer,R0
2467,Hook,R0
2472,Gonzalez,R0
2473,Wood,R0
2477,Huggins‖Robinson,R0
2490,Rodriguez,R0
2491,Arendt,R0
2499,Sampson,R0
2503,Lauderdale,R0
2507,Phillips,R0
2513,Gaddis,R0
2521,Alvarez,R0
2522,Hall‖Brand,R0
