ID,sendTo,sentBy
1532,R1,S4
1539,R3,S4
1539,R4,S4
1539,R5,S4
1540,R3,S4
1548,R3,S4
1551,R3,S4
1551,R0,S4
1552,R3,S4
1552,R0,S4
1552,R5,S4
1555,R3,S4
1555,R2,S4
1558,R3,S4
1558,R2,S4
1558,R4,S4
1558,R5,S4
1562,R0,S4
1562,R2,S4
1564,R3,S4
1564,R2,S4
1564,R5,S4
1572,R3,S4
1572,R0,S4
1572,R5,S4
1573,R2,S4
1573,R4,S4
1574,R1,S4
1577,R4,S4
1590,R3,S4
1590,R4,S4
1591,R5,S4
1592,R0,S4
1592,R2,S4
1607,R2,S4
1607,R5,S4
1609,R3,S4
1609,R4,S4
1609,R5,S4
1613,R3,S4
1613,R0,S4
1613,R5,S4
1614,R3,S4
1614,R2,S4
1621,R3,S4
1621,R2,S4
1621,R4,S4
1621,R5,S4
1625,R0,S4
1625,R1,S4
1625,R4,S4
1632,R3,S4
1632,R1,S4
1635,R3,S4
1635,R2,S4
1635,R5,S4
1639,R0,S4
1650,R3,S4
1650,R0,S4
1650,R5,S4
1655,R3,S4
1655,R2,S4
1655,R5,S4
1657,R2,S4
1657,R4,S4
1657,R5,S4
1658,R0,S4
1658,R1,S4
1658,R5,S4
1659,R1,S4
1659,R4,S4
1660,R1,S4
1660,R5,S4
1663,R2,S4
1663,R4,S4
1664,R0,S4
1664,R1,S4
1665,R2,S4
1665,R4,S4
1666,R1,S4
1666,R4,S4
1669,R0,S4
1669,R2,S4
1669,R4,S4
1669,R5,S4
1673,R0,S4
1673,R2,S4
1673,R5,S4
1675,R3,S4
1675,R0,S4
1675,R1,S4
1675,R5,S4
1676,R5,S4
1678,R0,S4
1678,R5,S4
1682,R0,S4
1682,R4,S4
1686,R3,S4
1686,R2,S4
1686,R4,S4
1687,R1,S4
1687,R2,S4
1687,R5,S4
1697,R0,S4
1697,R4,S4
1697,R5,S4
1703,R1,S4
1703,R2,S4
1706,R1,S4
1706,R4,S4
1706,R5,S4
1707,R0,S4
1707,R2,S4
1710,R0,S4
1710,R1,S4
1710,R2,S4
1713,R1,S4
1714,R0,S4
1714,R1,S4
1715,R0,S4
1716,R2,S4
1718,R0,S4
1718,R1,S4
1718,R2,S4
1730,R3,S4
1730,R5,S4
1735,R3,S4
1735,R1,S4
1735,R4,S4
1737,R3,S4
1737,R0,S4
1737,R2,S4
1737,R4,S4
1749,R3,S4
1749,R2,S4
1750,R2,S4
1753,R1,S4
1755,R2,S4
1756,R5,S4
1761,R3,S4
1761,R1,S4
1761,R4,S4
1761,R5,S4
1762,R3,S4
1762,R0,S4
1762,R1,S4
1762,R4,S4
1763,R5,S4
1764,R3,S4
1764,R2,S4
1764,R4,S4
1765,R0,S4
1765,R1,S4
1765,R5,S4
1767,R3,S4
1767,R2,S4
1767,R4,S4
1776,R1,S4
1776,R2,S4
1778,R3,S4
1778,R0,S4
1781,R3,S4
1781,R2,S4
1781,R5,S4
1783,R3,S4
1783,R4,S4
1784,R3,S4
1786,R3,S4
1786,R2,S4
1786,R5,S4
1792,R1,S4
1792,R4,S4
1795,R3,S4
1795,R0,S4
1795,R5,S4
1800,R0,S4
1800,R1,S4
1800,R2,S4
1804,R2,S4
1805,R1,S4
1810,R5,S4
1813,R1,S4
1813,R4,S4
1813,R5,S4
1814,R0,S4
1814,R1,S4
1814,R4,S4
1815,R3,S4
1815,R5,S4
1817,R0,S4
1817,R1,S4
1823,R3,S4
1823,R0,S4
1826,R3,S4
1826,R2,S4
1828,R3,S4
1828,R1,S4
1828,R2,S4
1828,R5,S4
1830,R0,S4
1830,R1,S4
1830,R5,S4
1833,R4,S4
1833,R5,S4
1837,R0,S4
1837,R2,S4
1837,R4,S4
1839,R3,S4
1839,R4,S4
1842,R3,S4
1842,R4,S4
1844,R3,S4
1844,R0,S4
1844,R5,S4
1846,R4,S4
1847,R0,S4
1847,R1,S4
1847,R5,S4
1849,R3,S4
1849,R0,S4
1857,R1,S4
1860,R0,S4
1860,R2,S4
1865,R1,S4
1865,R2,S4
1869,R0,S4
1869,R2,S4
1870,R0,S4
1870,R1,S4
1870,R2,S4
1872,R0,S4
1872,R4,S4
1876,R3,S4
1884,R3,S4
1884,R4,S4
1885,R0,S4
1886,R1,S4
1886,R2,S4
1886,R5,S4
1887,R0,S4
1887,R5,S4
1888,R3,S4
1888,R5,S4
1899,R1,S4
1899,R4,S4
1900,R3,S4
1900,R0,S4
1900,R4,S4
1903,R0,S4
1903,R1,S4
1912,R1,S4
1912,R4,S4
1913,R3,S4
1914,R3,S4
1914,R4,S4
1914,R5,S4
1917,R2,S4
1917,R4,S4
1920,R3,S4
1920,R0,S4
1920,R1,S4
1920,R5,S4
1925,R3,S4
1925,R1,S4
1925,R5,S4
1926,R4,S4
1928,R3,S4
1928,R1,S4
1928,R2,S4
1933,R3,S4
1933,R4,S4
1933,R5,S4
1938,R5,S4
1941,R1,S4
1941,R4,S4
1943,R1,S4
1943,R4,S4
1943,R5,S4
1944,R3,S4
1944,R0,S4
1944,R5,S4
1954,R2,S4
1954,R5,S4
1962,R2,S4
1962,R4,S4
1964,R3,S4
1964,R4,S4
1966,R0,S4
1966,R2,S4
1968,R3,S4
1968,R0,S4
1968,R2,S4
1969,R1,S4
1969,R2,S4
1969,R4,S4
1969,R5,S4
1971,R4,S4
1973,R3,S4
1973,R1,S4
1978,R4,S4
1986,R2,S4
1986,R4,S4
1986,R5,S4
1987,R3,S4
1987,R0,S4
1987,R1,S4
1999,R3,S4
1999,R0,S4
1999,R4,S4
2002,R1,S4
2002,R2,S4
2014,R4,S4
2014,R0,S4
2029,R4,S4
2037,R2,S4
2037,R3,S4
2045,R3,S4
2045,R5,S4
2047,R0,S4
2047,R3,S4
2047,R5,S4
2048,R4,S4
2048,R1,S4
2048,R3,S4
2053,R4,S4
2053,R5,S4
2054,R1,S4
2054,R2,S4
2063,R0,S4
2063,R1,S4
2063,R3,S4
2070,R5,S4
2080,R4,S4
2080,R2,S4
2080,R5,S4
2084,R5,S4
2089,R4,S4
2089,R1,S4
2089,R5,S4
2090,R0,S4
2090,R2,S4
2099,R2,S4
2099,R3,S4
2102,R5,S4
2103,R0,S4
2103,R2,S4
2118,R4,S4
2118,R5,S4
2119,R4,S4
2119,R0,S4
2121,R4,S4
2121,R0,S4
2131,R4,S4
2131,R3,S4
2131,R5,S4
2133,R4,S4
2133,R0,S4
2134,R0,S4
2134,R2,S4
2134,R3,S4
2135,R0,S4
2135,R1,S4
2136,R5,S4
2137,R0,S4
2137,R3,S4
2137,R5,S4
2152,R0,S4
2152,R1,S4
2154,R0,S4
2154,R3,S4
2155,R4,S4
2155,R0,S4
2155,R1,S4
2156,R0,S4
2156,R2,S4
2156,R3,S4
2157,R0,S4
2163,R4,S4
2163,R1,S4
2164,R4,S4
2164,R0,S4
2164,R1,S4
2164,R3,S4
2167,R3,S4
2169,R4,S4
2169,R1,S4
2170,R0,S4
2170,R5,S4
2172,R4,S4
2172,R0,S4
2176,R0,S4
2176,R1,S4
2176,R3,S4
2181,R0,S4
2181,R2,S4
2181,R5,S4
2196,R0,S4
2196,R3,S4
2197,R3,S4
2199,R2,S4
2199,R3,S4
2201,R0,S4
2201,R3,S4
2203,R0,S4
2204,R4,S4
2204,R5,S4
2211,R4,S4
2211,R3,S4
2213,R1,S4
2213,R2,S4
2220,R1,S4
2221,R1,S4
2221,R5,S4
2222,R4,S4
2222,R2,S4
2224,R0,S4
2224,R3,S4
2237,R0,S4
2237,R3,S4
2237,R5,S4
2239,R5,S4
2244,R1,S4
2244,R3,S4
2245,R4,S4
2245,R0,S4
2245,R2,S4
2250,R0,S4
2250,R3,S4
2252,R1,S4
2252,R2,S4
2253,R4,S4
2253,R0,S4
2254,R0,S4
2254,R2,S4
2254,R3,S4
2255,R3,S4
2257,R1,S4
2257,R2,S4
2257,R5,S4
2258,R4,S4
2258,R3,S4
2258,R5,S4
2259,R1,S4
2259,R3,S4
2262,R3,S4
2263,R4,S4
2264,R5,S4
2267,R4,S4
2267,R5,S4
2270,R1,S4
2270,R3,S4
2276,R4,S4
2276,R1,S4
2276,R2,S4
2279,R4,S4
2279,R0,S4
2284,R4,S4
2284,R3,S4
2290,R0,S4
2290,R1,S4
2290,R2,S4
2293,R4,S4
2293,R2,S4
2300,R4,S4
2300,R0,S4
2303,R4,S4
2303,R2,S4
2303,R3,S4
2304,R0,S4
2304,R1,S4
2304,R2,S4
2304,R5,S4
2306,R1,S4
2306,R2,S4
2307,R0,S4
2307,R2,S4
2307,R3,S4
2311,R1,S4
2311,R2,S4
2311,R3,S4
2311,R5,S4
2314,R2,S4
2314,R3,S4
2314,R5,S4
2316,R4,S4
2316,R0,S4
2317,R3,S4
2318,R4,S4
2318,R0,S4
2318,R1,S4
2321,R0,S4
2321,R3,S4
2322,R4,S4
2322,R1,S4
2322,R2,S4
2323,R0,S4
2323,R3,S4
2323,R5,S4
2325,R1,S4
2325,R2,S4
2325,R3,S4
2328,R4,S4
2328,R1,S4
2328,R5,S4
2333,R1,S4
2333,R2,S4
2333,R5,S4
2334,R2,S4
2334,R3,S4
2337,R5,S4
2340,R4,S4
2340,R2,S4
2340,R3,S4
2340,R5,S4
2344,R2,S4
2347,R1,S4
2347,R2,S4
2351,R4,S4
2351,R2,S4
2351,R5,S4
2354,R4,S4
2354,R0,S4
2354,R1,S4
2357,R3,S4
2358,R4,S4
2359,R1,S4
2359,R2,S4
2365,R1,S4
2366,R4,S4
2366,R2,S4
2367,R0,S4
2367,R5,S4
2374,R4,S4
2374,R0,S4
2374,R3,S4
2379,R4,S4
2379,R1,S4
2379,R3,S4
2381,R2,S4
2384,R5,S4
2385,R0,S4
2385,R3,S4
2385,R5,S4
2391,R2,S4
2391,R5,S4
2393,R0,S4
2393,R5,S4
2397,R5,S4
2399,R3,S4
2399,R5,S4
2400,R4,S4
2400,R2,S4
2407,R0,S4
2407,R3,S4
2410,R3,S4
2412,R1,S4
2412,R2,S4
2413,R0,S4
2413,R3,S4
2415,R2,S4
2415,R3,S4
2415,R5,S4
2419,R3,S4
2419,R5,S4
2420,R2,S4
2420,R5,S4
2424,R4,S4
2424,R0,S4
2429,R0,S4
2429,R1,S4
2429,R3,S4
2432,R5,S4
2435,R0,S4
2435,R2,S4
2435,R3,S4
2436,R2,S4
2436,R3,S4
2442,R2,S4
2442,R3,S4
2442,R5,S4
2443,R3,S4
2445,R4,S4
2445,R2,S4
2446,R4,S4
2446,R1,S4
2446,R2,S4
2456,R2,S4
2457,R0,S4
2458,R3,S4
2458,R5,S4
2463,R3,S4
2463,R5,S4
2470,R1,S4
2471,R1,S4
2471,R3,S4
2471,R5,S4
2473,R3,S4
2477,R4,S4
2477,R2,S4
2477,R5,S4
2478,R1,S4
2484,R0,S4
2484,R2,S4
2489,R4,S4
2489,R3,S4
2492,R1,S4
2492,R2,S4
2492,R3,S4
2494,R2,S4
2497,R4,S4
2497,R5,S4
2501,R4,S4
2506,R0,S4
2506,R1,S4
2506,R3,S4
2510,R5,S4
2510,R2,S4
2512,R0,S4
2512,R3,S4
2512,R4,S4
2519,R0,S4
2519,R4,S4
2525,R1,S4
2530,R0,S4
2530,R3,S4
2536,R5,S4
2536,R3,S4
2540,R4,S4
2546,R0,S4
2546,R1,S4
2546,R2,S4
2549,R4,S4
2553,R0,S4
2553,R2,S4
2553,R3,S4
2561,R1,S4
2562,R2,S4
2562,R3,S4
2563,R5,S4
2563,R0,S4
2563,R1,S4
2568,R3,S4
2580,R4,S4
2584,R1,S4
2584,R2,S4
2584,R4,S4
2586,R5,S4
2586,R1,S4
2590,R5,S4
2590,R0,S4
2592,R1,S4
2592,R2,S4
2600,R0,S4
2600,R3,S4
2604,R0,S4
2604,R3,S4
2606,R1,S4
2608,R5,S4
2608,R0,S4
2608,R2,S4
2609,R0,S4
2609,R3,S4
2612,R5,S4
2612,R2,S4
2612,R4,S4
2613,R5,S4
2614,R0,S4
2614,R1,S4
2614,R3,S4
2616,R5,S4
2616,R1,S4
2616,R2,S4
2626,R2,S4
2627,R1,S4
2627,R2,S4
2634,R5,S4
2634,R2,S4
2635,R5,S4
2637,R0,S4
2637,R1,S4
2637,R3,S4
2639,R5,S4
2639,R0,S4
2642,R0,S4
2642,R2,S4
2642,R3,S4
2646,R3,S4
2646,R4,S4
2648,R5,S4
2648,R0,S4
2651,R3,S4
2651,R4,S4
2656,R0,S4
2656,R1,S4
2656,R4,S4
2663,R0,S4
2663,R2,S4
2663,R3,S4
2674,R5,S4
2674,R3,S4
2676,R0,S4
2676,R2,S4
2676,R4,S4
2678,R5,S4
2678,R4,S4
2685,R0,S4
2685,R2,S4
2689,R2,S4
2689,R4,S4
2693,R5,S4
2693,R2,S4
2693,R3,S4
2704,R5,S4
2704,R1,S4
2707,R0,S4
2707,R4,S4
2710,R2,S4
2710,R4,S4
2727,R0,S4
2727,R3,S4
2729,R0,S4
2729,R3,S4
2729,R4,S4
2730,R5,S4
2731,R5,S4
2731,R1,S4
2731,R4,S4
2740,R2,S4
2742,R0,S4
2742,R1,S4
2742,R2,S4
2742,R3,S4
2750,R1,S4
2750,R3,S4
2752,R1,S4
2752,R4,S4
2758,R0,S4
2758,R1,S4
2761,R5,S4
2763,R5,S4
2763,R0,S4
2763,R1,S4
2763,R3,S4
2766,R2,S4
2766,R3,S4
2767,R5,S4
2767,R0,S4
2767,R3,S4
2770,R1,S4
2770,R3,S4
2770,R4,S4
2771,R5,S4
2771,R2,S4
2771,R4,S4
2772,R0,S4
2772,R2,S4
2777,R0,S4
2777,R1,S4
2777,R3,S4
2779,R1,S4
2779,R2,S4
2779,R4,S4
2781,R0,S4
2781,R3,S4
2790,R0,S4
2790,R2,S4
2792,R0,S4
2792,R1,S4
2792,R4,S4
2805,R0,S4
2805,R3,S4
2805,R4,S4
2820,R5,S4
2820,R1,S4
2820,R2,S4
2820,R3,S4
2821,R5,S4
2821,R1,S4
2821,R4,S4
2822,R0,S4
2822,R4,S4
2823,R2,S4
2823,R4,S4
2825,R5,S4
2827,R5,S4
2827,R1,S4
2827,R3,S4
2830,R0,S4
2830,R2,S4
2831,R0,S4
2831,R3,S4
2831,R4,S4
2832,R5,S4
2832,R0,S4
2832,R1,S4
2832,R4,S4
2838,R0,S4
2838,R1,S4
2838,R4,S4
2840,R5,S4
2840,R3,S4
2840,R4,S4
2846,R5,S4
2846,R1,S4
2848,R2,S4
2855,R5,S4
2855,R2,S4
2856,R5,S4
2856,R0,S4
2856,R1,S4
2859,R1,S4
2859,R3,S4
2862,R0,S4
2862,R1,S4
2863,R5,S4
2863,R0,S4
2863,R3,S4
2869,R5,S4
2869,R0,S4
2869,R1,S4
2869,R4,S4
2873,R5,S4
2873,R0,S4
2873,R1,S4
2886,R2,S4
2886,R3,S4
2887,R0,S4
2889,R5,S4
2891,R2,S4
2891,R4,S4
2897,R2,S4
2897,R3,S4
2897,R4,S4
2899,R2,S4
2899,R3,S4
2901,R0,S4
2903,R4,S4
2906,R3,S4
2906,R4,S4
2912,R5,S4
2913,R5,S4
2913,R3,S4
2913,R4,S4
2914,R5,S4
2914,R1,S4
2920,R0,S4
2920,R3,S4
2921,R5,S4
2921,R0,S4
2921,R3,S4
2925,R1,S4
2925,R3,S4
2926,R3,S4
2928,R5,S4
2928,R2,S4
2928,R4,S4
2929,R0,S4
2929,R1,S4
2935,R5,S4
2935,R0,S4
2949,R5,S4
2949,R3,S4
2951,R0,S4
2951,R2,S4
2966,R0,S4
2966,R2,S4
2973,R1,S4
2973,R2,S4
2973,R3,S4
2973,R4,S4
2978,R5,S4
2978,R3,S4
2978,R4,S4
2979,R3,S4
2979,R4,S4
2980,R5,S4
2980,R2,S4
2986,R0,S4
2986,R1,S4
2986,R4,S4
2989,R5,S4
2989,R1,S4
2989,R4,S4
2991,R5,S4
2991,R3,S4
2991,R4,S4
2992,R5,S4
2992,R1,S4
2993,R3,S4
2993,R4,S4
2995,R2,S4
2995,R3,S4
2995,R4,S4
2997,R5,S4
2997,R0,S4
2997,R3,S4
2998,R0,S4
2998,R2,S4
2998,R3,S4
