ID,sendTo,sentBy
1755,R3,S2
1755,R0,S2
1759,R0,S2
1759,R5,S2
1766,R0,S2
1766,R2,S2
1766,R5,S2
1771,R3,S2
1771,R0,S2
1771,R1,S2
1772,R3,S2
1772,R0,S2
1772,R1,S2
1772,R5,S2
1773,R1,S2
1773,R4,S2
1773,R5,S2
1777,R3,S2
1777,R4,S2
1779,R3,S2
1779,R1,S2
1782,R3,S2
1782,R4,S2
1782,R5,S2
1785,R3,S2
1785,R4,S2
1785,R5,S2
1786,R5,S2
1790,R3,S2
1790,R2,S2
1790,R5,S2
1792,R0,S2
1792,R4,S2
1792,R5,S2
1793,R3,S2
1793,R2,S2
1795,R3,S2
1795,R1,S2
1795,R4,S2
1799,R0,S2
1805,R1,S2
1805,R4,S2
1806,R3,S2
1806,R1,S2
1806,R4,S2
1810,R2,S2
1810,R4,S2
1810,R5,S2
1811,R1,S2
1811,R2,S2
1811,R5,S2
1812,R1,S2
1812,R2,S2
1814,R3,S2
1814,R1,S2
1814,R4,S2
1815,R3,S2
1815,R1,S2
1815,R4,S2
1816,R2,S2
1816,R4,S2
1819,R3,S2
1819,R1,S2
1822,R3,S2
1822,R1,S2
1822,R2,S2
1822,R5,S2
1830,R4,S2
1830,R5,S2
1833,R0,S2
1833,R1,S2
1835,R1,S2
1835,R2,S2
1835,R4,S2
1837,R0,S2
1837,R2,S2
1837,R4,S2
1840,R3,S2
1840,R1,S2
1842,R3,S2
1842,R0,S2
1844,R0,S2
1851,R1,S2
1851,R4,S2
1857,R1,S2
1857,R2,S2
1857,R5,S2
1864,R1,S2
1864,R2,S2
1864,R5,S2
1865,R3,S2
1865,R5,S2
1867,R1,S2
1867,R2,S2
1867,R5,S2
1869,R1,S2
1869,R2,S2
1869,R5,S2
1873,R3,S2
1873,R0,S2
1873,R4,S2
1875,R0,S2
1875,R2,S2
1875,R5,S2
1880,R1,S2
1880,R2,S2
1887,R4,S2
1893,R0,S2
1893,R2,S2
1893,R5,S2
1896,R2,S2
1896,R4,S2
1897,R3,S2
1897,R4,S2
1898,R0,S2
1898,R1,S2
1900,R3,S2
1900,R0,S2
1907,R4,S2
1910,R0,S2
1910,R4,S2
1914,R3,S2
1914,R2,S2
1914,R4,S2
1920,R1,S2
1921,R4,S2
1923,R1,S2
1923,R4,S2
1923,R5,S2
1925,R1,S2
1925,R4,S2
1928,R0,S2
1928,R1,S2
1932,R0,S2
1932,R2,S2
1932,R5,S2
1940,R3,S2
1940,R1,S2
1940,R5,S2
1942,R4,S2
1942,R5,S2
1943,R2,S2
1943,R5,S2
1949,R1,S2
1949,R2,S2
1949,R4,S2
1957,R3,S2
1957,R0,S2
1957,R5,S2
1967,R1,S2
1967,R5,S2
1968,R3,S2
1968,R1,S2
1968,R2,S2
1968,R5,S2
1970,R0,S2
1973,R1,S2
1973,R2,S2
1973,R4,S2
1975,R0,S2
1975,R4,S2
1976,R3,S2
1976,R2,S2
1976,R5,S2
1980,R1,S2
1980,R4,S2
1986,R0,S2
1986,R5,S2
1987,R3,S2
1987,R5,S2
1988,R0,S2
1988,R1,S2
1988,R2,S2
1989,R0,S2
1989,R4,S2
1989,R5,S2
1990,R3,S2
1994,R0,S2
1996,R3,S2
1996,R1,S2
1996,R5,S2
2001,R4,S2
2001,R5,S2
2003,R4,S2
2003,R1,S2
2003,R3,S2
2005,R0,S2
2005,R1,S2
2005,R3,S2
2005,R5,S2
2009,R4,S2
2009,R2,S2
2009,R5,S2
2013,R1,S2
2013,R5,S2
2014,R1,S2
2014,R2,S2
2022,R1,S2
2024,R1,S2
2024,R2,S2
2025,R4,S2
2025,R2,S2
2026,R4,S2
2026,R1,S2
2029,R4,S2
2029,R0,S2
2029,R3,S2
2034,R4,S2
2034,R2,S2
2036,R0,S2
2036,R1,S2
2047,R4,S2
2047,R0,S2
2047,R1,S2
2047,R5,S2
2048,R0,S2
2048,R2,S2
2048,R3,S2
2049,R4,S2
2049,R2,S2
2050,R3,S2
2059,R0,S2
2059,R2,S2
2059,R3,S2
2060,R4,S2
2061,R3,S2
2063,R0,S2
2063,R5,S2
2064,R3,S2
2064,R5,S2
2065,R4,S2
2065,R0,S2
2065,R3,S2
2070,R1,S2
2070,R2,S2
2073,R2,S2
2073,R3,S2
2076,R4,S2
2076,R1,S2
2078,R3,S2
2080,R4,S2
2081,R3,S2
2083,R1,S2
2083,R2,S2
2084,R4,S2
2084,R1,S2
2084,R5,S2
2090,R4,S2
2090,R5,S2
2096,R0,S2
2097,R4,S2
2097,R0,S2
2097,R3,S2
2098,R4,S2
2098,R2,S2
2098,R5,S2
2112,R4,S2
2112,R2,S2
2116,R1,S2
2116,R2,S2
2116,R3,S2
2122,R4,S2
2122,R0,S2
2122,R2,S2
2125,R0,S2
2125,R5,S2
2126,R3,S2
2126,R5,S2
2127,R4,S2
2127,R2,S2
2128,R1,S2
2128,R3,S2
2128,R5,S2
2130,R2,S2
2130,R3,S2
2130,R5,S2
2134,R4,S2
2134,R2,S2
2134,R5,S2
2140,R0,S2
2140,R3,S2
2145,R0,S2
2145,R3,S2
2149,R4,S2
2149,R1,S2
2149,R2,S2
2149,R5,S2
2153,R0,S2
2153,R5,S2
2154,R4,S2
2154,R1,S2
2154,R3,S2
2154,R5,S2
2157,R4,S2
2157,R0,S2
2157,R2,S2
2162,R0,S2
2162,R3,S2
2163,R0,S2
2163,R1,S2
2166,R4,S2
2166,R5,S2
2168,R4,S2
2168,R1,S2
2168,R5,S2
2172,R0,S2
2176,R2,S2
2185,R3,S2
2185,R5,S2
2187,R0,S2
2191,R4,S2
2191,R2,S2
2191,R5,S2
2194,R1,S2
2194,R2,S2
2194,R5,S2
2199,R0,S2
2200,R4,S2
2200,R1,S2
2202,R4,S2
2202,R1,S2
2202,R3,S2
2211,R0,S2
2211,R3,S2
2212,R1,S2
2212,R2,S2
2212,R3,S2
2215,R2,S2
2220,R4,S2
2220,R0,S2
2220,R2,S2
2222,R1,S2
2222,R5,S2
2224,R0,S2
2224,R1,S2
2224,R3,S2
2224,R5,S2
2226,R1,S2
2228,R1,S2
2228,R2,S2
2228,R5,S2
2230,R4,S2
2230,R2,S2
2230,R3,S2
2235,R1,S2
2235,R5,S2
2237,R4,S2
2237,R1,S2
2237,R5,S2
2241,R4,S2
2248,R0,S2
2248,R2,S2
2248,R5,S2
2251,R4,S2
2251,R2,S2
2254,R2,S2
2255,R1,S2
2255,R2,S2
2258,R0,S2
2258,R1,S2
2258,R3,S2
2260,R1,S2
2266,R4,S2
2266,R1,S2
2266,R3,S2
2266,R5,S2
2267,R4,S2
2267,R1,S2
2267,R5,S2
2272,R0,S2
2272,R5,S2
2277,R4,S2
2277,R1,S2
2282,R4,S2
2282,R1,S2
2282,R5,S2
2283,R2,S2
2284,R1,S2
2284,R2,S2
2286,R0,S2
2286,R1,S2
2287,R4,S2
2287,R3,S2
2287,R5,S2
2290,R3,S2
2297,R4,S2
2297,R1,S2
2297,R2,S2
2297,R5,S2
2298,R4,S2
2298,R1,S2
2301,R2,S2
2302,R0,S2
2302,R3,S2
2302,R5,S2
2306,R1,S2
2311,R2,S2
2311,R5,S2
2313,R0,S2
2313,R2,S2
2314,R4,S2
2314,R0,S2
2314,R2,S2
2322,R4,S2
2322,R2,S2
2328,R4,S2
2328,R3,S2
2328,R5,S2
2330,R0,S2
2330,R1,S2
2330,R5,S2
2333,R4,S2
2333,R2,S2
2340,R1,S2
2340,R3,S2
2340,R5,S2
2350,R1,S2
2350,R2,S2
2350,R5,S2
2355,R0,S2
2355,R1,S2
2355,R3,S2
2355,R5,S2
2356,R0,S2
2356,R1,S2
2356,R3,S2
2358,R4,S2
2358,R2,S2
2367,R1,S2
2368,R4,S2
2368,R0,S2
2368,R3,S2
2371,R4,S2
2371,R1,S2
2371,R2,S2
2374,R4,S2
2374,R2,S2
2379,R0,S2
2379,R2,S2
2381,R0,S2
2382,R3,S2
2384,R4,S2
2384,R5,S2
2386,R0,S2
2386,R1,S2
2386,R3,S2
2387,R0,S2
2387,R2,S2
2387,R3,S2
2390,R1,S2
2390,R2,S2
2390,R5,S2
2391,R4,S2
2391,R1,S2
2391,R2,S2
2392,R4,S2
2392,R2,S2
2392,R5,S2
2393,R0,S2
2393,R5,S2
2395,R1,S2
2395,R3,S2
2395,R5,S2
2396,R4,S2
2396,R2,S2
2403,R4,S2
2403,R3,S2
2403,R5,S2
2416,R2,S2
2418,R3,S2
2421,R4,S2
2421,R2,S2
2430,R1,S2
2431,R1,S2
2431,R5,S2
2435,R4,S2
2435,R1,S2
2435,R3,S2
2438,R4,S2
2438,R3,S2
2441,R5,S2
2444,R4,S2
2444,R5,S2
2445,R4,S2
2445,R0,S2
2445,R1,S2
2445,R2,S2
2449,R0,S2
2449,R3,S2
2453,R2,S2
2453,R5,S2
2454,R0,S2
2454,R2,S2
2461,R2,S2
2461,R5,S2
2464,R4,S2
2464,R2,S2
2464,R5,S2
2467,R0,S2
2467,R1,S2
2467,R5,S2
2468,R1,S2
2468,R2,S2
2468,R3,S2
2472,R0,S2
2472,R3,S2
2475,R0,S2
2475,R5,S2
2480,R2,S2
2480,R5,S2
2486,R4,S2
2486,R0,S2
2486,R1,S2
2490,R4,S2
2490,R0,S2
2490,R5,S2
2492,R1,S2
2492,R2,S2
2493,R4,S2
2493,R1,S2
2493,R5,S2
2494,R0,S2
2494,R5,S2
2495,R4,S2
2495,R2,S2
2499,R0,S2
2499,R3,S2
2500,R5,S2
2500,R3,S2
2503,R0,S2
2503,R1,S2
2503,R2,S2
2504,R5,S2
2504,R1,S2
2515,R5,S2
2515,R4,S2
2516,R0,S2
2516,R2,S2
2519,R1,S2
2519,R2,S2
2519,R4,S2
2520,R5,S2
2520,R0,S2
2520,R1,S2
2521,R0,S2
2521,R1,S2
2521,R3,S2
2524,R0,S2
2524,R3,S2
2524,R4,S2
2531,R2,S2
2531,R3,S2
2546,R5,S2
2546,R0,S2
2560,R0,S2
2560,R1,S2
2560,R2,S2
2560,R3,S2
2565,R2,S2
2565,R4,S2
2566,R4,S2
2569,R5,S2
2569,R3,S2
2569,R4,S2
2570,R3,S2
2570,R4,S2
2575,R5,S2
2575,R0,S2
2575,R2,S2
2577,R5,S2
2577,R1,S2
2577,R2,S2
2577,R4,S2
2584,R2,S2
2584,R3,S2
2586,R5,S2
2586,R1,S2
2586,R4,S2
2587,R1,S2
2587,R3,S2
2587,R4,S2
2588,R5,S2
2588,R0,S2
2593,R5,S2
2594,R0,S2
2594,R4,S2
2595,R5,S2
2595,R3,S2
2597,R0,S2
2597,R2,S2
2597,R3,S2
2598,R5,S2
2598,R2,S2
2599,R1,S2
2599,R4,S2
2600,R5,S2
2600,R1,S2
2600,R3,S2
2604,R1,S2
2604,R2,S2
2604,R3,S2
2604,R4,S2
2605,R5,S2
2605,R0,S2
2605,R1,S2
2605,R4,S2
2607,R5,S2
2607,R1,S2
2607,R3,S2
2609,R5,S2
2609,R4,S2
2610,R5,S2
2610,R1,S2
2615,R1,S2
2615,R2,S2
2615,R3,S2
2618,R0,S2
2618,R2,S2
2618,R3,S2
2621,R2,S2
2621,R3,S2
2629,R5,S2
2629,R3,S2
2630,R2,S2
2630,R3,S2
2630,R4,S2
2636,R1,S2
2636,R3,S2
2636,R4,S2
2638,R5,S2
2638,R0,S2
2639,R2,S2
2640,R3,S2
2640,R4,S2
2648,R0,S2
2649,R0,S2
2649,R2,S2
2649,R3,S2
2649,R4,S2
2650,R0,S2
2650,R2,S2
2650,R3,S2
2652,R2,S2
2654,R0,S2
2654,R4,S2
2655,R5,S2
2655,R1,S2
2660,R2,S2
2661,R1,S2
2661,R2,S2
2661,R4,S2
2662,R0,S2
2662,R1,S2
2671,R1,S2
2671,R3,S2
2671,R4,S2
2672,R3,S2
2672,R4,S2
2677,R5,S2
2677,R0,S2
2677,R3,S2
2679,R5,S2
2679,R0,S2
2679,R1,S2
2679,R4,S2
2687,R0,S2
2691,R5,S2
2691,R0,S2
2693,R5,S2
2700,R5,S2
2700,R0,S2
2700,R3,S2
2703,R5,S2
2703,R3,S2
2704,R3,S2
2704,R4,S2
2709,R1,S2
2709,R4,S2
2710,R5,S2
2712,R0,S2
2712,R1,S2
2712,R2,S2
2712,R4,S2
2715,R5,S2
2715,R1,S2
2715,R4,S2
2718,R0,S2
2718,R2,S2
2725,R5,S2
2725,R0,S2
2725,R4,S2
2726,R0,S2
2726,R1,S2
2726,R2,S2
2727,R0,S2
2727,R1,S2
2727,R3,S2
2729,R1,S2
2729,R2,S2
2729,R4,S2
2734,R5,S2
2734,R3,S2
2734,R4,S2
2736,R2,S2
2738,R2,S2
2738,R4,S2
2740,R4,S2
2742,R1,S2
2742,R2,S2
2743,R5,S2
2743,R1,S2
2743,R4,S2
2744,R1,S2
2744,R3,S2
2744,R4,S2
2755,R5,S2
2755,R3,S2
2755,R4,S2
2760,R5,S2
2760,R1,S2
2760,R2,S2
2760,R4,S2
2761,R0,S2
2761,R4,S2
2765,R0,S2
2765,R4,S2
2771,R1,S2
2771,R2,S2
2771,R3,S2
2771,R4,S2
2772,R2,S2
2772,R4,S2
2774,R2,S2
2774,R4,S2
2775,R5,S2
2775,R2,S2
2775,R3,S2
2778,R5,S2
2780,R5,S2
2784,R2,S2
2784,R3,S2
2784,R4,S2
2787,R5,S2
2787,R0,S2
2787,R1,S2
2787,R2,S2
2791,R5,S2
2791,R1,S2
2791,R2,S2
2791,R3,S2
2797,R0,S2
2797,R2,S2
2797,R3,S2
2798,R0,S2
2798,R4,S2
2799,R5,S2
2799,R4,S2
2801,R4,S2
2805,R3,S2
2809,R1,S2
2810,R5,S2
2810,R0,S2
2810,R4,S2
2811,R0,S2
2811,R1,S2
2811,R4,S2
2812,R0,S2
2812,R2,S2
2814,R5,S2
2814,R1,S2
2814,R2,S2
2814,R3,S2
2815,R5,S2
2815,R0,S2
2815,R1,S2
2815,R2,S2
2820,R5,S2
2820,R2,S2
2820,R4,S2
2824,R0,S2
2824,R1,S2
2825,R0,S2
2825,R3,S2
2827,R2,S2
2827,R3,S2
2827,R4,S2
2831,R5,S2
2831,R0,S2
2831,R2,S2
2831,R4,S2
2832,R5,S2
2832,R1,S2
2832,R4,S2
2834,R4,S2
2836,R5,S2
2836,R3,S2
2837,R2,S2
2840,R0,S2
2841,R0,S2
2841,R1,S2
2841,R3,S2
2841,R4,S2
2842,R0,S2
2842,R2,S2
2843,R5,S2
2843,R0,S2
2843,R2,S2
2846,R2,S2
2846,R3,S2
2848,R5,S2
2848,R0,S2
2848,R3,S2
2854,R5,S2
2854,R0,S2
2854,R2,S2
2857,R5,S2
2857,R2,S2
2857,R4,S2
2859,R5,S2
2859,R1,S2
2859,R4,S2
2860,R2,S2
2866,R5,S2
2866,R4,S2
2868,R0,S2
2868,R2,S2
2869,R2,S2
2869,R4,S2
2875,R4,S2
2878,R5,S2
2878,R3,S2
2879,R1,S2
2880,R5,S2
2880,R0,S2
2882,R5,S2
2882,R2,S2
2882,R4,S2
2883,R0,S2
2883,R1,S2
2883,R3,S2
2884,R0,S2
2884,R1,S2
2884,R4,S2
2886,R0,S2
2886,R1,S2
2886,R3,S2
2888,R0,S2
2888,R1,S2
2888,R4,S2
2890,R1,S2
2890,R4,S2
2893,R1,S2
2893,R2,S2
2893,R3,S2
2895,R0,S2
2895,R4,S2
2901,R5,S2
2901,R1,S2
2901,R2,S2
2901,R3,S2
2905,R0,S2
2905,R3,S2
2905,R4,S2
2907,R5,S2
2907,R1,S2
2907,R2,S2
2913,R2,S2
2913,R3,S2
2917,R1,S2
2917,R3,S2
2918,R1,S2
2918,R3,S2
2918,R4,S2
2919,R1,S2
2920,R0,S2
2920,R3,S2
2925,R0,S2
2925,R2,S2
2926,R0,S2
2927,R5,S2
2931,R5,S2
2931,R1,S2
2931,R2,S2
2935,R4,S2
2936,R5,S2
2936,R4,S2
2938,R2,S2
2945,R5,S2
2945,R4,S2
2947,R5,S2
2947,R4,S2
2950,R5,S2
2950,R0,S2
2950,R4,S2
2958,R0,S2
2958,R3,S2
2959,R5,S2
2961,R1,S2
2961,R2,S2
2961,R3,S2
2962,R1,S2
2962,R4,S2
2968,R5,S2
2968,R0,S2
2968,R3,S2
2971,R3,S2
2973,R1,S2
2973,R2,S2
2975,R0,S2
2975,R1,S2
2981,R5,S2
2981,R0,S2
2981,R1,S2
2982,R3,S2
2982,R4,S2
2983,R5,S2
2983,R0,S2
2983,R4,S2
2986,R5,S2
