ID,payload,sendTo
2493,Thompson,R1
2503,Wolsted‖Thompson,R1
2504,Marchand,R1
2509,Henry,R1
2519,Rogers,R1
2520,Salinas,R1
2521,Mcgowan,R1
2529,Herbert,R1
2530,Roush‖Hill,R1
2560,Rinehart,R1
2577,Barnes,R1
2580,Chase‖Caruso,R1
2586,Tvedt,R1
2587,Jensen,R1
2599,Kelly,R1
2600,Nichols,R1
2604,Espino,R1
2605,Federico,R1
2607,Gerleman,R1
2610,Grant,R1
2615,Brummell,R1
2616,Atkinson‖Hobbs,R1
2636,Harris,R1
2645,Willey,R1
2655,Labrum,R1
2656,Heslop‖Jean,R1
2661,Halvorson,R1
2662,Scott,R1
2671,Carney,R1
2679,Fuqua,R1
2705,Grimes‖Brittain,R1
2709,Snyder,R1
2712,Kellar,R1
2715,Perry,R1
2726,Atkins‖Roberts,R1
2727,Jackson,R1
2729,Martin,R1
2742,Havercroft,R1
2743,Jimenez,R1
2744,Joseph‖Miller,R1
2759,Deshayes‖Hayden‖Kassner,R1
2760,Stone,R1
2771,Steveson,R1
2787,Johnson,R1
2791,Kenon,R1
2809,Sanderlin,R1
2811,Davis,R1
2814,Crabtree,R1
2815,Poteat,R1
2824,Kimbrough,R1
2828,Lieb,R1
2832,Forbes,R1
2841,Marsaw,R1
2850,Durkin,R1
2859,Godbee,R1
2879,Destephen,R1
2883,Cuomo,R1
2884,Provino,R1
2886,Bell,R1
2888,Bartkowiak,R1
2890,Mcgraw,R1
2893,Carr,R1
2901,Richert,R1
2907,Lavin,R1
2917,Picken,R1
2918,Fogle,R1
2919,Fetzer,R1
2931,Raymond,R1
2961,Meade,R1
2962,Scott,R1
2964,Gladwin‖Brown,R1
2973,Caya,R1
2975,Rice,R1
2978,Benware‖Buford,R1
2981,Johnson,R1
21,Aguilar,R1
22,Mayhugh‖Grey,R1
24,Johnson,R1
33,Lauridsen‖Burroughs,R1
35,Nastasi,R1
53,Lambert,R1
54,Wilson,R1
57,Oconnell,R1
64,Robb,R1
66,Gehling,R1
82,Perry,R1
93,Bess‖Jernigan‖Hurst,R1
110,Littich,R1
111,Perez,R1
114,Fisher,R1
128,Fields‖Braxton,R1
137,Smith‖Navarro,R1
138,Moore,R1
150,Southerland,R1
153,Dupree,R1
158,Speed,R1
166,Knight,R1
170,Saenphimmacha,R1
172,Hammers,R1
174,Hill,R1
193,Weaver,R1
194,Foster,R1
206,Davis,R1
212,Brown,R1
224,Bavaro,R1
226,Hiltz,R1
229,Wynn,R1
232,Branch,R1
235,Tague,R1
239,Adams,R1
256,Guzman,R1
275,Juarez‖Graves,R1
286,Robertson,R1
296,Agosta,R1
298,Butler,R1
299,Orr,R1
306,Chambley,R1
311,Bowland,R1
313,Reed,R1
318,Hoban,R1
320,Erlewine,R1
326,Haddad,R1
329,Ryant,R1
342,Matos‖Dunstan,R1
352,Robertson,R1
353,Bogard,R1
354,Greer‖Tran‖Delzer,R1
355,Stevens,R1
367,Lee,R1
377,Church‖Mobley,R1
381,Ferrell,R1
384,Capo,R1
388,Davis,R1
396,Shivers,R1
416,Church,R1
419,Archer,R1
430,Leal,R1
431,Nolting‖Funes,R1
438,Schumacher,R1
440,Louis‖Frech,R1
452,Ander,R1
459,Hodge,R1
467,Moshier,R1
469,Heath,R1
470,Whirry,R1
472,Otterson,R1
483,Bernal,R1
503,Daggett‖Emrick,R1
504,Starrett,R1
509,Brignac,R1
515,Warren‖Menzel,R1
521,Browder,R1
533,Shedlock,R1
536,Marine,R1
584,Scheel,R1
586,Sackal,R1
587,Mccloud,R1
600,Parker,R1
608,Kirkwood,R1
621,Wills‖Collins,R1
625,Maresco‖Schneider,R1
627,King,R1
628,Manning‖Chiu,R1
635,Wilkins,R1
659,Howe,R1
671,Jones,R1
690,Dement,R1
700,Kadlec,R1
701,Stremming‖Slater,R1
706,Herrington,R1
720,Capp,R1
728,Isbell,R1
729,Rivera,R1
747,Lopez,R1
751,Thompson,R1
758,Maks,R1
760,Corcoran,R1
761,Given,R1
762,Rodriguez,R1
769,Russell,R1
774,Cook‖Harris,R1
778,Dixon,R1
786,Trevino,R1
790,Ross‖Lewis,R1
796,Burt,R1
802,Peterson,R1
805,Maldanado,R1
810,Thurman,R1
818,Henderson,R1
821,Kirk,R1
822,Templeton,R1
839,Wu,R1
840,Leadbetter,R1
841,Perry‖Pruitt,R1
847,Lanham,R1
851,Winter,R1
853,Winkler,R1
855,Bielecki,R1
867,Godeaux,R1
871,Maher,R1
892,Newland‖Trujillo,R1
903,Talley,R1
910,Behrens,R1
911,Lopez,R1
912,Cannon,R1
921,Simons‖Carson,R1
926,Wallace,R1
927,Headley,R1
947,Dodd,R1
948,Boesen,R1
950,George,R1
952,Harris,R1
959,Clements,R1
970,Canon,R1
977,Lopez,R1
981,Murphy‖Hicks,R1
995,Haggerty,R1
997,Zamora,R1
1010,Wilkes,R1
1011,Reynolds‖Boggs,R1
1018,Wood,R1
1030,Halvorson‖Semien,R1
1040,Norton,R1
1042,Edwards‖Master,R1
1043,Mallard,R1
1045,Tanimoto,R1
1046,Mendez,R1
1062,Whalen,R1
1064,Reynolds,R1
1069,Becwar,R1
1076,Canty,R1
1090,Deese‖Vigne,R1
1096,Rogers,R1
1100,Gamboa,R1
1125,Park,R1
1135,Rodrigues,R1
1137,Goodman,R1
1165,Kelley,R1
1171,Hyslop,R1
1176,Jones‖Abramowitz,R1
1179,Vance,R1
1181,Haney‖Neal,R1
1190,Gugler,R1
1197,Bradbury,R1
1198,Saults,R1
1199,Royster,R1
1205,Snider,R1
1215,Miller,R1
1218,Fleckenstein,R1
1219,Guinn,R1
1225,Washington‖Ready‖Kelly,R1
1247,Schroeter,R1
1248,Nagata,R1
1250,Smith,R1
1251,Lanza,R1
1259,Logan,R1
1282,Reed,R1
1287,Crowley,R1
1300,Ruscio‖Ingram,R1
1301,Smith‖Verville,R1
1304,Soto,R1
1310,Woodall,R1
1312,Clow,R1
1331,Pyron,R1
1342,Henry,R1
1351,Dodson,R1
1359,Ross,R1
1375,Kelly,R1
1377,Puckett,R1
1382,Metheney,R1
1384,John,R1
1385,Long,R1
1386,Cooper‖Cooke,R1
1411,Erickson,R1
1415,Walker,R1
1420,Miller,R1
1430,Wright,R1
1444,Knight,R1
1456,Schick,R1
1476,Wyckoff‖Williams,R1
1478,Greene,R1
1497,Ripley,R1
1501,Marois,R1
1507,Flores,R1
1510,Anderson,R1
1517,Maldonado,R1
1525,Smith,R1
1527,Walker,R1
1529,Chavez,R1
1530,Scudder,R1
1547,Thivierge,R1
1551,Bernardo,R1
1558,Moser,R1
1561,Tejeiro,R1
1568,Wordlaw,R1
1575,Yantzer,R1
1578,Dugat‖Benesh,R1
1584,Crieghton,R1
1591,Stacy,R1
1592,Dunn,R1
1602,Hinman,R1
1616,Ward,R1
1624,Johnson,R1
1640,Borgen‖Dingee,R1
1648,Lewis,R1
1653,Hinrichs,R1
1659,Harris,R1
1660,Gunnels,R1
1661,Bowen,R1
1668,Harry,R1
1674,Sanyaro,R1
1699,Knodel,R1
1711,Snow,R1
1713,Terry,R1
1723,Torres,R1
1735,Garza,R1
1743,Maxim,R1
1772,Stemple,R1
1773,Vega,R1
1778,Rosas‖Hubbard,R1
1783,Prehn‖Sanchez‖Fryer,R1
1788,Townsend‖Lanz,R1
1794,Charles,R1
1795,Thomas,R1
1805,Castle,R1
1806,Goggin,R1
1811,Campbell,R1
1813,Allen,R1
1821,Gallardo,R1
1828,Barrett‖Forbes‖Wangler,R1
1836,Spiker‖Gomes,R1
1849,Sims‖Dooley,R1
1852,Perez,R1
1857,Scolaro,R1
1860,Greene,R1
1867,Pulse,R1
1868,Cropley,R1
1869,Fairbanks,R1
1880,Polk,R1
1886,Sibley,R1
1894,Ellender,R1
1898,Martins,R1
1911,Taylor,R1
1917,Drabant,R1
1922,Adams,R1
1923,Sanchez,R1
1925,Blum,R1
1949,Franks,R1
1968,Arch,R1
1969,Ward,R1
1979,August,R1
1981,Johnson,R1
1988,Hipsher,R1
2002,Barrett,R1
2003,Battista,R1
2005,Marier,R1
2006,Littlejohn‖Lasher,R1
2007,Bumgarner,R1
2008,Kirk,R1
2014,Drake,R1
2021,Lawson,R1
2026,Neel,R1
2031,Turner,R1
2035,Hall,R1
2044,Mcentire,R1
2053,Kirchausen,R1
2055,Casillas‖Poole,R1
2056,Josephson,R1
2070,Turnbull,R1
2075,Buckner,R1
2083,Mathews,R1
2084,Connolly,R1
2087,Chandler‖Hernandez,R1
2094,Spiers,R1
2095,Johnson,R1
2115,Sysyn,R1
2118,Williams,R1
2148,Martin,R1
2149,Frank,R1
2154,Mendoza,R1
2160,Ray,R1
2170,Shelton,R1
2175,Reed,R1
2177,Ratliff,R1
2181,Dougal,R1
2184,Tusa,R1
2192,Ramos,R1
2207,Blake‖Rogan,R1
2212,Ellis,R1
2222,Spencer,R1
2228,Wilson,R1
2237,Graham,R1
2243,Harris,R1
2250,Dambrosio,R1
2259,Jones,R1
2260,Macias‖Westrom,R1
2265,Lowery,R1
2266,Richardson,R1
2267,Cloutier,R1
2269,Peterson‖Everson,R1
2271,Cummins,R1
2279,Douglas,R1
2285,Sonoda,R1
2289,Cantu,R1
2303,Barrow,R1
2305,Huber,R1
2312,Davidson,R1
2329,Williams,R1
2332,Smiley‖Keirnan,R1
2334,Young,R1
2335,Ortega,R1
2338,Powell,R1
2340,Quach,R1
2345,Paxman,R1
2349,Mcgurk,R1
2350,Tweedy,R1
2355,White,R1
2361,Brackett,R1
2369,Bathke,R1
2370,Wade,R1
2373,Bowden‖Ramirez,R1
2380,Vickers,R1
2383,Hernandez‖Fallis,R1
2391,Honeycutt,R1
2394,Kirby,R1
2401,Bell,R1
2406,Heilman‖Mack,R1
2423,Buchanan‖Johnson,R1
2429,Campos‖Mcdonald,R1
2436,Distasio,R1
2450,Turner,R1
2451,Wilson‖Hancock‖Fields,R1
2466,Walters‖Ivey,R1
2468,Nance‖Garcia,R1
2478,Wright‖Beaver,R1
2479,Fabian,R1
2486,Standley,R1
2489,Shuler,R1
2505,Gregory,R1
2510,Kinsler‖Sutherland,R1
2526,Gunderson‖Gonzalez,R1
2528,Huls‖Jones,R1
2537,Bell,R1
2557,Lisk‖Robey,R1
2560,Pullen,R1
2567,Adkins,R1
2568,Mitchell,R1
2576,Baillie,R1
2581,Coleman‖Leblanc,R1
2587,Hong,R1
2599,Copeland,R1
2602,Holt,R1
2605,Stewart,R1
2610,Kinney,R1
2613,Oleary,R1
2616,Rhinehart,R1
2645,Lee‖Ford,R1
2667,Moniz,R1
2678,Howarth,R1
2697,Leonard,R1
2706,Terrell,R1
2708,Franklin,R1
2712,Woods,R1
2715,Castillo,R1
2720,Knotts,R1
2726,Salisbury,R1
2729,Fitzgerald,R1
2756,Todd,R1
2758,Light,R1
2763,Deyo,R1
2770,Leslie,R1
2783,Padilla‖Precythe,R1
2786,Egan,R1
2787,Williams,R1
2791,Cottle,R1
2800,Little,R1
2802,Birge,R1
2803,Ramirez,R1
2811,Thruston,R1
2814,Deveau,R1
2818,Reed‖Weist,R1
2824,Brady,R1
2830,Jack,R1
2847,Wiseman,R1
2849,Fifield‖Johnson,R1
2859,Pederson,R1
2861,Morrison‖Hledik,R1
2862,Nam,R1
2883,Griffin,R1
2884,Miner,R1
2886,Henning‖Anderson‖Garibay,R1
2888,Rieth,R1
2893,Harris,R1
2899,Nailor,R1
2901,Foster,R1
2914,Smith,R1
2919,Sykes,R1
2931,Ledbetter,R1
2939,Travis,R1
2940,Savage,R1
2949,Rauser,R1
2957,Colone,R1
2961,Smith,R1
2964,Lesko‖Sheneman,R1
2965,Baghdasarian‖Serrano,R1
2975,Bingham,R1
2979,Tripp,R1
2985,Mcclain‖Fowler,R1
2993,Yutzy,R1
1,Zaragoza,R1
2,Choiniere,R1
12,Williams,R1
17,Salter‖Weston,R1
32,Bennett‖Foss,R1
33,Cooper,R1
38,Fair,R1
55,Shellenbarger,R1
57,Simons,R1
60,Meixner,R1
71,Boyd,R1
85,Murray,R1
92,Kang‖Reynolds,R1
97,Mabe,R1
104,Turner,R1
110,Downing,R1
122,Clement‖Gordon,R1
123,Lehrman,R1
126,Stoner,R1
132,Williams,R1
133,Couch,R1
151,Zelaya‖Smith,R1
153,Reid,R1
157,Vitucci,R1
158,Odonnell,R1
159,Stabler,R1
161,Truitt,R1
167,Hooper‖Kelley,R1
172,Smith,R1
173,Hoff‖Koewler,R1
180,Mcrary,R1
206,Clark,R1
208,Kidwell,R1
227,Strange,R1
232,Stevens,R1
251,Lipsky,R1
256,Council,R1
272,Tate,R1
273,Townsend,R1
277,Gunderson,R1
286,Mckane,R1
295,Young,R1
297,Jefferson,R1
306,Rios,R1
313,Spiller,R1
318,Rodriguez,R1
326,Butler‖White,R1
329,Donley‖Liptrot,R1
330,Hart,R1
347,Zediker,R1
351,Putnam,R1
352,Thorpe,R1
355,Andrews,R1
377,Hofer,R1
384,Davis,R1
390,Dalton,R1
393,Conn‖Nelson,R1
396,Lupton,R1
398,Silva,R1
414,Lopez‖Milner,R1
416,Bassetti,R1
435,Middendorf,R1
439,Riley,R1
440,Cairns,R1
447,Justice,R1
457,Ford‖Jordan,R1
460,Davis,R1
461,Willer,R1
469,Alverez,R1
470,Murray,R1
476,Massie,R1
482,Carter,R1
483,Frank,R1
488,Cohen,R1
490,Tyler,R1
509,Boss,R1
511,Gonzales‖Clark,R1
515,Erickson,R1
524,Pannell,R1
529,Jackson,R1
534,Hays,R1
536,Parks,R1
547,Burlingame,R1
566,Nolen,R1
575,Allen,R1
582,Harrison,R1
584,Peet,R1
600,Mccauley,R1
608,Davis,R1
611,Martin,R1
617,Kuebler,R1
642,Day,R1
647,Symonds,R1
650,Teague,R1
651,Papineau,R1
652,Debose‖Palen,R1
659,Johnson,R1
663,Varella,R1
671,To‖Gonzalez,R1
681,Copley,R1
683,Perea,R1
690,Contreras,R1
698,Krause,R1
706,Feldt,R1
707,Walls,R1
710,Timinsky,R1
720,Reyna,R1
728,Harrison‖Mulvey,R1
729,Micale,R1
732,Hudson‖Evans,R1
743,Bray,R1
758,Adams‖Gardner,R1
761,Plamondon,R1
762,Wilton‖Mcbride,R1
783,Bueckers,R1
794,Hanson,R1
796,Emerson‖Worthey,R1
809,Shinnick,R1
810,Hill,R1
813,Coward,R1
816,Mcwilliams,R1
818,Brewington,R1
820,Taylor,R1
821,Alexander,R1
831,Machado,R1
851,Ramey,R1
853,Stratton,R1
855,Taylor,R1
871,Morin‖Richard,R1
887,Roth,R1
911,Carrasco,R1
926,Tiner,R1
928,Loughry‖Barba,R1
933,Jarrard,R1
952,Goldstein,R1
962,Stewart,R1
966,Hoff,R1
976,Painter,R1
981,Griffith‖Turk,R1
990,Harbin,R1
995,Prahl‖Shrader,R1
1005,Ashley,R1
1010,Calderon,R1
1031,Ulmer,R1
1036,Lancaster‖Mitchell,R1
1037,Cherenfant‖Berenguer,R1
1041,Watson,R1
1046,Ader,R1
1049,Marana,R1
1059,Schenck,R1
1062,Brown,R1
1068,Gausman,R1
1069,Mcelderry‖Wells,R1
1074,Jewett,R1
1087,Edwards,R1
1113,Flores,R1
1118,Lingberg,R1
1121,Masters,R1
1123,Germano,R1
1135,Jackson,R1
1138,Walker‖Shepherd,R1
1139,Robinson‖Branstetter,R1
1150,Padilla,R1
1165,Johansen‖Sifuentes,R1
1166,Pratt,R1
1169,Brown,R1
1171,Szabat,R1
1175,Ward,R1
1181,Cassidy,R1
1185,Matson,R1
1187,Winter,R1
1190,Heavener,R1
1196,Dowell‖Vanderpool,R1
1198,Melton,R1
1215,Champion,R1
1216,Mckillop‖Bohannon,R1
1231,Jordan,R1
1240,Copeland,R1
1248,Anderson,R1
1259,Carter,R1
1276,Croteau,R1
1287,Lewis,R1
1290,Kennedy,R1
1299,Griffis,R1
1304,White,R1
1305,Holt,R1
1308,Kartes,R1
1311,Rosenberg,R1
1317,Carr,R1
1319,Bush,R1
1322,Schaeffer‖Carter,R1
1326,Villanvera‖Harris,R1
1332,Hoisington,R1
1334,Reynolds,R1
1342,Fantasia,R1
1357,Rust,R1
1366,Lester,R1
1377,Oconner,R1
1383,Hoover,R1
1385,Frye,R1
1391,Thomas,R1
1393,Moore,R1
1410,Staebell,R1
1411,Harris,R1
1415,Durfee,R1
1433,Moody,R1
1437,Gregory‖Mcneil,R1
1440,Robinson,R1
1444,Dickson,R1
1448,Clerk,R1
1453,Rainey,R1
1463,Jones,R1
1478,Maldonado,R1
1481,Kite‖Jenkins,R1
1483,Fewell,R1
1513,Smith,R1
1515,Keegan,R1
1525,Mulholland,R1
1529,Thomen‖Castillo,R1
1531,Szmidt,R1
1535,Crews,R1
1558,Danger,R1
1578,Bresnahan,R1
1585,Tancredi,R1
1587,Davis,R1
1589,Dermody‖Patella,R1
1592,Dilworth,R1
1615,Gomez,R1
1616,Brown,R1
1622,Meza,R1
1629,Mcdowell,R1
1631,Baerga,R1
1637,Pettis,R1
1647,Helgeson,R1
1649,Edmundson,R1
1655,Pair,R1
1674,Stevens,R1
1696,Scott,R1
1704,Orourke‖Smith,R1
1708,Kang,R1
1710,Mcpherson,R1
1711,Sutton,R1
1713,Sether,R1
1721,Riedl,R1
1728,Nicholas,R1
1735,Richardson,R1
1741,Jackson,R1
1771,Ratcliff,R1
1772,Corbitt,R1
1773,Alexander,R1
1795,Lewis,R1
1806,Southern‖Byers,R1
1812,Payne,R1
1822,Perez,R1
1828,Mohammed,R1
1835,Aho,R1
1852,Bligen,R1
1856,Mims,R1
1860,Ball,R1
1864,Brown,R1
1867,Waters,R1
1868,Espinoza,R1
1872,Scott‖Fortier,R1
1889,Lasalle‖Dewitt,R1
1894,Lindemann,R1
1911,Corathers,R1
1917,Jones‖Allen,R1
1923,Love,R1
1930,Williams,R1
1935,Muraro‖Williams,R1
1941,Pinard,R1
1955,Wright,R1
1971,Valenzuela,R1
1973,Aste,R1
1980,Hamilton,R1
1981,Huskey,R1
1996,Murphy,R1
1997,Martinez,R1
2003,Oliver,R1
2007,Russell,R1
2021,Stargell,R1
2023,Geoghegan,R1
2032,Nemerofsky‖Atkinson,R1
2036,Mcmahon,R1
2039,Dombeck‖Long,R1
2041,Wilson‖Surdam,R1
2047,Perez,R1
2053,Greene,R1
2082,Scaglione,R1
2083,Kjar,R1
2084,Kenely,R1
2085,Richards‖Manning‖Ricks,R1
2095,Johnson,R1
2101,Harris,R1
2106,Nilsen,R1
2111,Enright‖Moore,R1
2115,Sparks,R1
2128,Fontenette,R1
2148,Horst,R1
2151,Shell‖Gary‖Dobbs,R1
2152,Marquez,R1
2156,Anderson‖Stovall,R1
2163,Barnhart,R1
2165,Elletson,R1
2177,Mcintosh‖Williams,R1
2178,Noble,R1
2180,Hooks,R1
2181,Mccurdy,R1
2184,Creed,R1
2207,Werner‖Robinson,R1
2237,Ogden,R1
2239,Sola,R1
2243,Sherrill,R1
2258,Thomas,R1
2265,Friend‖Taylor,R1
2266,Erickson,R1
2278,Austin‖Stewart,R1
2282,Bozek‖Carver‖Ford,R1
2285,Lott‖Norton,R1
2298,Murrah,R1
2330,Garcia,R1
2332,Brown,R1
2345,Sayegh,R1
2350,Strickland,R1
2352,Hernandez‖Johnson,R1
2361,Hall,R1
2365,Moore,R1
2369,Gressler,R1
2371,Templeton,R1
2372,Meeter,R1
2375,Hsieh,R1
2377,Congrove,R1
2383,Holloway,R1
2391,Mcgeever,R1
2395,Hall‖Edwards,R1
2415,Silva‖West,R1
2435,Rafferty,R1
2445,Walker,R1
2446,Cornell,R1
2450,Grimm,R1
2451,Bradley,R1
2466,Mauro,R1
2467,Cummings,R1
2469,West‖Mora,R1
2476,Copeland,R1
2477,Polanco‖Whitten,R1
2478,Wall,R1
2481,Caraballo,R1
2493,Moon,R1
2502,Favela,R1
2504,Vallejos,R1
2518,Graves,R1
2520,Forsythe,R1
2537,Rhone,R1
2542,Flory‖Giordano,R1
2545,Medina,R1
2557,Murphy,R1
2560,Whited,R1
2567,Meehan,R1
2576,Reid,R1
2577,Capone,R1
2580,Bell,R1
2581,King‖Fancher,R1
2586,Walton,R1
2590,Fleming,R1
2602,Dejong,R1
2604,Vanhuss,R1
2610,Kelly,R1
2615,Dyson,R1
2625,Reece,R1
2635,Richman,R1
2636,Dixon,R1
2653,Partington‖Cole,R1
2655,Zeigler,R1
2661,Daniels,R1
2662,Wagner,R1
2670,Tate,R1
2671,Henry,R1
2711,Walker,R1
2715,Giannecchini,R1
2720,Turner,R1
2726,Smith,R1
2727,Smith,R1
2729,Drake,R1
2743,Guerrero,R1
2744,Wilson,R1
2749,Holbrook,R1
2753,Dyer,R1
2754,Buchanan,R1
2758,Jernigan‖Rosier,R1
2760,Martinez‖Walker,R1
2763,Beck,R1
2770,Williamson,R1
2771,Mckinney,R1
2781,Garrett,R1
2787,Roark,R1
2788,Belle,R1
2791,Kneip,R1
2800,Cottman,R1
2803,Hyde‖Campbell,R1
2823,Stanford,R1
2826,Gamble,R1
2832,Cornell‖Ross,R1
2838,Scordato,R1
2847,Brenton,R1
2849,Bauer,R1
2861,Lee,R1
2874,Locke,R1
2890,Anderson‖Bourque,R1
2891,Carter,R1
2897,Conway,R1
2900,Kyseth,R1
2901,Truelove,R1
2907,Smith,R1
2914,Cleare,R1
2917,Smith,R1
2918,Johnson,R1
2931,Bland,R1
2933,Gibbs,R1
2939,Amundson,R1
2940,Almond,R1
2956,Lawson,R1
2962,Mccoy,R1
2965,Kincaid,R1
2974,Grant‖Treisch,R1
2976,Thalls,R1
2981,Lynch,R1
2989,Bossler‖Dewitt,R1
2998,Wallace,R1
2999,Orchard,R1
2,Vandeusen,R1
12,Burgos‖Gonzalez,R1
18,Hall‖Hinkley,R1
21,Phares‖Rankin,R1
24,Mata‖Corbin,R1
32,Mcentyre,R1
35,Wilson‖Zielinski,R1
38,Bryant,R1
42,Sanchez‖Kunkel,R1
53,Brough,R1
55,Armstrong,R1
58,Loudermilk,R1
63,Ross,R1
66,Wahlstrom‖Lee,R1
71,Brooks,R1
97,Rudolph,R1
102,Strom,R1
123,Rodriguez‖Stahnke,R1
130,Graham,R1
150,Lane,R1
152,Walters,R1
157,Adams‖Thomas,R1
163,Lopez,R1
167,Pogue,R1
170,Stegmann,R1
173,Dulin,R1
174,Custodio,R1
188,Kelsey,R1
202,Jaffe,R1
205,Varela,R1
207,Rodriguez,R1
210,Hill‖Godwin,R1
225,Humble,R1
236,Howard,R1
239,Robles,R1
249,Tompkins,R1
251,Moreland,R1
256,Fournier,R1
259,Dougherty,R1
272,Nekola,R1
275,Guthrie,R1
277,Sharpe,R1
278,Wong,R1
295,Flynn‖Page,R1
296,Mcdaniel,R1
298,Gaffney,R1
311,Graham,R1
313,Oneal,R1
318,Nelson,R1
319,Zebell,R1
320,Jackson‖Russell,R1
342,Barrientos,R1
346,Madrid‖Marcy,R1
347,Colon,R1
351,Mcguirl,R1
352,Lloyd,R1
367,King,R1
372,Patrick,R1
388,Walker‖Mcdowell,R1
390,Hinds,R1
393,Fiorello,R1
399,Disimone,R1
401,Dant,R1
416,Smith,R1
419,Lofton,R1
430,Staples,R1
435,Shaner,R1
438,Lopez‖Nailor,R1
444,Guthrie,R1
446,Villatoro‖Sawicki,R1
447,King,R1
457,Dees,R1
459,English,R1
470,Garrison,R1
482,Carrington,R1
483,Kittell,R1
493,Garing,R1
495,Washington,R1
501,White,R1
503,Brien,R1
504,Mclaughlin‖Jordan,R1
531,Foltz,R1
533,Phair,R1
536,Pendleton,R1
539,Horodyski,R1
550,Mohr‖Harvey,R1
562,Carroll‖Williams,R1
566,Hernandez,R1
569,Strauss,R1
575,Kiernan,R1
581,Knight,R1
582,Massey,R1
608,Glass,R1
627,Tapia,R1
629,Steffen‖Price,R1
640,Walker,R1
650,Gay‖Crafter,R1
651,Quintana‖Vaughn,R1
652,Todd,R1
659,Cochran‖Ress,R1
702,Holcomb,R1
703,Hooker‖Alexander,R1
706,Trager,R1
707,Marvin,R1
710,Moore,R1
733,Washington,R1
747,Salles‖Jackson,R1
757,Kertzman‖Seeholzer,R1
778,Shelby,R1
780,Strickland,R1
789,Phillips,R1
794,Gibson,R1
796,Irvin,R1
809,Thornton‖Walsh,R1
815,Guzman,R1
821,Day,R1
838,Peck,R1
843,Mccord,R1
846,Howard‖Rice,R1
851,Wilson,R1
853,Varel,R1
857,Foster,R1
868,Haynes,R1
871,Claiborne,R1
892,Schmidt,R1
902,Ward‖Allen,R1
910,Simon,R1
922,Driscoll,R1
927,Davis,R1
928,Pursifull,R1
932,Duchesne,R1
933,Logan,R1
935,Fordham,R1
950,Pena,R1
958,Richardson‖Wall,R1
962,Cox,R1
966,Price,R1
976,Wasmer,R1
978,Spencer,R1
985,Robinson,R1
986,Colvin,R1
990,Duong,R1
995,Respress,R1
1008,Barnes‖Malone,R1
1011,Hoyman,R1
1012,Nagy,R1
1040,Lightner,R1
1045,Penrod,R1
1046,Green‖Richardson,R1
1049,Johnson,R1
1050,Smith,R1
1062,Manalo,R1
1064,Buck,R1
1087,Taylor,R1
1089,Perreira,R1
1106,Sawyer‖Pratt,R1
1113,Mcdonald,R1
1116,Petruzzelli,R1
1125,Gibson,R1
1135,Wasson,R1
1140,Lewis‖Honeycutt,R1
1146,Wright‖Donohoe‖Butler,R1
1150,Stone,R1
1155,Weaver,R1
1157,Sadowski‖Ayer,R1
1160,Lane,R1
1169,Monroe‖Delrosso,R1
1172,Cook,R1
1179,Venzke,R1
1190,Laramee,R1
1191,Polley,R1
1198,Unrein,R1
1205,Wooten‖Wagner,R1
1231,Lau‖Black,R1
1241,Dunlap,R1
1251,Williams,R1
1270,Overman,R1
1290,Mckinney,R1
1299,James,R1
1300,Smith,R1
1303,Kennedy,R1
1305,Cashman,R1
1312,Cook,R1
1325,Leonard,R1
1332,Strecker,R1
1333,Hopper,R1
1353,Broussard‖Beets,R1
1357,Hargrove,R1
1359,Armstead,R1
1375,Carl,R1
1383,Bolton,R1
1388,Kroll,R1
1389,Bates,R1
1391,Thompson,R1
1400,Murray‖Stevenson,R1
1401,Davis,R1
1403,Cotney,R1
1406,Clark,R1
1410,Chandler,R1
1420,Arnold,R1
1437,Augeri‖Meyer,R1
1447,Herriman,R1
1456,White,R1
1463,Cahill‖Aubry,R1
1481,Scruggs,R1
1490,Robinson‖Kittelson,R1
1507,Byler,R1
1517,Clements‖Rodriguez‖Carnahan,R1
1520,Tyrer‖Williams‖Rhodes,R1
1525,Mobley,R1
1527,Denham,R1
1528,Burgess‖Kaplan,R1
1530,Goddard,R1
1531,Smith,R1
1536,Evans,R1
1542,Byrd‖Streetman,R1
1573,Smith,R1
1575,Clark‖Cook,R1
1578,Lopez,R1
1581,Meyer,R1
1584,Masztal,R1
1585,Ripp‖Pruitt,R1
1590,Phillips,R1
1591,Leary,R1
1593,Murphy,R1
1595,Norris,R1
1615,Bishop‖Limerick,R1
1637,Engle‖Thompson,R1
1647,Jensen,R1
1649,Crabtree,R1
1653,Stgermain,R1
1659,Smith,R1
1661,Adkins,R1
1668,Dickson,R1
1677,Simmons‖Ebeling‖Cassidy,R1
1690,Capriotti,R1
1706,Clemons,R1
1718,Salazar,R1
1728,Thompson,R1
1732,Joslyn,R1
1735,Baadsgaard,R1
1739,Walsh‖Gilbert,R1
1743,Lehmberg,R1
1760,Gates,R1
1771,Mcaferty,R1
1772,Hill,R1
1776,Garza,R1
1778,Crump,R1
1779,Burrell,R1
1780,Sigman,R1
1789,Ponzi‖Lake,R1
1809,Lee,R1
1811,Jone,R1
1815,Dick,R1
1822,Bradford,R1
1840,Kitchens,R1
1847,Chambley,R1
1849,Haynes,R1
1851,Fuller,R1
1852,Macmillan,R1
1857,Hua,R1
1864,Roberts,R1
1868,Jones,R1
1872,Nguyen‖Koerner,R1
1892,Hart,R1
